Vehicle Registration,Date Stolen,Date Recovered
LSA 344,2014/4/5,2014/4/27
PSF 577,2014/4/5,2014/5/11
HWS 258,2014/4/5,
DRZ 564,2014/4/5,
JVT 279,2014/4/5,2014/4/15
MVY 513,2014/4/5,2014/4/25
AAB 979,2014/4/5,2014/4/28
HYC 749,2014/4/5,2014/5/11
WBC 996,2014/4/5,2014/5/2
RKR 798,2014/4/5,2014/4/6
FEM 539,2014/4/5,2014/4/27
HCV 885,2014/4/5,2014/5/21
BSS 125,2014/4/5,2014/5/16
LPG 338,2014/4/5,2014/5/10
XFK 242,2014/4/5,2014/5/19
PPP 887,2014/4/5,
LBP 311,2014/4/5,2014/5/9
JCA 762,2014/4/5,2014/4/14
JFX 518,2014/4/5,2014/4/13
VTJ 699,2014/4/5,2014/5/5
YDV 325,2014/4/5,2014/4/27
NST 322,2014/4/5,2014/4/23
KBK 682,2014/4/5,2014/4/10
XSK 462,2014/4/5,2014/5/16
LGV 449,2014/4/5,2014/4/22
VBZ 418,2014/4/5,2014/5/10
JZD 851,2014/4/5,2014/5/19
BCH 511,2014/4/5,2014/4/16
WJW 849,2014/4/5,2014/4/8
SNV 827,2014/4/5,
AWZ 699,2014/4/5,2014/5/17
JZJ 369,2014/4/5,2014/5/17
VNL 618,2014/4/5,2014/4/15
XSD 921,2014/4/5,2014/5/9
KGK 216,2014/4/5,2014/4/26
MHL 468,2014/4/5,2014/5/15
SCZ 631,2014/4/5,2014/5/24
PNV 388,2014/4/5,2014/4/18
GBW 356,2014/4/5,2014/5/5
DPC 738,2014/4/5,
XHG 122,2014/4/5,2014/4/6
GEP 582,2014/4/5,2014/4/7
BEC 595,2014/4/5,
LTK 693,2014/4/5,2014/5/19
SSJ 562,2014/4/5,
BLA 311,2014/4/5,2014/4/27
NLP 274,2014/4/5,2014/4/10
ZEP 474,2014/4/5,
HTV 176,2014/4/5,2014/4/7
AZK 552,2014/4/5,2014/4/5
GKC 577,2014/4/5,2014/4/12
PZM 458,2014/4/5,2014/4/27
BZX 334,2014/4/5,
KSC 796,2014/4/5,2014/5/20
EEB 339,2014/4/5,2014/4/20
PLL 717,2014/4/5,2014/4/23
MTK 537,2014/4/5,2014/4/11
ECB 165,2014/4/5,2014/4/25
BRD 472,2014/4/5,
SGR 885,2014/4/5,2014/5/22
HXE 224,2014/4/5,2014/5/5
BDC 293,2014/4/5,
BLS 451,2014/4/5,2014/4/30
HHV 913,2014/4/5,2014/4/7
DHR 833,2014/4/5,2014/5/15
ASF 613,2014/4/5,2014/4/14
HLT 476,2014/4/5,2014/4/17
JWW 867,2014/4/5,2014/4/26
CJA 662,2014/4/5,2014/5/20
RBH 879,2014/4/5,
DJN 666,2014/4/5,2014/5/23
BJK 449,2014/4/5,2014/5/24
FML 736,2014/4/5,2014/5/13
NYT 724,2014/4/5,2014/5/1
NVR 318,2014/4/5,2014/4/13
JKM 375,2014/4/5,2014/4/26
BZM 356,2014/4/5,2014/5/14
PJZ 683,2014/4/5,2014/4/23
WZW 647,2014/4/5,2014/4/18
HAG 815,2014/4/5,
MBP 293,2014/4/5,2014/5/23
ZBP 785,2014/4/5,
BXJ 778,2014/4/5,2014/4/21
SCY 539,2014/4/5,
XYD 872,2014/4/5,2014/5/12
ZWP 325,2014/4/5,2014/5/1
KDV 327,2014/4/5,2014/4/23
TFL 735,2014/4/5,
PMW 948,2014/4/5,2014/4/25
CWV 821,2014/4/5,
PCA 223,2014/4/5,2014/5/24
MLB 569,2014/4/5,2014/4/16
EPP 676,2014/4/5,2014/4/26
TXC 395,2014/4/5,2014/4/29
BHD 255,2014/4/5,2014/5/17
MPK 979,2014/4/5,
NGR 646,2014/4/5,
SJK 327,2014/4/5,
ZJJ 381,2014/4/5,2014/4/5
TFC 225,2014/4/5,2014/5/20
RZS 689,2014/4/5,2014/4/16
XDL 116,2014/4/5,2014/4/17
HJY 469,2014/4/5,2014/4/21
GZW 253,2014/4/5,
MPP 296,2014/4/5,
DXK 659,2014/4/5,
AGV 765,2014/4/5,2014/4/15
RDH 811,2014/4/5,2014/4/6
GGN 591,2014/4/5,2014/5/17
EXE 757,2014/4/5,2014/5/24
HRD 251,2014/4/5,2014/5/6
KWM 833,2014/4/5,
WXJ 342,2014/4/5,2014/4/16
KCN 645,2014/4/5,2014/4/20
DZM 588,2014/4/5,
RPA 261,2014/4/5,2014/4/22
YCW 637,2014/4/5,
KFT 459,2014/4/5,2014/5/5
MMR 485,2014/4/5,2014/4/16
WEN 721,2014/4/5,2014/4/21
TSS 377,2014/4/5,2014/5/8
ZGA 616,2014/4/5,2014/5/7
ADP 149,2014/4/5,2014/4/6
XWT 123,2014/4/5,2014/4/7
YHS 834,2014/4/5,2014/4/14
WFJ 556,2014/4/5,2014/5/20
MWS 953,2014/4/5,2014/4/7
SGJ 896,2014/4/5,2014/4/16
FSS 798,2014/4/5,2014/4/29
YVE 165,2014/4/5,2014/5/21
YMN 351,2014/4/5,2014/5/17
GYC 993,2014/4/5,2014/5/16
ASF 892,2014/4/5,2014/4/21
HBA 719,2014/4/5,
HCY 599,2014/4/5,
WAK 976,2014/4/5,2014/5/10
ZYB 932,2014/4/5,2014/4/22
EXZ 512,2014/4/5,2014/5/7
TZN 844,2014/4/5,
NBZ 974,2014/4/5,2014/5/23
HKS 193,2014/4/5,2014/5/20
VDF 196,2014/4/5,2014/4/12
HCE 798,2014/4/5,2014/4/17
RYH 225,2014/4/5,2014/4/6
YDC 656,2014/4/5,2014/4/26
BHB 212,2014/4/5,2014/4/14
YGM 622,2014/4/5,2014/5/15
DCK 997,2014/4/5,2014/4/8
DKD 755,2014/4/5,2014/4/15
RSS 681,2014/4/5,2014/4/29
TLF 894,2014/4/5,2014/5/10
HPK 425,2014/4/5,2014/5/5
GTB 714,2014/4/5,2014/4/22
BTZ 452,2014/4/5,
PZE 452,2014/4/5,2014/4/24
