Vehicle Registration,Date Stolen,Date Recovered
LAW 142,2016/9/13,2016/10/23
AXM 255,2016/9/13,2016/10/2
AES 623,2016/9/13,2016/10/29
GEM 644,2016/9/13,2016/10/20
BSB 661,2016/9/13,2016/9/13
LJL 752,2016/9/13,2016/9/26
VXA 784,2016/9/13,2016/9/19
CFW 262,2016/9/13,2016/10/12
DSB 747,2016/9/13,2016/9/14
EEC 872,2016/9/13,
YAW 531,2016/9/13,2016/9/15
NVN 438,2016/9/13,2016/10/25
VVP 825,2016/9/13,
XBL 633,2016/9/13,2016/10/7
ETD 632,2016/9/13,
RKD 626,2016/9/13,2016/10/17
HWA 952,2016/9/13,2016/10/31
ZVN 365,2016/9/13,2016/9/29
GPF 573,2016/9/13,2016/10/29
JNE 734,2016/9/13,2016/10/26
JDE 535,2016/9/13,2016/10/3
TTR 551,2016/9/13,
BXH 542,2016/9/13,
XJN 913,2016/9/13,2016/9/19
YHX 438,2016/9/13,2016/9/14
EFT 964,2016/9/13,2016/9/18
BAP 413,2016/9/13,
MBN 994,2016/9/13,2016/10/30
PCN 321,2016/9/13,2016/10/27
XMG 247,2016/9/13,2016/10/9
FGY 967,2016/9/13,2016/10/5
KSY 232,2016/9/13,2016/10/28
GFJ 588,2016/9/13,
DJN 617,2016/9/13,2016/10/20
MCP 659,2016/9/13,2016/10/24
RYV 517,2016/9/13,2016/10/28
PMW 231,2016/9/13,2016/10/13
EYW 328,2016/9/13,2016/10/14
ZCR 253,2016/9/13,2016/9/28
KLW 916,2016/9/13,2016/10/28
LWA 596,2016/9/13,2016/10/8
LFK 626,2016/9/13,2016/10/21
GCN 917,2016/9/13,2016/9/25
ELT 827,2016/9/13,2016/9/28
AJT 382,2016/9/13,2016/10/21
PDT 387,2016/9/13,2016/9/22
SAP 999,2016/9/13,2016/10/4
NSG 487,2016/9/13,2016/9/27
YTN 785,2016/9/13,
HDJ 899,2016/9/13,2016/10/4
GXD 213,2016/9/13,
ZZS 284,2016/9/13,2016/10/11
XZH 224,2016/9/13,2016/9/14
BKR 856,2016/9/13,2016/10/23
FTC 951,2016/9/13,2016/10/17
CLV 878,2016/9/13,
PLZ 163,2016/9/13,2016/10/1
WYC 778,2016/9/13,2016/10/13
DCX 126,2016/9/13,2016/10/2
GSA 662,2016/9/13,2016/10/8
CRE 168,2016/9/13,2016/10/30
JFB 691,2016/9/13,2016/10/29
XJR 693,2016/9/13,2016/10/22
CET 937,2016/9/13,2016/9/23
KXN 166,2016/9/13,2016/10/23
DYS 958,2016/9/13,2016/10/22
VTV 358,2016/9/13,2016/9/26
WEY 411,2016/9/13,2016/10/14
BKE 159,2016/9/13,2016/10/14
NGK 158,2016/9/13,2016/10/6
KLD 699,2016/9/13,2016/9/20
PRD 464,2016/9/13,
GZX 167,2016/9/13,2016/10/23
CMS 343,2016/9/13,
TPZ 681,2016/9/13,
GRL 773,2016/9/13,
YGS 694,2016/9/13,2016/10/19
RFK 429,2016/9/13,2016/9/17
HDR 157,2016/9/13,2016/9/25
DTW 921,2016/9/13,2016/9/21
XNG 267,2016/9/13,2016/9/14
XFX 664,2016/9/13,2016/10/28
NDK 566,2016/9/13,
BLK 258,2016/9/13,2016/10/10
BNL 669,2016/9/13,2016/10/22
DGD 386,2016/9/13,2016/10/12
WLG 166,2016/9/13,2016/9/29
YCB 148,2016/9/13,
RFN 193,2016/9/13,2016/10/17
HWJ 345,2016/9/13,2016/9/27
XRH 155,2016/9/13,2016/9/13
EES 597,2016/9/13,2016/9/24
KCN 615,2016/9/13,2016/10/23
VSS 721,2016/9/13,2016/10/26
VPE 758,2016/9/13,
FCW 762,2016/9/13,2016/10/19
PCW 397,2016/9/13,2016/10/2
WVF 883,2016/9/13,
HFT 355,2016/9/13,2016/10/23
NJH 961,2016/9/13,2016/10/31
ZBC 125,2016/9/13,
FVW 757,2016/9/13,
XSJ 445,2016/9/13,
GET 545,2016/9/13,2016/10/18
WPX 722,2016/9/13,2016/10/30
RRA 772,2016/9/13,2016/9/17
AHB 976,2016/9/13,2016/9/24
ZAV 181,2016/9/13,2016/10/20
CAW 986,2016/9/13,2016/10/27
TRR 754,2016/9/13,
CXL 147,2016/9/13,2016/9/17
KJT 139,2016/9/13,2016/10/30
XEP 732,2016/9/13,2016/9/14
