Vehicle Registration,Date Stolen,Date Recovered
PXR 589,2016/1/30,2016/3/9
ZJF 792,2016/1/30,2016/2/12
FPC 441,2016/1/30,2016/2/23
WDB 373,2016/1/30,2016/2/11
HNA 211,2016/1/30,2016/2/25
DCY 181,2016/1/30,2016/3/8
RDG 217,2016/1/30,2016/2/9
JEP 785,2016/1/30,2016/3/7
DJJ 421,2016/1/30,
BRD 315,2016/1/30,2016/3/1
JDP 511,2016/1/30,2016/3/9
HKV 858,2016/1/30,2016/2/28
HGX 564,2016/1/30,2016/3/5
ADB 469,2016/1/30,2016/2/24
NVG 782,2016/1/30,
PWA 733,2016/1/30,2016/3/2
BLX 862,2016/1/30,2016/2/10
KAM 814,2016/1/30,2016/3/18
YXG 769,2016/1/30,
RVW 749,2016/1/30,2016/2/16
LXH 217,2016/1/30,2016/2/15
NGF 877,2016/1/30,2016/1/31
XRW 499,2016/1/30,
SSD 835,2016/1/30,2016/3/1
STJ 218,2016/1/30,2016/2/12
MXC 369,2016/1/30,2016/2/23
VPX 719,2016/1/30,2016/3/11
FDK 465,2016/1/30,
RVD 948,2016/1/30,
JRW 193,2016/1/30,2016/2/25
FFA 769,2016/1/30,2016/2/19
YXY 948,2016/1/30,2016/3/2
VZR 885,2016/1/30,2016/2/26
LXH 417,2016/1/30,2016/2/29
PSD 354,2016/1/30,2016/2/25
JJA 593,2016/1/30,2016/2/28
ZWF 977,2016/1/30,2016/3/15
SCF 769,2016/1/30,
FZG 773,2016/1/30,2016/2/22
KYL 451,2016/1/30,2016/3/16
GWK 357,2016/1/30,2016/2/10
VLP 418,2016/1/30,2016/2/5
VWF 998,2016/1/30,2016/3/9
JWL 725,2016/1/30,2016/2/6
EBK 754,2016/1/30,2016/3/3
THY 371,2016/1/30,2016/2/15
VBP 789,2016/1/30,2016/2/11
AVW 635,2016/1/30,2016/3/7
HZE 144,2016/1/30,2016/3/14
DSE 696,2016/1/30,2016/3/18
MWZ 285,2016/1/30,2016/3/13
VAT 751,2016/1/30,2016/2/13
PRX 783,2016/1/30,2016/2/9
EFM 176,2016/1/30,2016/2/23
VMC 456,2016/1/30,2016/2/20
CZF 462,2016/1/30,
KXZ 373,2016/1/30,2016/2/21
RMY 698,2016/1/30,
MGY 999,2016/1/30,2016/3/10
EZP 918,2016/1/30,
JJR 862,2016/1/30,2016/3/8
BXT 978,2016/1/30,2016/3/17
LBW 328,2016/1/30,2016/2/10
BZB 765,2016/1/30,2016/2/10
RXF 626,2016/1/30,2016/2/23
MHX 128,2016/1/30,2016/2/14
BHK 995,2016/1/30,2016/3/11
CDV 721,2016/1/30,2016/3/18
PYG 864,2016/1/30,2016/2/4
NMV 892,2016/1/30,2016/2/15
RSR 313,2016/1/30,
BTL 188,2016/1/30,2016/2/9
JHJ 355,2016/1/30,2016/3/10
FPH 479,2016/1/30,2016/2/23
VMA 447,2016/1/30,2016/2/20
BDS 891,2016/1/30,2016/3/18
GHL 681,2016/1/30,
XZA 594,2016/1/30,
FMF 388,2016/1/30,2016/1/31
YBE 481,2016/1/30,
RNC 458,2016/1/30,2016/2/6
WXM 579,2016/1/30,2016/2/19
VPN 486,2016/1/30,2016/3/19
GVS 794,2016/1/30,2016/2/16
DXW 439,2016/1/30,2016/3/1
JML 936,2016/1/30,2016/3/19
RMN 254,2016/1/30,2016/2/14
PPB 724,2016/1/30,2016/3/11
MRG 811,2016/1/30,2016/2/17
ZDA 421,2016/1/30,2016/2/11
WTB 472,2016/1/30,2016/2/19
NWT 699,2016/1/30,2016/2/11
RZJ 632,2016/1/30,2016/3/13
DTE 349,2016/1/30,2016/3/9
HHW 445,2016/1/30,2016/3/6
FMF 337,2016/1/30,
YBR 277,2016/1/30,2016/2/20
XLE 192,2016/1/30,2016/2/17
BEG 618,2016/1/30,2016/2/27
FZH 896,2016/1/30,2016/2/13
XDJ 336,2016/1/30,2016/3/11
XEN 937,2016/1/30,
DPE 143,2016/1/30,
MLZ 746,2016/1/30,2016/3/5
DTC 871,2016/1/30,2016/2/15
JPR 937,2016/1/30,2016/3/17
NER 342,2016/1/30,2016/2/1
FGV 862,2016/1/30,2016/2/16
LGT 566,2016/1/30,
GSS 861,2016/1/30,2016/3/11
MLD 214,2016/1/30,2016/3/10
SMM 535,2016/1/30,2016/3/14
FKK 994,2016/1/30,2016/3/15
VNZ 753,2016/1/30,2016/3/18
LZG 292,2016/1/30,
LVW 129,2016/1/30,2016/3/11
WKM 268,2016/1/30,
NFH 541,2016/1/30,2016/2/20
NGZ 327,2016/1/30,
EHL 268,2016/1/30,2016/3/9
TEX 177,2016/1/30,2016/3/3
BEN 788,2016/1/30,2016/3/1
HJM 895,2016/1/30,
CLA 247,2016/1/30,2016/2/22
LMS 334,2016/1/30,2016/3/4
PJE 926,2016/1/30,2016/2/9
SBV 239,2016/1/30,
NVZ 374,2016/1/30,2016/2/8
TXF 414,2016/1/30,
STE 646,2016/1/30,2016/3/16
FPL 393,2016/1/30,2016/2/20
RMR 544,2016/1/30,
EYE 348,2016/1/30,2016/2/16
YTL 573,2016/1/30,2016/3/12
WMA 198,2016/1/30,2016/2/13
KSS 577,2016/1/30,2016/3/4
RAJ 446,2016/1/30,2016/2/4
FDK 388,2016/1/30,2016/3/7
SSP 849,2016/1/30,2016/2/11
PTW 728,2016/1/30,2016/2/29
BDX 784,2016/1/30,
JPW 751,2016/1/30,2016/3/4
ZHW 128,2016/1/30,2016/3/15
TBV 784,2016/1/30,2016/2/11
NEE 691,2016/1/30,2016/2/24
EJK 825,2016/1/30,2016/3/14
BGS 896,2016/1/30,2016/2/3
FEZ 868,2016/1/30,2016/2/18
HJE 381,2016/1/30,2016/2/28
WNV 742,2016/1/30,2016/2/27
EFP 574,2016/1/30,2016/2/21
CZH 817,2016/1/30,2016/3/3
ALK 736,2016/1/30,2016/3/5
STA 484,2016/1/30,
PSP 428,2016/1/30,2016/2/10
YFC 978,2016/1/30,
XKS 978,2016/1/30,2016/1/31
NRW 941,2016/1/30,2016/2/6
DED 313,2016/1/30,
FMV 958,2016/1/30,2016/2/9
WXM 479,2016/1/30,2016/2/23
RBV 513,2016/1/30,2016/2/24
CJT 666,2016/1/30,2016/2/1
FMR 211,2016/1/30,2016/1/31
LYC 557,2016/1/30,2016/2/1
SJR 956,2016/1/30,2016/2/5
AXX 216,2016/1/30,2016/2/12
WYD 233,2016/1/30,2016/3/7
BBB 129,2016/1/30,2016/2/20
HMX 391,2016/1/30,2016/2/3
JRD 229,2016/1/30,2016/3/3
RWT 669,2016/1/30,2016/3/19
PBY 461,2016/1/30,
KLV 671,2016/1/30,2016/2/15
WNT 626,2016/1/30,
JEJ 338,2016/1/30,2016/3/8
MLP 816,2016/1/30,2016/3/19
WCS 721,2016/1/30,2016/2/1
MZS 124,2016/1/30,
PVA 465,2016/1/30,2016/3/11
SJB 345,2016/1/30,
