Vehicle Registration,Date Stolen,Date Recovered
TJE 191,2016/4/13,2016/5/30
XLE 696,2016/4/13,
LDX 574,2016/4/13,2016/4/15
FPH 892,2016/4/13,2016/5/1
CLP 496,2016/4/13,2016/5/16
LLL 166,2016/4/13,2016/4/25
HZM 484,2016/4/13,2016/5/15
HLT 461,2016/4/13,2016/5/18
CXL 418,2016/4/13,2016/4/20
LRZ 289,2016/4/13,2016/4/15
HDM 969,2016/4/13,2016/5/9
WFA 583,2016/4/13,2016/5/12
TTZ 728,2016/4/13,2016/4/21
WPY 244,2016/4/13,2016/5/7
KDA 557,2016/4/13,
HSP 886,2016/4/13,2016/4/14
BNL 293,2016/4/13,2016/5/6
ZAC 114,2016/4/13,2016/5/3
TRA 731,2016/4/13,
RVK 424,2016/4/13,
PSB 894,2016/4/13,
SMM 561,2016/4/13,2016/4/19
GEB 263,2016/4/13,2016/5/31
RKM 281,2016/4/13,2016/4/29
FYK 336,2016/4/13,2016/5/4
GXA 754,2016/4/13,2016/5/1
SLC 936,2016/4/13,2016/5/11
TCC 582,2016/4/13,2016/4/28
EYF 768,2016/4/13,2016/5/14
VSX 733,2016/4/13,2016/5/4
BYL 493,2016/4/13,2016/4/30
HCN 358,2016/4/13,
NHM 616,2016/4/13,2016/5/27
WKE 678,2016/4/13,2016/5/31
RVK 979,2016/4/13,2016/5/19
NPJ 534,2016/4/13,2016/4/21
DVD 978,2016/4/13,2016/4/24
APM 527,2016/4/13,2016/5/29
DAN 746,2016/4/13,2016/5/2
PSB 524,2016/4/13,2016/5/12
FGK 971,2016/4/13,2016/5/24
NZW 143,2016/4/13,2016/5/19
RYJ 385,2016/4/13,2016/5/6
JMG 177,2016/4/13,2016/4/25
BBF 839,2016/4/13,
ESD 583,2016/4/13,2016/4/25
YEV 393,2016/4/13,2016/5/15
WZM 278,2016/4/13,2016/4/18
TDA 499,2016/4/13,2016/5/9
BFB 131,2016/4/13,
FYB 599,2016/4/13,2016/5/17
JLA 457,2016/4/13,2016/5/4
PHS 639,2016/4/13,
SCE 736,2016/4/13,2016/5/6
FLX 876,2016/4/13,2016/5/26
LGY 582,2016/4/13,2016/4/25
VSM 931,2016/4/13,2016/5/21
LAW 879,2016/4/13,2016/5/6
ZEC 986,2016/4/13,
KXC 199,2016/4/13,2016/4/21
WVZ 615,2016/4/13,
SNH 771,2016/4/13,2016/4/17
VBM 713,2016/4/13,
BLM 597,2016/4/13,2016/4/30
WHZ 999,2016/4/13,2016/5/22
TYG 338,2016/4/13,2016/4/25
VNE 945,2016/4/13,2016/5/3
DVL 691,2016/4/13,2016/4/21
EVY 412,2016/4/13,2016/5/12
GAY 294,2016/4/13,2016/5/24
FCR 455,2016/4/13,2016/4/19
XJT 242,2016/4/13,2016/5/10
VHA 598,2016/4/13,2016/5/1
ZGP 453,2016/4/13,2016/5/14
ZGH 847,2016/4/13,2016/5/4
RNM 644,2016/4/13,
LFJ 643,2016/4/13,2016/4/26
TBK 287,2016/4/13,2016/5/23
VAE 287,2016/4/13,
YGX 437,2016/4/13,2016/4/23
VMZ 391,2016/4/13,2016/5/1
AYB 333,2016/4/13,2016/5/28
TXW 424,2016/4/13,2016/4/22
XHS 149,2016/4/13,
WXJ 375,2016/4/13,2016/5/20
RNB 961,2016/4/13,2016/5/18
JYP 488,2016/4/13,2016/5/1
HEK 533,2016/4/13,
WBL 486,2016/4/13,2016/4/23
DBS 633,2016/4/13,2016/4/18
RAS 437,2016/4/13,2016/4/20
MZZ 512,2016/4/13,2016/5/7
GYC 663,2016/4/13,2016/5/24
THF 827,2016/4/13,
CNX 368,2016/4/13,
YLY 867,2016/4/13,2016/4/20
PGJ 425,2016/4/13,2016/4/26
EYS 944,2016/4/13,2016/5/24
XXJ 532,2016/4/13,2016/5/24
BZP 149,2016/4/13,
EHE 847,2016/4/13,2016/5/31
GNB 629,2016/4/13,2016/5/19
RDZ 736,2016/4/13,2016/5/15
LYG 292,2016/4/13,2016/6/1
SPS 129,2016/4/13,
YWF 722,2016/4/13,
FBK 215,2016/4/13,2016/5/22
SWH 458,2016/4/13,
NXY 536,2016/4/13,2016/5/5
TVV 449,2016/4/13,2016/4/25
PCX 887,2016/4/13,2016/4/22
WCJ 369,2016/4/13,
EDE 328,2016/4/13,2016/5/28
PTL 264,2016/4/13,2016/4/23
NAV 497,2016/4/13,2016/4/28
SSS 232,2016/4/13,2016/4/15
CTF 379,2016/4/13,2016/4/18
EFG 139,2016/4/13,2016/5/12
XPT 624,2016/4/13,2016/4/16
WJN 518,2016/4/13,2016/5/2
SSB 929,2016/4/13,2016/4/16
YYC 753,2016/4/13,2016/5/7
BEE 645,2016/4/13,2016/5/12
