Vehicle Registration,Date Stolen,Date Recovered
JJK 548,2016/4/4,2016/5/8
JVD 654,2016/4/4,2016/4/29
DRX 537,2016/4/4,2016/4/10
GSK 884,2016/4/4,2016/4/9
EZZ 989,2016/4/4,2016/4/27
BEL 631,2016/4/4,
FRE 116,2016/4/4,2016/4/19
FPE 658,2016/4/4,
SPL 555,2016/4/4,2016/5/19
EEK 225,2016/4/4,2016/4/28
GJP 221,2016/4/4,2016/4/28
SFS 278,2016/4/4,2016/4/16
CLY 769,2016/4/4,2016/5/2
TZX 822,2016/4/4,2016/4/29
DZH 129,2016/4/4,2016/5/15
CXW 287,2016/4/4,2016/4/28
ZEZ 768,2016/4/4,2016/5/8
WXK 326,2016/4/4,2016/4/24
TYA 752,2016/4/4,2016/4/6
RFN 724,2016/4/4,
LMX 928,2016/4/4,2016/4/11
FAE 356,2016/4/4,2016/4/29
LHK 877,2016/4/4,2016/5/15
DVB 431,2016/4/4,2016/4/13
AJT 684,2016/4/4,2016/4/18
VSL 597,2016/4/4,
TBD 899,2016/4/4,2016/4/20
SCW 478,2016/4/4,2016/4/7
VTF 288,2016/4/4,
ALB 933,2016/4/4,2016/5/13
BAP 284,2016/4/4,
BAY 768,2016/4/4,2016/4/16
PFS 356,2016/4/4,2016/4/14
JCV 594,2016/4/4,2016/4/28
GKH 729,2016/4/4,2016/4/24
FFA 899,2016/4/4,
EBH 965,2016/4/4,2016/5/18
WST 761,2016/4/4,2016/4/9
MNJ 256,2016/4/4,2016/5/13
WFA 354,2016/4/4,2016/5/21
RRG 895,2016/4/4,2016/5/10
MWW 527,2016/4/4,2016/5/14
CHF 463,2016/4/4,2016/5/4
GPD 456,2016/4/4,2016/5/22
THB 973,2016/4/4,
WPP 773,2016/4/4,
KVC 226,2016/4/4,2016/5/15
ARM 434,2016/4/4,2016/4/17
WKS 868,2016/4/4,2016/4/28
NEN 979,2016/4/4,2016/5/20
BAY 757,2016/4/4,
MTY 174,2016/4/4,2016/5/10
HSX 367,2016/4/4,2016/4/30
GFP 918,2016/4/4,
TMG 346,2016/4/4,
CMG 894,2016/4/4,2016/4/7
LBR 916,2016/4/4,2016/4/22
MHJ 324,2016/4/4,2016/4/12
DVH 315,2016/4/4,2016/4/6
JVD 147,2016/4/4,2016/5/7
EJK 926,2016/4/4,
DAV 121,2016/4/4,2016/5/21
HRS 228,2016/4/4,
AXN 353,2016/4/4,2016/5/17
RMC 793,2016/4/4,2016/4/27
REB 179,2016/4/4,2016/5/4
WJT 895,2016/4/4,2016/5/11
EJY 318,2016/4/4,2016/5/3
DYJ 692,2016/4/4,
EEK 982,2016/4/4,
FFK 151,2016/4/4,
TTM 632,2016/4/4,2016/4/25
PDX 769,2016/4/4,2016/4/22
PRP 718,2016/4/4,
AXB 855,2016/4/4,
BGX 273,2016/4/4,
VPF 636,2016/4/4,2016/4/25
XVM 852,2016/4/4,2016/4/4
ELN 416,2016/4/4,
VVR 322,2016/4/4,2016/5/20
WNZ 569,2016/4/4,2016/5/13
LVY 695,2016/4/4,2016/5/4
FZZ 374,2016/4/4,
FCW 511,2016/4/4,2016/4/11
XCA 925,2016/4/4,2016/4/19
RDY 377,2016/4/4,2016/4/11
ERB 227,2016/4/4,2016/5/8
PWE 513,2016/4/4,2016/4/22
RET 857,2016/4/4,2016/5/15
RRN 556,2016/4/4,2016/4/24
ZMG 319,2016/4/4,
KNG 348,2016/4/4,2016/4/14
VNP 593,2016/4/4,2016/5/13
WHM 522,2016/4/4,2016/5/23
KRL 511,2016/4/4,2016/4/19
RNK 945,2016/4/4,2016/4/22
LDS 818,2016/4/4,2016/5/2
TVL 751,2016/4/4,2016/4/4
NHX 746,2016/4/4,2016/4/21
FZX 488,2016/4/4,2016/4/9
ZSA 951,2016/4/4,2016/5/20
BVV 356,2016/4/4,2016/4/13
NDJ 167,2016/4/4,2016/4/24
