Vehicle Registration,Date Stolen,Date Recovered
SJE 778,2016/1/25,
WWS 127,2016/1/25,
NMD 786,2016/1/25,2016/2/26
HAJ 245,2016/1/25,2016/2/13
FKN 592,2016/1/25,2016/1/30
ZEX 157,2016/1/25,2016/3/13
KBE 856,2016/1/25,
SGG 746,2016/1/25,2016/3/3
KCT 719,2016/1/25,2016/2/1
JST 676,2016/1/25,2016/2/10
BYV 345,2016/1/25,2016/2/1
EKT 694,2016/1/25,2016/1/26
KNP 492,2016/1/25,2016/2/10
YWL 786,2016/1/25,
ZRP 585,2016/1/25,2016/3/12
YAN 626,2016/1/25,2016/2/18
RJD 299,2016/1/25,2016/2/27
PHJ 514,2016/1/25,2016/3/8
APP 285,2016/1/25,2016/2/18
PRM 967,2016/1/25,2016/2/7
HLB 453,2016/1/25,
ATX 514,2016/1/25,2016/3/11
DZP 693,2016/1/25,
YDM 347,2016/1/25,2016/2/7
BAE 544,2016/1/25,2016/1/29
LNE 169,2016/1/25,
TZT 617,2016/1/25,
GYM 388,2016/1/25,2016/2/28
LAK 134,2016/1/25,2016/2/2
XYC 412,2016/1/25,2016/2/18
FHN 496,2016/1/25,2016/3/6
NCF 497,2016/1/25,2016/3/9
XZN 659,2016/1/25,2016/3/12
WAT 261,2016/1/25,
KPB 533,2016/1/25,2016/2/7
DBK 227,2016/1/25,
ALM 168,2016/1/25,2016/2/13
JEN 987,2016/1/25,2016/3/2
CCZ 374,2016/1/25,2016/2/9
RSL 558,2016/1/25,
EPC 159,2016/1/25,2016/2/19
ETC 173,2016/1/25,2016/3/13
HXA 175,2016/1/25,2016/2/15
EYJ 849,2016/1/25,2016/3/8
ALV 366,2016/1/25,
PKC 932,2016/1/25,2016/3/8
TZC 682,2016/1/25,2016/2/11
DLY 656,2016/1/25,2016/2/3
XNB 257,2016/1/25,2016/3/8
YWJ 345,2016/1/25,2016/2/10
BAD 483,2016/1/25,2016/3/1
DCC 274,2016/1/25,2016/2/25
FWB 726,2016/1/25,
CKR 971,2016/1/25,2016/2/9
DYN 558,2016/1/25,2016/2/17
VDB 467,2016/1/25,2016/3/13
EJB 546,2016/1/25,2016/3/4
DCF 467,2016/1/25,
VKZ 882,2016/1/25,2016/2/20
JLY 165,2016/1/25,2016/2/15
LCT 497,2016/1/25,2016/2/6
DDH 451,2016/1/25,
BZP 272,2016/1/25,
XRD 968,2016/1/25,2016/3/6
RWY 517,2016/1/25,
DKR 772,2016/1/25,2016/3/10
MXY 683,2016/1/25,2016/2/27
JRL 363,2016/1/25,2016/3/12
HSS 724,2016/1/25,2016/1/25
TNA 351,2016/1/25,2016/2/9
TXK 782,2016/1/25,2016/3/4
EPD 439,2016/1/25,2016/2/14
LGH 153,2016/1/25,
XPW 334,2016/1/25,2016/3/2
HVN 783,2016/1/25,
XFL 536,2016/1/25,2016/1/27
DCW 373,2016/1/25,2016/2/5
TFW 345,2016/1/25,2016/2/3
XVB 536,2016/1/25,2016/1/25
VFD 276,2016/1/25,2016/3/11
NZC 155,2016/1/25,
NBA 643,2016/1/25,2016/3/2
BPR 466,2016/1/25,2016/2/21
CNL 511,2016/1/25,
HMR 441,2016/1/25,2016/2/10
DZY 364,2016/1/25,2016/3/7
LTD 295,2016/1/25,2016/3/1
KPZ 912,2016/1/25,2016/1/26
HVF 864,2016/1/25,2016/1/28
GGF 663,2016/1/25,2016/3/7
TYZ 386,2016/1/25,2016/2/8
VRZ 714,2016/1/25,2016/2/11
YJX 829,2016/1/25,
SDW 632,2016/1/25,
TGE 137,2016/1/25,2016/2/27
MLB 943,2016/1/25,2016/3/10
YHR 341,2016/1/25,2016/2/21
BWR 777,2016/1/25,2016/2/22
HXZ 823,2016/1/25,2016/2/28
SCH 799,2016/1/25,2016/3/2
FYR 951,2016/1/25,2016/2/28
TKA 419,2016/1/25,2016/1/26
XJR 542,2016/1/25,2016/2/29
RJN 378,2016/1/25,
BGL 816,2016/1/25,2016/2/2
DFA 733,2016/1/25,2016/2/3
BLV 533,2016/1/25,
EAF 154,2016/1/25,2016/1/27
