Vehicle Registration,Date Stolen,Date Recovered
SGC 888,2015/9/13,
XJX 521,2015/9/13,
VWE 671,2015/9/13,
EVV 665,2015/9/13,
AVK 836,2015/9/13,2015/10/11
PVJ 679,2015/9/13,2015/9/16
YGL 451,2015/9/13,2015/9/13
NBN 111,2015/9/13,2015/10/11
YVM 468,2015/9/13,
FSY 972,2015/9/13,2015/10/1
TDT 311,2015/9/13,2015/10/12
VWF 216,2015/9/13,2015/10/5
FAS 846,2015/9/13,
KHC 721,2015/9/13,2015/10/27
SFG 843,2015/9/13,2015/9/29
FNR 767,2015/9/13,2015/9/14
FKR 745,2015/9/13,
DRX 798,2015/9/13,2015/10/24
YVL 836,2015/9/13,2015/9/20
SWR 813,2015/9/13,2015/10/6
HKM 642,2015/9/13,2015/9/14
HES 746,2015/9/13,2015/10/31
TZW 822,2015/9/13,2015/10/3
GSA 681,2015/9/13,2015/9/16
EDH 532,2015/9/13,2015/9/26
VFL 185,2015/9/13,
WEC 147,2015/9/13,
AWH 724,2015/9/13,2015/10/2
DTL 235,2015/9/13,2015/9/19
RBA 974,2015/9/13,2015/10/24
AZT 691,2015/9/13,2015/10/8
NEL 586,2015/9/13,2015/10/10
XEY 194,2015/9/13,2015/10/21
BMJ 476,2015/9/13,2015/10/5
ZMR 377,2015/9/13,
FZP 117,2015/9/13,
MRB 547,2015/9/13,2015/10/27
EHN 562,2015/9/13,2015/10/23
TTL 383,2015/9/13,
WVW 987,2015/9/13,2015/9/29
SFV 159,2015/9/13,2015/9/27
PBB 428,2015/9/13,
DRH 325,2015/9/13,2015/9/25
BYR 699,2015/9/13,2015/10/23
ADT 448,2015/9/13,2015/10/5
LER 833,2015/9/13,2015/10/31
GTV 241,2015/9/13,
ANY 637,2015/9/13,2015/10/1
FMH 922,2015/9/13,2015/10/20
EMV 984,2015/9/13,2015/11/1
ZSG 226,2015/9/13,2015/9/20
ZNH 888,2015/9/13,2015/10/7
WYN 799,2015/9/13,
ZKZ 833,2015/9/13,2015/9/29
NDP 643,2015/9/13,2015/10/12
JJA 689,2015/9/13,2015/10/8
AAC 983,2015/9/13,
WED 773,2015/9/13,2015/10/16
FTE 738,2015/9/13,2015/10/2
HZH 693,2015/9/13,
YPV 324,2015/9/13,2015/10/19
GNT 219,2015/9/13,
SHH 178,2015/9/13,
PLN 893,2015/9/13,2015/9/17
YCT 154,2015/9/13,2015/10/12
AXJ 712,2015/9/13,2015/10/10
CFX 692,2015/9/13,
NPR 688,2015/9/13,
LDF 928,2015/9/13,2015/10/11
TMC 844,2015/9/13,2015/9/17
YDT 745,2015/9/13,2015/10/19
WRM 979,2015/9/13,
LJE 996,2015/9/13,2015/9/28
SNX 414,2015/9/13,
MFS 617,2015/9/13,
KMC 536,2015/9/13,2015/10/12
MZJ 122,2015/9/13,2015/10/5
WLA 864,2015/9/13,2015/10/16
YJJ 534,2015/9/13,2015/9/13
TDM 458,2015/9/13,
ZBW 297,2015/9/13,2015/10/30
VHW 678,2015/9/13,
WRN 932,2015/9/13,
YPF 161,2015/9/13,
KZW 556,2015/9/13,2015/10/5
JZP 954,2015/9/13,2015/9/17
TLN 831,2015/9/13,2015/10/20
MSD 449,2015/9/13,2015/10/22
LVE 798,2015/9/13,2015/10/11
EJM 356,2015/9/13,2015/10/14
MGF 251,2015/9/13,2015/10/23
EZZ 841,2015/9/13,2015/10/21
EWJ 724,2015/9/13,2015/9/14
XGP 865,2015/9/13,2015/10/1
BNX 266,2015/9/13,2015/9/29
ZXM 987,2015/9/13,
PAB 639,2015/9/13,
FJF 249,2015/9/13,2015/10/20
PBS 826,2015/9/13,2015/10/25
MYT 381,2015/9/13,
JLF 647,2015/9/13,
DSX 342,2015/9/13,
CTH 811,2015/9/13,2015/10/29
DNC 322,2015/9/13,
JBT 972,2015/9/13,2015/10/1
JMR 576,2015/9/13,2015/9/18
YSE 272,2015/9/13,2015/9/17
MGJ 864,2015/9/13,
KSX 441,2015/9/13,2015/9/29
JLK 545,2015/9/13,2015/9/24
KVJ 492,2015/9/13,
ZLK 485,2015/9/13,2015/9/28
LPB 177,2015/9/13,2015/10/30
JFT 376,2015/9/13,
AVJ 816,2015/9/13,2015/9/18
ESH 969,2015/9/13,2015/9/20
DKB 842,2015/9/13,2015/10/28
WMB 743,2015/9/13,2015/10/3
PHJ 125,2015/9/13,2015/10/31
LVV 941,2015/9/13,2015/9/24
CYC 451,2015/9/13,2015/10/17
XSZ 554,2015/9/13,2015/10/24
GXH 352,2015/9/13,2015/10/15
KEH 649,2015/9/13,2015/9/25
FPP 521,2015/9/13,2015/10/30
RMC 554,2015/9/13,
ZVS 579,2015/9/13,2015/10/27
FLX 371,2015/9/13,2015/10/4
LDF 983,2015/9/13,2015/10/26
ZVP 112,2015/9/13,
WGR 627,2015/9/13,2015/9/20
TRF 626,2015/9/13,2015/10/26
CEA 424,2015/9/13,2015/9/24
YLN 948,2015/9/13,
HXL 458,2015/9/13,2015/10/19
AZD 212,2015/9/13,2015/9/16
XBX 827,2015/9/13,2015/10/24
AAR 723,2015/9/13,2015/10/31
SDG 325,2015/9/13,2015/9/17
KGH 231,2015/9/13,2015/10/9
KFZ 392,2015/9/13,2015/10/27
BAH 421,2015/9/13,2015/10/11
ZHL 988,2015/9/13,2015/9/21
ZPJ 946,2015/9/13,2015/9/22
LXG 937,2015/9/13,2015/10/26
GSE 216,2015/9/13,2015/9/17
SNF 966,2015/9/13,2015/10/26
BNG 479,2015/9/13,2015/9/24
WJY 376,2015/9/13,2015/10/8
LXR 261,2015/9/13,2015/9/29
MYE 843,2015/9/13,2015/10/4
ASX 745,2015/9/13,2015/10/25
LTF 778,2015/9/13,
BZK 797,2015/9/13,2015/11/1
EZX 875,2015/9/13,2015/9/15
YBG 978,2015/9/13,2015/10/25
AHT 886,2015/9/13,2015/10/12
DCS 487,2015/9/13,2015/10/28
TXL 461,2015/9/13,
SRV 658,2015/9/13,2015/9/27
CLR 692,2015/9/13,2015/9/22
JDR 676,2015/9/13,2015/10/21
DZF 934,2015/9/13,2015/10/1
VTD 289,2015/9/13,2015/9/24
WKH 413,2015/9/13,2015/10/2
RXA 548,2015/9/13,
XPL 554,2015/9/13,2015/10/31
CRW 291,2015/9/13,2015/10/24
YFV 334,2015/9/13,2015/9/18
NPE 449,2015/9/13,2015/10/13
LCF 257,2015/9/13,2015/10/25
LRF 442,2015/9/13,2015/10/15
APM 219,2015/9/13,2015/10/20
LNY 925,2015/9/13,2015/9/26
AYT 886,2015/9/13,2015/10/29
KJW 627,2015/9/13,2015/10/7
ZNJ 845,2015/9/13,2015/10/25
HVT 979,2015/9/13,2015/9/24
JAJ 548,2015/9/13,2015/10/23
RGS 721,2015/9/13,2015/9/25
BMY 625,2015/9/13,2015/10/24
BFL 199,2015/9/13,2015/10/7
DYG 239,2015/9/13,
TAC 182,2015/9/13,2015/10/2
NYX 216,2015/9/13,2015/10/22
EXK 238,2015/9/13,2015/10/7
VEM 281,2015/9/13,
MTW 247,2015/9/13,2015/10/18
XEL 913,2015/9/13,2015/10/6
CJY 468,2015/9/13,2015/10/25
MKF 662,2015/9/13,2015/10/7
KWR 377,2015/9/13,2015/10/9
DMF 245,2015/9/13,2015/10/12
SZB 422,2015/9/13,2015/10/8
XXP 951,2015/9/13,2015/9/27
SAN 362,2015/9/13,2015/10/23
XMF 167,2015/9/13,2015/10/12
WTX 721,2015/9/13,2015/9/27
HZH 816,2015/9/13,
FNJ 493,2015/9/13,2015/10/29
DPM 685,2015/9/13,
GPB 726,2015/9/13,2015/10/11
TFY 689,2015/9/13,2015/10/2
NEV 143,2015/9/13,2015/9/13
WJM 556,2015/9/13,2015/10/4
XDM 462,2015/9/13,2015/10/24
ZTP 743,2015/9/13,
EGC 761,2015/9/13,
PMY 811,2015/9/13,
WBS 749,2015/9/13,2015/10/17
HDA 663,2015/9/13,2015/9/20
THG 357,2015/9/13,2015/9/22
HLV 131,2015/9/13,2015/10/10
RMX 369,2015/9/13,2015/10/21
PTH 513,2015/9/13,2015/10/5
JKB 788,2015/9/13,
XXH 926,2015/9/13,2015/9/18
PCY 148,2015/9/13,2015/10/27
NAR 747,2015/9/13,
ALR 898,2015/9/13,2015/9/18
YWJ 768,2015/9/13,2015/9/16
RZW 934,2015/9/13,2015/10/29
NFD 728,2015/9/13,2015/10/15
CFZ 793,2015/9/13,2015/10/4
ZDD 642,2015/9/13,2015/9/24
YSC 588,2015/9/13,2015/10/24
MCG 664,2015/9/13,
DER 384,2015/9/13,2015/10/31
MAA 224,2015/9/13,2015/9/18
AJW 572,2015/9/13,2015/10/1
KGD 817,2015/9/13,2015/9/22
MAJ 359,2015/9/13,2015/10/30
TTX 887,2015/9/13,
