Vehicle Registration,Date Stolen,Date Recovered
PLK 418,2015/6/27,2015/7/11
VJC 565,2015/6/27,2015/7/28
DGT 414,2015/6/27,2015/7/6
AJZ 911,2015/6/27,2015/6/29
LKR 232,2015/6/27,2015/7/27
PVB 978,2015/6/27,2015/7/22
YTB 666,2015/6/27,2015/8/1
GMH 793,2015/6/27,2015/7/18
HPZ 285,2015/6/27,2015/7/6
RJV 332,2015/6/27,
XLB 395,2015/6/27,2015/8/10
TJX 788,2015/6/27,2015/7/19
JGR 294,2015/6/27,2015/7/30
NBY 385,2015/6/27,
HEW 432,2015/6/27,2015/8/5
SCH 465,2015/6/27,2015/7/5
YKW 161,2015/6/27,2015/7/9
WNS 856,2015/6/27,2015/6/27
JVH 611,2015/6/27,
LTK 813,2015/6/27,
YCH 469,2015/6/27,2015/7/23
YHN 659,2015/6/27,
CBA 825,2015/6/27,2015/8/3
JRM 865,2015/6/27,2015/7/19
SPZ 436,2015/6/27,2015/7/30
GBS 754,2015/6/27,2015/8/1
KJS 922,2015/6/27,2015/8/13
JKA 947,2015/6/27,2015/7/28
XZZ 899,2015/6/27,2015/8/2
KPM 181,2015/6/27,2015/7/17
YYJ 375,2015/6/27,2015/7/17
RPB 867,2015/6/27,2015/6/27
LEV 558,2015/6/27,2015/7/29
REM 669,2015/6/27,2015/7/22
BCA 544,2015/6/27,2015/8/1
NJE 388,2015/6/27,2015/8/12
NYN 629,2015/6/27,
GXR 698,2015/6/27,2015/8/14
CSW 575,2015/6/27,
MKY 164,2015/6/27,2015/7/29
FVA 638,2015/6/27,
PXE 572,2015/6/27,2015/7/15
KKE 215,2015/6/27,
TLD 794,2015/6/27,2015/7/21
EWH 283,2015/6/27,2015/7/20
NSX 847,2015/6/27,2015/7/17
BDR 225,2015/6/27,2015/8/4
VYY 874,2015/6/27,
JFF 882,2015/6/27,
ZZN 362,2015/6/27,2015/8/2
BTS 883,2015/6/27,2015/8/7
BMJ 846,2015/6/27,2015/7/23
NRK 155,2015/6/27,2015/7/27
DMF 295,2015/6/27,2015/7/8
EYT 963,2015/6/27,
JMV 372,2015/6/27,2015/8/2
KHV 976,2015/6/27,2015/7/22
DVR 317,2015/6/27,2015/8/6
GVP 596,2015/6/27,2015/7/27
FJS 974,2015/6/27,
VYS 673,2015/6/27,2015/8/9
KEW 862,2015/6/27,2015/6/27
SEZ 953,2015/6/27,2015/7/17
TMR 496,2015/6/27,2015/8/6
SRL 293,2015/6/27,2015/8/12
YAA 777,2015/6/27,
HZF 542,2015/6/27,2015/7/22
MWW 275,2015/6/27,2015/7/31
JAC 978,2015/6/27,2015/8/4
FZB 527,2015/6/27,2015/7/3
YMZ 933,2015/6/27,2015/7/16
CYR 148,2015/6/27,2015/7/12
GDG 766,2015/6/27,2015/7/18
FTF 419,2015/6/27,2015/7/12
SXE 258,2015/6/27,
RNW 726,2015/6/27,2015/7/2
RRE 154,2015/6/27,2015/7/12
CMR 619,2015/6/27,
PXJ 562,2015/6/27,2015/8/9
PDB 176,2015/6/27,2015/7/10
RVT 483,2015/6/27,2015/7/13
PXA 129,2015/6/27,2015/6/30
BSD 436,2015/6/27,2015/8/9
VRK 342,2015/6/27,2015/7/24
EBY 331,2015/6/27,2015/7/13
NCX 728,2015/6/27,2015/7/16
CJB 159,2015/6/27,
XFP 281,2015/6/27,2015/8/10
HNV 118,2015/6/27,2015/7/18
JVV 272,2015/6/27,2015/7/14
FTD 925,2015/6/27,2015/8/13
VXH 952,2015/6/27,2015/7/20
ELH 514,2015/6/27,2015/7/25
YCR 721,2015/6/27,2015/7/9
YSX 199,2015/6/27,2015/7/8
PMF 255,2015/6/27,2015/7/19
HGZ 388,2015/6/27,2015/8/9
