Vehicle Registration,Date Stolen,Date Recovered
EYT 926,2010/11/17,2010/12/2
VFV 563,2010/11/17,2010/12/20
KBK 179,2010/11/17,2010/12/23
CLS 378,2010/11/17,
NFC 166,2010/11/17,2010/12/26
WNA 233,2010/11/17,2010/12/5
CYC 664,2010/11/17,2010/12/4
EGV 781,2010/11/17,
SRZ 326,2010/11/17,2011/1/4
GZF 296,2010/11/17,2010/11/23
CJE 879,2010/11/17,2010/12/15
XWX 372,2010/11/17,2010/12/16
MAJ 731,2010/11/17,2010/11/26
ZGG 613,2010/11/17,2010/12/3
DYM 582,2010/11/17,2010/12/3
BTK 377,2010/11/17,
JKP 925,2010/11/17,
ESW 479,2010/11/17,2010/11/23
LGD 861,2010/11/17,2011/1/5
SRN 568,2010/11/17,2010/12/24
FCE 664,2010/11/17,2010/12/4
GKG 249,2010/11/17,
PTV 552,2010/11/17,2010/12/16
KGF 581,2010/11/17,2010/12/11
YND 675,2010/11/17,
YLM 288,2010/11/17,2011/1/2
PLX 813,2010/11/17,
MYE 328,2010/11/17,2010/12/28
ZAD 875,2010/11/17,
SSM 165,2010/11/17,2010/12/12
JLY 426,2010/11/17,2010/11/27
VCA 837,2010/11/17,
PHD 772,2010/11/17,
BTD 477,2010/11/17,
JRY 784,2010/11/17,2011/1/5
VMA 655,2010/11/17,2011/1/1
VJK 337,2010/11/17,2010/12/30
LWG 558,2010/11/17,
TZK 682,2010/11/17,
HWZ 223,2010/11/17,2010/12/20
WEM 431,2010/11/17,2010/12/25
VRE 125,2010/11/17,2010/12/28
PYY 513,2010/11/17,2010/11/21
CFZ 587,2010/11/17,
DTR 335,2010/11/17,2010/12/28
EVV 212,2010/11/17,2010/11/20
AAN 242,2010/11/17,2010/12/10
CYF 113,2010/11/17,
NAX 485,2010/11/17,
BFF 359,2010/11/17,2010/12/17
DDK 729,2010/11/17,2010/12/26
GDD 438,2010/11/17,2010/12/15
YSP 937,2010/11/17,2011/1/4
KLC 292,2010/11/17,2010/11/17
HHW 992,2010/11/17,2011/1/4
FYA 742,2010/11/17,2010/12/26
SJH 736,2010/11/17,2010/12/16
DYG 686,2010/11/17,
DZB 916,2010/11/17,2011/1/4
TZS 473,2010/11/17,2010/11/23
SWK 583,2010/11/17,2011/1/1
TJT 984,2010/11/17,2010/12/27
YYN 428,2010/11/17,
KLA 392,2010/11/17,2010/12/25
VBY 935,2010/11/17,2010/11/29
BJE 689,2010/11/17,2010/11/18
EDK 777,2010/11/17,2010/11/21
PHD 426,2010/11/17,2010/12/25
PWD 748,2010/11/17,2010/12/4
RRH 766,2010/11/17,2010/11/27
LRC 771,2010/11/17,
ABH 838,2010/11/17,2010/12/22
PRA 183,2010/11/17,2011/1/5
VZB 144,2010/11/17,
DSX 659,2010/11/17,2010/12/25
PCS 355,2010/11/17,2010/11/24
ZYD 162,2010/11/17,
RTZ 892,2010/11/17,2010/12/22
XGT 692,2010/11/17,2010/12/31
XKJ 766,2010/11/17,2010/12/28
WGB 422,2010/11/17,2010/12/10
DSX 719,2010/11/17,2010/12/21
JAK 275,2010/11/17,2010/12/26
AMD 288,2010/11/17,
YRZ 623,2010/11/17,2010/12/10
WVL 332,2010/11/17,2010/12/16
TYH 536,2010/11/17,2010/12/17
MFJ 713,2010/11/17,2010/11/22
CXW 411,2010/11/17,
NSH 915,2010/11/17,2010/12/15
YFJ 951,2010/11/17,2010/12/25
BRB 988,2010/11/17,2010/12/19
SED 433,2010/11/17,2010/12/30
REZ 537,2010/11/17,
RLT 892,2010/11/17,
CNG 314,2010/11/17,2010/11/28
BWE 843,2010/11/17,2010/12/19
JTF 313,2010/11/17,2010/11/17
LBF 418,2010/11/17,2010/12/16
KAF 795,2010/11/17,2010/12/19
ZEK 454,2010/11/17,2010/12/19
VBK 294,2010/11/17,2010/11/18
MZX 928,2010/11/17,2010/12/24
FTK 399,2010/11/17,2010/12/25
CZH 886,2010/11/17,
KWP 944,2010/11/17,
AJD 977,2010/11/17,
KEE 793,2010/11/17,2010/12/8
GNB 912,2010/11/17,2010/11/18
BTM 337,2010/11/17,2010/12/27
FJG 678,2010/11/17,2010/11/25
WEK 642,2010/11/17,
JTS 845,2010/11/17,2011/1/3
HEX 928,2010/11/17,2011/1/2
JJL 518,2010/11/17,2010/11/21
KSD 874,2010/11/17,2010/12/17
MJY 519,2010/11/17,2010/12/10
KKF 693,2010/11/17,
GTF 977,2010/11/17,2010/11/21
RFK 641,2010/11/17,2010/11/26
PAJ 894,2010/11/17,2010/12/18
YSB 655,2010/11/17,
MCP 926,2010/11/17,2010/11/24
GHW 868,2010/11/17,2010/12/5
FGZ 984,2010/11/17,2010/11/21
CWB 165,2010/11/17,
SFD 353,2010/11/17,2010/12/28
XNL 668,2010/11/17,
HSJ 356,2010/11/17,
ATV 362,2010/11/17,2010/11/26
HTC 362,2010/11/17,2010/12/31
LZA 385,2010/11/17,2010/11/30
ZYR 927,2010/11/17,
ZAE 755,2010/11/17,2010/12/7
HRF 875,2010/11/17,2010/12/10
VJV 569,2010/11/17,2010/11/30
LLG 653,2010/11/17,2010/12/22
DBH 692,2010/11/17,2010/12/13
NGZ 235,2010/11/17,2010/12/19
LJD 791,2010/11/17,
TSF 938,2010/11/17,
ZSR 628,2010/11/17,2010/12/3
WXZ 391,2010/11/17,
WWC 119,2010/11/17,
PHW 296,2010/11/17,2010/12/19
CWF 571,2010/11/17,2010/11/28
BMX 212,2010/11/17,2010/11/18
KED 462,2010/11/17,2010/11/17
DMA 992,2010/11/17,2010/12/22
EDE 287,2010/11/17,2010/11/29
PLA 614,2010/11/17,2010/11/19
GDT 742,2010/11/17,2010/11/23
WGJ 314,2010/11/17,2010/12/19
VNX 919,2010/11/17,2011/1/1
ZHW 214,2010/11/17,2010/12/30
LPN 841,2010/11/17,
AEG 531,2010/11/17,2010/12/26
WBV 552,2010/11/17,2010/12/7
FAT 149,2010/11/17,2010/12/31
JRT 478,2010/11/17,2010/12/15
SXX 864,2010/11/17,2010/12/8
NNH 163,2010/11/17,2010/11/27
EEP 438,2010/11/17,
GWC 634,2010/11/17,
MZW 636,2010/11/17,2010/12/26
NVM 868,2010/11/17,
LJD 623,2010/11/17,2010/12/14
GWL 738,2010/11/17,
AHM 656,2010/11/17,2010/11/21
JTT 537,2010/11/17,2010/12/9
BBD 839,2010/11/17,2010/12/27
KYH 421,2010/11/17,2010/12/15
CJV 342,2010/11/17,2010/12/16
GND 551,2010/11/17,2010/12/19
JAR 368,2010/11/17,
MFE 537,2010/11/17,2010/12/11
EZJ 892,2010/11/17,2010/11/20
LFN 684,2010/11/17,2010/12/27
GWB 144,2010/11/17,2010/11/23
KTV 291,2010/11/17,2010/12/18
BWF 577,2010/11/17,2010/12/14
ZTT 433,2010/11/17,
KWF 464,2010/11/17,2011/1/4
WCK 249,2010/11/17,2010/11/17
RYP 913,2010/11/17,2010/12/21
FWC 667,2010/11/17,
KPS 182,2010/11/17,2010/11/18
XJR 644,2010/11/17,
THT 474,2010/11/17,
CSD 833,2010/11/17,
DFT 739,2010/11/17,2010/12/18
XYB 772,2010/11/17,2010/11/26
YBY 316,2010/11/17,
NNZ 113,2010/11/17,2010/12/5
DMK 162,2010/11/17,2010/12/27
TGL 734,2010/11/17,2010/12/9
MFW 241,2010/11/17,2010/11/21
SRD 695,2010/11/17,2010/12/6
NMN 271,2010/11/17,2010/12/3
GBL 728,2010/11/17,2010/12/27
CZM 842,2010/11/17,
KXJ 912,2010/11/17,
YWD 883,2010/11/17,2010/12/1
XBY 454,2010/11/17,2010/12/6
WXM 916,2010/11/17,2010/11/30
JKS 874,2010/11/17,
EHT 361,2010/11/17,2010/12/8
SBX 328,2010/11/17,
LLB 169,2010/11/17,2010/11/24
NSJ 465,2010/11/17,2010/12/26
GWD 261,2010/11/17,2010/12/1
LSF 979,2010/11/17,2010/11/28
WRH 246,2010/11/17,2010/12/10
DKV 961,2010/11/17,2010/11/28
GKA 464,2010/11/17,2010/12/6
EER 972,2010/11/17,2010/12/21
LWM 926,2010/11/17,2010/11/22
HXB 234,2010/11/17,2010/11/28
LAR 398,2010/11/17,2011/1/2
GXZ 215,2010/11/17,2010/12/15
TDK 853,2010/11/17,2010/11/23
GJA 732,2010/11/17,2010/11/24
ZFL 654,2010/11/17,2010/12/20
XBR 369,2010/11/17,2010/12/17
HCL 194,2010/11/17,
XZY 582,2010/11/17,
TDD 819,2010/11/17,2010/12/7
MVX 569,2010/11/17,2010/11/20
TDK 371,2010/11/17,2010/12/30
JHT 552,2010/11/17,2010/12/23
YML 488,2010/11/17,2010/12/28
REP 254,2010/11/17,
YPV 779,2010/11/17,2010/12/7
GPJ 728,2010/11/17,2010/12/26
BDN 246,2010/11/17,2010/12/14
GAN 557,2010/11/17,
VTP 931,2010/11/17,2011/1/5
CTC 242,2010/11/17,2010/11/26
JEB 484,2010/11/17,2010/12/16
BWK 749,2010/11/17,2010/11/30
RHX 538,2010/11/17,
DPA 654,2010/11/17,
WTC 366,2010/11/17,2010/11/29
DHW 563,2010/11/17,2010/12/17
LMM 137,2010/11/17,2010/12/15
CAE 249,2010/11/17,2010/12/26
HFW 681,2010/11/17,
CLH 916,2010/11/17,2010/12/9
ZVD 984,2010/11/17,
DPD 641,2010/11/17,2010/11/18
NDC 459,2010/11/17,2010/12/8
PLZ 847,2010/11/17,2010/12/10
NHE 678,2010/11/17,2010/12/28
HSK 283,2010/11/17,
KCH 851,2010/11/17,2010/12/8
JRJ 442,2010/11/17,2010/12/24
CPB 184,2010/11/17,2010/12/9
HDA 753,2010/11/17,2010/12/18
VYH 346,2010/11/17,2010/11/20
XEF 155,2010/11/17,2010/12/12
ZYB 336,2010/11/17,
RPM 317,2010/11/17,
ACN 575,2010/11/17,2010/11/25
NPD 624,2010/11/17,2010/11/30
RVV 624,2010/11/17,
SHP 717,2010/11/17,2010/12/5
VBB 489,2010/11/17,2010/12/9
VNS 656,2010/11/17,2010/12/26
HRP 398,2010/11/17,2011/1/4
BKV 484,2010/11/17,2010/12/8
FYW 239,2010/11/17,2011/1/5
HGV 674,2010/11/17,
NHK 421,2010/11/17,2010/12/2
CKG 421,2010/11/17,2010/12/19
DXK 677,2010/11/17,2010/11/17
RZY 614,2010/11/17,2011/1/4
VPW 599,2010/11/17,
PYA 866,2010/11/17,2010/12/10
RKK 791,2010/11/17,2010/12/9
GAT 227,2010/11/17,2010/12/30
KNP 622,2010/11/17,
FFZ 862,2010/11/17,
LRY 692,2010/11/17,2010/12/25
EZE 935,2010/11/17,2010/11/18
BGK 199,2010/11/17,2010/11/21
BGM 716,2010/11/17,
ERR 583,2010/11/17,2010/12/26
VWJ 394,2010/11/17,2010/12/31
FBT 477,2010/11/17,2010/11/25
NKM 661,2010/11/17,2010/12/21
TAV 686,2010/11/17,2010/11/22
LEE 158,2010/11/17,2010/12/16
JTL 998,2010/11/17,2010/12/12
LCX 472,2010/11/17,2010/12/16
DVL 963,2010/11/17,2011/1/3
ZYX 551,2010/11/17,2010/11/18
WWE 967,2010/11/17,2010/12/18
MJD 767,2010/11/17,2010/11/20
PLY 747,2010/11/17,
VVA 991,2010/11/17,2010/12/31
BEM 897,2010/11/17,2010/11/24
DNJ 223,2010/11/17,2010/11/17
XNX 123,2010/11/17,
SCB 877,2010/11/17,2011/1/3
LVP 422,2010/11/17,2010/12/4
HKN 839,2010/11/17,2011/1/4
VVB 428,2010/11/17,2010/11/26
XJD 864,2010/11/17,2010/12/27
PYT 466,2010/11/17,2010/11/18
EZT 775,2010/11/17,2011/1/1
CMA 966,2010/11/17,2010/12/5
NWM 815,2010/11/17,2010/12/3
PAD 426,2010/11/17,
TJD 214,2010/11/17,2010/11/20
LJT 139,2010/11/17,
MCV 812,2010/11/17,2010/12/21
PTD 745,2010/11/17,2010/12/16
MWD 242,2010/11/17,
TDJ 673,2010/11/17,2010/12/19
CCV 182,2010/11/17,2010/11/25
SKM 434,2010/11/17,2010/11/17
VEN 577,2010/11/17,2010/12/17
NRA 881,2010/11/17,2011/1/4
CLN 375,2010/11/17,2010/12/22
RPL 962,2010/11/17,2010/12/29
DLV 572,2010/11/17,2011/1/1
MLM 223,2010/11/17,2010/12/24
LDF 887,2010/11/17,2010/11/25
MEW 236,2010/11/17,2010/12/21
VPR 434,2010/11/17,2010/12/23
NET 395,2010/11/17,2010/11/25
WXM 591,2010/11/17,2010/12/17
GMA 537,2010/11/17,2010/11/22
TCJ 564,2010/11/17,
JGF 618,2010/11/17,2010/12/2
AMH 412,2010/11/17,2010/12/9
AFA 743,2010/11/17,2010/12/19
CWM 826,2010/11/17,2010/12/22
NLC 671,2010/11/17,2010/12/6
EAK 847,2010/11/17,2010/12/28
RPM 445,2010/11/17,
PLK 244,2010/11/17,2010/12/27
VYT 618,2010/11/17,2011/1/5
WPN 488,2010/11/17,2010/12/7
ZZE 513,2010/11/17,
WZA 362,2010/11/17,2010/11/20
FAA 593,2010/11/17,2010/12/12
RNM 793,2010/11/17,2010/11/30
ACE 433,2010/11/17,2010/12/2
WTT 177,2010/11/17,2010/12/4
NVC 889,2010/11/17,2010/12/4
LHX 583,2010/11/17,2010/11/20
SFF 597,2010/11/17,2010/12/12
SMP 354,2010/11/17,2010/11/21
EWE 224,2010/11/17,
TKY 948,2010/11/17,2010/12/20
RDH 548,2010/11/17,2010/12/22
GDD 331,2010/11/17,
FYG 929,2010/11/17,2010/12/9
HDT 576,2010/11/17,2010/12/17
XBP 316,2010/11/17,2010/12/14
CGW 936,2010/11/17,2010/12/26
CXR 457,2010/11/17,2010/12/8
SBE 312,2010/11/17,2010/11/23
NFK 351,2010/11/17,2011/1/4
JYW 815,2010/11/17,2010/11/19
HCJ 892,2010/11/17,
RWN 143,2010/11/17,2010/12/1
DDK 125,2010/11/17,
YAA 696,2010/11/17,2010/12/21
AMX 973,2010/11/17,2010/12/22
WGP 649,2010/11/17,
PWR 811,2010/11/17,2010/12/11
XFY 928,2010/11/17,
DHZ 943,2010/11/17,2010/11/26
LBD 996,2010/11/17,2010/12/22
TYY 198,2010/11/17,2010/11/25
