Vehicle Registration,Date Stolen,Date Recovered
KMG 444,2015/11/28,
ZKZ 545,2015/11/28,2015/12/2
CWZ 564,2015/11/28,
GKL 653,2015/11/28,2015/12/12
YWC 385,2015/11/28,2016/1/13
XPV 897,2015/11/28,2016/1/16
MHD 598,2015/11/28,
HCA 982,2015/11/28,2015/12/27
DHN 647,2015/11/28,2015/12/17
XDN 164,2015/11/28,2015/12/8
KTA 228,2015/11/28,
SAZ 759,2015/11/28,2016/1/11
ACR 624,2015/11/28,2015/12/13
ZPP 731,2015/11/28,2015/12/25
YLN 214,2015/11/28,2015/12/24
PLX 486,2015/11/28,2015/12/1
GVA 576,2015/11/28,
LGF 621,2015/11/28,2016/1/8
LAW 147,2015/11/28,2015/12/30
NGA 759,2015/11/28,2016/1/15
MRK 511,2015/11/28,2015/12/8
BNR 829,2015/11/28,2015/12/7
PGY 781,2015/11/28,2015/12/28
DJX 567,2015/11/28,2015/12/22
HXA 564,2015/11/28,2015/12/23
VMZ 818,2015/11/28,2015/12/21
BKC 392,2015/11/28,2015/12/25
AYG 727,2015/11/28,2016/1/2
BCL 396,2015/11/28,2016/1/16
TMY 318,2015/11/28,2015/12/18
YGJ 263,2015/11/28,
HMM 618,2015/11/28,
VNT 942,2015/11/28,2015/12/30
KWL 533,2015/11/28,2015/12/19
MZT 845,2015/11/28,2016/1/8
NJY 424,2015/11/28,2015/12/6
HXK 514,2015/11/28,2016/1/13
RYS 771,2015/11/28,
CFC 114,2015/11/28,2016/1/1
TYK 933,2015/11/28,
SMD 489,2015/11/28,
BAE 482,2015/11/28,2015/12/1
MWG 831,2015/11/28,2016/1/10
EDT 219,2015/11/28,2015/12/20
RPA 295,2015/11/28,
BAA 123,2015/11/28,2015/12/20
WYL 494,2015/11/28,2016/1/10
RDD 621,2015/11/28,
PTT 218,2015/11/28,
PCV 218,2015/11/28,2016/1/7
SCG 151,2015/11/28,2015/12/21
TJN 836,2015/11/28,
ZWK 453,2015/11/28,2015/12/24
KJV 867,2015/11/28,2015/12/24
HEY 179,2015/11/28,2016/1/1
GKL 737,2015/11/28,
CTF 344,2015/11/28,2015/12/19
NGR 136,2015/11/28,
WTK 169,2015/11/28,2015/12/13
DXB 178,2015/11/28,2016/1/1
NTT 843,2015/11/28,2015/12/16
VLL 446,2015/11/28,2015/12/13
TKW 537,2015/11/28,
KGB 644,2015/11/28,2016/1/1
PYM 598,2015/11/28,2015/12/29
JMF 259,2015/11/28,2015/12/29
NKH 492,2015/11/28,2015/12/17
HNK 238,2015/11/28,2015/12/26
VSV 418,2015/11/28,2016/1/5
VGD 853,2015/11/28,2016/1/1
RLZ 914,2015/11/28,2016/1/6
NRC 345,2015/11/28,2015/12/12
YWJ 713,2015/11/28,2015/12/22
RKN 616,2015/11/28,
XXL 786,2015/11/28,2015/12/18
YHW 475,2015/11/28,2015/12/20
ANW 689,2015/11/28,2015/12/20
AFF 672,2015/11/28,2015/12/19
FZK 595,2015/11/28,2016/1/4
KYW 741,2015/11/28,
ZFR 587,2015/11/28,2015/12/12
KBT 648,2015/11/28,2015/12/31
YXE 719,2015/11/28,2015/12/13
VME 927,2015/11/28,2015/11/29
EBP 559,2015/11/28,2015/12/5
SMC 972,2015/11/28,2016/1/13
FAW 584,2015/11/28,
YDR 354,2015/11/28,2016/1/6
AVH 322,2015/11/28,2015/12/14
TRZ 584,2015/11/28,2016/1/2
NPR 185,2015/11/28,2015/12/2
XMN 339,2015/11/28,2016/1/15
SJX 986,2015/11/28,
SXT 246,2015/11/28,2015/12/13
LBR 977,2015/11/28,2016/1/9
SLJ 661,2015/11/28,2015/12/30
SSV 457,2015/11/28,2016/1/4
ENJ 189,2015/11/28,2015/12/23
FAW 321,2015/11/28,
NKF 437,2015/11/28,2015/12/22
FXL 689,2015/11/28,2015/11/30
GSS 238,2015/11/28,2016/1/1
ZDK 624,2015/11/28,2015/12/30
CVW 154,2015/11/28,2016/1/3
BTT 958,2015/11/28,2015/12/16
ZCY 534,2015/11/28,2016/1/4
TLK 149,2015/11/28,2015/12/22
FVM 119,2015/11/28,2015/12/10
ZGC 517,2015/11/28,
VCP 152,2015/11/28,2015/12/14
ACH 197,2015/11/28,
FYR 633,2015/11/28,2015/12/9
WZM 132,2015/11/28,2015/12/30
CGF 334,2015/11/28,
LTB 963,2015/11/28,2015/11/28
EYG 217,2015/11/28,2016/1/6
WRF 563,2015/11/28,2015/12/24
LJX 648,2015/11/28,2016/1/12
MND 633,2015/11/28,2015/12/15
ZFV 395,2015/11/28,2016/1/10
MTJ 629,2015/11/28,
FFL 344,2015/11/28,2016/1/9
AKP 553,2015/11/28,2015/12/12
GPL 452,2015/11/28,2016/1/13
MLC 743,2015/11/28,2016/1/1
CAH 971,2015/11/28,2015/12/10
JJG 584,2015/11/28,2016/1/11
KWG 541,2015/11/28,
GMS 932,2015/11/28,2015/11/28
TAJ 593,2015/11/28,
JYA 195,2015/11/28,
NWG 692,2015/11/28,
HGR 344,2015/11/28,2015/12/14
JNS 894,2015/11/28,
ACD 516,2015/11/28,2015/12/1
KNG 484,2015/11/28,2016/1/2
XJD 666,2015/11/28,
NTS 483,2015/11/28,2015/12/7
LCN 896,2015/11/28,2016/1/13
FWV 819,2015/11/28,2015/12/17
WBZ 627,2015/11/28,2015/12/23
GDY 487,2015/11/28,2015/12/1
JBX 788,2015/11/28,2015/12/31
KJH 879,2015/11/28,2016/1/15
HTM 736,2015/11/28,2015/11/30
PCN 876,2015/11/28,2016/1/14
TPK 917,2015/11/28,
JSD 847,2015/11/28,2016/1/2
DHZ 123,2015/11/28,2016/1/14
ADC 738,2015/11/28,2015/12/26
KWA 261,2015/11/28,2015/12/25
RLH 543,2015/11/28,2015/12/12
JFR 468,2015/11/28,2015/12/14
RPY 964,2015/11/28,2016/1/5
DHH 676,2015/11/28,
VGK 794,2015/11/28,2015/12/15
XEH 922,2015/11/28,2015/12/8
LNL 916,2015/11/28,2015/12/4
TVJ 297,2015/11/28,2015/12/7
MLN 456,2015/11/28,2015/12/20
GDA 417,2015/11/28,2015/12/14
CTC 228,2015/11/28,
DCZ 213,2015/11/28,
