Vehicle Registration,Date Stolen,Date Recovered
YPA 448,2017/12/13,
TMF 391,2017/12/13,2018/1/19
TEY 642,2017/12/13,
GYV 333,2017/12/13,
LEP 341,2017/12/13,2017/12/24
NWJ 881,2017/12/13,2018/1/20
KZR 274,2017/12/13,2018/1/14
MAD 511,2017/12/13,2018/1/21
SFV 745,2017/12/13,2018/1/7
ZBB 583,2017/12/13,2017/12/20
DWW 366,2017/12/13,
NXT 497,2017/12/13,2018/1/24
BXC 631,2017/12/13,2018/1/7
LZE 742,2017/12/13,2018/1/29
XXH 235,2017/12/13,
ATE 571,2017/12/13,2018/1/21
ENK 925,2017/12/13,
HXW 645,2017/12/13,2018/1/17
YLM 146,2017/12/13,2017/12/23
ZAP 589,2017/12/13,2017/12/21
EZL 771,2017/12/13,2017/12/16
WEW 463,2017/12/13,2018/1/18
AVP 367,2017/12/13,2018/1/23
JXY 295,2017/12/13,2017/12/27
SLJ 419,2017/12/13,2018/1/15
KED 288,2017/12/13,2018/1/26
GDL 149,2017/12/13,2018/1/20
DYJ 819,2017/12/13,2018/1/1
YLR 293,2017/12/13,
CSW 466,2017/12/13,2018/1/20
AGW 813,2017/12/13,2017/12/14
SZF 258,2017/12/13,2018/1/22
VWG 327,2017/12/13,2018/1/17
VJX 614,2017/12/13,2018/1/25
DWW 816,2017/12/13,2017/12/27
KXL 913,2017/12/13,2018/1/10
YHN 734,2017/12/13,2018/1/2
NXA 644,2017/12/13,2018/1/17
BTZ 791,2017/12/13,
NPX 337,2017/12/13,2018/1/26
VPS 782,2017/12/13,2017/12/22
KME 366,2017/12/13,
EDX 338,2017/12/13,2017/12/28
YJD 752,2017/12/13,2017/12/15
ZLW 779,2017/12/13,2018/1/6
NFF 582,2017/12/13,2018/1/10
GXB 186,2017/12/13,2017/12/26
GVV 495,2017/12/13,2017/12/22
MHF 286,2017/12/13,2017/12/29
RYV 168,2017/12/13,2017/12/16
VFJ 719,2017/12/13,2018/1/30
EXK 921,2017/12/13,
BZY 594,2017/12/13,2017/12/19
MWK 973,2017/12/13,2017/12/28
TAP 715,2017/12/13,2017/12/21
JWY 924,2017/12/13,2017/12/13
ATY 696,2017/12/13,2018/1/24
CSC 351,2017/12/13,2018/1/14
NZD 242,2017/12/13,2018/1/28
WJB 153,2017/12/13,
WVY 137,2017/12/13,
DFR 449,2017/12/13,2017/12/14
DAG 238,2017/12/13,2017/12/22
VJV 557,2017/12/13,2018/1/26
CAJ 716,2017/12/13,2018/1/13
KAA 255,2017/12/13,2017/12/22
HSY 594,2017/12/13,
PCF 991,2017/12/13,2018/1/10
HTG 453,2017/12/13,2017/12/25
JKT 381,2017/12/13,2017/12/26
DXD 884,2017/12/13,2018/1/30
DHC 947,2017/12/13,2018/1/31
LPW 728,2017/12/13,
LHC 566,2017/12/13,2017/12/23
WZT 197,2017/12/13,2018/1/11
VMD 233,2017/12/13,2017/12/23
KKT 325,2017/12/13,2017/12/16
MCJ 535,2017/12/13,2017/12/21
DLD 499,2017/12/13,2018/1/3
ZYZ 772,2017/12/13,2018/1/22
DJB 289,2017/12/13,2018/1/3
XKL 841,2017/12/13,2018/1/12
HPA 718,2017/12/13,2018/1/20
ZZE 354,2017/12/13,2018/1/15
GDH 949,2017/12/13,
BWM 556,2017/12/13,2018/1/2
GRH 121,2017/12/13,2017/12/18
PPE 872,2017/12/13,2018/1/22
TCM 277,2017/12/13,2018/1/28
YWR 333,2017/12/13,2018/1/30
NHZ 816,2017/12/13,2017/12/24
BAG 788,2017/12/13,2018/1/2
AZT 413,2017/12/13,2017/12/19
TZC 348,2017/12/13,2017/12/15
RVG 429,2017/12/13,
XGB 742,2017/12/13,
KTF 356,2017/12/13,2017/12/28
EHC 159,2017/12/13,2018/1/24
ZYC 959,2017/12/13,
LPL 824,2017/12/13,2017/12/22
JAW 667,2017/12/13,
MZE 884,2017/12/13,2018/1/14
KXV 516,2017/12/13,2018/1/9
AEV 825,2017/12/13,2017/12/20
DNR 422,2017/12/13,2018/1/12
BAL 688,2017/12/13,
ZMH 367,2017/12/13,2018/1/7
LJP 499,2017/12/13,
WJS 372,2017/12/13,2018/1/23
FPK 121,2017/12/13,
ZTX 628,2017/12/13,2017/12/25
BXZ 763,2017/12/13,
CLS 429,2017/12/13,2017/12/27
SCA 935,2017/12/13,2018/1/12
TKK 214,2017/12/13,2018/1/25
CEE 831,2017/12/13,
HHY 733,2017/12/13,
LCX 183,2017/12/13,2017/12/23
GLA 281,2017/12/13,2018/1/31
PTF 974,2017/12/13,2018/1/9
LAP 969,2017/12/13,2017/12/23
KJT 948,2017/12/13,2017/12/21
ARN 715,2017/12/13,2017/12/24
JDC 591,2017/12/13,
NGM 863,2017/12/13,2018/1/30
GMT 431,2017/12/13,2017/12/28
NJY 188,2017/12/13,
VGM 487,2017/12/13,2018/1/6
CSK 234,2017/12/13,2017/12/24
SEL 678,2017/12/13,2017/12/16
WHY 613,2017/12/13,2017/12/24
VLA 486,2017/12/13,2018/1/9
BHG 562,2017/12/13,2018/1/3
DFH 639,2017/12/13,2017/12/28
EDN 578,2017/12/13,2017/12/29
LRH 849,2017/12/13,
RXM 455,2017/12/13,2018/1/21
YTK 886,2017/12/13,2018/1/4
EBC 691,2017/12/13,
ZKB 986,2017/12/13,2018/1/25
HEZ 449,2017/12/13,2018/1/4
JXN 955,2017/12/13,2018/1/31
FMP 373,2017/12/13,2017/12/20
AHK 158,2017/12/13,2018/1/24
XEM 761,2017/12/13,2018/1/3
PKF 258,2017/12/13,2018/1/17
KER 396,2017/12/13,
AJK 154,2017/12/13,2017/12/24
AFC 393,2017/12/13,2017/12/23
BHS 411,2017/12/13,
RYP 325,2017/12/13,2017/12/29
SLR 364,2017/12/13,2018/1/21
ETC 375,2017/12/13,
AKF 682,2017/12/13,
JGK 679,2017/12/13,2017/12/26
YVN 569,2017/12/13,2018/1/13
MLD 397,2017/12/13,
KLF 737,2017/12/13,2018/1/4
LRW 393,2017/12/13,2018/1/6
LPJ 999,2017/12/13,
VMC 497,2017/12/13,2017/12/16
ZED 375,2017/12/13,2017/12/22
JZB 914,2017/12/13,2018/1/19
ZYV 344,2017/12/13,2017/12/27
ZEY 761,2017/12/13,2018/1/10
NEG 713,2017/12/13,2018/1/4
KCN 995,2017/12/13,2018/1/29
VVJ 187,2017/12/13,2017/12/29
YTG 664,2017/12/13,2018/1/15
KGK 911,2017/12/13,2017/12/25
LWX 384,2017/12/13,2018/1/7
FMZ 875,2017/12/13,2018/1/25
WTW 498,2017/12/13,
LFM 611,2017/12/13,2018/1/1
MPN 181,2017/12/13,2018/1/18
EXG 148,2017/12/13,2018/1/14
KPB 329,2017/12/13,2018/1/23
KXT 688,2017/12/13,2017/12/30
CEG 198,2017/12/13,2018/1/29
AGC 164,2017/12/13,2018/1/11
PPE 591,2017/12/13,2018/1/11
VYP 942,2017/12/13,2018/1/14
MBY 266,2017/12/13,2018/1/28
RGG 888,2017/12/13,
GDY 368,2017/12/13,
PSF 139,2017/12/13,2018/1/2
RVM 544,2017/12/13,
SPV 787,2017/12/13,
XMS 234,2017/12/13,2018/1/15
WXP 849,2017/12/13,2017/12/30
XLF 135,2017/12/13,2018/1/14
CYN 116,2017/12/13,2017/12/25
XFC 733,2017/12/13,2018/1/12
CXR 572,2017/12/13,2018/1/16
GCV 357,2017/12/13,2018/1/20
XTB 386,2017/12/13,2018/1/10
RSZ 176,2017/12/13,2018/1/3
WZY 482,2017/12/13,2017/12/20
FTT 989,2017/12/13,
LVW 523,2017/12/13,2018/1/3
HKW 126,2017/12/13,2017/12/15
RCL 584,2017/12/13,2018/1/5
PCB 196,2017/12/13,2018/1/4
GWP 989,2017/12/13,2018/1/7
MKA 531,2017/12/13,2018/1/19
SCG 748,2017/12/13,
GCY 134,2017/12/13,2018/1/11
ZCV 491,2017/12/13,2018/1/22
PYZ 441,2017/12/13,2018/1/3
HKH 737,2017/12/13,2017/12/28
MNR 795,2017/12/13,
WGM 234,2017/12/13,2018/1/15
GLB 598,2017/12/13,2018/1/14
RJS 818,2017/12/13,
VJW 441,2017/12/13,
RVN 153,2017/12/13,2017/12/25
TSL 878,2017/12/13,2018/1/6
YJA 685,2017/12/13,
YHJ 853,2017/12/13,2017/12/24
RYW 135,2017/12/13,2018/1/20
DSB 336,2017/12/13,2018/1/7
YEM 113,2017/12/13,
RMD 284,2017/12/13,2018/1/5
LGD 714,2017/12/13,2017/12/31
PPJ 148,2017/12/13,2018/1/17
WJY 472,2017/12/13,2017/12/20
PPL 846,2017/12/13,2018/1/9
ENW 147,2017/12/13,2018/1/30
WCJ 483,2017/12/13,2018/1/22
VVJ 542,2017/12/13,2018/1/21
CTC 496,2017/12/13,
BRW 816,2017/12/13,
KKM 687,2017/12/13,2018/1/9
WRZ 521,2017/12/13,
VNY 766,2017/12/13,2018/1/12
CJJ 249,2017/12/13,
XGA 162,2017/12/13,2018/1/4
EVN 365,2017/12/13,2018/1/21
GTB 573,2017/12/13,2018/1/2
VGL 433,2017/12/13,2018/1/28
XWR 913,2017/12/13,2018/1/6
CLL 814,2017/12/13,2018/1/14
NJY 693,2017/12/13,2018/1/1
XDE 471,2017/12/13,2017/12/18
XSJ 789,2017/12/13,2018/1/29
GKH 386,2017/12/13,2018/1/25
PWW 943,2017/12/13,2018/1/27
LBA 812,2017/12/13,
JPY 398,2017/12/13,2018/1/26
KYH 592,2017/12/13,2018/1/22
GTS 822,2017/12/13,2018/1/4
VTG 781,2017/12/13,
NFX 266,2017/12/13,2018/1/5
YDL 594,2017/12/13,2018/1/15
FSN 441,2017/12/13,
DJL 262,2017/12/13,2018/1/22
BEY 626,2017/12/13,2018/1/15
GYY 179,2017/12/13,2018/1/14
CYK 255,2017/12/13,2018/1/16
JSA 323,2017/12/13,2017/12/20
HCJ 751,2017/12/13,2017/12/20
AXB 518,2017/12/13,
SCC 676,2017/12/13,2018/1/27
MKG 564,2017/12/13,
VDS 669,2017/12/13,
VVD 652,2017/12/13,2018/1/2
EXN 125,2017/12/13,2017/12/13
EWE 176,2017/12/13,2017/12/16
FAS 929,2017/12/13,2018/1/10
FAW 953,2017/12/13,2017/12/16
ZVF 786,2017/12/13,2018/1/26
DAJ 777,2017/12/13,
SMH 555,2017/12/13,2017/12/30
GTV 271,2017/12/13,2017/12/24
TXC 944,2017/12/13,2018/1/20
CKV 268,2017/12/13,2017/12/17
PSF 996,2017/12/13,2018/1/21
LZJ 187,2017/12/13,
VLZ 865,2017/12/13,2018/1/19
TRH 172,2017/12/13,2018/1/17
RGN 983,2017/12/13,
CPK 417,2017/12/13,2018/1/24
WSJ 183,2017/12/13,
YZE 337,2017/12/13,2018/1/21
GXJ 526,2017/12/13,2017/12/28
NVS 114,2017/12/13,
WZF 186,2017/12/13,2018/1/14
