Vehicle Registration,Date Stolen,Date Recovered
RMZ 136,2010/12/13,2011/1/8
LCD 339,2010/12/13,2011/1/13
LLJ 393,2010/12/13,2011/1/10
XZL 946,2010/12/13,
ETR 699,2010/12/13,2010/12/20
JSN 873,2010/12/13,2011/1/13
MXF 521,2010/12/13,2010/12/22
ZSD 426,2010/12/13,2011/1/29
KBC 539,2010/12/13,2011/1/4
HYX 377,2010/12/13,2011/1/11
HTK 532,2010/12/13,2011/1/27
NES 378,2010/12/13,2010/12/29
TPK 621,2010/12/13,2011/1/1
KRE 319,2010/12/13,2011/1/20
CPA 425,2010/12/13,2011/1/14
DXZ 232,2010/12/13,2011/1/24
PCM 139,2010/12/13,2010/12/30
JWB 697,2010/12/13,2010/12/18
KKC 279,2010/12/13,2011/1/12
ZDK 423,2010/12/13,2010/12/28
WRP 947,2010/12/13,
FVZ 341,2010/12/13,2010/12/27
VHR 817,2010/12/13,2011/1/20
MGC 261,2010/12/13,
MVV 312,2010/12/13,2010/12/25
LZX 993,2010/12/13,2011/1/22
WYN 865,2010/12/13,
XZL 268,2010/12/13,2011/1/10
SXV 639,2010/12/13,2011/1/4
BYH 188,2010/12/13,2011/1/14
LDF 653,2010/12/13,
PSJ 162,2010/12/13,2010/12/17
KPF 152,2010/12/13,2011/1/17
LXT 622,2010/12/13,
HFR 569,2010/12/13,2011/1/21
JTA 564,2010/12/13,2010/12/14
WTP 365,2010/12/13,2011/1/19
KJD 658,2010/12/13,2011/1/26
KGT 456,2010/12/13,2010/12/13
WTS 722,2010/12/13,
WVV 451,2010/12/13,2011/1/7
LJA 272,2010/12/13,2011/1/30
XPC 366,2010/12/13,2011/1/5
TBK 881,2010/12/13,2010/12/19
CBT 715,2010/12/13,2011/1/27
VZX 168,2010/12/13,2011/1/21
VEW 619,2010/12/13,
HNR 567,2010/12/13,2011/1/29
FTB 653,2010/12/13,2011/1/4
SRM 674,2010/12/13,2011/1/14
GVA 626,2010/12/13,
NMH 585,2010/12/13,
ALW 872,2010/12/13,2010/12/20
TKX 459,2010/12/13,2011/1/5
XTD 873,2010/12/13,2010/12/24
MXC 999,2010/12/13,2011/1/12
WKN 358,2010/12/13,
RLX 878,2010/12/13,2011/1/16
BJP 131,2010/12/13,2010/12/31
EDG 813,2010/12/13,2011/1/13
WRM 132,2010/12/13,
NZD 345,2010/12/13,2011/1/31
EKW 535,2010/12/13,2011/1/27
BWB 453,2010/12/13,2010/12/19
WBZ 147,2010/12/13,2010/12/29
XNL 392,2010/12/13,2010/12/27
DRR 641,2010/12/13,2011/1/8
TTZ 522,2010/12/13,2011/1/7
WTJ 459,2010/12/13,2010/12/28
CYR 716,2010/12/13,2011/1/24
NGD 976,2010/12/13,2010/12/14
MSG 678,2010/12/13,2011/1/20
