Vehicle Registration,Date Stolen,Date Recovered
MYG 323,2011/11/6,2011/12/14
TND 176,2011/11/6,2011/11/24
VGV 671,2011/11/6,2011/11/24
FJK 536,2011/11/6,2011/11/9
ZDJ 362,2011/11/6,2011/12/5
XHP 456,2011/11/6,2011/12/13
NTV 727,2011/11/6,2011/11/7
NNZ 883,2011/11/6,2011/12/5
LTB 532,2011/11/6,2011/12/7
SLS 449,2011/11/6,2011/11/17
PMY 574,2011/11/6,2011/11/20
DWR 127,2011/11/6,2011/11/30
TJX 753,2011/11/6,2011/12/8
CEZ 696,2011/11/6,2011/11/10
HGF 331,2011/11/6,
LTJ 456,2011/11/6,2011/11/26
ZBP 115,2011/11/6,2011/11/13
WLK 647,2011/11/6,2011/11/22
TAS 952,2011/11/6,2011/11/21
ZVF 783,2011/11/6,2011/12/22
VAP 911,2011/11/6,2011/12/2
DWK 868,2011/11/6,2011/12/9
KXR 585,2011/11/6,2011/11/29
TXB 334,2011/11/6,2011/12/2
NXV 414,2011/11/6,2011/11/26
MXT 675,2011/11/6,
DLH 965,2011/11/6,2011/12/8
MWD 293,2011/11/6,2011/12/3
HWG 713,2011/11/6,2011/12/13
LYZ 978,2011/11/6,2011/11/8
VZC 816,2011/11/6,
FMX 233,2011/11/6,2011/12/11
HZG 924,2011/11/6,2011/11/8
SJL 756,2011/11/6,2011/12/1
VXJ 127,2011/11/6,2011/12/13
WDL 545,2011/11/6,2011/12/10
ETR 852,2011/11/6,2011/11/9
XEC 613,2011/11/6,2011/12/6
ZDK 487,2011/11/6,2011/11/10
ENB 195,2011/11/6,
SEL 717,2011/11/6,2011/11/17
VZC 961,2011/11/6,2011/12/9
NXN 223,2011/11/6,2011/11/23
PAP 911,2011/11/6,2011/11/29
RZZ 888,2011/11/6,2011/12/4
YVP 962,2011/11/6,
XML 194,2011/11/6,2011/11/8
XYC 913,2011/11/6,2011/12/3
MSF 628,2011/11/6,2011/12/9
GFF 364,2011/11/6,2011/12/24
AMB 564,2011/11/6,2011/11/29
