Vehicle Registration,Date Stolen,Date Recovered
WFB 195,2010/3/31,2010/5/18
CNG 968,2010/3/31,2010/4/12
YJG 144,2010/3/31,
JMB 263,2010/3/31,2010/4/10
EJW 172,2010/3/31,
SZH 898,2010/3/31,2010/5/12
YDM 592,2010/3/31,2010/4/4
SYS 548,2010/3/31,2010/4/6
HBV 292,2010/3/31,2010/5/11
JFH 417,2010/3/31,2010/4/10
RCE 577,2010/3/31,
GHH 845,2010/3/31,2010/4/30
WKL 816,2010/3/31,2010/5/16
GSC 787,2010/3/31,2010/4/22
TDV 367,2010/3/31,2010/4/8
TTX 681,2010/3/31,2010/4/19
RLM 634,2010/3/31,
ELD 166,2010/3/31,2010/4/11
XHB 373,2010/3/31,
GXB 383,2010/3/31,2010/5/14
HFA 428,2010/3/31,2010/5/7
RVC 252,2010/3/31,
MGT 592,2010/3/31,2010/4/4
FHG 432,2010/3/31,2010/4/10
NWR 468,2010/3/31,
PSP 921,2010/3/31,
XYV 554,2010/3/31,
DSC 864,2010/3/31,2010/4/4
NEN 756,2010/3/31,2010/4/29
XSW 352,2010/3/31,
SEL 447,2010/3/31,
MLE 875,2010/3/31,2010/4/22
PDH 959,2010/3/31,2010/4/30
HDP 861,2010/3/31,
MZD 497,2010/3/31,2010/4/1
XKD 147,2010/3/31,2010/5/15
FPP 483,2010/3/31,2010/5/4
NDA 325,2010/3/31,2010/4/29
WEH 841,2010/3/31,2010/4/16
CLB 176,2010/3/31,2010/5/17
FEN 953,2010/3/31,2010/4/10
FHW 777,2010/3/31,2010/5/7
WTE 242,2010/3/31,2010/3/31
GTF 326,2010/3/31,2010/4/2
EKA 996,2010/3/31,2010/5/17
ZBM 136,2010/3/31,2010/4/9
TSE 147,2010/3/31,
EHP 718,2010/3/31,2010/4/6
GWM 378,2010/3/31,
VRD 369,2010/3/31,2010/5/19
MWN 541,2010/3/31,2010/4/29
EYS 612,2010/3/31,
YXT 419,2010/3/31,2010/5/4
FBE 769,2010/3/31,2010/4/24
HYE 237,2010/3/31,2010/4/10
FCB 728,2010/3/31,2010/4/6
CBJ 736,2010/3/31,2010/5/3
DSE 488,2010/3/31,2010/5/11
KLF 214,2010/3/31,2010/5/10
RLD 989,2010/3/31,2010/5/7
XPR 567,2010/3/31,2010/5/18
FPZ 658,2010/3/31,2010/4/20
FWH 661,2010/3/31,2010/4/27
FCB 747,2010/3/31,2010/5/8
ZWL 223,2010/3/31,2010/5/4
MLX 443,2010/3/31,2010/5/10
BTR 161,2010/3/31,2010/5/9
BXG 462,2010/3/31,2010/4/16
VTP 642,2010/3/31,2010/4/10
