Vehicle Registration,Date Stolen,Date Recovered
YZF 829,2011/5/8,2011/5/31
RJM 333,2011/5/8,2011/6/21
CES 342,2011/5/8,2011/6/1
SGG 777,2011/5/8,2011/5/13
NNA 731,2011/5/8,2011/6/19
AWL 347,2011/5/8,2011/6/17
NXA 699,2011/5/8,2011/6/2
LXC 968,2011/5/8,2011/6/10
FSS 732,2011/5/8,
HKG 572,2011/5/8,
LKC 875,2011/5/8,2011/6/23
BFF 499,2011/5/8,2011/6/9
DNB 792,2011/5/8,2011/6/7
PZE 579,2011/5/8,2011/5/12
XBK 278,2011/5/8,2011/5/15
TCP 198,2011/5/8,2011/5/14
VAH 113,2011/5/8,2011/5/10
WRE 745,2011/5/8,
DYM 855,2011/5/8,2011/6/4
KHY 856,2011/5/8,2011/6/2
WVR 769,2011/5/8,2011/5/19
ABH 174,2011/5/8,2011/5/26
FNX 933,2011/5/8,2011/6/20
LAR 742,2011/5/8,2011/6/17
DJY 582,2011/5/8,
SYW 525,2011/5/8,
ZRR 975,2011/5/8,2011/6/1
YHD 635,2011/5/8,2011/5/19
FBW 358,2011/5/8,
CSG 444,2011/5/8,2011/5/17
JPT 758,2011/5/8,2011/6/5
YHP 518,2011/5/8,2011/6/18
SAE 174,2011/5/8,
DPW 931,2011/5/8,2011/5/16
DEE 775,2011/5/8,2011/5/22
MEH 231,2011/5/8,2011/6/26
XBS 422,2011/5/8,
APN 996,2011/5/8,2011/5/27
DBG 862,2011/5/8,
STM 515,2011/5/8,
RNC 247,2011/5/8,
YER 194,2011/5/8,2011/5/31
WMY 272,2011/5/8,2011/6/12
NMS 568,2011/5/8,2011/6/26
SJG 452,2011/5/8,2011/5/28
TFX 454,2011/5/8,2011/5/20
GNP 557,2011/5/8,2011/5/30
WHN 818,2011/5/8,
EBK 511,2011/5/8,2011/5/31
CMK 533,2011/5/8,2011/5/22
FHE 125,2011/5/8,2011/5/12
ZVN 265,2011/5/8,2011/5/27
WVD 497,2011/5/8,2011/5/20
CAH 949,2011/5/8,2011/5/18
BJP 774,2011/5/8,2011/6/22
ZLN 354,2011/5/8,2011/5/8
CMR 529,2011/5/8,2011/5/20
CYX 222,2011/5/8,2011/6/4
PBB 397,2011/5/8,2011/5/17
XLJ 529,2011/5/8,2011/6/16
ZTW 847,2011/5/8,
CBN 757,2011/5/8,2011/6/3
YPS 437,2011/5/8,2011/6/11
HEP 658,2011/5/8,
DDE 437,2011/5/8,2011/6/9
SXC 825,2011/5/8,
YMM 534,2011/5/8,2011/5/30
BKM 217,2011/5/8,2011/6/9
PJN 452,2011/5/8,2011/6/6
YVS 468,2011/5/8,2011/5/22
GLS 939,2011/5/8,2011/6/24
RZH 825,2011/5/8,2011/6/17
FVE 795,2011/5/8,2011/6/9
YGN 471,2011/5/8,2011/6/6
CRV 617,2011/5/8,2011/5/11
KVS 577,2011/5/8,2011/6/26
ASE 865,2011/5/8,2011/6/25
VXA 945,2011/5/8,2011/5/10
JCT 672,2011/5/8,2011/6/24
SMG 181,2011/5/8,2011/5/10
GDJ 987,2011/5/8,2011/6/8
RAW 261,2011/5/8,2011/5/25
TAE 794,2011/5/8,2011/6/11
TPD 139,2011/5/8,2011/6/22
VWR 221,2011/5/8,2011/6/16
LEY 748,2011/5/8,2011/6/23
DJH 894,2011/5/8,2011/5/19
KNE 365,2011/5/8,2011/5/23
CCH 842,2011/5/8,2011/6/16
FME 851,2011/5/8,2011/6/2
SNY 861,2011/5/8,2011/6/15
PVT 686,2011/5/8,2011/5/12
XDN 252,2011/5/8,
NRN 424,2011/5/8,2011/5/26
BFM 965,2011/5/8,
HXD 643,2011/5/8,2011/6/17
LFY 443,2011/5/8,2011/5/30
JYF 954,2011/5/8,
KGM 611,2011/5/8,2011/5/25
YNW 695,2011/5/8,2011/6/7
WXY 951,2011/5/8,2011/5/9
VAN 723,2011/5/8,2011/6/1
RZF 172,2011/5/8,2011/6/10
XMK 848,2011/5/8,2011/6/4
GXB 653,2011/5/8,2011/6/10
GTV 157,2011/5/8,2011/5/18
BXY 135,2011/5/8,2011/6/8
EMC 962,2011/5/8,2011/5/24
KSH 338,2011/5/8,2011/6/1
GWV 946,2011/5/8,
GVV 595,2011/5/8,2011/6/7
GKL 927,2011/5/8,
KXN 839,2011/5/8,2011/5/28
KMS 576,2011/5/8,2011/5/21
