Vehicle Registration,Date Stolen,Date Recovered
PCP 993,2017/12/1,2017/12/13
FNH 381,2017/12/1,2017/12/31
TXE 955,2017/12/1,2018/1/3
YNV 992,2017/12/1,2018/1/11
AED 142,2017/12/1,
NHC 697,2017/12/1,
HGA 126,2017/12/1,
LAA 453,2017/12/1,
SLF 695,2017/12/1,2018/1/15
ABH 241,2017/12/1,2018/1/1
EPN 718,2017/12/1,2018/1/5
KAP 415,2017/12/1,2018/1/3
XZX 557,2017/12/1,2017/12/14
JKA 136,2017/12/1,2018/1/7
JWF 878,2017/12/1,2017/12/3
VXE 985,2017/12/1,2017/12/27
JCF 422,2017/12/1,2018/1/6
HTG 686,2017/12/1,2017/12/4
FFZ 338,2017/12/1,
YZR 654,2017/12/1,2018/1/18
XLS 243,2017/12/1,2017/12/11
CTL 154,2017/12/1,
VJR 653,2017/12/1,2017/12/15
PEM 252,2017/12/1,
TKV 499,2017/12/1,2017/12/22
AVC 535,2017/12/1,2017/12/29
XMV 264,2017/12/1,2017/12/17
DCN 281,2017/12/1,2018/1/4
VLF 167,2017/12/1,2017/12/12
YTP 728,2017/12/1,
PZG 938,2017/12/1,2017/12/18
CED 833,2017/12/1,
BDS 825,2017/12/1,
GXE 976,2017/12/1,2017/12/22
XKN 877,2017/12/1,
CWY 464,2017/12/1,2017/12/29
RPR 124,2017/12/1,
BDS 465,2017/12/1,2018/1/4
TVX 863,2017/12/1,2017/12/16
LRT 455,2017/12/1,2017/12/27
GMF 294,2017/12/1,2017/12/14
MLV 512,2017/12/1,2017/12/22
DKR 857,2017/12/1,2017/12/2
GFM 465,2017/12/1,2017/12/29
RWC 126,2017/12/1,2017/12/28
MJH 258,2017/12/1,2017/12/20
FBE 187,2017/12/1,2017/12/16
LWW 798,2017/12/1,
XFX 214,2017/12/1,2017/12/25
XHG 248,2017/12/1,2018/1/16
XFE 635,2017/12/1,2018/1/6
NMN 478,2017/12/1,2017/12/23
NHG 393,2017/12/1,2017/12/10
NPE 542,2017/12/1,2017/12/13
YJV 663,2017/12/1,2018/1/5
MYP 682,2017/12/1,
XPN 157,2017/12/1,2017/12/28
BHA 732,2017/12/1,2017/12/26
FXJ 418,2017/12/1,2017/12/3
