Vehicle Registration,Date Stolen,Date Recovered
YAZ 669,2013/7/14,2013/8/3
YPS 784,2013/7/14,2013/8/7
NWX 182,2013/7/14,
TLL 856,2013/7/14,2013/8/25
NKF 126,2013/7/14,2013/8/17
RHX 696,2013/7/14,2013/8/18
LPR 667,2013/7/14,2013/7/22
NYX 245,2013/7/14,2013/8/22
TTE 524,2013/7/14,2013/8/10
DGK 539,2013/7/14,2013/7/21
TWK 892,2013/7/14,2013/7/29
FLN 375,2013/7/14,
NMV 243,2013/7/14,
BRL 336,2013/7/14,2013/8/10
TSK 629,2013/7/14,2013/8/4
LHE 783,2013/7/14,2013/7/28
DGZ 711,2013/7/14,2013/8/24
HHV 371,2013/7/14,2013/8/9
YYL 116,2013/7/14,2013/9/1
CFR 117,2013/7/14,2013/7/27
JWD 168,2013/7/14,2013/8/9
WYF 822,2013/7/14,2013/8/25
WNV 983,2013/7/14,2013/8/13
GJP 848,2013/7/14,2013/8/5
BBW 885,2013/7/14,
JSD 232,2013/7/14,2013/8/6
JED 594,2013/7/14,
FNS 336,2013/7/14,
LRS 149,2013/7/14,2013/8/13
NSM 115,2013/7/14,
XRM 269,2013/7/14,2013/8/14
DSR 387,2013/7/14,2013/8/25
HDR 754,2013/7/14,2013/8/12
PWY 388,2013/7/14,2013/7/15
FNH 523,2013/7/14,2013/8/1
AAX 643,2013/7/14,2013/8/7
WVV 986,2013/7/14,2013/8/15
CCM 814,2013/7/14,2013/8/25
RXA 343,2013/7/14,
TCR 559,2013/7/14,2013/7/16
JBJ 111,2013/7/14,2013/8/27
YXL 176,2013/7/14,2013/8/6
DMZ 433,2013/7/14,2013/8/6
ESE 792,2013/7/14,
BEK 998,2013/7/14,2013/7/31
AJG 585,2013/7/14,2013/8/1
RAG 916,2013/7/14,
NWW 382,2013/7/14,2013/8/18
XHZ 525,2013/7/14,2013/8/15
EJK 899,2013/7/14,2013/8/17
HZB 991,2013/7/14,2013/7/20
DHJ 291,2013/7/14,2013/8/18
RNP 568,2013/7/14,
JYT 622,2013/7/14,2013/7/22
DDZ 918,2013/7/14,2013/8/24
ELG 815,2013/7/14,
RNE 442,2013/7/14,2013/7/20
XXM 935,2013/7/14,2013/7/28
DTZ 718,2013/7/14,2013/8/20
SSH 163,2013/7/14,2013/7/16
LPZ 698,2013/7/14,2013/7/26
AMA 238,2013/7/14,2013/8/16
EGR 456,2013/7/14,2013/7/19
VHR 681,2013/7/14,2013/8/27
WSM 657,2013/7/14,2013/7/14
MZT 586,2013/7/14,2013/8/14
ARW 367,2013/7/14,2013/7/29
LCV 626,2013/7/14,2013/7/22
PJH 631,2013/7/14,2013/7/23
GGV 696,2013/7/14,2013/7/17
STP 226,2013/7/14,
JSD 484,2013/7/14,2013/7/26
VVX 431,2013/7/14,2013/8/11
KHZ 497,2013/7/14,2013/8/28
ANZ 499,2013/7/14,
JED 698,2013/7/14,2013/8/15
AWT 277,2013/7/14,2013/7/14
