Vehicle Registration,Date Stolen,Date Recovered
KXH 748,2016/2/1,2016/3/5
KVH 713,2016/2/1,2016/3/1
DLF 645,2016/2/1,2016/2/3
MRN 384,2016/2/1,2016/2/8
WSF 682,2016/2/1,2016/3/17
KYV 274,2016/2/1,
PCT 673,2016/2/1,2016/2/20
WZE 834,2016/2/1,
RRX 491,2016/2/1,
NVE 478,2016/2/1,
YMR 776,2016/2/1,2016/3/20
HHS 892,2016/2/1,
JVN 154,2016/2/1,2016/2/5
ASA 929,2016/2/1,
HBW 778,2016/2/1,
RJB 632,2016/2/1,2016/2/5
PDA 935,2016/2/1,2016/3/2
KAS 961,2016/2/1,2016/2/20
ESL 835,2016/2/1,2016/2/13
LKJ 235,2016/2/1,2016/2/17
PNH 993,2016/2/1,2016/3/8
LFH 723,2016/2/1,2016/2/27
ZSK 673,2016/2/1,
YMK 825,2016/2/1,2016/2/16
SWJ 975,2016/2/1,2016/2/22
ZSJ 925,2016/2/1,
XTD 617,2016/2/1,2016/2/7
JEA 489,2016/2/1,
ZJA 395,2016/2/1,2016/3/20
FLP 182,2016/2/1,2016/2/1
CGY 437,2016/2/1,2016/3/18
SZP 559,2016/2/1,
AJA 751,2016/2/1,2016/2/11
VRH 522,2016/2/1,2016/2/27
ENG 593,2016/2/1,2016/3/7
LBN 995,2016/2/1,2016/2/4
HMZ 523,2016/2/1,
BNP 644,2016/2/1,2016/3/13
KJF 976,2016/2/1,2016/2/6
RTG 453,2016/2/1,2016/2/22
NBE 621,2016/2/1,2016/2/4
NGK 461,2016/2/1,
FAM 532,2016/2/1,2016/3/2
KDV 496,2016/2/1,2016/2/28
DHB 323,2016/2/1,2016/2/22
HGG 427,2016/2/1,2016/2/8
XFC 579,2016/2/1,2016/2/3
KMD 937,2016/2/1,2016/3/21
SPF 396,2016/2/1,
NDE 982,2016/2/1,2016/2/24
AEM 751,2016/2/1,2016/2/6
GSX 714,2016/2/1,2016/2/6
HHR 658,2016/2/1,2016/3/1
JBY 571,2016/2/1,2016/2/26
AKZ 123,2016/2/1,2016/2/24
MZA 372,2016/2/1,
BNP 559,2016/2/1,
PEH 426,2016/2/1,
DRR 651,2016/2/1,
WAB 583,2016/2/1,
CTM 259,2016/2/1,
EVK 981,2016/2/1,2016/2/26
KWD 153,2016/2/1,2016/3/5
CMS 587,2016/2/1,2016/2/20
PDG 414,2016/2/1,
AMK 765,2016/2/1,2016/2/10
LCB 926,2016/2/1,2016/3/4
CMA 931,2016/2/1,2016/2/15
JBH 772,2016/2/1,2016/3/16
EYA 199,2016/2/1,2016/2/17
HXB 765,2016/2/1,
MLG 547,2016/2/1,2016/3/17
EYG 625,2016/2/1,2016/2/4
EBT 266,2016/2/1,
EKR 415,2016/2/1,2016/3/14
XHE 384,2016/2/1,2016/2/29
ACV 978,2016/2/1,2016/2/24
WSM 679,2016/2/1,2016/2/23
NDH 915,2016/2/1,2016/3/14
BHR 838,2016/2/1,2016/2/27
MFD 589,2016/2/1,2016/2/21
ZVN 413,2016/2/1,2016/2/13
XGR 696,2016/2/1,2016/2/22
FCY 426,2016/2/1,
DRB 489,2016/2/1,2016/2/4
TYA 395,2016/2/1,2016/3/4
BSY 928,2016/2/1,2016/3/16
WRE 791,2016/2/1,2016/2/14
ENE 438,2016/2/1,2016/2/8
FZX 162,2016/2/1,2016/3/2
LDF 476,2016/2/1,2016/3/15
TCP 274,2016/2/1,2016/3/5
SSB 433,2016/2/1,2016/2/27
NBT 298,2016/2/1,2016/2/17
AKF 888,2016/2/1,2016/3/3
SYP 229,2016/2/1,2016/2/6
GEH 813,2016/2/1,
PZW 687,2016/2/1,2016/2/17
VZC 318,2016/2/1,2016/3/17
BKP 464,2016/2/1,2016/2/5
ZWW 755,2016/2/1,2016/2/28
YBF 899,2016/2/1,
PTH 287,2016/2/1,2016/3/11
GMV 762,2016/2/1,
XGR 186,2016/2/1,2016/2/20
KHJ 161,2016/2/1,
RPT 918,2016/2/1,
BHL 968,2016/2/1,2016/2/5
LAY 747,2016/2/1,
HZV 547,2016/2/1,
RTA 147,2016/2/1,
PLY 514,2016/2/1,2016/3/7
FRN 522,2016/2/1,2016/3/8
LSN 212,2016/2/1,2016/3/12
LGG 981,2016/2/1,2016/2/16
ZYC 886,2016/2/1,2016/3/20
FFF 724,2016/2/1,2016/2/2
ACN 719,2016/2/1,2016/3/18
RPA 818,2016/2/1,2016/3/5
HTP 318,2016/2/1,2016/2/4
SPX 891,2016/2/1,
FVX 756,2016/2/1,2016/3/7
ZRE 262,2016/2/1,2016/3/13
PAK 477,2016/2/1,
BSA 512,2016/2/1,2016/2/27
KYM 399,2016/2/1,2016/3/6
BPF 468,2016/2/1,2016/2/15
VKE 867,2016/2/1,2016/2/19
GTR 853,2016/2/1,2016/3/17
CRT 665,2016/2/1,2016/2/26
HRH 252,2016/2/1,2016/2/26
JLS 696,2016/2/1,2016/3/17
MBA 238,2016/2/1,2016/2/12
SKF 916,2016/2/1,2016/3/18
YNM 143,2016/2/1,
EKK 153,2016/2/1,2016/3/18
SBC 653,2016/2/1,2016/2/19
KML 185,2016/2/1,2016/2/7
NKT 429,2016/2/1,2016/2/15
BXZ 852,2016/2/1,2016/2/15
LVF 154,2016/2/1,2016/3/11
DBN 879,2016/2/1,2016/2/16
HRL 155,2016/2/1,2016/2/17
TVL 635,2016/2/1,2016/2/1
FAN 131,2016/2/1,
