Vehicle Registration,Date Stolen,Date Recovered
ZXL 877,2014/9/18,
HWA 317,2014/9/18,2014/11/2
ADT 176,2014/9/18,2014/10/18
VVW 486,2014/9/18,2014/10/29
YEV 128,2014/9/18,
NYP 619,2014/9/18,2014/9/27
GZE 498,2014/9/18,2014/10/15
FTA 988,2014/9/18,2014/9/27
ACG 898,2014/9/18,
SNL 719,2014/9/18,2014/10/21
PGD 944,2014/9/18,
PKW 485,2014/9/18,2014/10/2
TYP 974,2014/9/18,2014/10/17
DBT 448,2014/9/18,2014/10/6
CEJ 673,2014/9/18,2014/9/30
DDE 515,2014/9/18,
GVZ 147,2014/9/18,2014/9/25
SST 465,2014/9/18,2014/10/27
BNG 627,2014/9/18,2014/11/4
SZV 521,2014/9/18,2014/10/9
SNC 583,2014/9/18,2014/11/2
ACW 158,2014/9/18,2014/9/19
HJK 527,2014/9/18,2014/9/21
WMJ 496,2014/9/18,2014/9/23
FBR 143,2014/9/18,2014/11/4
RXP 189,2014/9/18,2014/11/1
YCE 769,2014/9/18,2014/10/13
LMS 395,2014/9/18,2014/10/10
AEV 529,2014/9/18,
KSW 321,2014/9/18,2014/10/23
RNK 844,2014/9/18,2014/11/6
NSN 956,2014/9/18,
LEA 624,2014/9/18,2014/10/19
XBH 923,2014/9/18,2014/10/29
VTR 316,2014/9/18,2014/11/6
FLY 544,2014/9/18,2014/10/15
WSV 911,2014/9/18,2014/10/28
ZKY 411,2014/9/18,2014/9/24
XCB 895,2014/9/18,2014/9/18
EHK 652,2014/9/18,2014/10/17
NMC 449,2014/9/18,2014/10/8
YKH 676,2014/9/18,2014/10/20
JPP 337,2014/9/18,2014/10/28
SZT 762,2014/9/18,2014/10/24
WJV 597,2014/9/18,2014/11/1
SHW 524,2014/9/18,2014/9/25
SEF 953,2014/9/18,2014/10/3
SWT 527,2014/9/18,2014/9/25
TNV 382,2014/9/18,2014/10/4
SPN 993,2014/9/18,2014/9/22
WDZ 498,2014/9/18,2014/10/1
BZT 194,2014/9/18,
DBV 658,2014/9/18,2014/10/24
XPD 974,2014/9/18,2014/11/2
TKP 977,2014/9/18,2014/10/30
GFF 843,2014/9/18,2014/10/25
TNT 855,2014/9/18,2014/10/26
LKL 364,2014/9/18,2014/10/27
BHF 588,2014/9/18,2014/10/1
EXH 368,2014/9/18,2014/9/24
WXD 261,2014/9/18,2014/11/3
RPM 335,2014/9/18,2014/9/30
LMT 113,2014/9/18,2014/10/12
GHN 615,2014/9/18,2014/10/7
GXL 726,2014/9/18,2014/9/21
JYX 249,2014/9/18,2014/9/25
RKV 111,2014/9/18,2014/10/17
KFX 354,2014/9/18,
FYZ 415,2014/9/18,2014/10/26
LVS 143,2014/9/18,2014/10/14
EXY 673,2014/9/18,2014/10/12
GWH 978,2014/9/18,
SSY 418,2014/9/18,
RYN 345,2014/9/18,
TPB 646,2014/9/18,2014/10/10
KSB 328,2014/9/18,2014/9/26
HRH 641,2014/9/18,2014/9/30
GTA 872,2014/9/18,2014/11/3
NFD 178,2014/9/18,
FAZ 474,2014/9/18,2014/9/21
TYZ 726,2014/9/18,2014/10/23
HSH 657,2014/9/18,2014/9/26
TGR 871,2014/9/18,2014/11/5
AEH 419,2014/9/18,2014/10/22
SFA 823,2014/9/18,2014/10/19
NMT 159,2014/9/18,2014/10/17
WTN 472,2014/9/18,2014/9/21
YKR 933,2014/9/18,2014/10/16
ZKY 364,2014/9/18,2014/9/20
RTG 239,2014/9/18,
RTN 433,2014/9/18,2014/9/27
DHX 767,2014/9/18,2014/10/19
YGA 113,2014/9/18,2014/11/5
RBT 998,2014/9/18,2014/10/6
JPG 572,2014/9/18,2014/9/24
FLC 353,2014/9/18,2014/11/3
CBF 191,2014/9/18,2014/11/6
VBS 353,2014/9/18,2014/10/17
ZXJ 941,2014/9/18,2014/10/11
EHV 627,2014/9/18,2014/11/6
DTW 864,2014/9/18,2014/9/21
RYT 758,2014/9/18,
XWG 699,2014/9/18,
PMW 634,2014/9/18,
CGC 747,2014/9/18,2014/10/21
WZG 548,2014/9/18,2014/9/28
DTS 344,2014/9/18,
EWE 255,2014/9/18,2014/9/25
SPN 374,2014/9/18,
DRT 961,2014/9/18,2014/10/20
GMK 579,2014/9/18,2014/10/23
