Vehicle Registration,Date Stolen,Date Recovered
ETS 914,2012/9/11,2012/10/9
YZT 139,2012/9/11,2012/10/16
PHG 488,2012/9/11,2012/10/28
EEN 451,2012/9/11,
ZHP 688,2012/9/11,2012/9/14
DTL 832,2012/9/11,2012/9/25
NSE 633,2012/9/11,2012/9/26
WZS 882,2012/9/11,2012/10/17
WRB 931,2012/9/11,2012/10/10
GXF 142,2012/9/11,
XVX 885,2012/9/11,2012/10/21
BFV 813,2012/9/11,
AMY 614,2012/9/11,2012/10/5
DKJ 412,2012/9/11,2012/10/30
NRY 939,2012/9/11,2012/9/17
WJW 137,2012/9/11,
GEB 828,2012/9/11,2012/10/30
HKP 415,2012/9/11,2012/10/13
FCG 536,2012/9/11,
JMV 755,2012/9/11,2012/9/19
THB 822,2012/9/11,2012/10/4
RKR 837,2012/9/11,2012/9/25
SAT 243,2012/9/11,2012/10/17
JZL 793,2012/9/11,2012/9/11
FER 748,2012/9/11,
RMV 999,2012/9/11,2012/10/19
FJA 579,2012/9/11,2012/9/12
NJK 278,2012/9/11,2012/10/19
KVN 125,2012/9/11,2012/10/30
HPM 848,2012/9/11,2012/10/14
EWK 635,2012/9/11,2012/9/16
ECD 145,2012/9/11,2012/10/3
TKL 247,2012/9/11,2012/10/6
JCC 252,2012/9/11,2012/9/15
TAZ 842,2012/9/11,2012/9/16
SGY 149,2012/9/11,2012/10/7
DSB 145,2012/9/11,2012/10/29
HSF 249,2012/9/11,
AKF 456,2012/9/11,2012/10/4
GNL 275,2012/9/11,2012/9/29
NFZ 711,2012/9/11,2012/9/29
ALL 799,2012/9/11,2012/10/5
LXZ 972,2012/9/11,2012/9/30
ELS 898,2012/9/11,2012/10/19
HWP 211,2012/9/11,2012/10/27
BAG 128,2012/9/11,2012/10/15
CTR 855,2012/9/11,2012/10/13
WKN 646,2012/9/11,2012/9/25
SRH 134,2012/9/11,2012/10/17
ZAW 784,2012/9/11,2012/10/1
VGS 229,2012/9/11,2012/9/26
EEG 653,2012/9/11,2012/10/7
SCG 556,2012/9/11,2012/9/13
BFX 569,2012/9/11,2012/10/9
ADV 191,2012/9/11,2012/9/14
HLX 212,2012/9/11,2012/10/28
MJA 719,2012/9/11,
FYD 918,2012/9/11,2012/9/23
