Vehicle Registration,Date Stolen,Date Recovered
ENG 197,2010/5/7,2010/5/23
YYF 566,2010/5/7,2010/6/5
KEM 314,2010/5/7,2010/5/26
ZBG 348,2010/5/7,2010/5/25
VVD 152,2010/5/7,
FLA 753,2010/5/7,2010/6/15
ZTV 963,2010/5/7,2010/5/10
DAB 841,2010/5/7,
MKR 856,2010/5/7,2010/6/13
JJB 637,2010/5/7,2010/6/18
GZH 715,2010/5/7,2010/5/18
SHW 529,2010/5/7,2010/6/13
EZD 169,2010/5/7,2010/6/18
ZNN 225,2010/5/7,2010/6/1
DHP 475,2010/5/7,
DCC 272,2010/5/7,2010/5/11
RWH 458,2010/5/7,2010/5/9
CYS 591,2010/5/7,2010/5/24
VJJ 734,2010/5/7,2010/6/1
YBW 587,2010/5/7,2010/6/8
MCM 422,2010/5/7,2010/6/23
GFF 886,2010/5/7,
TXH 483,2010/5/7,2010/5/13
HSK 595,2010/5/7,2010/6/2
FYZ 851,2010/5/7,2010/5/11
KAL 127,2010/5/7,2010/6/18
XST 943,2010/5/7,
ZFA 475,2010/5/7,2010/5/25
TWM 864,2010/5/7,2010/6/6
VRY 881,2010/5/7,2010/5/14
WAN 376,2010/5/7,2010/5/8
ATW 396,2010/5/7,2010/6/21
RRG 329,2010/5/7,2010/6/14
CAC 742,2010/5/7,2010/5/24
BKP 792,2010/5/7,
VNW 864,2010/5/7,
TZC 278,2010/5/7,2010/5/26
FCC 753,2010/5/7,2010/6/4
KYE 612,2010/5/7,2010/5/8
PEM 629,2010/5/7,2010/6/22
FYZ 492,2010/5/7,2010/5/14
ATK 813,2010/5/7,2010/6/6
ZYK 622,2010/5/7,2010/5/11
YPM 647,2010/5/7,2010/6/12
DJL 632,2010/5/7,2010/6/21
VZN 372,2010/5/7,2010/6/1
NAR 253,2010/5/7,
WKL 466,2010/5/7,2010/6/20
ACR 681,2010/5/7,2010/5/15
ADW 268,2010/5/7,2010/6/14
CEZ 416,2010/5/7,2010/6/17
TKS 975,2010/5/7,
BGG 668,2010/5/7,2010/5/30
WWC 454,2010/5/7,
RTG 466,2010/5/7,2010/5/15
GVX 433,2010/5/7,2010/5/13
MRC 452,2010/5/7,2010/5/15
TLL 345,2010/5/7,2010/5/27
ZRF 932,2010/5/7,2010/6/5
CWJ 711,2010/5/7,2010/5/17
SPV 831,2010/5/7,2010/6/4
NBR 219,2010/5/7,2010/5/8
JMK 692,2010/5/7,2010/5/21
BPF 674,2010/5/7,2010/5/17
FYN 866,2010/5/7,2010/5/9
CTH 255,2010/5/7,2010/5/28
WNJ 565,2010/5/7,2010/6/4
HLT 689,2010/5/7,
XZX 242,2010/5/7,2010/5/14
LLN 382,2010/5/7,2010/6/14
EAW 297,2010/5/7,2010/5/11
HAL 294,2010/5/7,
YDG 663,2010/5/7,2010/6/18
KRZ 293,2010/5/7,
SDL 716,2010/5/7,
XEV 379,2010/5/7,
JJH 782,2010/5/7,2010/5/7
EES 379,2010/5/7,
JGL 794,2010/5/7,2010/5/11
YDS 455,2010/5/7,2010/6/20
WXT 699,2010/5/7,2010/5/23
CNN 999,2010/5/7,2010/5/26
LVY 451,2010/5/7,
GBT 756,2010/5/7,2010/5/27
HEL 831,2010/5/7,2010/5/10
ZYP 382,2010/5/7,
TWX 765,2010/5/7,2010/6/25
STH 936,2010/5/7,2010/5/10
DXN 745,2010/5/7,2010/6/9
SML 558,2010/5/7,
TSY 677,2010/5/7,2010/5/11
FTC 582,2010/5/7,2010/5/15
XCD 866,2010/5/7,2010/6/7
DMA 194,2010/5/7,2010/5/20
MFD 574,2010/5/7,2010/6/14
VSL 642,2010/5/7,2010/6/5
JCR 474,2010/5/7,
BSL 271,2010/5/7,2010/6/19
LFZ 516,2010/5/7,2010/6/9
HRB 929,2010/5/7,2010/6/15
YLR 879,2010/5/7,
VZK 996,2010/5/7,2010/6/17
WRE 221,2010/5/7,2010/6/1
KEZ 135,2010/5/7,
YLF 249,2010/5/7,2010/5/8
AVV 127,2010/5/7,2010/5/31
WGC 586,2010/5/7,2010/6/15
ZZK 692,2010/5/7,2010/6/20
YHA 546,2010/5/7,2010/5/25
RPD 435,2010/5/7,2010/5/31
SEE 946,2010/5/7,2010/5/23
SHF 455,2010/5/7,2010/6/6
XMC 971,2010/5/7,2010/5/27
YFV 254,2010/5/7,2010/6/8
LSW 799,2010/5/7,2010/6/17
ZSV 149,2010/5/7,
AFL 746,2010/5/7,2010/5/9
VZA 282,2010/5/7,2010/6/19
STZ 869,2010/5/7,2010/6/22
STY 924,2010/5/7,2010/6/17
ZPD 299,2010/5/7,2010/5/13
RDX 997,2010/5/7,2010/6/4
WMG 695,2010/5/7,
HMB 671,2010/5/7,2010/5/30
DBD 217,2010/5/7,2010/5/25
PCD 599,2010/5/7,
DCC 712,2010/5/7,2010/6/25
BAW 485,2010/5/7,2010/5/16
SMV 854,2010/5/7,
CMA 942,2010/5/7,2010/5/12
KAL 617,2010/5/7,2010/5/22
BRB 189,2010/5/7,
YNT 522,2010/5/7,2010/5/31
JYN 621,2010/5/7,2010/5/15
XLZ 816,2010/5/7,2010/6/4
EWV 837,2010/5/7,
PYZ 746,2010/5/7,2010/5/15
NSE 127,2010/5/7,2010/6/16
MCC 412,2010/5/7,2010/5/8
ZWG 446,2010/5/7,2010/5/28
NKZ 224,2010/5/7,2010/6/6
HTF 445,2010/5/7,2010/6/12
AWH 269,2010/5/7,2010/5/14
XSV 538,2010/5/7,2010/6/15
GMM 776,2010/5/7,
MWA 387,2010/5/7,2010/6/18
CWH 632,2010/5/7,2010/5/9
FMG 461,2010/5/7,2010/6/23
YJB 999,2010/5/7,2010/6/10
ZER 798,2010/5/7,2010/6/6
WGJ 552,2010/5/7,
LYM 334,2010/5/7,2010/6/2
XMG 569,2010/5/7,
DYP 253,2010/5/7,2010/6/7
XCP 375,2010/5/7,2010/5/10
VZK 144,2010/5/7,2010/5/14
SFX 562,2010/5/7,2010/6/5
VEH 555,2010/5/7,2010/6/2
GDJ 283,2010/5/7,2010/6/11
KMS 655,2010/5/7,2010/6/12
TBK 342,2010/5/7,2010/6/15
MSM 525,2010/5/7,2010/5/18
LET 319,2010/5/7,2010/6/14
MLA 159,2010/5/7,2010/5/24
LPT 513,2010/5/7,
HPR 172,2010/5/7,2010/5/19
GHD 474,2010/5/7,2010/6/8
GZT 927,2010/5/7,2010/5/22
JEA 577,2010/5/7,2010/5/22
HPZ 537,2010/5/7,2010/6/12
EDS 181,2010/5/7,
YZE 159,2010/5/7,2010/5/7
GDS 527,2010/5/7,2010/5/12
AYZ 252,2010/5/7,2010/5/31
FKS 912,2010/5/7,2010/6/13
PYP 853,2010/5/7,2010/6/14
NJD 292,2010/5/7,2010/5/14
ADB 815,2010/5/7,2010/6/6
MPV 121,2010/5/7,
JHY 313,2010/5/7,2010/5/9
DMN 113,2010/5/7,
FDZ 918,2010/5/7,
HWG 957,2010/5/7,2010/5/18
XAT 639,2010/5/7,2010/5/27
BGT 595,2010/5/7,
BTV 116,2010/5/7,2010/5/7
AVX 312,2010/5/7,2010/5/23
HZE 169,2010/5/7,2010/6/15
TFW 828,2010/5/7,2010/5/20
DCW 792,2010/5/7,2010/6/2
AEP 512,2010/5/7,2010/6/8
ZFD 946,2010/5/7,
YKF 782,2010/5/7,
MBC 936,2010/5/7,
KYA 433,2010/5/7,2010/5/23
PXV 874,2010/5/7,2010/5/30
LST 497,2010/5/7,2010/5/30
VLZ 917,2010/5/7,2010/6/6
SAL 463,2010/5/7,2010/6/16
CRD 845,2010/5/7,
PPL 682,2010/5/7,2010/5/18
LFM 844,2010/5/7,2010/6/4
GKD 791,2010/5/7,
XCH 366,2010/5/7,2010/5/26
AVG 429,2010/5/7,2010/5/31
VTY 479,2010/5/7,2010/5/20
BEN 948,2010/5/7,2010/5/20
VGS 789,2010/5/7,2010/5/11
WFW 612,2010/5/7,2010/6/12
ZPX 225,2010/5/7,2010/5/28
WPD 495,2010/5/7,2010/6/19
MTP 937,2010/5/7,2010/6/14
RBM 527,2010/5/7,2010/6/6
LGZ 882,2010/5/7,2010/5/29
XVX 287,2010/5/7,2010/6/20
JPB 458,2010/5/7,2010/5/7
WCK 199,2010/5/7,
AFX 751,2010/5/7,2010/5/24
GHA 586,2010/5/7,2010/6/24
DCC 663,2010/5/7,2010/5/26
FTY 874,2010/5/7,2010/5/23
ATD 682,2010/5/7,2010/6/22
FRB 285,2010/5/7,2010/5/28
CLX 882,2010/5/7,2010/6/2
WFL 726,2010/5/7,2010/6/10
ACL 144,2010/5/7,
EVH 922,2010/5/7,2010/6/19
GSR 255,2010/5/7,2010/5/10
EJS 672,2010/5/7,2010/5/13
ZDE 714,2010/5/7,2010/6/17
HXP 186,2010/5/7,2010/6/7
HSK 595,2010/5/7,2010/5/29
BRW 176,2010/5/7,
RRZ 992,2010/5/7,2010/6/12
WYX 691,2010/5/7,2010/6/23
TAE 177,2010/5/7,2010/6/14
SSP 458,2010/5/7,2010/5/7
PPJ 366,2010/5/7,
ZKP 968,2010/5/7,
SEG 643,2010/5/7,2010/5/18
XLG 364,2010/5/7,
YDZ 367,2010/5/7,
JBA 318,2010/5/7,2010/6/20
CNP 354,2010/5/7,2010/5/25
JJH 144,2010/5/7,2010/6/4
ZNA 593,2010/5/7,2010/5/27
CDG 339,2010/5/7,
PKD 172,2010/5/7,2010/6/2
VRX 341,2010/5/7,2010/6/14
MLH 574,2010/5/7,2010/6/22
DPD 411,2010/5/7,2010/5/10
KGL 925,2010/5/7,2010/6/16
BLR 342,2010/5/7,
JGV 865,2010/5/7,
MJW 212,2010/5/7,2010/5/30
NKW 158,2010/5/7,2010/6/15
RMK 376,2010/5/7,
ABZ 833,2010/5/7,2010/6/20
ZGJ 877,2010/5/7,2010/6/15
ZZS 935,2010/5/7,2010/6/4
MWD 119,2010/5/7,2010/5/27
ZVC 927,2010/5/7,2010/5/29
NXC 359,2010/5/7,2010/5/19
TMG 894,2010/5/7,2010/6/10
LKF 428,2010/5/7,2010/6/20
XMW 968,2010/5/7,2010/6/11
MKJ 543,2010/5/7,2010/5/10
PDG 676,2010/5/7,2010/6/21
CPL 741,2010/5/7,2010/5/13
ZDJ 924,2010/5/7,2010/5/27
VZG 513,2010/5/7,
JSW 963,2010/5/7,2010/5/21
PGV 949,2010/5/7,2010/6/19
GRL 392,2010/5/7,2010/5/29
THT 734,2010/5/7,2010/6/1
LGH 722,2010/5/7,2010/5/13
XDG 865,2010/5/7,2010/6/3
CVF 478,2010/5/7,2010/5/19
FNF 266,2010/5/7,2010/6/23
VXK 162,2010/5/7,
NVJ 786,2010/5/7,2010/6/10
VYN 522,2010/5/7,2010/5/12
BDL 699,2010/5/7,2010/5/12
EAA 615,2010/5/7,2010/5/16
MCV 955,2010/5/7,2010/5/24
XYK 615,2010/5/7,2010/5/13
VWZ 577,2010/5/7,2010/5/16
SBN 861,2010/5/7,2010/5/19
TPZ 932,2010/5/7,2010/5/11
VWT 955,2010/5/7,2010/5/21
XJW 257,2010/5/7,2010/5/20
YDF 495,2010/5/7,2010/5/9
SCX 452,2010/5/7,2010/5/23
TJR 892,2010/5/7,2010/5/15
VWY 221,2010/5/7,
HDB 296,2010/5/7,2010/6/10
TXF 469,2010/5/7,2010/5/21
BEL 214,2010/5/7,2010/6/20
ZAR 158,2010/5/7,2010/6/9
HWB 312,2010/5/7,
SHC 198,2010/5/7,2010/6/6
MDD 967,2010/5/7,2010/6/24
FHD 816,2010/5/7,2010/6/14
EPA 781,2010/5/7,2010/6/11
LJJ 738,2010/5/7,
KTM 477,2010/5/7,2010/5/12
XDA 798,2010/5/7,
PEW 478,2010/5/7,2010/5/10
LFL 233,2010/5/7,2010/6/6
PZK 324,2010/5/7,2010/5/16
LHX 791,2010/5/7,2010/6/20
HHC 114,2010/5/7,2010/5/28
RZY 539,2010/5/7,2010/5/27
MPC 148,2010/5/7,2010/6/22
AHX 494,2010/5/7,2010/6/3
HXW 925,2010/5/7,
MXP 257,2010/5/7,2010/5/20
YFD 498,2010/5/7,2010/5/15
KXC 751,2010/5/7,2010/6/5
KLC 425,2010/5/7,
EYL 628,2010/5/7,2010/6/12
BHL 732,2010/5/7,2010/6/3
SGL 347,2010/5/7,2010/6/9
GHS 168,2010/5/7,2010/5/26
VDE 946,2010/5/7,2010/5/25
DVR 268,2010/5/7,2010/5/9
XPS 892,2010/5/7,2010/6/6
FZG 817,2010/5/7,
ZZZ 196,2010/5/7,
XWC 615,2010/5/7,2010/6/24
GJC 125,2010/5/7,2010/5/30
MSS 436,2010/5/7,2010/6/3
CLE 689,2010/5/7,2010/5/25
LPY 211,2010/5/7,2010/5/28
ZWM 767,2010/5/7,2010/6/25
MJN 287,2010/5/7,2010/6/14
GRM 634,2010/5/7,2010/6/5
BVM 663,2010/5/7,2010/6/2
GYK 518,2010/5/7,2010/6/17
LVA 542,2010/5/7,2010/5/29
WPW 458,2010/5/7,2010/6/1
FEP 824,2010/5/7,
WAY 933,2010/5/7,2010/5/21
WBC 541,2010/5/7,2010/6/22
HTV 952,2010/5/7,2010/5/7
KWF 831,2010/5/7,
YWR 435,2010/5/7,2010/5/29
GJN 471,2010/5/7,
FSL 468,2010/5/7,2010/6/10
AKL 514,2010/5/7,2010/5/15
VAM 545,2010/5/7,2010/6/9
HFR 166,2010/5/7,2010/6/14
PCP 559,2010/5/7,
DYH 819,2010/5/7,2010/6/1
FSR 756,2010/5/7,2010/6/11
BRB 436,2010/5/7,2010/5/13
RBX 986,2010/5/7,2010/5/22
NLK 529,2010/5/7,2010/6/15
SVW 891,2010/5/7,2010/6/22
JXL 981,2010/5/7,2010/6/18
VYC 916,2010/5/7,2010/5/8
KTC 132,2010/5/7,
WSR 473,2010/5/7,2010/5/31
DYM 924,2010/5/7,2010/5/10
PWS 388,2010/5/7,
TFK 299,2010/5/7,
JGB 254,2010/5/7,2010/6/16
KMV 211,2010/5/7,
SRJ 453,2010/5/7,
KMS 583,2010/5/7,2010/6/6
EHN 849,2010/5/7,2010/5/7
ADV 311,2010/5/7,2010/5/9
VKM 353,2010/5/7,
YBT 974,2010/5/7,
XMZ 756,2010/5/7,2010/6/8
RDH 441,2010/5/7,2010/6/23
LAR 473,2010/5/7,2010/6/12
SKX 321,2010/5/7,2010/6/2
KRJ 523,2010/5/7,
VTR 493,2010/5/7,2010/6/10
CKL 674,2010/5/7,2010/5/26
WBB 174,2010/5/7,2010/6/5
PRZ 874,2010/5/7,
YLN 174,2010/5/7,2010/6/21
TAE 768,2010/5/7,
FVS 131,2010/5/7,2010/5/29
DBT 439,2010/5/7,2010/5/14
FGT 284,2010/5/7,2010/6/21
EPH 728,2010/5/7,2010/6/23
PXM 972,2010/5/7,2010/6/20
ACW 666,2010/5/7,2010/5/12
XML 328,2010/5/7,2010/5/21
XEW 677,2010/5/7,2010/5/23
CAS 443,2010/5/7,
KXD 753,2010/5/7,2010/6/21
MLW 646,2010/5/7,2010/6/6
NRZ 533,2010/5/7,2010/5/15
VNL 587,2010/5/7,2010/6/1
PHY 376,2010/5/7,2010/5/23
GFC 397,2010/5/7,2010/6/23
KYW 634,2010/5/7,
SWX 984,2010/5/7,2010/6/14
