Vehicle Registration,Date Stolen,Date Recovered
ZRS 298,2015/6/15,2015/6/26
DCD 921,2015/6/15,2015/7/14
PZC 538,2015/6/15,
CTC 364,2015/6/15,2015/7/23
FEH 726,2015/6/15,2015/6/29
MMF 933,2015/6/15,
DYC 772,2015/6/15,
HNB 279,2015/6/15,2015/6/21
HSS 978,2015/6/15,2015/6/22
SVA 764,2015/6/15,2015/7/25
KZC 721,2015/6/15,
CFJ 662,2015/6/15,2015/7/15
JKP 654,2015/6/15,2015/7/7
TDA 914,2015/6/15,2015/7/10
TFS 784,2015/6/15,2015/7/16
ZNX 455,2015/6/15,2015/7/4
EKJ 282,2015/6/15,
MVY 118,2015/6/15,2015/6/16
TLW 348,2015/6/15,2015/7/21
VGR 951,2015/6/15,2015/7/26
TLS 793,2015/6/15,2015/6/21
ZRD 156,2015/6/15,
NCS 161,2015/6/15,2015/6/19
SJJ 553,2015/6/15,2015/7/12
ZSG 524,2015/6/15,2015/7/22
HGH 877,2015/6/15,2015/7/10
AMJ 438,2015/6/15,2015/7/14
JJZ 696,2015/6/15,2015/6/17
CRA 737,2015/6/15,2015/8/1
JGR 473,2015/6/15,2015/7/15
XCK 992,2015/6/15,
CPC 842,2015/6/15,2015/7/8
ERS 177,2015/6/15,2015/8/2
NEZ 122,2015/6/15,
TZS 821,2015/6/15,2015/7/23
KXP 662,2015/6/15,
VZD 166,2015/6/15,
DDJ 722,2015/6/15,2015/8/3
RAB 456,2015/6/15,
XVP 823,2015/6/15,2015/7/20
JVE 218,2015/6/15,
SNR 161,2015/6/15,2015/7/19
YSA 614,2015/6/15,
LAE 895,2015/6/15,2015/8/2
KZG 498,2015/6/15,2015/7/30
NXS 915,2015/6/15,2015/7/10
BJX 532,2015/6/15,2015/7/1
BAS 166,2015/6/15,
PVP 773,2015/6/15,
VEZ 378,2015/6/15,
LJT 665,2015/6/15,2015/7/12
RHH 918,2015/6/15,2015/6/23
RMH 288,2015/6/15,2015/6/18
DTS 121,2015/6/15,2015/6/26
XSM 386,2015/6/15,
FGA 493,2015/6/15,2015/6/17
AAN 359,2015/6/15,2015/6/22
HYK 885,2015/6/15,2015/6/21
CBB 449,2015/6/15,2015/6/19
YFZ 586,2015/6/15,2015/7/29
SVB 251,2015/6/15,2015/7/25
NWY 937,2015/6/15,2015/6/28
EMG 837,2015/6/15,
YNG 396,2015/6/15,2015/7/29
AND 149,2015/6/15,
FBT 592,2015/6/15,2015/7/23
ZEH 341,2015/6/15,2015/7/15
