Vehicle Registration,Date Stolen,Date Recovered
FGR 926,2015/11/13,
MZV 592,2015/11/13,2015/12/5
HRS 696,2015/11/13,2015/12/23
TLL 391,2015/11/13,2015/12/6
VDJ 712,2015/11/13,2015/12/30
TLK 452,2015/11/13,2015/11/22
XFV 796,2015/11/13,2015/12/21
LWC 728,2015/11/13,2015/11/16
MMT 887,2015/11/13,
SYW 424,2015/11/13,2015/12/1
GTH 737,2015/11/13,
JTF 312,2015/11/13,2015/12/16
JZX 954,2015/11/13,
ZSA 984,2015/11/13,
LNK 454,2015/11/13,2015/11/23
DPL 151,2015/11/13,2015/11/14
FYA 364,2015/11/13,2015/11/18
VDS 674,2015/11/13,
HEV 583,2015/11/13,
TCV 889,2015/11/13,2015/12/18
RNS 932,2015/11/13,
KLN 366,2015/11/13,2015/11/15
GKS 325,2015/11/13,2015/12/17
MAL 563,2015/11/13,2015/11/18
LTY 264,2015/11/13,
SVC 371,2015/11/13,
BAN 424,2015/11/13,
XTJ 371,2015/11/13,
JSX 979,2015/11/13,2015/11/19
SMN 444,2015/11/13,2015/11/27
PJJ 677,2015/11/13,
YTG 915,2015/11/13,2015/12/5
JYY 125,2015/11/13,
XRS 784,2015/11/13,2015/12/21
LZS 467,2015/11/13,2015/12/6
ZWZ 963,2015/11/13,2015/12/27
BWA 543,2015/11/13,
ZFV 111,2015/11/13,2015/11/20
ZVL 172,2015/11/13,2015/11/18
KFA 454,2015/11/13,2015/12/10
VKP 143,2015/11/13,
TNH 495,2015/11/13,2015/12/16
SKA 878,2015/11/13,2015/12/8
THA 238,2015/11/13,2015/12/11
SCF 641,2015/11/13,2015/11/20
TFF 277,2015/11/13,2015/12/17
PAS 147,2015/11/13,2015/12/26
YRG 139,2015/11/13,2015/12/30
ATR 821,2015/11/13,2015/12/12
FGB 564,2015/11/13,2015/11/22
RAN 225,2015/11/13,2015/11/22
FGR 782,2015/11/13,2015/12/4
HHD 918,2015/11/13,2015/12/22
KCW 164,2015/11/13,2015/11/30
LGJ 337,2015/11/13,2015/12/22
NRN 948,2015/11/13,
XFD 322,2015/11/13,2015/12/28
FBT 161,2015/11/13,2015/11/30
ZCG 572,2015/11/13,2015/12/9
MNK 438,2015/11/13,2015/11/16
HSE 431,2015/11/13,2015/12/1
KPZ 397,2015/11/13,2015/12/31
HSY 353,2015/11/13,2015/12/3
SNT 685,2015/11/13,2015/12/7
ACT 999,2015/11/13,2015/12/15
TAB 223,2015/11/13,2015/12/14
PYB 697,2015/11/13,
GMR 637,2015/11/13,2015/12/6
CPE 811,2015/11/13,2015/12/12
BBP 523,2015/11/13,2015/12/6
YYA 849,2015/11/13,2015/12/5
BSR 439,2015/11/13,2015/12/11
NDA 618,2015/11/13,2015/12/22
GSM 826,2015/11/13,
AFT 476,2015/11/13,2015/12/8
DYV 342,2015/11/13,
LPY 138,2015/11/13,
DLN 746,2015/11/13,2015/11/19
XPH 132,2015/11/13,2015/11/27
RVL 215,2015/11/13,
RLJ 567,2015/11/13,
WPE 318,2015/11/13,2015/12/25
VHK 781,2015/11/13,2015/12/24
HZK 543,2015/11/13,2015/11/19
GKA 926,2015/11/13,
XEE 691,2015/11/13,2015/12/26
ZXG 714,2015/11/13,2015/11/26
RCE 633,2015/11/13,2015/12/23
LMY 689,2015/11/13,
MFX 682,2015/11/13,2015/11/28
CPL 595,2015/11/13,2015/12/15
DJF 142,2015/11/13,2015/12/24
JPE 523,2015/11/13,
LCC 856,2015/11/13,2015/12/25
VYM 784,2015/11/13,
XAK 474,2015/11/13,2015/12/23
KGG 298,2015/11/13,2015/11/19
PLZ 848,2015/11/13,2015/12/3
MVF 561,2015/11/13,
YEN 286,2015/11/13,
GSH 236,2015/11/13,2015/12/8
WRC 348,2015/11/13,
PXY 824,2015/11/13,2015/12/24
MGG 839,2015/11/13,
CWM 652,2015/11/13,2015/11/26
GGP 994,2015/11/13,
MNM 965,2015/11/13,2015/11/13
XAR 147,2015/11/13,2015/12/15
PBE 531,2015/11/13,2015/12/9
PBN 879,2015/11/13,
REF 752,2015/11/13,2015/12/3
WNT 553,2015/11/13,2015/12/9
RVG 932,2015/11/13,2015/12/20
ADG 692,2015/11/13,2015/11/24
RMJ 259,2015/11/13,2015/12/2
RMR 831,2015/11/13,2015/12/25
MZC 964,2015/11/13,2015/12/26
LVS 388,2015/11/13,2015/12/20
GTV 184,2015/11/13,2015/11/19
JWG 759,2015/11/13,2015/11/22
GYB 913,2015/11/13,2015/11/30
RWR 721,2015/11/13,2015/12/13
VAL 528,2015/11/13,
WHM 822,2015/11/13,2015/11/16
NSZ 978,2015/11/13,
KNH 175,2015/11/13,2015/12/13
EKY 556,2015/11/13,2015/12/22
JYB 786,2015/11/13,2015/11/19
VEB 526,2015/11/13,2015/11/15
KLC 655,2015/11/13,2015/12/4
TEN 736,2015/11/13,2016/1/1
YMN 888,2015/11/13,2015/11/24
KWE 542,2015/11/13,2015/11/22
JZA 152,2015/11/13,2015/12/31
LRA 694,2015/11/13,
EDM 622,2015/11/13,2015/11/20
FGF 639,2015/11/13,2015/11/15
AAG 369,2015/11/13,2015/12/3
MRJ 286,2015/11/13,2015/12/25
PAH 266,2015/11/13,2015/12/5
WLV 383,2015/11/13,2015/12/10
PKM 929,2015/11/13,2015/12/14
TSC 581,2015/11/13,2015/12/19
KFB 368,2015/11/13,2015/12/29
NBK 122,2015/11/13,2015/12/29
CVM 428,2015/11/13,2015/12/24
JBK 959,2015/11/13,2015/12/2
TEW 633,2015/11/13,2016/1/1
LBK 155,2015/11/13,2015/11/16
TXH 153,2015/11/13,2015/12/5
KKY 549,2015/11/13,2015/12/31
SRH 933,2015/11/13,2015/12/30
WTY 147,2015/11/13,2015/11/18
AWE 674,2015/11/13,2015/11/27
TFE 835,2015/11/13,2015/12/2
CXH 822,2015/11/13,2015/11/26
YLE 744,2015/11/13,2015/11/20
GCL 584,2015/11/13,2015/12/27
HYE 121,2015/11/13,2015/12/10
HJY 543,2015/11/13,2015/12/14
NTR 225,2015/11/13,2015/11/15
CMM 298,2015/11/13,2015/12/20
ZAM 392,2015/11/13,2015/11/27
XWK 956,2015/11/13,
LPY 177,2015/11/13,2015/11/20
XWZ 664,2015/11/13,2015/11/30
RFN 474,2015/11/13,2015/12/30
LVG 421,2015/11/13,2015/12/26
FLS 497,2015/11/13,2015/12/31
XSK 127,2015/11/13,2015/11/27
LYG 319,2015/11/13,
RNN 948,2015/11/13,2015/12/18
ZLJ 179,2015/11/13,2015/12/11
FGL 198,2015/11/13,2015/11/21
MTW 276,2015/11/13,2015/12/6
CMS 421,2015/11/13,
ZPC 732,2015/11/13,2015/12/26
HJZ 744,2015/11/13,2015/11/24
JTK 695,2015/11/13,2015/11/14
AAA 232,2015/11/13,2015/12/20
JJA 374,2015/11/13,2015/12/6
XHW 467,2015/11/13,2015/12/30
GXZ 463,2015/11/13,2015/11/19
PVT 327,2015/11/13,
PSJ 139,2015/11/13,2015/11/18
GCS 666,2015/11/13,2015/12/17
BFV 434,2015/11/13,
GNS 972,2015/11/13,
CSV 949,2015/11/13,2015/12/4
VAC 465,2015/11/13,2015/12/23
CKF 998,2015/11/13,2015/12/28
AFT 722,2015/11/13,
YNM 987,2015/11/13,
WKP 233,2015/11/13,2015/12/10
TTV 393,2015/11/13,2015/11/25
VMY 126,2015/11/13,2015/11/21
TZM 918,2015/11/13,2015/11/18
LCA 537,2015/11/13,2015/11/15
TZA 541,2015/11/13,2015/11/23
GGC 488,2015/11/13,
FAL 375,2015/11/13,2015/12/20
PKV 837,2015/11/13,
LDH 267,2015/11/13,2015/11/23
VWS 777,2015/11/13,2015/12/10
DWF 338,2015/11/13,
FDW 934,2015/11/13,2015/12/3
HAX 657,2015/11/13,2015/12/10
VTL 981,2015/11/13,2015/11/19
XDS 457,2015/11/13,2015/12/27
EDZ 583,2015/11/13,2015/12/8
KCJ 789,2015/11/13,2015/11/17
GRL 541,2015/11/13,2015/11/29
AZA 171,2015/11/13,2015/11/14
CEL 471,2015/11/13,2015/12/20
FBM 764,2015/11/13,2016/1/1
BGC 824,2015/11/13,
WTL 834,2015/11/13,2015/12/19
CSP 647,2015/11/13,2015/12/14
YZF 366,2015/11/13,2015/12/13
AAZ 492,2015/11/13,2015/12/7
XHM 169,2015/11/13,2015/11/25
GCP 983,2015/11/13,2015/12/10
RWY 221,2015/11/13,2015/12/10
CWW 244,2015/11/13,2015/12/6
FXV 126,2015/11/13,
TLZ 597,2015/11/13,2015/12/24
LPT 133,2015/11/13,2015/12/13
VGY 711,2015/11/13,2015/12/1
RSR 955,2015/11/13,
CYK 611,2015/11/13,2015/11/25
ADT 864,2015/11/13,2015/12/16
FYG 871,2015/11/13,2015/12/29
CAV 319,2015/11/13,
LRZ 389,2015/11/13,2015/12/23
BLR 936,2015/11/13,2015/11/29
BSR 623,2015/11/13,
ATN 131,2015/11/13,
ASH 944,2015/11/13,2015/11/18
CNW 239,2015/11/13,2015/12/4
SMD 335,2015/11/13,
GWG 148,2015/11/13,
CNY 634,2015/11/13,2015/12/26
PHM 652,2015/11/13,
GAH 781,2015/11/13,2015/12/25
WER 611,2015/11/13,2015/12/29
DVC 718,2015/11/13,2015/11/28
RLS 993,2015/11/13,
AGV 457,2015/11/13,
SJT 173,2015/11/13,2015/12/15
KEK 711,2015/11/13,2015/12/29
TAB 449,2015/11/13,2015/12/9
MMN 726,2015/11/13,2015/12/25
PBA 713,2015/11/13,2015/12/10
WCM 789,2015/11/13,2015/11/15
HHP 568,2015/11/13,2015/12/17
WFM 379,2015/11/13,2015/12/2
