Vehicle Registration,Date Stolen,Date Recovered
CPN 295,2016/5/22,2016/6/13
MHG 662,2016/5/22,
ZAK 962,2016/5/22,2016/7/6
CNS 168,2016/5/22,
YHH 486,2016/5/22,2016/6/8
XYH 953,2016/5/22,2016/7/1
FTD 158,2016/5/22,2016/5/25
SVA 484,2016/5/22,2016/6/3
AER 382,2016/5/22,2016/6/3
SSB 681,2016/5/22,2016/6/7
TWT 863,2016/5/22,
GJR 969,2016/5/22,2016/7/9
SPW 365,2016/5/22,
MTH 875,2016/5/22,2016/5/29
LCP 974,2016/5/22,2016/5/24
SMZ 453,2016/5/22,2016/7/1
SPX 221,2016/5/22,2016/6/7
TPG 996,2016/5/22,2016/6/12
EYM 541,2016/5/22,2016/6/29
NBN 157,2016/5/22,2016/6/24
YPD 169,2016/5/22,2016/6/20
TJE 112,2016/5/22,
CDE 574,2016/5/22,2016/6/7
WPR 153,2016/5/22,
YBZ 354,2016/5/22,2016/6/4
HCS 986,2016/5/22,2016/5/30
FMY 452,2016/5/22,2016/6/17
GKF 935,2016/5/22,2016/7/4
SDD 125,2016/5/22,2016/6/16
XYD 663,2016/5/22,
KEV 943,2016/5/22,2016/6/20
MJZ 113,2016/5/22,2016/7/9
FFG 652,2016/5/22,2016/6/4
ADL 599,2016/5/22,2016/7/9
NAL 178,2016/5/22,2016/5/26
NJM 864,2016/5/22,2016/6/23
ZHH 413,2016/5/22,2016/6/26
YCZ 281,2016/5/22,2016/7/1
JZM 188,2016/5/22,2016/5/28
DWC 165,2016/5/22,2016/5/27
MXN 666,2016/5/22,2016/7/7
HDD 698,2016/5/22,2016/6/22
NYJ 696,2016/5/22,
EZF 226,2016/5/22,2016/6/28
AJS 952,2016/5/22,2016/5/24
BET 775,2016/5/22,2016/6/15
EPM 615,2016/5/22,2016/6/23
EKK 647,2016/5/22,2016/5/28
JRN 527,2016/5/22,2016/7/9
WNM 781,2016/5/22,2016/6/9
LZA 521,2016/5/22,2016/6/12
TVS 175,2016/5/22,2016/6/14
BBH 191,2016/5/22,2016/5/27
RBV 519,2016/5/22,
BTD 476,2016/5/22,2016/6/20
EBT 419,2016/5/22,2016/6/26
CDP 773,2016/5/22,2016/6/25
WNX 139,2016/5/22,2016/6/14
SMA 931,2016/5/22,2016/6/23
LAX 937,2016/5/22,2016/6/12
JJJ 833,2016/5/22,2016/6/16
BRM 275,2016/5/22,2016/5/22
PYS 587,2016/5/22,
MCG 648,2016/5/22,
CDR 966,2016/5/22,2016/6/15
AEX 665,2016/5/22,2016/7/1
ARG 419,2016/5/22,2016/7/4
GJH 218,2016/5/22,2016/6/9
LJZ 581,2016/5/22,
KHL 785,2016/5/22,2016/6/12
GJN 758,2016/5/22,
GAP 233,2016/5/22,
WRD 253,2016/5/22,2016/5/24
ZFY 752,2016/5/22,2016/7/1
YJY 636,2016/5/22,2016/6/28
GVF 854,2016/5/22,
ZGW 233,2016/5/22,
HRV 394,2016/5/22,
FWG 847,2016/5/22,2016/7/3
XMX 713,2016/5/22,2016/6/13
MTS 246,2016/5/22,2016/6/14
ZYH 685,2016/5/22,2016/6/26
CCP 628,2016/5/22,2016/6/30
LNF 846,2016/5/22,
EFS 275,2016/5/22,2016/6/27
HPY 542,2016/5/22,2016/6/11
VZP 968,2016/5/22,2016/6/11
ZJS 846,2016/5/22,2016/6/4
ZFK 675,2016/5/22,2016/6/1
KZG 594,2016/5/22,2016/7/7
DWA 419,2016/5/22,2016/6/13
VBE 389,2016/5/22,2016/6/3
JPL 278,2016/5/22,2016/6/23
TAM 659,2016/5/22,2016/6/26
LKP 568,2016/5/22,2016/6/4
VAV 749,2016/5/22,2016/7/1
TND 388,2016/5/22,2016/6/16
ETS 158,2016/5/22,2016/7/5
HNW 437,2016/5/22,2016/5/26
HLJ 719,2016/5/22,2016/7/7
EBY 974,2016/5/22,2016/6/28
YFG 823,2016/5/22,2016/6/17
CWH 714,2016/5/22,2016/5/29
LPZ 447,2016/5/22,2016/6/7
WWV 499,2016/5/22,2016/5/29
WDK 153,2016/5/22,
ZJP 262,2016/5/22,2016/6/26
XYL 244,2016/5/22,
YAA 352,2016/5/22,
SJY 991,2016/5/22,2016/6/17
FXK 122,2016/5/22,2016/6/25
DZM 951,2016/5/22,2016/6/18
YGD 521,2016/5/22,2016/6/21
GKL 237,2016/5/22,2016/7/1
JEY 592,2016/5/22,2016/7/9
GJD 562,2016/5/22,2016/6/23
WLA 791,2016/5/22,
GNS 775,2016/5/22,2016/6/10
ERN 311,2016/5/22,2016/6/15
HJD 892,2016/5/22,
TTH 872,2016/5/22,2016/7/6
DTF 452,2016/5/22,2016/5/26
ATG 954,2016/5/22,2016/6/21
ZGJ 593,2016/5/22,
HMZ 926,2016/5/22,
TED 381,2016/5/22,
GHV 283,2016/5/22,2016/6/23
DNV 474,2016/5/22,2016/6/12
NBB 932,2016/5/22,2016/6/22
CED 323,2016/5/22,2016/7/10
AFF 551,2016/5/22,
XNV 683,2016/5/22,2016/6/7
VGT 713,2016/5/22,
SJC 623,2016/5/22,2016/6/2
NYJ 529,2016/5/22,2016/6/9
VBB 641,2016/5/22,2016/6/21
XTM 853,2016/5/22,2016/7/3
JCV 296,2016/5/22,2016/7/4
HYA 888,2016/5/22,2016/6/4
YEY 933,2016/5/22,2016/6/29
VET 484,2016/5/22,2016/6/7
BSC 113,2016/5/22,
ELH 597,2016/5/22,
LRY 348,2016/5/22,
HCH 795,2016/5/22,2016/6/29
NTV 273,2016/5/22,2016/6/30
NVV 893,2016/5/22,
DRX 241,2016/5/22,2016/7/8
FZS 999,2016/5/22,2016/5/31
SHW 399,2016/5/22,2016/6/10
WFT 516,2016/5/22,
KGM 366,2016/5/22,2016/6/18
VMX 758,2016/5/22,2016/6/29
PCB 654,2016/5/22,2016/5/27
GRG 234,2016/5/22,2016/5/31
TSM 649,2016/5/22,
VGL 417,2016/5/22,
LDY 967,2016/5/22,
DFZ 944,2016/5/22,2016/6/6
HFY 832,2016/5/22,2016/5/29
ZZT 297,2016/5/22,2016/6/1
YFT 153,2016/5/22,
DML 292,2016/5/22,2016/6/27
ZCB 878,2016/5/22,2016/6/27
AFZ 694,2016/5/22,2016/5/24
BJA 162,2016/5/22,
EWS 769,2016/5/22,2016/6/27
FHE 864,2016/5/22,
MKB 334,2016/5/22,2016/5/30
LZC 626,2016/5/22,2016/7/1
FYN 929,2016/5/22,
MFH 623,2016/5/22,2016/7/2
NYN 226,2016/5/22,2016/7/4
RYG 692,2016/5/22,2016/6/19
MKN 789,2016/5/22,2016/7/8
TBT 116,2016/5/22,2016/6/21
DKZ 316,2016/5/22,2016/6/22
BTF 279,2016/5/22,2016/5/28
RSB 772,2016/5/22,2016/7/2
ZZL 188,2016/5/22,
HAL 523,2016/5/22,2016/6/17
VXP 167,2016/5/22,2016/7/5
YKH 458,2016/5/22,
PHF 226,2016/5/22,2016/7/1
AEW 657,2016/5/22,2016/5/29
EDY 757,2016/5/22,2016/7/10
BSC 454,2016/5/22,2016/6/18
