Vehicle Registration,Date Stolen,Date Recovered
KVJ 395,2016/3/18,
XZF 568,2016/3/18,2016/4/26
TPL 951,2016/3/18,2016/4/25
DYZ 847,2016/3/18,2016/4/17
JYH 563,2016/3/18,
SPL 982,2016/3/18,2016/3/26
WPD 443,2016/3/18,2016/3/25
ZPB 153,2016/3/18,
JKB 753,2016/3/18,2016/3/26
NGF 958,2016/3/18,2016/3/18
TLA 863,2016/3/18,
TYL 929,2016/3/18,2016/4/19
YJN 415,2016/3/18,2016/3/20
KRV 212,2016/3/18,
PCF 128,2016/3/18,
AZZ 582,2016/3/18,2016/4/2
RTA 236,2016/3/18,2016/4/30
KLJ 943,2016/3/18,2016/3/21
AHH 176,2016/3/18,
XKG 255,2016/3/18,2016/4/22
HFL 327,2016/3/18,2016/4/30
FYN 745,2016/3/18,2016/4/22
XKL 583,2016/3/18,
MZF 847,2016/3/18,2016/4/28
VEP 288,2016/3/18,2016/4/5
KKW 715,2016/3/18,2016/4/18
SMF 112,2016/3/18,
JKT 351,2016/3/18,2016/4/16
CRY 395,2016/3/18,
BEB 441,2016/3/18,2016/5/6
HXD 857,2016/3/18,2016/5/2
WMW 412,2016/3/18,2016/4/28
WHR 464,2016/3/18,
NCA 829,2016/3/18,2016/4/19
LTX 688,2016/3/18,2016/5/5
TJJ 576,2016/3/18,2016/3/20
HPN 146,2016/3/18,2016/4/8
MZF 471,2016/3/18,2016/4/7
WMX 333,2016/3/18,
HGR 219,2016/3/18,2016/4/11
BCL 535,2016/3/18,2016/4/29
HZB 956,2016/3/18,2016/4/17
ZKP 277,2016/3/18,
AMT 192,2016/3/18,2016/5/2
LGH 668,2016/3/18,2016/4/18
SAZ 327,2016/3/18,2016/4/11
SZE 633,2016/3/18,2016/3/28
KJM 887,2016/3/18,
BLK 339,2016/3/18,
VGL 784,2016/3/18,2016/5/1
AZJ 993,2016/3/18,
BAE 348,2016/3/18,2016/4/11
CWE 733,2016/3/18,2016/4/13
YCV 185,2016/3/18,2016/4/12
LDT 849,2016/3/18,2016/3/23
FFD 388,2016/3/18,2016/4/25
VMN 932,2016/3/18,2016/3/23
KSA 953,2016/3/18,2016/4/1
MET 216,2016/3/18,
TLL 913,2016/3/18,
HWE 395,2016/3/18,2016/4/24
AYJ 692,2016/3/18,
ZPS 616,2016/3/18,
YJE 862,2016/3/18,
VYN 719,2016/3/18,2016/4/18
LJD 239,2016/3/18,2016/4/1
FLA 563,2016/3/18,2016/5/6
ZBJ 639,2016/3/18,2016/4/20
EFW 965,2016/3/18,
ZTC 747,2016/3/18,2016/5/2
BSM 223,2016/3/18,2016/4/14
YWS 961,2016/3/18,2016/4/19
SFZ 913,2016/3/18,2016/4/29
LZM 823,2016/3/18,2016/4/3
DJM 645,2016/3/18,2016/4/27
SJA 881,2016/3/18,2016/4/8
BPZ 279,2016/3/18,2016/4/30
WVR 277,2016/3/18,2016/3/30
LLV 251,2016/3/18,2016/3/21
KBG 731,2016/3/18,2016/5/4
NNT 632,2016/3/18,2016/4/13
MTT 687,2016/3/18,2016/3/25
CJH 333,2016/3/18,
MTT 762,2016/3/18,2016/4/12
WEN 296,2016/3/18,2016/4/3
YNR 834,2016/3/18,2016/4/6
XGN 876,2016/3/18,2016/3/29
ESB 548,2016/3/18,2016/4/17
EXW 619,2016/3/18,2016/3/19
BAK 666,2016/3/18,
JZT 466,2016/3/18,2016/3/26
ZGZ 368,2016/3/18,
ZGN 468,2016/3/18,2016/4/19
FCW 626,2016/3/18,2016/4/20
ZYD 513,2016/3/18,2016/4/26
TPP 898,2016/3/18,2016/4/30
CHS 393,2016/3/18,2016/4/13
HWC 585,2016/3/18,2016/3/18
PJF 765,2016/3/18,2016/5/4
LZR 928,2016/3/18,2016/5/5
FNM 884,2016/3/18,2016/4/18
JPC 324,2016/3/18,2016/4/28
PDF 662,2016/3/18,2016/4/18
JZW 176,2016/3/18,2016/4/5
WPE 292,2016/3/18,2016/4/14
TNG 137,2016/3/18,
DKH 164,2016/3/18,
YWK 956,2016/3/18,2016/5/6
FPK 526,2016/3/18,2016/3/29
