Vehicle Registration,Date Stolen,Date Recovered
JMD 963,2014/6/9,2014/7/21
VGT 395,2014/6/9,2014/7/15
FBX 863,2014/6/9,2014/7/7
VZE 124,2014/6/9,2014/7/2
XHW 666,2014/6/9,2014/7/3
TCW 462,2014/6/9,2014/7/20
CST 951,2014/6/9,
ZME 618,2014/6/9,2014/7/3
WJK 671,2014/6/9,2014/7/16
PKA 543,2014/6/9,2014/6/9
DWX 575,2014/6/9,2014/7/26
CSS 149,2014/6/9,2014/6/28
PLM 372,2014/6/9,
YCJ 117,2014/6/9,2014/7/13
LNK 391,2014/6/9,2014/7/14
KPM 147,2014/6/9,2014/6/22
ACW 977,2014/6/9,2014/7/27
DWM 619,2014/6/9,2014/7/15
AZN 852,2014/6/9,2014/6/9
TEW 177,2014/6/9,2014/7/13
WSZ 997,2014/6/9,2014/6/10
NLB 152,2014/6/9,2014/6/20
XCZ 424,2014/6/9,2014/6/20
CEE 599,2014/6/9,2014/6/22
DGT 497,2014/6/9,2014/7/3
YVF 919,2014/6/9,2014/6/16
ZHD 573,2014/6/9,2014/6/15
LCX 655,2014/6/9,2014/7/21
ENY 248,2014/6/9,
PRL 323,2014/6/9,
BNN 677,2014/6/9,2014/7/18
EHY 898,2014/6/9,2014/7/17
ZNV 599,2014/6/9,
TAY 178,2014/6/9,2014/6/20
HSN 993,2014/6/9,2014/7/24
VAZ 197,2014/6/9,2014/6/21
XCH 653,2014/6/9,
JKW 788,2014/6/9,2014/6/15
CSM 238,2014/6/9,2014/6/29
RHT 991,2014/6/9,
TCC 656,2014/6/9,
MLM 652,2014/6/9,2014/7/11
XPZ 221,2014/6/9,
SRY 252,2014/6/9,2014/6/14
ETZ 775,2014/6/9,2014/7/24
XKS 738,2014/6/9,2014/6/20
RTB 429,2014/6/9,2014/7/22
NAZ 876,2014/6/9,2014/7/5
JFH 729,2014/6/9,2014/6/24
SMG 748,2014/6/9,2014/7/17
KKL 827,2014/6/9,2014/6/16
XGD 651,2014/6/9,2014/7/17
YKJ 155,2014/6/9,2014/6/24
KPR 672,2014/6/9,2014/6/27
GCJ 327,2014/6/9,2014/6/15
CCV 986,2014/6/9,2014/7/25
TBW 947,2014/6/9,2014/6/25
CTH 515,2014/6/9,2014/7/7
XJJ 475,2014/6/9,
GTY 474,2014/6/9,2014/7/24
SBX 634,2014/6/9,2014/6/28
VMD 546,2014/6/9,2014/7/10
MAA 535,2014/6/9,2014/7/22
ARR 679,2014/6/9,2014/6/14
WNW 969,2014/6/9,2014/7/2
ZWP 336,2014/6/9,2014/7/16
CJX 745,2014/6/9,
EPN 687,2014/6/9,2014/7/17
JKP 876,2014/6/9,2014/7/24
MML 596,2014/6/9,2014/7/27
YZN 414,2014/6/9,2014/6/26
BST 148,2014/6/9,2014/7/13
ATW 899,2014/6/9,2014/7/27
LGE 891,2014/6/9,2014/6/21
RDS 824,2014/6/9,
BET 198,2014/6/9,2014/6/18
WEK 281,2014/6/9,
ZCY 725,2014/6/9,
KEJ 328,2014/6/9,2014/6/12
ZVV 829,2014/6/9,2014/7/6
CMZ 762,2014/6/9,2014/7/15
SSW 151,2014/6/9,2014/7/24
VSP 759,2014/6/9,2014/7/6
DTD 136,2014/6/9,
NHP 656,2014/6/9,2014/7/2
LWN 419,2014/6/9,2014/6/18
XEZ 538,2014/6/9,
ZAP 897,2014/6/9,
WTM 253,2014/6/9,
EFF 642,2014/6/9,
NGD 274,2014/6/9,2014/7/15
EJR 516,2014/6/9,2014/6/28
PMN 341,2014/6/9,2014/6/28
CWF 165,2014/6/9,2014/7/19
AJF 652,2014/6/9,2014/6/27
AWY 166,2014/6/9,2014/6/13
XLA 857,2014/6/9,2014/7/17
YNZ 817,2014/6/9,2014/6/15
NWL 647,2014/6/9,2014/6/22
CBF 623,2014/6/9,2014/7/28
TSE 159,2014/6/9,2014/6/23
PTS 925,2014/6/9,2014/6/29
SEL 814,2014/6/9,
ENT 542,2014/6/9,2014/6/28
PKB 451,2014/6/9,2014/6/21
MCA 614,2014/6/9,2014/6/26
RXX 982,2014/6/9,2014/7/1
MBX 928,2014/6/9,2014/7/24
HCG 751,2014/6/9,2014/7/22
ZWF 945,2014/6/9,2014/6/11
EEW 535,2014/6/9,2014/7/17
ZTW 424,2014/6/9,2014/7/2
ENG 916,2014/6/9,2014/6/13
AEY 995,2014/6/9,2014/7/24
AAS 994,2014/6/9,2014/6/18
HXS 725,2014/6/9,2014/7/5
HMV 832,2014/6/9,2014/7/20
CEM 168,2014/6/9,2014/7/1
WXH 265,2014/6/9,2014/7/14
JKP 294,2014/6/9,2014/7/1
SGR 461,2014/6/9,2014/7/16
EDX 882,2014/6/9,2014/6/23
KEX 324,2014/6/9,2014/6/9
WZL 857,2014/6/9,2014/7/9
TZH 321,2014/6/9,2014/7/22
CKY 569,2014/6/9,2014/7/26
DBS 752,2014/6/9,2014/6/28
GVN 669,2014/6/9,2014/6/29
NDA 881,2014/6/9,2014/6/29
HBD 755,2014/6/9,2014/6/21
AFR 599,2014/6/9,2014/6/19
PAY 452,2014/6/9,
AKX 591,2014/6/9,
PGJ 597,2014/6/9,2014/7/21
MSP 339,2014/6/9,2014/7/4
YJF 711,2014/6/9,
WAR 178,2014/6/9,2014/7/28
VMV 757,2014/6/9,2014/7/11
EEW 769,2014/6/9,
XEL 587,2014/6/9,2014/6/10
HFP 918,2014/6/9,2014/6/12
SRM 728,2014/6/9,
TJM 832,2014/6/9,2014/7/5
CPC 535,2014/6/9,
MFJ 327,2014/6/9,2014/7/22
CBB 941,2014/6/9,
BGV 522,2014/6/9,
SRW 476,2014/6/9,2014/7/1
NJF 948,2014/6/9,
LDT 226,2014/6/9,
TAJ 966,2014/6/9,2014/7/27
XFN 585,2014/6/9,2014/7/15
