Vehicle Registration,Date Stolen,Date Recovered
RVD 479,2014/9/12,
ZWD 123,2014/9/12,2014/10/5
YWJ 929,2014/9/12,2014/9/15
EBP 636,2014/9/12,
BLJ 578,2014/9/12,2014/9/26
DKT 577,2014/9/12,
TNL 544,2014/9/12,2014/9/25
STD 642,2014/9/12,2014/10/22
ZBA 789,2014/9/12,
NAW 826,2014/9/12,2014/10/14
RMW 714,2014/9/12,2014/10/20
EPV 976,2014/9/12,2014/9/13
RGM 777,2014/9/12,2014/9/23
SKZ 455,2014/9/12,
CSZ 841,2014/9/12,2014/9/30
GGL 328,2014/9/12,2014/9/27
ZXC 819,2014/9/12,2014/10/18
FAA 644,2014/9/12,2014/9/19
ASW 172,2014/9/12,2014/10/11
YYK 439,2014/9/12,2014/10/16
CBH 647,2014/9/12,
ZZN 317,2014/9/12,2014/9/24
DTF 413,2014/9/12,2014/9/22
GNY 263,2014/9/12,2014/10/19
HEM 315,2014/9/12,2014/9/30
PTB 763,2014/9/12,2014/10/8
RNF 573,2014/9/12,2014/10/22
XNH 879,2014/9/12,2014/10/10
FFZ 829,2014/9/12,2014/10/19
JZV 335,2014/9/12,
ATL 913,2014/9/12,
JRJ 526,2014/9/12,2014/10/8
DJK 437,2014/9/12,2014/10/31
VPB 755,2014/9/12,2014/10/11
KGT 156,2014/9/12,2014/10/12
SXL 563,2014/9/12,2014/10/5
KBC 817,2014/9/12,2014/10/18
TTD 438,2014/9/12,2014/10/13
BAB 885,2014/9/12,2014/9/24
VLS 424,2014/9/12,2014/9/18
DEH 447,2014/9/12,2014/9/26
NJF 742,2014/9/12,2014/10/18
FNL 526,2014/9/12,2014/10/31
WNB 613,2014/9/12,2014/9/19
PPF 153,2014/9/12,2014/10/7
TJG 536,2014/9/12,2014/9/20
TVE 696,2014/9/12,2014/9/30
EKM 877,2014/9/12,2014/10/11
EYB 897,2014/9/12,2014/10/2
BDV 835,2014/9/12,2014/10/14
JLW 315,2014/9/12,
FSV 177,2014/9/12,
VAF 354,2014/9/12,
JEN 886,2014/9/12,2014/9/26
TFK 283,2014/9/12,2014/9/20
NAM 294,2014/9/12,2014/9/24
MTZ 334,2014/9/12,2014/10/20
VTX 996,2014/9/12,2014/9/24
KCG 534,2014/9/12,2014/9/19
XNT 585,2014/9/12,
ZDF 161,2014/9/12,2014/10/1
LKJ 143,2014/9/12,
VXV 818,2014/9/12,
NLJ 763,2014/9/12,2014/9/18
PXY 832,2014/9/12,2014/9/12
SWZ 811,2014/9/12,2014/9/15
WTS 964,2014/9/12,
ADL 266,2014/9/12,
GAL 548,2014/9/12,2014/10/16
XKB 384,2014/9/12,2014/9/13
KVX 862,2014/9/12,2014/10/17
ZTV 278,2014/9/12,
ZTL 165,2014/9/12,2014/9/24
BCB 336,2014/9/12,2014/9/29
CYT 871,2014/9/12,
GEN 615,2014/9/12,
SAF 189,2014/9/12,2014/10/30
MYV 525,2014/9/12,2014/9/12
KCA 828,2014/9/12,2014/9/28
EJT 497,2014/9/12,2014/10/25
FAN 343,2014/9/12,
YWG 831,2014/9/12,2014/9/12
EGD 951,2014/9/12,2014/10/27
RGW 536,2014/9/12,2014/10/31
BFF 197,2014/9/12,
GWX 355,2014/9/12,
JYD 659,2014/9/12,2014/10/30
CTN 144,2014/9/12,2014/10/27
WKT 989,2014/9/12,2014/10/27
HAR 726,2014/9/12,
NSC 354,2014/9/12,
GAZ 228,2014/9/12,2014/10/17
YNK 177,2014/9/12,2014/9/29
ASG 533,2014/9/12,2014/9/15
LKM 736,2014/9/12,2014/10/25
BPS 797,2014/9/12,2014/9/26
GVT 622,2014/9/12,2014/10/1
JPG 718,2014/9/12,
ZLS 731,2014/9/12,2014/10/12
RYA 216,2014/9/12,2014/10/8
KTE 555,2014/9/12,2014/9/28
ASH 632,2014/9/12,2014/10/5
SRV 515,2014/9/12,2014/9/23
DJY 323,2014/9/12,2014/10/19
BZG 364,2014/9/12,2014/10/5
DHS 679,2014/9/12,2014/9/12
LVK 481,2014/9/12,2014/9/23
MYG 261,2014/9/12,2014/9/22
ZNN 482,2014/9/12,2014/10/10
EGG 786,2014/9/12,2014/10/12
JJV 384,2014/9/12,
TKS 723,2014/9/12,
CYN 147,2014/9/12,2014/10/16
FDE 585,2014/9/12,2014/9/14
GBT 239,2014/9/12,2014/10/30
RNN 458,2014/9/12,2014/9/17
JFN 915,2014/9/12,2014/10/24
RMB 624,2014/9/12,2014/9/22
HWK 167,2014/9/12,2014/10/19
ZYK 813,2014/9/12,2014/10/20
BHC 592,2014/9/12,2014/10/23
FBM 884,2014/9/12,2014/10/6
HHB 641,2014/9/12,2014/9/27
LHY 211,2014/9/12,2014/10/12
TRN 837,2014/9/12,
APW 529,2014/9/12,2014/10/3
KDK 722,2014/9/12,
AKB 637,2014/9/12,
KCA 277,2014/9/12,2014/10/30
BXR 728,2014/9/12,2014/10/6
XGR 968,2014/9/12,2014/9/22
PNV 866,2014/9/12,2014/10/30
YRB 193,2014/9/12,2014/10/24
ETR 353,2014/9/12,2014/10/23
YNS 918,2014/9/12,2014/10/12
XJN 292,2014/9/12,2014/9/14
XHW 574,2014/9/12,2014/10/9
LYS 828,2014/9/12,2014/9/20
TMY 191,2014/9/12,
BLE 676,2014/9/12,
SFK 253,2014/9/12,2014/10/9
ACK 217,2014/9/12,2014/10/3
EFL 429,2014/9/12,2014/10/7
ATM 329,2014/9/12,2014/10/28
APC 951,2014/9/12,2014/10/23
AKB 862,2014/9/12,2014/10/31
AEJ 525,2014/9/12,2014/10/26
TNC 773,2014/9/12,
DPB 575,2014/9/12,
KAH 797,2014/9/12,2014/9/23
TFE 965,2014/9/12,2014/10/15
TJE 891,2014/9/12,2014/10/16
BAR 115,2014/9/12,2014/10/12
RDA 221,2014/9/12,
HEZ 523,2014/9/12,2014/10/4
YNS 336,2014/9/12,2014/9/25
HRS 812,2014/9/12,2014/10/21
PRH 445,2014/9/12,2014/9/29
NDM 712,2014/9/12,2014/10/10
PYB 583,2014/9/12,
XSW 549,2014/9/12,
KTY 511,2014/9/12,2014/9/26
EBT 226,2014/9/12,
CYG 123,2014/9/12,2014/10/3
LGM 778,2014/9/12,2014/9/22
DJF 331,2014/9/12,2014/10/19
RRH 761,2014/9/12,2014/10/25
LRJ 579,2014/9/12,
HNZ 756,2014/9/12,2014/10/18
WDA 749,2014/9/12,2014/10/27
DSK 597,2014/9/12,2014/10/19
