Vehicle Registration,Date Stolen,Date Recovered
STV 523,2012/1/22,2012/1/23
PDA 371,2012/1/22,2012/3/5
WGF 217,2012/1/22,2012/1/31
LYG 113,2012/1/22,2012/1/29
VBT 452,2012/1/22,2012/1/25
VLX 992,2012/1/22,2012/3/11
JDL 798,2012/1/22,2012/2/2
NEB 219,2012/1/22,2012/1/30
ARM 634,2012/1/22,2012/1/28
EKH 583,2012/1/22,2012/2/22
YHS 984,2012/1/22,
WTW 318,2012/1/22,2012/3/2
HNY 364,2012/1/22,2012/2/21
ATM 547,2012/1/22,2012/1/28
NVG 633,2012/1/22,2012/2/17
FMV 668,2012/1/22,2012/2/23
PLE 333,2012/1/22,2012/2/22
TTX 199,2012/1/22,
PMS 352,2012/1/22,
AHB 261,2012/1/22,
CDW 958,2012/1/22,2012/1/22
DTX 545,2012/1/22,2012/2/26
YRY 124,2012/1/22,2012/3/3
XCG 935,2012/1/22,2012/3/10
KSY 716,2012/1/22,2012/2/22
MKD 831,2012/1/22,2012/2/28
RTE 913,2012/1/22,2012/1/22
HJA 451,2012/1/22,2012/3/11
TEB 659,2012/1/22,2012/2/1
ADN 731,2012/1/22,2012/1/31
JTH 531,2012/1/22,
SEK 762,2012/1/22,2012/2/3
KLA 111,2012/1/22,2012/1/23
MXX 973,2012/1/22,2012/2/16
EEA 875,2012/1/22,2012/2/11
NYY 355,2012/1/22,2012/2/26
XBG 791,2012/1/22,2012/3/1
SPZ 426,2012/1/22,2012/2/12
SCL 425,2012/1/22,2012/2/27
BGM 127,2012/1/22,
EBB 697,2012/1/22,
KVC 151,2012/1/22,2012/2/18
MLP 493,2012/1/22,2012/2/22
HGS 767,2012/1/22,2012/1/25
KYD 168,2012/1/22,2012/2/15
VJZ 446,2012/1/22,
TPN 718,2012/1/22,2012/1/24
KRG 616,2012/1/22,2012/2/18
SCR 585,2012/1/22,2012/2/8
ZSN 643,2012/1/22,2012/1/25
VRY 923,2012/1/22,2012/3/7
XGP 958,2012/1/22,
WFR 319,2012/1/22,2012/1/28
FXT 424,2012/1/22,
NNX 476,2012/1/22,2012/2/19
EZR 684,2012/1/22,
WJV 168,2012/1/22,2012/2/26
MRS 365,2012/1/22,2012/2/13
VKH 995,2012/1/22,2012/2/14
RFA 146,2012/1/22,2012/2/11
RRN 864,2012/1/22,2012/2/20
XBW 183,2012/1/22,2012/3/3
MET 413,2012/1/22,2012/1/30
YMK 387,2012/1/22,2012/2/13
FXN 996,2012/1/22,2012/3/1
WPB 864,2012/1/22,2012/2/10
KHL 289,2012/1/22,2012/2/27
LFX 193,2012/1/22,
PXW 979,2012/1/22,2012/3/2
KHN 523,2012/1/22,2012/2/27
DBX 523,2012/1/22,2012/1/30
DDK 677,2012/1/22,2012/2/13
RXF 765,2012/1/22,2012/2/22
MPS 543,2012/1/22,
MJZ 945,2012/1/22,2012/1/22
SNV 652,2012/1/22,2012/1/29
XAW 319,2012/1/22,2012/3/9
KJY 667,2012/1/22,2012/3/3
YFD 475,2012/1/22,
XYA 171,2012/1/22,2012/1/25
LZM 449,2012/1/22,2012/1/30
KFL 164,2012/1/22,2012/2/25
TWR 297,2012/1/22,2012/3/11
WRJ 199,2012/1/22,2012/1/22
GMC 624,2012/1/22,2012/2/17
BPZ 512,2012/1/22,2012/2/19
FBF 848,2012/1/22,2012/2/11
ADN 761,2012/1/22,2012/2/19
FDS 131,2012/1/22,2012/3/1
GSC 485,2012/1/22,2012/2/6
CYW 872,2012/1/22,2012/3/8
CKP 188,2012/1/22,
BLE 955,2012/1/22,
GXM 771,2012/1/22,2012/3/6
XYP 637,2012/1/22,
EGZ 857,2012/1/22,2012/2/16
HCG 334,2012/1/22,2012/2/1
TRP 862,2012/1/22,
MCC 927,2012/1/22,2012/2/29
SCS 253,2012/1/22,2012/2/26
JAJ 676,2012/1/22,2012/1/30
TZX 619,2012/1/22,
RYH 366,2012/1/22,2012/2/7
HYP 271,2012/1/22,2012/1/27
YBJ 681,2012/1/22,2012/2/7
ZRD 282,2012/1/22,2012/2/5
SSM 694,2012/1/22,2012/3/5
RVF 899,2012/1/22,2012/3/2
XJP 967,2012/1/22,2012/2/1
NJH 142,2012/1/22,
PXL 955,2012/1/22,2012/2/19
ENZ 175,2012/1/22,2012/1/23
WLG 563,2012/1/22,2012/1/27
LXA 518,2012/1/22,2012/2/9
ZCD 158,2012/1/22,2012/1/27
VBV 182,2012/1/22,
HJD 983,2012/1/22,2012/2/21
VML 651,2012/1/22,2012/2/18
FLA 749,2012/1/22,2012/2/14
JYP 551,2012/1/22,2012/1/30
BYE 674,2012/1/22,2012/2/25
LWF 935,2012/1/22,2012/3/4
MKV 322,2012/1/22,2012/2/25
XEN 971,2012/1/22,2012/3/2
HDN 689,2012/1/22,2012/2/23
TJE 575,2012/1/22,2012/2/24
BWA 138,2012/1/22,2012/2/1
FVT 588,2012/1/22,2012/3/10
ANR 293,2012/1/22,2012/3/9
VZN 792,2012/1/22,2012/2/24
MRV 817,2012/1/22,2012/2/10
ZRG 122,2012/1/22,2012/3/10
KVM 285,2012/1/22,2012/1/22
XKF 335,2012/1/22,
DHZ 291,2012/1/22,2012/2/8
DDE 319,2012/1/22,2012/2/13
ANH 265,2012/1/22,
RAZ 651,2012/1/22,2012/1/31
SDX 828,2012/1/22,2012/1/22
KEZ 738,2012/1/22,2012/2/29
