Vehicle Registration,Date Stolen,Date Recovered
BCH 136,2014/9/28,2014/10/5
GVS 548,2014/9/28,2014/9/28
BVN 228,2014/9/28,2014/10/10
CJV 576,2014/9/28,2014/10/28
DXH 847,2014/9/28,2014/11/4
XJN 397,2014/9/28,
ZHV 469,2014/9/28,2014/10/28
WJZ 976,2014/9/28,2014/11/6
DSH 552,2014/9/28,2014/10/8
BCF 739,2014/9/28,2014/9/29
XPN 482,2014/9/28,
FCZ 178,2014/9/28,2014/10/30
PYD 249,2014/9/28,2014/11/1
CLH 578,2014/9/28,2014/11/15
HRA 214,2014/9/28,2014/11/7
HCG 422,2014/9/28,2014/10/26
LYD 478,2014/9/28,2014/11/12
XVG 488,2014/9/28,2014/10/22
CAS 285,2014/9/28,2014/10/11
CDW 373,2014/9/28,2014/10/26
YCA 776,2014/9/28,2014/10/6
TCF 215,2014/9/28,2014/10/5
RXF 255,2014/9/28,
RYF 696,2014/9/28,2014/10/10
FHK 787,2014/9/28,2014/11/1
XDJ 621,2014/9/28,2014/10/4
ZJR 814,2014/9/28,2014/10/23
RZC 845,2014/9/28,
XRZ 715,2014/9/28,2014/10/28
ETG 318,2014/9/28,2014/11/7
VPP 695,2014/9/28,2014/10/27
WZA 869,2014/9/28,2014/10/4
PFT 514,2014/9/28,2014/10/26
TSP 313,2014/9/28,2014/10/16
DMA 799,2014/9/28,2014/10/6
BCY 147,2014/9/28,2014/10/14
PZR 813,2014/9/28,2014/10/24
BBW 383,2014/9/28,2014/11/5
PDS 184,2014/9/28,2014/10/18
BHL 945,2014/9/28,
JGP 265,2014/9/28,2014/11/9
ZPS 819,2014/9/28,2014/10/26
JHL 312,2014/9/28,2014/10/18
NZV 786,2014/9/28,2014/11/16
YWW 676,2014/9/28,
HVC 375,2014/9/28,
TTN 119,2014/9/28,
XJN 672,2014/9/28,2014/10/3
PCY 311,2014/9/28,2014/9/30
GJX 312,2014/9/28,
JRY 199,2014/9/28,
WRR 314,2014/9/28,
SSR 664,2014/9/28,2014/9/29
SWT 617,2014/9/28,2014/10/2
WNE 121,2014/9/28,2014/10/19
MYJ 447,2014/9/28,2014/10/31
ASN 449,2014/9/28,
PDJ 229,2014/9/28,
PXK 533,2014/9/28,2014/11/15
GZB 796,2014/9/28,2014/10/18
EXN 327,2014/9/28,2014/10/15
EDL 163,2014/9/28,2014/10/25
YGW 532,2014/9/28,2014/10/29
TXB 597,2014/9/28,
TLY 347,2014/9/28,2014/11/12
MNG 189,2014/9/28,2014/9/29
KLT 679,2014/9/28,2014/10/29
FVM 369,2014/9/28,2014/11/16
BKG 243,2014/9/28,2014/10/8
JYZ 796,2014/9/28,2014/11/16
XBA 494,2014/9/28,2014/10/11
WYZ 626,2014/9/28,2014/10/9
NVA 468,2014/9/28,
FNG 899,2014/9/28,2014/10/2
VSK 686,2014/9/28,2014/10/25
DLH 436,2014/9/28,2014/9/29
SHD 166,2014/9/28,
KXD 425,2014/9/28,2014/11/9
WGT 527,2014/9/28,
FJE 252,2014/9/28,2014/11/8
MMC 671,2014/9/28,
MJC 942,2014/9/28,2014/10/21
PKN 186,2014/9/28,
NDV 241,2014/9/28,2014/10/24
BMX 643,2014/9/28,2014/10/8
DPY 858,2014/9/28,
XLN 168,2014/9/28,2014/11/5
ZBB 529,2014/9/28,2014/11/3
XXY 838,2014/9/28,2014/10/15
FTW 367,2014/9/28,2014/10/22
NSF 955,2014/9/28,2014/10/27
TYR 326,2014/9/28,2014/10/28
XKY 687,2014/9/28,
DDV 995,2014/9/28,2014/10/12
NFZ 578,2014/9/28,2014/9/29
GRC 421,2014/9/28,2014/10/8
DRJ 288,2014/9/28,2014/11/13
XEV 377,2014/9/28,2014/10/11
RKT 971,2014/9/28,
KNJ 265,2014/9/28,
YFT 321,2014/9/28,2014/10/16
HDR 597,2014/9/28,2014/11/2
JWS 833,2014/9/28,
