Vehicle Registration,Date Stolen,Date Recovered
HMA 576,2016/7/19,2016/8/2
YPL 862,2016/7/19,2016/7/31
LLS 983,2016/7/19,2016/8/30
BRY 475,2016/7/19,2016/8/16
MBT 331,2016/7/19,
YMC 411,2016/7/19,
BYN 752,2016/7/19,
RLJ 178,2016/7/19,2016/7/28
AXG 649,2016/7/19,2016/7/20
TSZ 325,2016/7/19,
TYH 798,2016/7/19,2016/7/23
CPP 877,2016/7/19,
HSH 274,2016/7/19,
XEA 826,2016/7/19,
XHG 754,2016/7/19,2016/8/15
VXL 833,2016/7/19,
JYZ 424,2016/7/19,2016/8/4
HEW 783,2016/7/19,2016/7/31
PKX 446,2016/7/19,2016/8/16
DBH 888,2016/7/19,2016/8/29
NZK 376,2016/7/19,2016/7/20
AXJ 368,2016/7/19,2016/8/10
PZD 843,2016/7/19,2016/8/17
HBG 115,2016/7/19,2016/8/13
JEC 881,2016/7/19,
KKJ 523,2016/7/19,2016/8/3
PXE 869,2016/7/19,2016/8/3
JNX 639,2016/7/19,2016/8/8
JVX 476,2016/7/19,2016/8/18
ECK 981,2016/7/19,
TAL 236,2016/7/19,2016/9/5
XWJ 322,2016/7/19,2016/8/26
AXD 449,2016/7/19,2016/8/14
FPR 554,2016/7/19,2016/8/7
YVX 352,2016/7/19,2016/7/29
WLM 933,2016/7/19,
HZY 193,2016/7/19,2016/8/23
LLY 795,2016/7/19,2016/9/2
KCH 435,2016/7/19,2016/9/5
RJM 946,2016/7/19,2016/8/24
DRC 554,2016/7/19,2016/8/7
CAV 135,2016/7/19,2016/8/26
NAL 291,2016/7/19,2016/8/22
ABH 578,2016/7/19,2016/8/11
TAM 344,2016/7/19,
SSF 379,2016/7/19,
RDH 426,2016/7/19,
ZGM 418,2016/7/19,2016/9/1
NZF 395,2016/7/19,2016/7/20
ZKK 384,2016/7/19,
MDX 651,2016/7/19,
BKH 187,2016/7/19,2016/9/5
VZS 774,2016/7/19,
CCK 727,2016/7/19,2016/8/2
DKW 993,2016/7/19,2016/8/27
GBD 629,2016/7/19,2016/8/4
KPL 874,2016/7/19,
ZSM 479,2016/7/19,2016/7/22
CTY 581,2016/7/19,2016/8/29
EFK 626,2016/7/19,
VDG 525,2016/7/19,2016/9/1
ASY 374,2016/7/19,2016/8/27
ZVK 418,2016/7/19,2016/8/10
VZP 497,2016/7/19,2016/9/5
SJN 566,2016/7/19,2016/7/27
XEK 226,2016/7/19,2016/8/25
LBR 426,2016/7/19,2016/7/23
SYS 385,2016/7/19,2016/8/24
TNN 483,2016/7/19,2016/8/22
PVM 853,2016/7/19,2016/7/30
EWZ 916,2016/7/19,
FRW 789,2016/7/19,2016/8/27
LCJ 614,2016/7/19,2016/9/2
JFT 413,2016/7/19,2016/8/10
SLA 958,2016/7/19,
JLC 249,2016/7/19,2016/8/13
ZCJ 496,2016/7/19,2016/7/29
YTM 888,2016/7/19,
ELB 498,2016/7/19,2016/9/4
YEE 537,2016/7/19,2016/8/29
TBJ 981,2016/7/19,
FEB 744,2016/7/19,2016/8/5
LCZ 991,2016/7/19,
DTJ 757,2016/7/19,2016/8/18
YBC 741,2016/7/19,
BAD 772,2016/7/19,2016/8/3
XPB 279,2016/7/19,2016/8/14
GEV 277,2016/7/19,2016/8/16
NWV 336,2016/7/19,2016/7/28
ZXX 891,2016/7/19,2016/8/9
