Vehicle Registration,Date Stolen,Date Recovered
KEL 741,2014/9/16,2014/10/19
HFX 385,2014/9/16,2014/10/8
FRD 247,2014/9/16,2014/10/16
KMT 372,2014/9/16,2014/11/2
RRV 911,2014/9/16,2014/10/27
PFY 924,2014/9/16,2014/10/21
RTY 442,2014/9/16,2014/9/29
PBG 834,2014/9/16,
HPR 275,2014/9/16,
VSP 276,2014/9/16,
WEP 136,2014/9/16,2014/10/29
KAH 979,2014/9/16,
FTR 576,2014/9/16,
HTM 661,2014/9/16,2014/9/16
VEA 181,2014/9/16,2014/10/30
TDT 724,2014/9/16,2014/10/6
NJY 997,2014/9/16,2014/10/6
JLR 513,2014/9/16,2014/10/31
AHD 691,2014/9/16,2014/10/5
XYT 581,2014/9/16,2014/11/4
GSB 221,2014/9/16,
TTS 444,2014/9/16,2014/10/19
FKR 838,2014/9/16,2014/10/28
ASC 118,2014/9/16,2014/10/8
LTE 327,2014/9/16,2014/9/23
HDV 241,2014/9/16,2014/10/29
FEG 442,2014/9/16,2014/10/19
XMD 499,2014/9/16,2014/11/4
GJX 624,2014/9/16,2014/10/3
FSK 116,2014/9/16,2014/9/23
WPV 861,2014/9/16,2014/10/28
BTL 667,2014/9/16,2014/9/18
DYX 923,2014/9/16,2014/10/4
XVC 775,2014/9/16,2014/10/7
JDN 422,2014/9/16,2014/10/1
NNM 497,2014/9/16,2014/10/31
RAZ 172,2014/9/16,2014/10/26
FYY 892,2014/9/16,2014/10/14
GEF 427,2014/9/16,2014/9/30
PRK 679,2014/9/16,
XPB 764,2014/9/16,2014/10/11
HAC 235,2014/9/16,2014/10/3
AZB 755,2014/9/16,2014/10/5
TAL 172,2014/9/16,2014/10/26
YTX 318,2014/9/16,2014/11/2
SAB 261,2014/9/16,
GAP 894,2014/9/16,2014/10/20
EDY 684,2014/9/16,
EWG 561,2014/9/16,
ACZ 443,2014/9/16,2014/10/2
HJV 769,2014/9/16,2014/10/3
BLC 994,2014/9/16,2014/9/22
NXY 782,2014/9/16,2014/10/8
RKT 843,2014/9/16,2014/9/16
VGE 567,2014/9/16,2014/10/13
MSK 295,2014/9/16,2014/9/27
ZRW 536,2014/9/16,2014/10/28
YMC 235,2014/9/16,2014/9/26
KEC 627,2014/9/16,2014/10/18
HTF 273,2014/9/16,
ECW 745,2014/9/16,2014/10/16
KAL 264,2014/9/16,2014/11/3
LPT 746,2014/9/16,2014/10/11
AZD 647,2014/9/16,2014/10/11
DYY 275,2014/9/16,2014/10/8
NXD 225,2014/9/16,2014/9/30
TFP 156,2014/9/16,2014/10/28
NMR 441,2014/9/16,2014/10/30
LVY 648,2014/9/16,2014/9/29
DVD 544,2014/9/16,2014/9/21
REW 124,2014/9/16,2014/9/25
BHM 281,2014/9/16,2014/10/16
ZLR 466,2014/9/16,2014/10/11
ZRY 754,2014/9/16,2014/9/23
KDT 228,2014/9/16,
PKN 131,2014/9/16,
DPM 977,2014/9/16,
SYB 555,2014/9/16,2014/9/18
EHT 735,2014/9/16,
XNT 214,2014/9/16,2014/10/14
MWN 882,2014/9/16,2014/10/9
FSK 372,2014/9/16,
JXX 145,2014/9/16,2014/10/26
FHB 297,2014/9/16,2014/11/4
HDY 682,2014/9/16,
WBK 611,2014/9/16,2014/10/6
ZPT 266,2014/9/16,
AXP 523,2014/9/16,2014/10/21
SEX 629,2014/9/16,2014/9/30
AWD 312,2014/9/16,
ZGE 498,2014/9/16,2014/10/19
PWR 964,2014/9/16,2014/10/30
HYX 828,2014/9/16,
GND 743,2014/9/16,2014/9/18
EKM 813,2014/9/16,2014/10/11
MCY 433,2014/9/16,2014/10/17
ZPY 238,2014/9/16,
VEB 479,2014/9/16,2014/10/4
VWV 281,2014/9/16,
KAG 182,2014/9/16,
YLT 839,2014/9/16,2014/10/9
KJA 831,2014/9/16,2014/9/26
TNP 555,2014/9/16,2014/10/29
CXS 369,2014/9/16,2014/9/28
MBM 335,2014/9/16,2014/9/18
JKT 416,2014/9/16,2014/10/26
VSG 352,2014/9/16,2014/10/11
NWS 422,2014/9/16,2014/10/25
DJJ 259,2014/9/16,2014/10/1
MTC 175,2014/9/16,2014/10/27
BJL 869,2014/9/16,2014/9/21
NBR 486,2014/9/16,2014/10/18
PFF 726,2014/9/16,2014/10/25
JBV 824,2014/9/16,
ADH 879,2014/9/16,
FBP 549,2014/9/16,2014/10/5
CXL 422,2014/9/16,2014/10/3
NRK 523,2014/9/16,
GLJ 738,2014/9/16,2014/10/12
JBK 213,2014/9/16,2014/10/11
SXS 393,2014/9/16,2014/11/2
VYF 154,2014/9/16,2014/9/17
YLE 857,2014/9/16,2014/10/18
JVA 273,2014/9/16,2014/10/6
DZW 369,2014/9/16,
MMX 455,2014/9/16,
ALE 516,2014/9/16,2014/11/3
FKW 238,2014/9/16,2014/9/22
MZX 557,2014/9/16,2014/10/2
GEG 983,2014/9/16,2014/10/23
PZB 318,2014/9/16,2014/9/24
ZWA 211,2014/9/16,2014/10/22
JHW 666,2014/9/16,2014/10/12
CEE 941,2014/9/16,2014/9/22
RZN 378,2014/9/16,2014/10/12
VJM 672,2014/9/16,2014/10/31
KPN 552,2014/9/16,2014/9/27
LVC 863,2014/9/16,2014/9/22
SCM 145,2014/9/16,2014/11/1
VET 328,2014/9/16,2014/10/13
GYL 746,2014/9/16,2014/10/9
TRV 977,2014/9/16,2014/11/2
FMY 668,2014/9/16,2014/10/29
RBS 349,2014/9/16,2014/10/26
FCM 784,2014/9/16,
PBG 879,2014/9/16,
FEZ 699,2014/9/16,2014/10/5
ALC 493,2014/9/16,2014/9/18
WER 622,2014/9/16,2014/10/23
ZWA 551,2014/9/16,2014/9/30
HPZ 392,2014/9/16,2014/10/19
SAS 332,2014/9/16,2014/9/25
AMZ 531,2014/9/16,
KCP 198,2014/9/16,2014/11/2
EJA 338,2014/9/16,2014/10/27
MHY 255,2014/9/16,2014/10/17
RPM 128,2014/9/16,2014/10/5
SYV 866,2014/9/16,2014/10/8
BTC 829,2014/9/16,
SHZ 927,2014/9/16,2014/10/12
LWL 339,2014/9/16,2014/10/27
AVN 319,2014/9/16,2014/9/17
XAB 847,2014/9/16,2014/10/16
LHH 884,2014/9/16,2014/9/18
JVJ 722,2014/9/16,
XSW 448,2014/9/16,2014/9/22
GAC 267,2014/9/16,2014/10/17
ETV 961,2014/9/16,2014/10/12
TNY 353,2014/9/16,2014/10/28
LYX 693,2014/9/16,2014/10/5
EPL 839,2014/9/16,2014/10/3
DSM 446,2014/9/16,2014/10/14
EEP 888,2014/9/16,
DKR 789,2014/9/16,2014/10/23
HCS 967,2014/9/16,2014/10/3
EGC 875,2014/9/16,2014/10/1
HAL 766,2014/9/16,2014/10/26
JKS 836,2014/9/16,
ZNA 396,2014/9/16,2014/9/30
XVN 674,2014/9/16,2014/10/2
CWJ 851,2014/9/16,2014/10/2
GJN 295,2014/9/16,2014/10/13
MYX 241,2014/9/16,2014/11/1
TZW 812,2014/9/16,
CZT 439,2014/9/16,2014/10/20
FGZ 592,2014/9/16,2014/10/11
