Vehicle Registration,Date Stolen,Date Recovered
NZK 497,2014/6/29,2014/7/27
FFZ 531,2014/6/29,
ZFL 993,2014/6/29,2014/8/7
XTY 124,2014/6/29,2014/8/16
MFE 889,2014/6/29,2014/7/28
DWY 636,2014/6/29,
ZVR 196,2014/6/29,2014/7/23
EKM 276,2014/6/29,2014/7/6
GTB 186,2014/6/29,
RVT 142,2014/6/29,2014/7/31
NXA 379,2014/6/29,2014/7/14
TYS 444,2014/6/29,2014/8/13
SCJ 662,2014/6/29,2014/7/10
RPK 284,2014/6/29,
VFN 858,2014/6/29,2014/7/2
KCG 987,2014/6/29,2014/8/1
XDJ 371,2014/6/29,2014/8/3
RPR 252,2014/6/29,2014/7/5
APR 281,2014/6/29,2014/7/3
BZD 583,2014/6/29,2014/7/25
YDF 617,2014/6/29,2014/7/16
MCE 929,2014/6/29,2014/8/12
ZYX 315,2014/6/29,2014/7/19
BND 793,2014/6/29,2014/7/31
CVE 395,2014/6/29,2014/7/15
FYP 782,2014/6/29,
CXL 853,2014/6/29,2014/8/7
TKP 556,2014/6/29,2014/8/8
LWV 476,2014/6/29,2014/7/16
PMZ 297,2014/6/29,2014/8/15
XAR 187,2014/6/29,2014/8/12
ZVN 588,2014/6/29,2014/8/9
CGF 143,2014/6/29,2014/7/21
MZF 936,2014/6/29,
LTN 598,2014/6/29,2014/7/23
YZK 998,2014/6/29,2014/7/30
SHB 659,2014/6/29,2014/7/22
NCL 859,2014/6/29,2014/7/26
HNA 233,2014/6/29,2014/8/3
VMC 486,2014/6/29,2014/7/26
HME 958,2014/6/29,2014/7/26
GXY 837,2014/6/29,2014/7/9
JAN 485,2014/6/29,2014/7/19
PTV 981,2014/6/29,
NWL 976,2014/6/29,2014/8/12
ZKW 548,2014/6/29,
GDA 892,2014/6/29,2014/8/7
CWH 716,2014/6/29,2014/8/7
AYG 532,2014/6/29,2014/7/8
CBK 469,2014/6/29,2014/8/16
SRR 691,2014/6/29,2014/6/29
APX 932,2014/6/29,2014/7/19
PPK 566,2014/6/29,
ZFR 974,2014/6/29,
XPB 492,2014/6/29,2014/7/13
XWK 643,2014/6/29,2014/7/25
