Vehicle Registration,Date Stolen,Date Recovered
DWV 443,2012/9/24,2012/10/23
KPP 846,2012/9/24,
KGL 335,2012/9/24,
EKT 148,2012/9/24,2012/11/12
HZS 921,2012/9/24,
TTR 794,2012/9/24,2012/10/19
SVE 997,2012/9/24,2012/10/12
KTE 955,2012/9/24,2012/10/19
RVL 494,2012/9/24,2012/11/7
SGM 586,2012/9/24,2012/9/27
YVH 561,2012/9/24,2012/11/5
PBM 486,2012/9/24,
FBB 292,2012/9/24,2012/9/25
XVF 728,2012/9/24,2012/11/2
RHZ 729,2012/9/24,2012/11/9
YWS 885,2012/9/24,
PHG 869,2012/9/24,2012/11/10
VAP 872,2012/9/24,2012/10/17
GTT 569,2012/9/24,2012/11/11
DKF 142,2012/9/24,2012/10/18
FDB 859,2012/9/24,2012/10/3
JEY 241,2012/9/24,2012/11/7
JYN 271,2012/9/24,2012/10/16
JAR 279,2012/9/24,2012/10/10
MEN 616,2012/9/24,2012/10/4
MZC 418,2012/9/24,
NLS 564,2012/9/24,2012/10/29
SKK 541,2012/9/24,2012/9/28
XGR 253,2012/9/24,2012/10/28
SGN 791,2012/9/24,2012/10/25
CNP 228,2012/9/24,
LJX 727,2012/9/24,2012/11/9
XPM 727,2012/9/24,2012/10/23
VZT 389,2012/9/24,2012/10/7
VXK 858,2012/9/24,
FMR 241,2012/9/24,
JCW 359,2012/9/24,2012/10/15
ZHK 317,2012/9/24,2012/10/12
CDX 432,2012/9/24,
HLK 615,2012/9/24,2012/11/4
LTX 729,2012/9/24,2012/10/5
KBV 251,2012/9/24,2012/11/11
CEA 322,2012/9/24,2012/10/31
CWA 958,2012/9/24,2012/10/7
LRT 487,2012/9/24,
YAX 248,2012/9/24,2012/10/21
MYM 956,2012/9/24,2012/10/26
ZRN 393,2012/9/24,2012/10/12
VGP 836,2012/9/24,2012/10/24
VXH 135,2012/9/24,2012/11/6
GSL 534,2012/9/24,2012/9/26
ALH 221,2012/9/24,2012/10/4
RGK 137,2012/9/24,2012/9/24
HBC 635,2012/9/24,2012/9/26
VJZ 278,2012/9/24,2012/10/10
FSV 834,2012/9/24,2012/10/10
RPK 928,2012/9/24,2012/11/11
SNE 335,2012/9/24,2012/10/27
KXJ 729,2012/9/24,2012/11/9
YZW 592,2012/9/24,2012/10/24
SJY 621,2012/9/24,2012/10/10
JJM 261,2012/9/24,2012/10/3
AHJ 416,2012/9/24,2012/10/22
SNA 294,2012/9/24,2012/10/25
ZFM 851,2012/9/24,2012/10/10
NJH 757,2012/9/24,2012/10/4
TBM 683,2012/9/24,
WFZ 512,2012/9/24,2012/9/25
TZF 463,2012/9/24,2012/10/6
ZAV 638,2012/9/24,2012/10/3
JDJ 989,2012/9/24,2012/10/29
HJB 318,2012/9/24,2012/10/9
JHZ 558,2012/9/24,2012/10/9
VNR 744,2012/9/24,
BZE 871,2012/9/24,2012/9/29
FMA 239,2012/9/24,2012/11/7
TJE 887,2012/9/24,2012/10/18
WYC 349,2012/9/24,2012/10/7
LBE 164,2012/9/24,2012/10/26
FEF 981,2012/9/24,2012/10/2
RKA 121,2012/9/24,2012/10/1
MRA 898,2012/9/24,2012/10/14
FAT 378,2012/9/24,2012/10/24
TYR 656,2012/9/24,2012/10/29
VGR 992,2012/9/24,2012/11/6
XWN 948,2012/9/24,2012/10/10
VXR 849,2012/9/24,2012/9/26
VSH 245,2012/9/24,2012/11/8
ZGA 615,2012/9/24,
DGH 937,2012/9/24,2012/11/8
PEW 699,2012/9/24,2012/10/12
FWC 297,2012/9/24,2012/9/26
XRZ 287,2012/9/24,2012/10/11
LPR 161,2012/9/24,
VJN 274,2012/9/24,
YEJ 343,2012/9/24,2012/10/1
FZA 678,2012/9/24,2012/9/30
WNB 333,2012/9/24,
EZJ 518,2012/9/24,2012/10/28
NYE 631,2012/9/24,2012/11/9
LEW 611,2012/9/24,
FRH 238,2012/9/24,2012/11/2
ZFA 486,2012/9/24,2012/10/12
FLA 866,2012/9/24,2012/10/26
PWV 146,2012/9/24,
NJF 556,2012/9/24,2012/10/7
DNN 116,2012/9/24,2012/10/12
WLJ 616,2012/9/24,2012/10/13
