Vehicle Registration,Date Stolen,Date Recovered
EFA 936,2014/5/10,2014/5/12
SVF 819,2014/5/10,2014/6/20
FKV 464,2014/5/10,2014/6/3
PES 639,2014/5/10,2014/6/17
DBD 143,2014/5/10,2014/5/22
YLN 691,2014/5/10,2014/6/14
SVE 343,2014/5/10,2014/5/29
TGJ 194,2014/5/10,2014/6/11
AZP 177,2014/5/10,
DZK 288,2014/5/10,2014/6/17
LCY 575,2014/5/10,2014/6/23
RGG 182,2014/5/10,2014/6/22
WWN 146,2014/5/10,2014/6/18
WEC 583,2014/5/10,2014/5/13
MWP 852,2014/5/10,2014/6/26
BVJ 558,2014/5/10,
BZG 937,2014/5/10,2014/5/16
HZR 544,2014/5/10,2014/6/27
EKM 151,2014/5/10,2014/6/27
XBY 633,2014/5/10,2014/6/1
ACJ 992,2014/5/10,2014/6/8
SVM 554,2014/5/10,2014/5/17
VAF 142,2014/5/10,
ZPA 385,2014/5/10,
MSL 311,2014/5/10,
WTG 755,2014/5/10,2014/5/19
XHW 314,2014/5/10,2014/6/9
RHY 324,2014/5/10,2014/6/26
FLZ 898,2014/5/10,2014/6/6
NDE 687,2014/5/10,2014/6/3
KNH 563,2014/5/10,
CPP 721,2014/5/10,2014/6/27
VBM 154,2014/5/10,
VBR 921,2014/5/10,2014/5/13
WKX 615,2014/5/10,2014/6/9
NXS 338,2014/5/10,2014/6/10
ETV 724,2014/5/10,
ZHS 561,2014/5/10,
MPX 734,2014/5/10,2014/6/1
LNL 673,2014/5/10,2014/6/15
KES 533,2014/5/10,2014/6/19
HWN 771,2014/5/10,2014/5/25
ZPV 699,2014/5/10,2014/5/21
GKG 695,2014/5/10,2014/5/26
PTC 445,2014/5/10,2014/6/20
VLH 487,2014/5/10,2014/6/9
GZP 141,2014/5/10,2014/5/11
ZWD 813,2014/5/10,2014/6/2
MWB 998,2014/5/10,2014/5/17
VPW 568,2014/5/10,2014/5/10
WYG 983,2014/5/10,2014/5/25
TNK 531,2014/5/10,2014/5/19
ZLX 976,2014/5/10,2014/5/31
WCG 836,2014/5/10,
WRZ 195,2014/5/10,2014/5/11
MMF 456,2014/5/10,2014/5/21
KFL 291,2014/5/10,2014/6/20
LXC 795,2014/5/10,
RHR 611,2014/5/10,2014/6/12
KPK 241,2014/5/10,
XNJ 918,2014/5/10,2014/5/16
VTP 143,2014/5/10,
FBS 216,2014/5/10,2014/6/13
NZR 467,2014/5/10,2014/6/20
YYW 413,2014/5/10,2014/5/13
EWW 356,2014/5/10,
FJY 338,2014/5/10,2014/5/18
XBJ 127,2014/5/10,
YEB 559,2014/5/10,2014/6/27
AXY 274,2014/5/10,2014/6/20
YMD 375,2014/5/10,
TNM 999,2014/5/10,2014/6/13
SSH 356,2014/5/10,2014/6/11
KAG 491,2014/5/10,2014/6/5
FLD 669,2014/5/10,2014/5/30
BZS 959,2014/5/10,
ELK 115,2014/5/10,2014/5/30
XXW 737,2014/5/10,2014/5/20
AAT 481,2014/5/10,2014/6/22
GZF 697,2014/5/10,2014/6/19
AEF 465,2014/5/10,2014/5/30
BXS 717,2014/5/10,2014/5/16
TZY 436,2014/5/10,
PRV 138,2014/5/10,
BJS 148,2014/5/10,2014/5/16
PAJ 942,2014/5/10,2014/6/14
WWW 984,2014/5/10,2014/5/20
ZDV 973,2014/5/10,2014/5/31
LNR 791,2014/5/10,2014/6/28
WJV 324,2014/5/10,2014/6/14
ZDF 514,2014/5/10,2014/5/27
DGC 392,2014/5/10,2014/6/21
NDK 859,2014/5/10,2014/6/10
WWD 469,2014/5/10,2014/5/22
LHZ 519,2014/5/10,
EAN 797,2014/5/10,2014/6/27
MMR 198,2014/5/10,2014/5/10
MMR 239,2014/5/10,
ALV 633,2014/5/10,2014/5/20
YHP 559,2014/5/10,
XMY 132,2014/5/10,2014/6/12
HAZ 631,2014/5/10,2014/6/18
YJP 593,2014/5/10,
GBB 635,2014/5/10,2014/6/4
TMF 791,2014/5/10,2014/6/21
VEH 246,2014/5/10,2014/5/24
NGM 133,2014/5/10,2014/5/17
DST 321,2014/5/10,2014/5/25
MKW 881,2014/5/10,2014/5/26
MVS 792,2014/5/10,2014/6/21
TEA 914,2014/5/10,2014/5/21
JRP 336,2014/5/10,2014/6/13
XNS 985,2014/5/10,2014/5/12
ZPM 564,2014/5/10,2014/6/10
XCM 914,2014/5/10,
DJJ 251,2014/5/10,2014/6/12
CZW 459,2014/5/10,2014/6/21
DMZ 497,2014/5/10,
ARJ 218,2014/5/10,2014/6/9
VRT 429,2014/5/10,2014/5/12
ZNK 652,2014/5/10,2014/6/3
FFT 644,2014/5/10,2014/5/18
MJC 865,2014/5/10,2014/6/23
HHP 824,2014/5/10,2014/5/16
KBK 333,2014/5/10,2014/6/2
DKX 811,2014/5/10,2014/5/18
LGY 783,2014/5/10,2014/5/22
SBF 267,2014/5/10,2014/6/19
CLD 398,2014/5/10,2014/5/17
