Vehicle Registration,Date Stolen,Date Recovered
SKM 822,2013/11/3,2013/12/11
TNR 147,2013/11/3,
XKB 781,2013/11/3,2013/11/19
BSA 162,2013/11/3,2013/12/12
KDR 268,2013/11/3,2013/12/7
KXN 744,2013/11/3,2013/11/10
CGH 172,2013/11/3,2013/11/29
CXV 427,2013/11/3,2013/11/8
VXN 313,2013/11/3,
TDH 956,2013/11/3,2013/11/13
NCY 387,2013/11/3,2013/11/9
PAA 713,2013/11/3,2013/12/8
TXX 578,2013/11/3,2013/12/14
TGH 585,2013/11/3,2013/11/10
RAW 178,2013/11/3,
TFP 138,2013/11/3,2013/12/20
KNF 677,2013/11/3,2013/11/3
FCN 546,2013/11/3,
WNC 146,2013/11/3,2013/11/3
BVV 537,2013/11/3,2013/12/2
HWB 236,2013/11/3,2013/12/6
ACW 634,2013/11/3,
SME 779,2013/11/3,2013/11/5
NGM 995,2013/11/3,2013/11/26
MNC 563,2013/11/3,2013/12/12
XCA 374,2013/11/3,2013/12/7
BRV 759,2013/11/3,2013/11/17
VER 117,2013/11/3,2013/11/7
RHC 733,2013/11/3,2013/12/2
TYV 687,2013/11/3,
PXX 377,2013/11/3,2013/12/19
GRS 478,2013/11/3,
AMR 431,2013/11/3,2013/11/23
BJY 617,2013/11/3,
CKK 288,2013/11/3,2013/12/12
KMJ 653,2013/11/3,2013/12/9
RPM 417,2013/11/3,2013/12/20
LAE 483,2013/11/3,2013/11/28
ARF 342,2013/11/3,2013/11/20
TTZ 768,2013/11/3,2013/11/19
RZZ 523,2013/11/3,2013/12/20
MWR 865,2013/11/3,
AWN 915,2013/11/3,2013/12/2
FHP 472,2013/11/3,2013/12/20
SJR 831,2013/11/3,2013/11/19
SWS 545,2013/11/3,2013/12/1
RWS 724,2013/11/3,
JKE 876,2013/11/3,2013/12/5
XZC 373,2013/11/3,2013/12/13
MWE 271,2013/11/3,2013/11/8
TGR 952,2013/11/3,2013/11/27
NMK 885,2013/11/3,
EKP 453,2013/11/3,2013/11/29
ASF 436,2013/11/3,2013/11/22
HMC 497,2013/11/3,2013/12/11
LWS 389,2013/11/3,
TCZ 357,2013/11/3,2013/11/16
VFX 892,2013/11/3,2013/11/4
CCM 347,2013/11/3,2013/11/12
RXY 663,2013/11/3,
MEP 271,2013/11/3,2013/12/16
FRP 689,2013/11/3,2013/12/14
VVD 749,2013/11/3,
XMR 576,2013/11/3,2013/12/15
RVF 759,2013/11/3,
FXB 715,2013/11/3,2013/12/2
BPW 818,2013/11/3,2013/12/8
MMF 243,2013/11/3,2013/12/20
VBZ 172,2013/11/3,2013/12/13
NCL 581,2013/11/3,2013/12/21
YZL 281,2013/11/3,2013/11/23
BRD 171,2013/11/3,2013/12/5
YLX 165,2013/11/3,2013/12/21
VYE 142,2013/11/3,2013/12/12
NXE 488,2013/11/3,2013/12/11
RDA 198,2013/11/3,2013/11/14
KNN 429,2013/11/3,2013/12/11
ANG 984,2013/11/3,2013/11/25
WRL 893,2013/11/3,
SCJ 458,2013/11/3,
STN 864,2013/11/3,2013/11/20
CVJ 358,2013/11/3,2013/12/19
SDF 334,2013/11/3,2013/12/2
MLS 163,2013/11/3,
PGD 186,2013/11/3,2013/11/13
HWS 288,2013/11/3,2013/12/1
DDT 466,2013/11/3,2013/12/7
DHF 273,2013/11/3,2013/11/5
XFR 278,2013/11/3,
YVZ 575,2013/11/3,2013/11/20
XXX 465,2013/11/3,2013/11/27
PXZ 541,2013/11/3,
VYE 624,2013/11/3,2013/11/7
TSK 873,2013/11/3,2013/12/1
ANG 846,2013/11/3,2013/11/12
TSP 889,2013/11/3,2013/12/4
BYR 837,2013/11/3,2013/11/29
VMR 816,2013/11/3,2013/11/16
HGL 878,2013/11/3,
TWX 573,2013/11/3,2013/11/26
BMT 767,2013/11/3,2013/11/25
ATA 893,2013/11/3,
KEL 648,2013/11/3,2013/11/12
HLA 481,2013/11/3,2013/12/11
BWV 585,2013/11/3,2013/12/13
WDV 987,2013/11/3,2013/11/14
LVB 589,2013/11/3,2013/11/23
HNJ 271,2013/11/3,2013/11/25
AMV 258,2013/11/3,2013/11/13
JYT 313,2013/11/3,2013/11/21
FPY 192,2013/11/3,
JME 427,2013/11/3,2013/12/13
SVY 491,2013/11/3,2013/12/18
NED 822,2013/11/3,
EVX 214,2013/11/3,2013/11/3
VPT 168,2013/11/3,2013/12/11
CYN 231,2013/11/3,
SGM 818,2013/11/3,2013/11/4
FCD 487,2013/11/3,2013/12/9
VDN 349,2013/11/3,2013/11/6
KKT 261,2013/11/3,
BSK 883,2013/11/3,2013/12/9
PLT 574,2013/11/3,2013/12/17
EEK 254,2013/11/3,2013/12/13
EWJ 618,2013/11/3,2013/12/6
GZF 139,2013/11/3,2013/11/26
KRS 826,2013/11/3,2013/12/21
MHZ 467,2013/11/3,2013/12/9
XPN 181,2013/11/3,2013/12/14
VLE 728,2013/11/3,2013/11/9
TXS 879,2013/11/3,2013/12/4
WJC 783,2013/11/3,2013/12/4
FNE 744,2013/11/3,2013/12/7
WYB 743,2013/11/3,2013/12/13
ETR 719,2013/11/3,2013/12/21
ZZE 591,2013/11/3,2013/12/18
WNL 665,2013/11/3,2013/12/18
EHZ 789,2013/11/3,2013/11/13
NJM 269,2013/11/3,2013/12/3
PES 432,2013/11/3,2013/11/23
ANW 872,2013/11/3,2013/11/10
VHM 792,2013/11/3,
TNX 658,2013/11/3,2013/12/16
ZDZ 475,2013/11/3,2013/11/5
YET 324,2013/11/3,2013/12/14
ETG 349,2013/11/3,2013/11/21
BRP 738,2013/11/3,2013/11/12
SXX 627,2013/11/3,2013/11/3
GNT 749,2013/11/3,2013/12/18
TMJ 856,2013/11/3,
TNH 294,2013/11/3,
AMN 352,2013/11/3,2013/11/10
TAZ 826,2013/11/3,
TFY 854,2013/11/3,
HWX 649,2013/11/3,2013/11/21
XRS 947,2013/11/3,2013/12/15
JYB 567,2013/11/3,
NEJ 648,2013/11/3,2013/12/5
VKX 735,2013/11/3,2013/11/3
RBY 591,2013/11/3,
JJK 533,2013/11/3,2013/11/29
ZSB 357,2013/11/3,
ACD 982,2013/11/3,2013/11/14
YFW 574,2013/11/3,2013/11/15
JHF 142,2013/11/3,2013/11/17
XES 647,2013/11/3,2013/11/19
NXL 899,2013/11/3,2013/11/14
DNP 149,2013/11/3,2013/12/19
LNW 254,2013/11/3,2013/12/4
VPA 656,2013/11/3,
XXZ 884,2013/11/3,2013/12/3
CAY 852,2013/11/3,2013/11/7
GAC 992,2013/11/3,
GPZ 386,2013/11/3,2013/12/8
DKE 511,2013/11/3,
YHB 457,2013/11/3,2013/11/23
MCH 555,2013/11/3,2013/11/16
KWN 354,2013/11/3,2013/12/3
HJS 115,2013/11/3,
FCZ 521,2013/11/3,2013/12/2
EJT 833,2013/11/3,2013/11/5
ELC 255,2013/11/3,2013/12/2
TNC 214,2013/11/3,2013/12/2
EDE 467,2013/11/3,2013/12/3
FBB 168,2013/11/3,
HCX 547,2013/11/3,2013/12/3
MHV 595,2013/11/3,2013/11/24
VTN 216,2013/11/3,2013/11/4
WTX 555,2013/11/3,2013/12/22
JBV 951,2013/11/3,2013/12/2
MMX 291,2013/11/3,2013/11/24
PEF 839,2013/11/3,2013/11/3
BKS 682,2013/11/3,2013/11/13
JWD 975,2013/11/3,2013/11/20
DBP 578,2013/11/3,2013/11/27
GCX 332,2013/11/3,2013/12/5
ABX 149,2013/11/3,2013/12/6
GYW 195,2013/11/3,
XMS 245,2013/11/3,2013/12/20
YYH 739,2013/11/3,2013/12/8
ETW 663,2013/11/3,2013/11/23
JEF 894,2013/11/3,2013/12/16
ZSJ 745,2013/11/3,2013/11/4
DPD 469,2013/11/3,2013/11/11
EPX 275,2013/11/3,2013/11/30
CLV 222,2013/11/3,2013/11/18
ANT 569,2013/11/3,2013/12/15
SGK 929,2013/11/3,2013/12/4
BYP 457,2013/11/3,2013/11/6
DVR 968,2013/11/3,
GPJ 126,2013/11/3,2013/12/11
TDK 416,2013/11/3,
WJC 359,2013/11/3,2013/11/3
LHH 739,2013/11/3,2013/11/8
YKR 566,2013/11/3,2013/11/15
DHP 437,2013/11/3,2013/11/18
HLA 381,2013/11/3,2013/11/29
PBM 831,2013/11/3,2013/12/20
APL 799,2013/11/3,2013/11/30
CRC 236,2013/11/3,2013/11/5
