Vehicle Registration,Date Stolen,Date Recovered
EYV 191,2017/5/30,2017/6/16
RLK 643,2017/5/30,2017/7/9
REF 113,2017/5/30,2017/7/9
WPE 643,2017/5/30,
REJ 815,2017/5/30,2017/6/24
YGZ 969,2017/5/30,2017/7/7
ZXX 775,2017/5/30,2017/7/18
DXF 488,2017/5/30,2017/7/14
WFY 289,2017/5/30,
SSC 838,2017/5/30,2017/6/16
WLN 549,2017/5/30,
EKR 232,2017/5/30,
JPC 496,2017/5/30,2017/7/11
HVA 142,2017/5/30,2017/7/4
MHM 424,2017/5/30,2017/7/17
WTZ 434,2017/5/30,2017/7/10
BZL 671,2017/5/30,2017/7/16
PND 684,2017/5/30,
TJR 963,2017/5/30,2017/7/16
REM 364,2017/5/30,2017/7/2
ZMZ 471,2017/5/30,2017/6/24
JGV 634,2017/5/30,2017/6/1
XYS 978,2017/5/30,2017/7/13
ALY 657,2017/5/30,2017/6/30
XFP 445,2017/5/30,2017/6/16
XCN 453,2017/5/30,2017/7/6
CCH 777,2017/5/30,
PDH 229,2017/5/30,2017/5/30
RNS 977,2017/5/30,2017/7/17
NBB 635,2017/5/30,2017/6/15
TSK 449,2017/5/30,
BMT 322,2017/5/30,2017/6/22
CYS 867,2017/5/30,2017/6/23
DYC 675,2017/5/30,
WRL 556,2017/5/30,2017/6/11
BNX 397,2017/5/30,2017/6/12
PCM 485,2017/5/30,2017/6/4
EAF 589,2017/5/30,2017/6/23
TRK 569,2017/5/30,2017/6/22
RZW 183,2017/5/30,2017/6/23
RRZ 614,2017/5/30,2017/6/11
NMG 548,2017/5/30,
BHM 338,2017/5/30,2017/7/9
RAS 861,2017/5/30,2017/6/3
MVV 299,2017/5/30,2017/6/26
KBY 271,2017/5/30,2017/6/5
CRZ 573,2017/5/30,2017/6/7
WHY 174,2017/5/30,2017/7/7
KHY 617,2017/5/30,
VEW 297,2017/5/30,2017/7/16
XWT 915,2017/5/30,2017/6/8
RYH 595,2017/5/30,
GKS 416,2017/5/30,2017/7/11
HWV 649,2017/5/30,
KGC 868,2017/5/30,2017/6/18
DRY 147,2017/5/30,2017/6/6
NVY 596,2017/5/30,2017/6/27
ZHP 376,2017/5/30,2017/7/13
ZEC 747,2017/5/30,2017/6/18
AVD 467,2017/5/30,2017/6/2
RMA 615,2017/5/30,2017/6/8
SVX 322,2017/5/30,2017/6/6
TEC 264,2017/5/30,2017/7/10
JKK 242,2017/5/30,2017/7/1
FAN 263,2017/5/30,2017/7/2
AGZ 681,2017/5/30,2017/6/16
RRR 479,2017/5/30,2017/7/17
SEE 619,2017/5/30,2017/6/17
DRA 259,2017/5/30,2017/7/13
NNC 453,2017/5/30,2017/7/14
BNM 853,2017/5/30,2017/6/25
AHM 411,2017/5/30,
YKK 212,2017/5/30,2017/6/16
TEX 186,2017/5/30,2017/7/8
GXM 556,2017/5/30,2017/6/3
DSC 245,2017/5/30,2017/6/17
BCJ 187,2017/5/30,2017/6/12
EWB 344,2017/5/30,2017/6/26
NAC 261,2017/5/30,2017/6/27
HMA 412,2017/5/30,2017/6/13
WJA 737,2017/5/30,2017/7/4
RPG 658,2017/5/30,2017/6/27
DSP 442,2017/5/30,
NAS 379,2017/5/30,
MVK 948,2017/5/30,2017/6/7
GNM 979,2017/5/30,2017/7/11
YGE 458,2017/5/30,2017/7/15
LYC 214,2017/5/30,2017/7/13
VFB 746,2017/5/30,2017/6/15
MWB 869,2017/5/30,2017/6/16
EDH 474,2017/5/30,2017/6/24
WVL 579,2017/5/30,2017/7/4
RWC 581,2017/5/30,2017/6/5
ZYW 782,2017/5/30,2017/7/18
NLA 915,2017/5/30,2017/7/18
TKX 618,2017/5/30,2017/6/25
CED 888,2017/5/30,
AZJ 868,2017/5/30,2017/7/12
WAX 398,2017/5/30,
WST 425,2017/5/30,
JGN 692,2017/5/30,2017/6/30
SYX 222,2017/5/30,2017/7/10
NET 193,2017/5/30,2017/6/30
KAZ 224,2017/5/30,2017/7/13
TGJ 333,2017/5/30,2017/7/4
JDM 996,2017/5/30,2017/7/17
XWW 182,2017/5/30,
RFD 925,2017/5/30,2017/6/28
BKH 886,2017/5/30,2017/7/2
LCT 876,2017/5/30,2017/6/18
AJF 358,2017/5/30,2017/7/3
DFP 917,2017/5/30,2017/6/24
NDY 532,2017/5/30,2017/7/10
DNM 743,2017/5/30,
XJY 833,2017/5/30,
SSR 597,2017/5/30,2017/6/8
NWG 678,2017/5/30,2017/6/22
MYD 939,2017/5/30,2017/6/10
XPC 787,2017/5/30,2017/6/29
GTV 653,2017/5/30,2017/6/17
HVC 598,2017/5/30,2017/6/14
XAF 429,2017/5/30,2017/7/12
LVR 465,2017/5/30,2017/7/16
FAG 919,2017/5/30,2017/6/22
NSN 587,2017/5/30,
GCW 753,2017/5/30,2017/6/4
XBC 771,2017/5/30,2017/7/10
WFG 954,2017/5/30,
NAV 434,2017/5/30,2017/7/11
XNB 562,2017/5/30,2017/6/17
XXC 188,2017/5/30,2017/6/26
XSS 649,2017/5/30,2017/6/25
EVE 457,2017/5/30,2017/6/1
EGV 193,2017/5/30,2017/6/11
XGC 638,2017/5/30,2017/6/9
LFN 663,2017/5/30,2017/6/16
ACH 899,2017/5/30,2017/6/24
WNW 595,2017/5/30,2017/6/29
KAT 289,2017/5/30,2017/7/4
PKY 314,2017/5/30,2017/7/12
ZWB 894,2017/5/30,2017/7/1
TXV 617,2017/5/30,
PZE 652,2017/5/30,
JZE 613,2017/5/30,2017/6/4
SXM 248,2017/5/30,
JVJ 921,2017/5/30,2017/6/15
RXP 133,2017/5/30,2017/6/21
TYK 121,2017/5/30,2017/7/16
THY 226,2017/5/30,2017/7/2
KDE 782,2017/5/30,2017/7/18
RHY 171,2017/5/30,2017/6/9
KTJ 446,2017/5/30,2017/7/11
WYE 822,2017/5/30,2017/7/3
FTS 117,2017/5/30,2017/7/16
ZBH 828,2017/5/30,2017/7/9
CLS 433,2017/5/30,2017/6/21
GXW 992,2017/5/30,2017/6/8
RYX 932,2017/5/30,2017/6/19
VVL 339,2017/5/30,
CKR 653,2017/5/30,
GWV 281,2017/5/30,2017/6/29
XXE 299,2017/5/30,2017/6/21
BAP 472,2017/5/30,2017/6/29
TWV 555,2017/5/30,2017/7/16
EXN 543,2017/5/30,2017/7/9
ESJ 489,2017/5/30,
ZRN 563,2017/5/30,
FLK 131,2017/5/30,2017/6/11
YWA 139,2017/5/30,2017/6/30
EWF 173,2017/5/30,2017/6/24
VPM 894,2017/5/30,2017/7/6
PKE 887,2017/5/30,
KAJ 999,2017/5/30,
AVG 712,2017/5/30,2017/6/19
ZRF 654,2017/5/30,2017/6/21
BCL 977,2017/5/30,2017/7/16
HCP 786,2017/5/30,2017/7/10
TMV 229,2017/5/30,2017/7/10
AFY 258,2017/5/30,
NXX 859,2017/5/30,2017/6/12
WXK 967,2017/5/30,2017/6/4
VKY 163,2017/5/30,
GAX 587,2017/5/30,2017/7/15
MNC 971,2017/5/30,2017/6/15
FMH 368,2017/5/30,2017/7/11
DMK 195,2017/5/30,2017/6/19
LVL 517,2017/5/30,
YYK 962,2017/5/30,2017/7/5
CDV 192,2017/5/30,2017/6/25
DNH 348,2017/5/30,2017/6/26
DWM 858,2017/5/30,2017/7/2
BFG 658,2017/5/30,
VRZ 873,2017/5/30,2017/6/15
GAG 542,2017/5/30,
JKV 768,2017/5/30,2017/6/9
LGA 788,2017/5/30,2017/7/18
VHM 797,2017/5/30,2017/6/10
MEN 562,2017/5/30,2017/6/3
MEG 111,2017/5/30,2017/6/17
KTH 536,2017/5/30,2017/6/20
AZT 161,2017/5/30,2017/6/7
EYE 437,2017/5/30,2017/6/30
EBE 669,2017/5/30,2017/6/12
ZNF 247,2017/5/30,2017/6/27
TEL 641,2017/5/30,2017/6/15
ARW 189,2017/5/30,2017/7/1
CZG 347,2017/5/30,
RAB 181,2017/5/30,2017/6/9
JGS 131,2017/5/30,
TSP 922,2017/5/30,
YMA 454,2017/5/30,2017/6/23
JJY 493,2017/5/30,
KJS 636,2017/5/30,
ACL 728,2017/5/30,2017/7/17
CAC 398,2017/5/30,
VSS 816,2017/5/30,2017/6/7
APM 753,2017/5/30,2017/7/8
AYK 388,2017/5/30,2017/7/9
KLF 924,2017/5/30,2017/6/1
KRV 586,2017/5/30,2017/6/1
ZAR 633,2017/5/30,2017/5/30
FTE 146,2017/5/30,
XDK 642,2017/5/30,2017/6/14
NXG 853,2017/5/30,2017/6/23
XZH 823,2017/5/30,
KKS 429,2017/5/30,2017/6/12
LTR 725,2017/5/30,2017/6/3
SBA 492,2017/5/30,2017/6/12
FWD 433,2017/5/30,2017/7/13
ZGD 859,2017/5/30,2017/6/17
PMJ 768,2017/5/30,2017/6/7
XPD 137,2017/5/30,2017/6/8
ETC 488,2017/5/30,
XZS 932,2017/5/30,2017/6/11
SLW 475,2017/5/30,2017/6/17
RSL 728,2017/5/30,
CWS 779,2017/5/30,2017/7/4
BFX 613,2017/5/30,2017/6/4
JHG 797,2017/5/30,2017/6/24
JRS 247,2017/5/30,
NMV 555,2017/5/30,2017/6/1
