Vehicle Registration,Date Stolen,Date Recovered
AWB 462,2010/12/15,2011/1/30
NBW 216,2010/12/15,2011/1/10
GGC 732,2010/12/15,2011/1/12
RJV 124,2010/12/15,2011/1/22
VPZ 628,2010/12/15,
EHM 959,2010/12/15,2010/12/28
CWZ 346,2010/12/15,2011/1/7
FGT 348,2010/12/15,
GCJ 468,2010/12/15,2011/1/22
PBM 866,2010/12/15,2010/12/24
CHA 345,2010/12/15,
DCJ 814,2010/12/15,2011/1/16
SHP 468,2010/12/15,2011/1/26
BKR 426,2010/12/15,2010/12/28
CBD 184,2010/12/15,2011/1/22
VEF 559,2010/12/15,
KCE 317,2010/12/15,2010/12/17
LVF 989,2010/12/15,2010/12/15
WVS 136,2010/12/15,2011/1/12
NVR 463,2010/12/15,
ZLY 141,2010/12/15,2011/1/11
ZXM 128,2010/12/15,2011/2/2
ESS 725,2010/12/15,2011/1/30
MXS 316,2010/12/15,
ACZ 411,2010/12/15,2010/12/22
FHA 415,2010/12/15,2010/12/21
WVE 861,2010/12/15,2011/1/29
NCL 533,2010/12/15,2010/12/27
FJA 186,2010/12/15,
NXL 845,2010/12/15,
TYK 358,2010/12/15,2011/1/11
ELV 956,2010/12/15,2011/1/7
CSD 751,2010/12/15,
AZG 761,2010/12/15,
HLV 499,2010/12/15,2011/1/26
WAX 388,2010/12/15,2011/1/16
KMT 741,2010/12/15,2011/1/7
ZFG 558,2010/12/15,
JVN 181,2010/12/15,
WSX 526,2010/12/15,
HHG 134,2010/12/15,2011/1/14
ZCK 664,2010/12/15,
RTY 136,2010/12/15,2010/12/20
MPX 729,2010/12/15,2011/1/6
YDC 253,2010/12/15,
DFC 764,2010/12/15,2011/1/9
TXX 573,2010/12/15,2011/1/26
FZM 759,2010/12/15,
RCT 538,2010/12/15,2011/1/9
XXY 154,2010/12/15,
CLY 319,2010/12/15,2011/1/14
GHY 582,2010/12/15,2011/1/13
BBC 561,2010/12/15,2010/12/23
HNN 838,2010/12/15,2010/12/30
FGP 919,2010/12/15,2011/1/30
MAD 989,2010/12/15,2011/1/8
GSZ 432,2010/12/15,
GYY 548,2010/12/15,2011/1/3
ABG 556,2010/12/15,
CKZ 682,2010/12/15,2010/12/21
BVM 689,2010/12/15,
SMS 194,2010/12/15,2010/12/27
RRY 879,2010/12/15,2010/12/25
LWG 821,2010/12/15,
VNL 637,2010/12/15,
LFV 992,2010/12/15,2010/12/23
DFY 234,2010/12/15,
PWD 167,2010/12/15,2011/1/25
HPF 496,2010/12/15,2011/1/8
AWG 522,2010/12/15,2011/1/21
RNS 911,2010/12/15,2011/1/23
XJZ 466,2010/12/15,2011/1/8
JBR 387,2010/12/15,2011/1/21
TAD 513,2010/12/15,2011/1/28
BXH 118,2010/12/15,2011/1/13
WVN 661,2010/12/15,2010/12/28
HNB 265,2010/12/15,2011/1/4
WEF 184,2010/12/15,2011/1/5
LPH 735,2010/12/15,2011/1/20
LGL 122,2010/12/15,2011/1/26
TVC 527,2010/12/15,2011/1/24
KKE 865,2010/12/15,2011/1/8
HXC 175,2010/12/15,2010/12/19
WMP 393,2010/12/15,2011/1/18
HPG 139,2010/12/15,2011/1/8
VSG 838,2010/12/15,2011/1/30
WAS 318,2010/12/15,2011/1/28
SER 625,2010/12/15,
TNM 134,2010/12/15,2010/12/27
KJE 133,2010/12/15,2011/1/16
PRK 964,2010/12/15,2011/1/12
SBJ 938,2010/12/15,2011/1/14
ADB 749,2010/12/15,2011/1/21
THX 768,2010/12/15,2011/1/31
NSA 527,2010/12/15,2011/1/9
ZZG 213,2010/12/15,2010/12/20
TZB 229,2010/12/15,2011/1/14
YAE 358,2010/12/15,2011/2/1
DYK 682,2010/12/15,2010/12/22
PTS 466,2010/12/15,2010/12/31
EHZ 678,2010/12/15,2010/12/29
CHM 153,2010/12/15,
AKZ 285,2010/12/15,2011/1/19
VVL 432,2010/12/15,2010/12/18
SSB 294,2010/12/15,2010/12/21
PVL 561,2010/12/15,2011/1/20
XNJ 262,2010/12/15,2011/1/16
PJV 948,2010/12/15,2011/1/1
FEH 826,2010/12/15,2010/12/27
GRM 112,2010/12/15,2011/1/31
BBM 788,2010/12/15,2011/1/18
BJN 552,2010/12/15,2011/2/1
KPF 479,2010/12/15,2010/12/27
GSY 966,2010/12/15,2011/1/17
JBY 346,2010/12/15,2010/12/16
MWV 717,2010/12/15,
STP 495,2010/12/15,
WFK 297,2010/12/15,2011/1/27
SDC 537,2010/12/15,2011/1/4
NXY 825,2010/12/15,2010/12/24
PVF 993,2010/12/15,2011/1/8
BVK 129,2010/12/15,2011/1/4
ZHA 966,2010/12/15,2011/1/29
JVW 162,2010/12/15,2010/12/16
BVM 259,2010/12/15,2011/1/7
RFJ 533,2010/12/15,2011/1/13
LDX 843,2010/12/15,2010/12/15
XGM 245,2010/12/15,2010/12/28
TBB 442,2010/12/15,
WNF 435,2010/12/15,
EDM 523,2010/12/15,2011/1/29
VPG 243,2010/12/15,
ZKS 332,2010/12/15,2010/12/31
WXY 817,2010/12/15,2011/1/17
PLZ 298,2010/12/15,2011/1/20
DGP 792,2010/12/15,2011/1/12
KBH 875,2010/12/15,
WFP 331,2010/12/15,
YXM 949,2010/12/15,
SDB 966,2010/12/15,2011/1/2
HJK 938,2010/12/15,
PYH 724,2010/12/15,
MLV 166,2010/12/15,2010/12/24
WEC 648,2010/12/15,2011/1/5
