Vehicle Registration,Date Stolen,Date Recovered
JVD 714,2012/12/17,2012/12/25
CTE 638,2012/12/17,
TRY 676,2012/12/17,
TYL 547,2012/12/17,2012/12/19
ZSN 389,2012/12/17,2012/12/18
WES 895,2012/12/17,2013/1/1
CXV 757,2012/12/17,2013/1/12
EDA 286,2012/12/17,2012/12/25
SVR 638,2012/12/17,2012/12/29
PGW 587,2012/12/17,
PXJ 593,2012/12/17,
DVB 799,2012/12/17,
BGD 287,2012/12/17,2013/1/3
RBC 391,2012/12/17,2013/2/1
AWM 937,2012/12/17,2013/1/11
YLK 576,2012/12/17,2013/1/25
MRK 561,2012/12/17,2013/1/1
NCW 826,2012/12/17,
WPR 248,2012/12/17,2013/2/1
VVD 439,2012/12/17,
FJT 364,2012/12/17,2013/1/30
MRJ 287,2012/12/17,2012/12/26
FHP 287,2012/12/17,2013/1/3
TBT 889,2012/12/17,2013/1/16
PTN 889,2012/12/17,2013/1/8
TSN 748,2012/12/17,
NWD 934,2012/12/17,2012/12/26
BAM 661,2012/12/17,2012/12/24
BTM 214,2012/12/17,2013/1/8
XCJ 216,2012/12/17,2012/12/31
PRE 986,2012/12/17,2013/1/4
NAS 859,2012/12/17,2013/1/28
MZR 733,2012/12/17,
JXB 299,2012/12/17,2013/1/9
TPY 982,2012/12/17,2013/1/26
JHN 176,2012/12/17,2013/1/26
GTR 296,2012/12/17,2013/1/20
PAN 862,2012/12/17,2012/12/27
NGB 898,2012/12/17,2013/1/25
DGG 979,2012/12/17,2013/1/9
CBX 334,2012/12/17,
XPJ 869,2012/12/17,
CAM 459,2012/12/17,2012/12/19
YHY 738,2012/12/17,2013/1/14
NVV 539,2012/12/17,
VYY 359,2012/12/17,2013/1/22
MCV 751,2012/12/17,
ALH 948,2012/12/17,
BTF 823,2012/12/17,
VHP 617,2012/12/17,2013/2/2
PSD 298,2012/12/17,2012/12/24
MRM 863,2012/12/17,2013/1/24
CVF 779,2012/12/17,2012/12/22
FPY 246,2012/12/17,2012/12/23
MHJ 767,2012/12/17,
PTG 571,2012/12/17,2013/1/13
NRM 253,2012/12/17,2012/12/30
NXY 491,2012/12/17,2012/12/20
MFG 381,2012/12/17,2013/1/1
RBC 966,2012/12/17,
BJN 729,2012/12/17,2013/1/26
BRC 777,2012/12/17,2012/12/30
SKY 483,2012/12/17,2013/1/17
HBM 424,2012/12/17,2012/12/23
HTG 543,2012/12/17,2013/1/22
LZD 395,2012/12/17,2013/1/19
VMF 272,2012/12/17,2013/1/6
TBJ 144,2012/12/17,2012/12/24
MDK 157,2012/12/17,2012/12/24
SHZ 824,2012/12/17,2013/1/15
KPP 621,2012/12/17,
HMT 497,2012/12/17,
WKS 726,2012/12/17,
HXK 326,2012/12/17,2013/1/18
LNP 875,2012/12/17,2013/1/17
XGS 998,2012/12/17,
DXZ 778,2012/12/17,2013/1/21
DNG 369,2012/12/17,2013/2/3
XJX 414,2012/12/17,2013/1/1
VEW 895,2012/12/17,2012/12/21
KKD 369,2012/12/17,2013/1/19
XXR 234,2012/12/17,2013/2/2
GYB 691,2012/12/17,2013/2/3
NSX 518,2012/12/17,2013/1/25
LSW 286,2012/12/17,2012/12/23
TGL 272,2012/12/17,2012/12/20
FYM 155,2012/12/17,2013/1/19
KKT 912,2012/12/17,
CZS 558,2012/12/17,2012/12/22
WDW 668,2012/12/17,2013/2/4
PKF 147,2012/12/17,2012/12/26
BLS 492,2012/12/17,2013/1/26
RLB 745,2012/12/17,2013/1/30
WXE 371,2012/12/17,2013/1/22
KGG 695,2012/12/17,2013/1/19
VTL 117,2012/12/17,2013/1/23
HFY 273,2012/12/17,
NVF 568,2012/12/17,2012/12/30
TBZ 692,2012/12/17,
VTY 618,2012/12/17,
CPZ 416,2012/12/17,
GEB 132,2012/12/17,2013/1/23
MLH 172,2012/12/17,
PVJ 934,2012/12/17,2013/2/4
LDH 998,2012/12/17,
CVG 716,2012/12/17,2013/1/27
ZAC 653,2012/12/17,2013/1/2
YVV 329,2012/12/17,2013/1/30
FHR 287,2012/12/17,2012/12/18
PDY 989,2012/12/17,
ZVZ 334,2012/12/17,
VJB 216,2012/12/17,
XKL 797,2012/12/17,2013/1/22
ZLA 444,2012/12/17,2012/12/21
STH 496,2012/12/17,2013/1/17
BLH 578,2012/12/17,
DTC 553,2012/12/17,2012/12/23
BTG 749,2012/12/17,2013/1/25
GCK 335,2012/12/17,2012/12/26
VPS 533,2012/12/17,
XZD 636,2012/12/17,2013/1/9
PAH 238,2012/12/17,
SXC 643,2012/12/17,2013/1/24
NVR 967,2012/12/17,2013/2/4
FEX 472,2012/12/17,2012/12/28
PBS 329,2012/12/17,2012/12/18
BNT 429,2012/12/17,2013/1/18
EMA 496,2012/12/17,2013/1/22
ANZ 192,2012/12/17,2013/1/3
RLZ 465,2012/12/17,2013/1/6
VTV 196,2012/12/17,2013/1/18
NGD 328,2012/12/17,
HTE 619,2012/12/17,2013/2/3
FFT 793,2012/12/17,2013/2/4
CKR 377,2012/12/17,2012/12/18
YPL 712,2012/12/17,2013/1/3
TYZ 847,2012/12/17,2013/1/15
TXV 689,2012/12/17,2013/1/7
GLC 725,2012/12/17,2013/1/2
STS 453,2012/12/17,
YYY 132,2012/12/17,2013/1/2
WWL 884,2012/12/17,2013/1/16
EEJ 596,2012/12/17,2013/1/19
NHD 612,2012/12/17,2013/1/1
YRT 914,2012/12/17,
CVW 495,2012/12/17,2013/1/25
DTD 384,2012/12/17,2012/12/23
FPK 997,2012/12/17,2012/12/31
MZY 267,2012/12/17,2013/2/1
EFK 273,2012/12/17,
MVK 319,2012/12/17,2013/1/16
NKR 419,2012/12/17,2012/12/26
LEV 956,2012/12/17,2013/1/20
WKB 699,2012/12/17,2013/1/12
HGK 239,2012/12/17,2013/1/16
JHR 215,2012/12/17,2013/1/24
BBT 553,2012/12/17,2013/1/14
CAL 699,2012/12/17,2013/1/17
YTB 751,2012/12/17,2012/12/19
PGP 295,2012/12/17,2013/1/4
RWP 829,2012/12/17,
TLA 359,2012/12/17,2013/1/17
SAG 351,2012/12/17,
AFY 374,2012/12/17,2012/12/19
RDZ 147,2012/12/17,2013/1/8
HBZ 197,2012/12/17,2013/2/4
REL 821,2012/12/17,2013/1/26
CNW 912,2012/12/17,2013/1/1
KJR 416,2012/12/17,2012/12/20
NHZ 427,2012/12/17,2012/12/19
FHP 592,2012/12/17,2013/1/7
JJZ 895,2012/12/17,2013/1/31
TNP 616,2012/12/17,
CMG 814,2012/12/17,2013/1/9
MMS 758,2012/12/17,2013/1/9
ZBZ 663,2012/12/17,
KTS 515,2012/12/17,2012/12/27
TMJ 486,2012/12/17,2013/1/11
YMG 482,2012/12/17,2013/1/18
CHP 169,2012/12/17,2013/1/9
KFK 379,2012/12/17,
HCZ 141,2012/12/17,2013/1/4
NAS 197,2012/12/17,2012/12/30
CTJ 782,2012/12/17,2013/2/2
BNY 622,2012/12/17,2012/12/30
EFA 726,2012/12/17,
ZEK 634,2012/12/17,2013/1/30
ZDE 956,2012/12/17,
DEZ 827,2012/12/17,2012/12/29
