Vehicle Registration,Date Stolen,Date Recovered
TCJ 782,2010/3/9,
FBA 982,2010/3/9,2010/4/17
KFB 691,2010/3/9,
DFK 536,2010/3/9,2010/4/18
BBY 831,2010/3/9,
HAJ 331,2010/3/9,
JSM 577,2010/3/9,2010/3/27
CGP 572,2010/3/9,2010/4/16
FEX 731,2010/3/9,2010/4/4
KXF 978,2010/3/9,
WGC 613,2010/3/9,2010/3/12
SGR 143,2010/3/9,
FSZ 127,2010/3/9,2010/4/21
DBB 854,2010/3/9,2010/4/25
LLR 412,2010/3/9,2010/4/9
CMA 145,2010/3/9,
JBR 187,2010/3/9,
KTK 933,2010/3/9,2010/4/21
HHM 962,2010/3/9,
BBY 678,2010/3/9,2010/3/9
BZK 479,2010/3/9,2010/4/4
NMY 376,2010/3/9,2010/4/10
RTR 912,2010/3/9,2010/4/1
YNZ 783,2010/3/9,2010/4/1
SVY 385,2010/3/9,2010/4/4
WVH 228,2010/3/9,2010/3/27
KBZ 921,2010/3/9,2010/4/8
LEK 298,2010/3/9,2010/4/24
BHN 974,2010/3/9,
EFD 374,2010/3/9,
ENG 735,2010/3/9,2010/3/27
EZV 614,2010/3/9,
WBB 835,2010/3/9,
YVT 984,2010/3/9,
DGY 452,2010/3/9,2010/4/26
ZXS 765,2010/3/9,2010/3/15
TDJ 732,2010/3/9,2010/4/23
XFV 584,2010/3/9,2010/4/20
VRK 742,2010/3/9,2010/4/5
CNW 479,2010/3/9,2010/4/2
RXE 795,2010/3/9,2010/4/19
JEL 345,2010/3/9,2010/4/12
AXZ 914,2010/3/9,2010/3/29
PSN 746,2010/3/9,2010/4/27
TJV 932,2010/3/9,2010/4/19
WMH 373,2010/3/9,2010/3/25
WGG 896,2010/3/9,2010/3/27
LPC 391,2010/3/9,2010/4/6
EML 978,2010/3/9,2010/3/24
ASB 512,2010/3/9,2010/4/24
JYX 132,2010/3/9,
AMK 615,2010/3/9,2010/3/23
ZNA 284,2010/3/9,
ZKW 358,2010/3/9,2010/3/21
RWY 125,2010/3/9,
MGZ 247,2010/3/9,2010/4/20
KHN 528,2010/3/9,
ZWB 837,2010/3/9,
GCY 263,2010/3/9,2010/4/5
AYP 648,2010/3/9,2010/4/13
NHV 237,2010/3/9,2010/3/17
KYB 457,2010/3/9,2010/4/18
RTX 376,2010/3/9,
VCL 228,2010/3/9,2010/4/7
CTF 994,2010/3/9,2010/4/25
YBV 722,2010/3/9,2010/4/26
DWX 695,2010/3/9,2010/4/6
LNK 239,2010/3/9,2010/4/12
HWG 748,2010/3/9,2010/4/17
WHG 682,2010/3/9,2010/3/9
DDB 499,2010/3/9,2010/3/23
DHL 418,2010/3/9,2010/3/20
JEH 493,2010/3/9,2010/4/21
ARW 629,2010/3/9,2010/3/12
NVY 293,2010/3/9,2010/4/7
NRN 244,2010/3/9,2010/3/21
CHG 686,2010/3/9,2010/4/14
FVH 327,2010/3/9,2010/4/1
FEV 281,2010/3/9,
PZV 377,2010/3/9,2010/4/21
JWL 864,2010/3/9,2010/3/31
BAX 293,2010/3/9,2010/3/21
DHW 261,2010/3/9,
FEA 885,2010/3/9,2010/3/21
XRY 336,2010/3/9,2010/4/8
TXC 829,2010/3/9,2010/3/12
SYB 497,2010/3/9,2010/3/12
SKN 446,2010/3/9,2010/3/11
TJE 349,2010/3/9,2010/4/9
SAL 793,2010/3/9,2010/4/21
DRC 949,2010/3/9,2010/4/7
PNN 812,2010/3/9,
WMC 877,2010/3/9,2010/3/9
GMR 924,2010/3/9,2010/3/30
NEG 751,2010/3/9,2010/3/18
TZS 848,2010/3/9,2010/4/1
NGW 421,2010/3/9,2010/4/9
RJR 837,2010/3/9,2010/3/10
CCF 897,2010/3/9,2010/4/12
HFA 713,2010/3/9,2010/3/29
BCH 951,2010/3/9,2010/3/25
NXB 143,2010/3/9,
ZMR 356,2010/3/9,2010/4/7
PCB 999,2010/3/9,2010/3/26
ZDV 242,2010/3/9,
VTF 166,2010/3/9,
RZT 562,2010/3/9,2010/4/26
MMF 414,2010/3/9,2010/4/3
MRC 354,2010/3/9,2010/4/14
WNK 745,2010/3/9,
WAF 128,2010/3/9,2010/4/19
EJP 883,2010/3/9,2010/3/12
FPL 951,2010/3/9,2010/4/3
FXR 172,2010/3/9,2010/3/12
GEN 925,2010/3/9,2010/4/3
WHB 288,2010/3/9,2010/4/27
MBM 713,2010/3/9,2010/4/7
MZV 328,2010/3/9,2010/3/13
GPN 671,2010/3/9,2010/3/18
BVD 294,2010/3/9,2010/3/29
YCL 673,2010/3/9,
PVK 273,2010/3/9,2010/4/6
FCV 234,2010/3/9,2010/4/22
XTR 315,2010/3/9,
NKH 145,2010/3/9,2010/3/23
SLA 969,2010/3/9,2010/3/13
EDW 862,2010/3/9,2010/3/10
EBT 966,2010/3/9,
YHP 395,2010/3/9,2010/4/10
VVM 841,2010/3/9,2010/4/16
RWB 969,2010/3/9,2010/4/5
JVW 373,2010/3/9,
LWY 348,2010/3/9,2010/4/25
MBA 772,2010/3/9,2010/3/20
GWG 861,2010/3/9,2010/4/5
TGW 264,2010/3/9,2010/3/13
KLH 515,2010/3/9,2010/4/5
XJJ 598,2010/3/9,2010/4/10
NRY 816,2010/3/9,2010/4/1
GZM 198,2010/3/9,
ZNG 387,2010/3/9,2010/3/16
GKY 271,2010/3/9,2010/3/9
PRN 152,2010/3/9,2010/3/31
ZZE 195,2010/3/9,
HFN 454,2010/3/9,2010/3/27
MCP 663,2010/3/9,2010/4/9
ZNK 331,2010/3/9,2010/4/12
CKF 851,2010/3/9,2010/4/24
NYW 546,2010/3/9,2010/4/3
GTM 468,2010/3/9,2010/3/21
HXC 416,2010/3/9,2010/4/15
NWF 125,2010/3/9,2010/3/22
DVA 742,2010/3/9,2010/4/21
BEA 554,2010/3/9,2010/3/16
DNL 696,2010/3/9,
DMY 645,2010/3/9,2010/3/14
LBE 885,2010/3/9,2010/3/23
ATG 853,2010/3/9,2010/4/19
RZX 616,2010/3/9,2010/4/1
AAM 923,2010/3/9,2010/4/26
CGA 424,2010/3/9,2010/3/30
FGP 239,2010/3/9,2010/4/1
SSY 465,2010/3/9,2010/4/12
PPV 814,2010/3/9,2010/4/27
VSS 324,2010/3/9,2010/3/12
NFH 793,2010/3/9,
