Vehicle Registration,Date Stolen,Date Recovered
YHA 714,2016/5/23,
AYG 573,2016/5/23,2016/5/31
TXL 773,2016/5/23,2016/7/8
JMP 725,2016/5/23,2016/6/14
HHK 161,2016/5/23,2016/5/25
MNS 642,2016/5/23,2016/5/24
KGR 957,2016/5/23,2016/6/27
KHH 584,2016/5/23,2016/7/11
LYC 481,2016/5/23,2016/7/6
WCE 254,2016/5/23,
LHF 885,2016/5/23,2016/7/6
RTR 375,2016/5/23,
NDC 417,2016/5/23,2016/6/15
JZD 355,2016/5/23,
BDA 522,2016/5/23,2016/6/28
BLS 146,2016/5/23,2016/5/24
PBP 438,2016/5/23,2016/5/29
XXL 846,2016/5/23,
PPE 551,2016/5/23,2016/7/11
KCJ 694,2016/5/23,2016/7/8
YWS 497,2016/5/23,
AEN 379,2016/5/23,2016/6/24
JPK 845,2016/5/23,2016/7/2
BDZ 256,2016/5/23,2016/7/4
ZSX 587,2016/5/23,2016/6/2
WAL 357,2016/5/23,2016/6/30
LXE 412,2016/5/23,2016/6/11
ADH 776,2016/5/23,2016/6/25
JCF 992,2016/5/23,2016/6/22
JNY 415,2016/5/23,2016/5/25
JLS 645,2016/5/23,2016/6/14
GLL 745,2016/5/23,2016/5/29
JZX 458,2016/5/23,2016/6/17
FLZ 521,2016/5/23,2016/6/10
CZH 381,2016/5/23,2016/5/28
SKR 579,2016/5/23,2016/6/9
JRZ 167,2016/5/23,2016/7/5
ZJH 859,2016/5/23,2016/6/23
CZN 428,2016/5/23,2016/6/10
XZR 111,2016/5/23,2016/6/24
DBB 513,2016/5/23,2016/7/6
CTG 573,2016/5/23,2016/6/13
VKJ 749,2016/5/23,2016/7/1
GRD 618,2016/5/23,2016/6/17
TAS 491,2016/5/23,2016/6/2
BDF 468,2016/5/23,2016/6/22
NZE 769,2016/5/23,
GME 423,2016/5/23,2016/6/10
FHT 751,2016/5/23,2016/6/29
ENR 274,2016/5/23,2016/7/8
BMB 168,2016/5/23,2016/6/10
ANC 488,2016/5/23,2016/6/25
TYD 329,2016/5/23,2016/5/30
EML 137,2016/5/23,2016/6/10
NVH 623,2016/5/23,2016/6/25
ZXR 983,2016/5/23,2016/7/4
YVK 837,2016/5/23,
JMW 134,2016/5/23,2016/6/19
EFW 141,2016/5/23,2016/6/25
FSG 332,2016/5/23,2016/6/25
RBC 535,2016/5/23,2016/6/21
MEF 656,2016/5/23,2016/5/27
HJT 657,2016/5/23,2016/7/11
DZN 641,2016/5/23,
WYK 331,2016/5/23,2016/7/11
RYM 381,2016/5/23,2016/7/11
PSX 851,2016/5/23,2016/6/13
BFG 311,2016/5/23,2016/6/18
FBV 528,2016/5/23,2016/6/11
JBY 537,2016/5/23,
AWY 721,2016/5/23,2016/6/25
MND 987,2016/5/23,2016/6/24
JAZ 724,2016/5/23,2016/6/20
GRL 419,2016/5/23,2016/6/24
EDG 218,2016/5/23,
KZA 664,2016/5/23,2016/6/15
KGC 273,2016/5/23,2016/7/8
GDJ 563,2016/5/23,2016/6/27
XWV 645,2016/5/23,2016/6/21
RWG 249,2016/5/23,2016/5/30
DTZ 875,2016/5/23,2016/6/23
FSX 958,2016/5/23,
GKR 868,2016/5/23,2016/6/6
SNM 917,2016/5/23,2016/5/31
