Vehicle Registration,Date Stolen,Date Recovered
WTE 911,2017/3/23,2017/3/26
GMV 816,2017/3/23,2017/4/9
GGE 788,2017/3/23,2017/3/27
ZVM 787,2017/3/23,2017/4/27
MFT 883,2017/3/23,2017/4/15
DSG 164,2017/3/23,2017/4/1
PFY 192,2017/3/23,
RWA 364,2017/3/23,2017/4/22
WNG 785,2017/3/23,
VFP 251,2017/3/23,2017/5/1
NWB 676,2017/3/23,2017/4/5
MSE 133,2017/3/23,2017/4/12
CSF 914,2017/3/23,
DYG 766,2017/3/23,2017/4/18
BKR 739,2017/3/23,2017/5/4
GZF 231,2017/3/23,2017/4/29
WWA 888,2017/3/23,
ZYL 835,2017/3/23,2017/4/29
ENY 867,2017/3/23,
XAS 127,2017/3/23,
ETX 767,2017/3/23,2017/5/4
YLT 451,2017/3/23,2017/5/6
FGY 729,2017/3/23,
KWY 814,2017/3/23,2017/5/11
CJP 661,2017/3/23,2017/4/10
SRX 291,2017/3/23,2017/4/25
CYW 881,2017/3/23,2017/5/10
TTG 781,2017/3/23,2017/4/1
LNG 143,2017/3/23,2017/3/29
YKB 518,2017/3/23,2017/4/4
DCR 262,2017/3/23,
KJW 876,2017/3/23,2017/4/25
LJP 476,2017/3/23,2017/4/12
VRY 495,2017/3/23,2017/4/2
MYN 741,2017/3/23,2017/5/9
EGP 153,2017/3/23,2017/4/16
VKZ 629,2017/3/23,2017/4/24
SWJ 929,2017/3/23,2017/3/24
DYJ 819,2017/3/23,2017/4/4
KFD 594,2017/3/23,2017/4/9
DPP 656,2017/3/23,2017/4/26
GZZ 561,2017/3/23,2017/4/1
FSX 587,2017/3/23,2017/4/3
DME 972,2017/3/23,2017/4/21
MWT 545,2017/3/23,2017/4/12
FVM 197,2017/3/23,2017/5/1
BYE 358,2017/3/23,2017/4/24
JVK 947,2017/3/23,
JPA 836,2017/3/23,2017/5/2
GHG 122,2017/3/23,2017/5/3
TVW 893,2017/3/23,2017/5/7
EGD 614,2017/3/23,2017/4/1
ZKS 479,2017/3/23,2017/3/29
CKZ 256,2017/3/23,2017/4/5
ZZF 681,2017/3/23,
TGR 953,2017/3/23,2017/4/29
DVC 745,2017/3/23,2017/4/28
RJS 648,2017/3/23,2017/4/1
AXP 126,2017/3/23,2017/4/22
HPP 432,2017/3/23,2017/5/10
RCZ 745,2017/3/23,2017/5/4
FKY 535,2017/3/23,2017/4/29
CAY 667,2017/3/23,2017/4/26
DEJ 883,2017/3/23,2017/4/15
KVX 385,2017/3/23,2017/4/2
ACT 762,2017/3/23,2017/4/22
XRF 334,2017/3/23,2017/4/7
KJN 321,2017/3/23,2017/4/23
ZLA 565,2017/3/23,2017/3/28
VKN 599,2017/3/23,
NMX 212,2017/3/23,
LZV 599,2017/3/23,2017/4/8
LWV 211,2017/3/23,2017/4/3
NNL 888,2017/3/23,2017/5/11
KMR 625,2017/3/23,2017/5/5
FZB 676,2017/3/23,2017/4/30
CPZ 227,2017/3/23,2017/5/8
GMP 574,2017/3/23,2017/4/4
ZHZ 437,2017/3/23,
YZY 216,2017/3/23,2017/4/25
VRS 288,2017/3/23,2017/4/8
PCH 684,2017/3/23,2017/3/29
TKS 464,2017/3/23,2017/4/17
VYD 288,2017/3/23,2017/4/17
WRS 171,2017/3/23,
AGV 232,2017/3/23,2017/3/31
WCJ 683,2017/3/23,2017/4/4
DGJ 972,2017/3/23,2017/5/4
PPV 271,2017/3/23,2017/3/29
PPH 463,2017/3/23,2017/3/27
TPG 749,2017/3/23,2017/5/4
KGX 478,2017/3/23,2017/4/13
KAN 749,2017/3/23,2017/5/6
ZSY 399,2017/3/23,2017/5/1
ESD 182,2017/3/23,2017/4/9
VFT 437,2017/3/23,2017/5/9
DMX 674,2017/3/23,2017/4/7
SNT 796,2017/3/23,2017/4/21
LBE 974,2017/3/23,2017/5/11
RXX 135,2017/3/23,2017/4/18
TDC 492,2017/3/23,2017/3/27
JJH 346,2017/3/23,2017/4/27
RFX 269,2017/3/23,2017/3/26
MPZ 852,2017/3/23,2017/4/19
ALY 842,2017/3/23,2017/4/18
ZJP 397,2017/3/23,
ERK 964,2017/3/23,2017/4/25
CGY 423,2017/3/23,
WCF 979,2017/3/23,2017/5/1
SNE 247,2017/3/23,2017/5/3
SZP 886,2017/3/23,2017/4/25
VDS 232,2017/3/23,2017/3/27
CJL 949,2017/3/23,2017/4/7
XXG 925,2017/3/23,2017/4/14
LCS 364,2017/3/23,2017/4/11
KPC 626,2017/3/23,2017/4/6
LMB 939,2017/3/23,2017/4/11
RHZ 937,2017/3/23,2017/4/18
SJR 248,2017/3/23,2017/3/25
AEL 887,2017/3/23,2017/3/27
PTL 645,2017/3/23,2017/3/25
SZP 345,2017/3/23,2017/5/11
BVX 892,2017/3/23,2017/3/29
LJY 155,2017/3/23,2017/5/4
FVG 528,2017/3/23,
GCJ 537,2017/3/23,2017/4/5
FST 183,2017/3/23,2017/4/4
PWD 169,2017/3/23,
CSB 624,2017/3/23,
YSM 887,2017/3/23,2017/4/13
CKV 788,2017/3/23,2017/3/23
MXY 478,2017/3/23,2017/4/23
AEH 566,2017/3/23,2017/4/8
DND 274,2017/3/23,2017/4/23
KKY 224,2017/3/23,2017/4/11
SCC 352,2017/3/23,
BEV 649,2017/3/23,2017/3/28
BAN 268,2017/3/23,
GAY 385,2017/3/23,2017/3/30
WZV 551,2017/3/23,2017/4/7
CBD 561,2017/3/23,2017/4/19
HKB 282,2017/3/23,2017/4/28
WZA 532,2017/3/23,2017/4/3
ACT 426,2017/3/23,
SPC 567,2017/3/23,2017/4/19
LKZ 449,2017/3/23,2017/5/7
FXS 518,2017/3/23,2017/4/25
WNL 532,2017/3/23,2017/4/10
KAL 212,2017/3/23,
KVZ 828,2017/3/23,
FBD 385,2017/3/23,2017/3/24
YES 131,2017/3/23,2017/5/6
BEZ 457,2017/3/23,
PRB 388,2017/3/23,
KKE 312,2017/3/23,2017/5/8
ZRE 852,2017/3/23,2017/5/1
XSV 187,2017/3/23,2017/4/20
KCP 258,2017/3/23,
LRR 886,2017/3/23,2017/4/5
FBK 858,2017/3/23,2017/4/17
XTH 297,2017/3/23,2017/4/2
WTW 957,2017/3/23,
SBH 859,2017/3/23,2017/4/14
KXV 737,2017/3/23,2017/5/10
PDG 758,2017/3/23,2017/3/31
KYA 274,2017/3/23,2017/4/14
PGC 546,2017/3/23,2017/5/10
FBT 195,2017/3/23,
TEG 357,2017/3/23,2017/4/27
XMK 583,2017/3/23,
KGC 965,2017/3/23,2017/4/2
