Vehicle Registration,Date Stolen,Date Recovered
VEM 262,2013/6/1,2013/7/11
PSJ 855,2013/6/1,2013/6/12
GGD 985,2013/6/1,2013/6/18
FNR 962,2013/6/1,
HGJ 159,2013/6/1,2013/6/13
FRG 542,2013/6/1,2013/6/11
TPL 696,2013/6/1,2013/6/16
XDY 158,2013/6/1,2013/6/2
TEK 212,2013/6/1,2013/7/20
AMT 328,2013/6/1,
JZE 974,2013/6/1,2013/6/13
ZCE 492,2013/6/1,2013/6/7
PYS 379,2013/6/1,2013/7/1
PCN 491,2013/6/1,
EWR 561,2013/6/1,2013/7/1
YTE 996,2013/6/1,2013/6/17
JHP 327,2013/6/1,2013/6/20
HPH 688,2013/6/1,2013/7/10
ZED 266,2013/6/1,2013/7/8
GHH 976,2013/6/1,
VTB 658,2013/6/1,2013/7/14
LFE 179,2013/6/1,
ZHZ 742,2013/6/1,2013/6/13
PAA 845,2013/6/1,2013/7/1
YHW 172,2013/6/1,
HRR 347,2013/6/1,2013/7/15
VFZ 569,2013/6/1,2013/6/29
MFZ 481,2013/6/1,
RLB 425,2013/6/1,2013/6/17
XVK 859,2013/6/1,2013/6/22
DSZ 252,2013/6/1,
TFN 539,2013/6/1,2013/6/20
LRP 975,2013/6/1,2013/6/9
XFN 858,2013/6/1,2013/6/4
WCF 111,2013/6/1,2013/6/28
JAN 998,2013/6/1,2013/6/26
KDG 845,2013/6/1,2013/6/10
MSF 263,2013/6/1,2013/6/26
DAS 273,2013/6/1,2013/6/8
CCM 693,2013/6/1,
TRJ 452,2013/6/1,2013/6/11
YRN 483,2013/6/1,
MPT 924,2013/6/1,
AWT 315,2013/6/1,2013/7/2
JCL 982,2013/6/1,2013/6/25
VJD 177,2013/6/1,2013/7/3
EJC 454,2013/6/1,2013/7/20
LFH 659,2013/6/1,2013/6/15
AGA 689,2013/6/1,2013/6/15
CVD 722,2013/6/1,2013/6/23
EZA 653,2013/6/1,2013/7/8
DDL 688,2013/6/1,2013/6/26
CVA 479,2013/6/1,2013/7/17
BSG 723,2013/6/1,2013/6/7
VBK 596,2013/6/1,2013/7/17
NAM 757,2013/6/1,2013/6/27
GHR 411,2013/6/1,2013/6/27
BWN 791,2013/6/1,2013/7/9
