Vehicle Registration,Date Stolen,Date Recovered
VVF 121,2014/7/22,
DRZ 622,2014/7/22,2014/9/4
NZL 371,2014/7/22,2014/7/29
BTS 761,2014/7/22,2014/7/24
LFR 453,2014/7/22,
WSL 174,2014/7/22,2014/9/1
JBH 987,2014/7/22,2014/8/17
PMA 448,2014/7/22,
NHB 855,2014/7/22,2014/9/8
JHK 162,2014/7/22,2014/9/9
XVJ 571,2014/7/22,2014/9/1
TYV 932,2014/7/22,
CJK 549,2014/7/22,2014/8/8
CAP 535,2014/7/22,2014/7/30
MKM 641,2014/7/22,2014/8/7
LGC 679,2014/7/22,
NJY 275,2014/7/22,2014/8/3
KMK 753,2014/7/22,2014/8/14
TGL 862,2014/7/22,
BYY 187,2014/7/22,
ZKY 961,2014/7/22,2014/9/1
DPC 866,2014/7/22,
WXW 453,2014/7/22,2014/8/18
SVB 762,2014/7/22,2014/7/26
HGT 145,2014/7/22,2014/8/24
KLP 118,2014/7/22,2014/8/16
YVE 997,2014/7/22,2014/8/21
WNE 892,2014/7/22,2014/8/11
MKN 389,2014/7/22,2014/8/28
EBZ 165,2014/7/22,2014/8/4
GPV 892,2014/7/22,2014/8/29
RBE 839,2014/7/22,2014/9/1
BRM 632,2014/7/22,2014/8/20
AYT 886,2014/7/22,2014/7/22
GHL 336,2014/7/22,2014/9/9
RAP 879,2014/7/22,2014/9/7
FRZ 116,2014/7/22,
AVT 149,2014/7/22,
BXN 145,2014/7/22,2014/9/9
RDZ 368,2014/7/22,
ZKN 269,2014/7/22,2014/8/7
RKF 589,2014/7/22,2014/9/8
FMS 839,2014/7/22,2014/9/6
RMJ 864,2014/7/22,2014/8/14
MPB 946,2014/7/22,
NYH 935,2014/7/22,2014/8/21
DFZ 114,2014/7/22,
LWL 165,2014/7/22,2014/7/24
YAA 281,2014/7/22,2014/8/10
ARG 469,2014/7/22,2014/8/13
XRS 444,2014/7/22,
WAL 524,2014/7/22,
XCA 344,2014/7/22,
XHB 424,2014/7/22,2014/8/13
JFE 977,2014/7/22,2014/8/31
XYJ 858,2014/7/22,2014/8/14
EDN 592,2014/7/22,2014/8/29
WNL 147,2014/7/22,2014/9/5
PZC 935,2014/7/22,
GLH 511,2014/7/22,2014/8/23
XLF 989,2014/7/22,2014/8/18
MSC 227,2014/7/22,
AZF 586,2014/7/22,2014/8/9
VJE 583,2014/7/22,2014/8/14
XLD 959,2014/7/22,2014/8/20
KXJ 542,2014/7/22,2014/9/9
GDK 171,2014/7/22,2014/7/31
CME 571,2014/7/22,2014/8/8
FGG 763,2014/7/22,
JPD 928,2014/7/22,2014/8/8
JSE 784,2014/7/22,2014/7/25
GXV 971,2014/7/22,2014/9/6
MDG 193,2014/7/22,
KGS 293,2014/7/22,2014/7/28
DNC 186,2014/7/22,2014/8/10
FLJ 758,2014/7/22,2014/8/12
RVH 163,2014/7/22,
SDF 579,2014/7/22,
TNT 219,2014/7/22,2014/8/15
TKW 483,2014/7/22,2014/8/19
XKM 291,2014/7/22,2014/8/25
XAH 748,2014/7/22,2014/7/29
PJY 913,2014/7/22,2014/8/3
GLF 253,2014/7/22,2014/8/1
PPR 347,2014/7/22,2014/7/26
WWF 168,2014/7/22,2014/8/16
GLW 536,2014/7/22,2014/8/21
DTW 586,2014/7/22,2014/8/12
VXB 728,2014/7/22,2014/9/7
GGA 213,2014/7/22,2014/7/31
ZHW 947,2014/7/22,2014/7/27
ACC 686,2014/7/22,2014/9/1
KRE 777,2014/7/22,2014/8/26
MYE 164,2014/7/22,2014/8/16
NJM 575,2014/7/22,
VCT 173,2014/7/22,2014/7/24
LTT 415,2014/7/22,2014/8/28
RJL 551,2014/7/22,2014/8/7
NDC 524,2014/7/22,2014/8/18
MDX 616,2014/7/22,
XMN 872,2014/7/22,
PGV 496,2014/7/22,2014/8/18
TDM 626,2014/7/22,
EVW 861,2014/7/22,
TFP 155,2014/7/22,2014/9/4
FBW 852,2014/7/22,2014/9/9
PEX 811,2014/7/22,2014/9/8
YLR 931,2014/7/22,2014/8/12
CVP 715,2014/7/22,2014/7/29
FBH 277,2014/7/22,2014/8/18
VZG 423,2014/7/22,2014/9/8
GGB 189,2014/7/22,2014/7/29
PGS 763,2014/7/22,
BNP 978,2014/7/22,2014/8/19
YRC 371,2014/7/22,2014/8/7
VYK 751,2014/7/22,2014/8/15
YBM 417,2014/7/22,2014/8/11
DEG 679,2014/7/22,2014/9/7
SWD 288,2014/7/22,2014/8/16
ZYZ 681,2014/7/22,2014/8/22
BHB 632,2014/7/22,
FRD 577,2014/7/22,2014/7/26
ZYA 694,2014/7/22,
NZL 287,2014/7/22,
NHM 493,2014/7/22,2014/8/1
RZX 279,2014/7/22,2014/8/31
VCR 911,2014/7/22,2014/7/23
YZC 371,2014/7/22,2014/8/8
ABZ 427,2014/7/22,2014/9/7
SKY 952,2014/7/22,2014/8/11
DDG 717,2014/7/22,2014/7/24
GWK 929,2014/7/22,2014/9/6
PHE 694,2014/7/22,
DZF 611,2014/7/22,2014/8/1
NMC 577,2014/7/22,2014/8/13
AKC 331,2014/7/22,2014/8/16
MHH 218,2014/7/22,2014/8/20
AFM 154,2014/7/22,2014/8/13
PSH 684,2014/7/22,2014/9/1
XWN 638,2014/7/22,
LKC 771,2014/7/22,2014/8/26
YHL 524,2014/7/22,2014/9/4
ZYS 678,2014/7/22,
LHF 231,2014/7/22,2014/8/16
LJP 137,2014/7/22,2014/8/13
ZNS 593,2014/7/22,2014/8/31
ZZP 412,2014/7/22,2014/8/14
LAF 486,2014/7/22,2014/8/18
WFB 879,2014/7/22,2014/8/4
LDP 125,2014/7/22,
MTE 342,2014/7/22,2014/7/28
XAM 341,2014/7/22,2014/8/30
AVP 721,2014/7/22,
SHX 964,2014/7/22,2014/8/14
YBW 143,2014/7/22,2014/8/17
CVX 749,2014/7/22,2014/9/2
JDB 494,2014/7/22,2014/9/8
ZCN 132,2014/7/22,2014/8/26
MPH 427,2014/7/22,2014/7/24
FYP 421,2014/7/22,2014/8/26
MLN 432,2014/7/22,2014/7/23
BHA 375,2014/7/22,2014/8/11
CHE 765,2014/7/22,2014/8/2
CHB 975,2014/7/22,2014/8/8
JXN 863,2014/7/22,2014/8/3
