Vehicle Registration,Date Stolen,Date Recovered
CYJ 722,2013/5/21,2013/6/9
KDE 219,2013/5/21,2013/6/6
NDA 372,2013/5/21,2013/6/5
CHL 484,2013/5/21,2013/6/16
LDB 552,2013/5/21,2013/6/12
YPH 194,2013/5/21,2013/6/18
TEE 856,2013/5/21,2013/6/13
PCP 869,2013/5/21,2013/6/9
RNS 988,2013/5/21,2013/7/8
SBH 283,2013/5/21,2013/6/4
VZR 626,2013/5/21,2013/5/26
SCX 456,2013/5/21,2013/6/5
EHJ 476,2013/5/21,2013/6/23
EVD 434,2013/5/21,2013/5/27
WXZ 647,2013/5/21,
KXF 796,2013/5/21,
VKX 588,2013/5/21,
HTK 457,2013/5/21,2013/6/15
AMM 666,2013/5/21,2013/6/18
NJZ 849,2013/5/21,2013/7/6
YCR 856,2013/5/21,2013/6/13
VWG 634,2013/5/21,2013/6/15
HXS 512,2013/5/21,
XKX 583,2013/5/21,2013/6/29
VWL 416,2013/5/21,2013/7/4
ANW 849,2013/5/21,2013/5/30
WEK 535,2013/5/21,2013/6/16
TNZ 189,2013/5/21,2013/5/25
BYW 582,2013/5/21,2013/6/26
AHK 545,2013/5/21,2013/6/27
ERR 683,2013/5/21,2013/5/26
GTP 578,2013/5/21,
LGV 417,2013/5/21,2013/6/7
LTL 919,2013/5/21,2013/6/7
VAW 234,2013/5/21,2013/6/26
WMD 263,2013/5/21,
VHB 174,2013/5/21,2013/7/2
GYD 182,2013/5/21,2013/6/3
JJR 614,2013/5/21,
NAN 662,2013/5/21,2013/5/27
SHD 793,2013/5/21,2013/6/11
EHW 436,2013/5/21,2013/7/5
FWS 264,2013/5/21,2013/5/26
NZM 773,2013/5/21,
VYH 515,2013/5/21,
YEK 764,2013/5/21,2013/6/29
CYH 759,2013/5/21,2013/6/21
FVC 977,2013/5/21,2013/6/24
JTN 334,2013/5/21,2013/6/20
LNF 494,2013/5/21,2013/6/28
ENP 892,2013/5/21,2013/6/19
GAF 344,2013/5/21,2013/6/8
MLG 885,2013/5/21,2013/6/23
GPF 973,2013/5/21,2013/6/10
AYT 218,2013/5/21,
DSA 324,2013/5/21,
EZV 519,2013/5/21,2013/6/10
YYM 397,2013/5/21,
PKF 572,2013/5/21,2013/5/30
LCR 254,2013/5/21,2013/6/17
HDS 759,2013/5/21,
MZF 237,2013/5/21,2013/5/30
NAR 718,2013/5/21,
VCY 933,2013/5/21,2013/6/4
JPZ 894,2013/5/21,2013/6/17
SEZ 791,2013/5/21,2013/6/10
YDN 478,2013/5/21,2013/7/2
VRY 418,2013/5/21,2013/6/28
STV 774,2013/5/21,
KZA 987,2013/5/21,2013/5/25
SDA 178,2013/5/21,2013/6/26
TLA 342,2013/5/21,2013/6/22
KTZ 237,2013/5/21,2013/5/26
RJZ 889,2013/5/21,
NER 876,2013/5/21,2013/6/14
AFY 342,2013/5/21,2013/6/25
HCL 179,2013/5/21,
ALK 489,2013/5/21,2013/6/24
VXS 368,2013/5/21,2013/5/26
FCC 178,2013/5/21,2013/5/30
RTL 756,2013/5/21,2013/6/10
TRW 332,2013/5/21,
NDK 555,2013/5/21,2013/6/23
ASW 685,2013/5/21,
GYR 159,2013/5/21,
LBL 998,2013/5/21,
CAK 647,2013/5/21,
BYR 778,2013/5/21,2013/6/30
JSA 359,2013/5/21,2013/6/20
VFZ 497,2013/5/21,2013/6/18
DTK 816,2013/5/21,2013/6/25
YLA 536,2013/5/21,2013/6/9
FEM 383,2013/5/21,2013/6/20
JXV 276,2013/5/21,2013/5/30
HLP 141,2013/5/21,2013/6/4
ZKH 191,2013/5/21,2013/6/2
XHD 823,2013/5/21,2013/6/9
DFJ 285,2013/5/21,2013/7/1
GSE 894,2013/5/21,2013/6/2
XVG 496,2013/5/21,2013/6/6
PPG 454,2013/5/21,
BTX 262,2013/5/21,2013/7/4
PAS 284,2013/5/21,2013/6/3
CXX 411,2013/5/21,2013/7/7
YBL 334,2013/5/21,2013/7/3
NDV 251,2013/5/21,2013/6/22
XWT 981,2013/5/21,2013/6/13
HVG 557,2013/5/21,
VHF 576,2013/5/21,
DVP 761,2013/5/21,
FDM 231,2013/5/21,2013/6/23
PFY 523,2013/5/21,2013/6/10
DTJ 182,2013/5/21,2013/5/23
RNT 157,2013/5/21,2013/6/20
TGG 328,2013/5/21,2013/6/25
SKY 477,2013/5/21,2013/5/22
JTN 879,2013/5/21,
CFM 736,2013/5/21,2013/6/6
PRT 811,2013/5/21,2013/6/25
ARK 426,2013/5/21,2013/6/14
MYR 727,2013/5/21,2013/6/17
CCE 939,2013/5/21,
CBV 112,2013/5/21,2013/6/28
AFW 158,2013/5/21,2013/7/7
VRF 496,2013/5/21,2013/6/21
CYT 988,2013/5/21,
EHF 284,2013/5/21,2013/7/5
DHS 995,2013/5/21,2013/6/3
ESC 671,2013/5/21,2013/5/26
KXZ 148,2013/5/21,2013/6/11
ETV 258,2013/5/21,2013/6/22
TXE 696,2013/5/21,2013/7/8
RLT 274,2013/5/21,
FTR 948,2013/5/21,2013/7/8
YLT 271,2013/5/21,2013/6/27
BTY 885,2013/5/21,2013/6/21
YJJ 923,2013/5/21,2013/6/17
HRY 827,2013/5/21,2013/7/6
YYS 488,2013/5/21,2013/7/2
SJB 956,2013/5/21,2013/6/5
CXZ 151,2013/5/21,2013/5/28
YYW 129,2013/5/21,2013/6/1
WAW 972,2013/5/21,
MVE 726,2013/5/21,2013/6/9
HCS 378,2013/5/21,2013/6/10
VBM 998,2013/5/21,2013/6/9
DSB 474,2013/5/21,2013/5/21
YVM 784,2013/5/21,2013/6/12
MCS 139,2013/5/21,2013/6/22
PZC 779,2013/5/21,2013/6/1
KKP 569,2013/5/21,2013/7/9
CVH 947,2013/5/21,2013/5/24
PFJ 813,2013/5/21,
BCW 834,2013/5/21,2013/6/1
NTF 479,2013/5/21,2013/6/25
CTY 567,2013/5/21,2013/6/18
XSB 564,2013/5/21,
XKK 522,2013/5/21,2013/6/23
NJH 657,2013/5/21,2013/6/23
MWS 441,2013/5/21,2013/6/18
NYX 638,2013/5/21,
CDL 353,2013/5/21,2013/6/12
BDX 349,2013/5/21,2013/6/9
BJY 773,2013/5/21,2013/6/24
XBX 232,2013/5/21,2013/6/14
ADL 324,2013/5/21,2013/5/27
JTF 324,2013/5/21,2013/7/6
NRM 986,2013/5/21,2013/6/11
LRK 543,2013/5/21,2013/6/22
RCE 351,2013/5/21,2013/5/22
FRJ 915,2013/5/21,2013/6/21
DGP 666,2013/5/21,2013/7/5
TSV 597,2013/5/21,
CGN 127,2013/5/21,2013/5/28
RVR 224,2013/5/21,
AXG 161,2013/5/21,
ETM 735,2013/5/21,2013/6/29
TFX 795,2013/5/21,2013/6/9
DEZ 897,2013/5/21,2013/6/2
YVL 148,2013/5/21,
YMX 424,2013/5/21,
ACL 959,2013/5/21,2013/5/26
MVY 415,2013/5/21,2013/5/27
MEW 517,2013/5/21,2013/5/29
VWW 471,2013/5/21,2013/6/5
AWV 823,2013/5/21,2013/6/26
SZM 691,2013/5/21,2013/7/8
JHX 956,2013/5/21,2013/5/24
YND 727,2013/5/21,2013/7/1
LDJ 373,2013/5/21,
LYV 136,2013/5/21,2013/5/21
XLZ 314,2013/5/21,2013/6/2
TMX 621,2013/5/21,2013/6/29
CAC 767,2013/5/21,
ASK 689,2013/5/21,2013/7/9
NKW 775,2013/5/21,
XAL 246,2013/5/21,2013/5/23
CXY 353,2013/5/21,
WXG 496,2013/5/21,2013/6/17
NMC 721,2013/5/21,2013/5/31
PAW 634,2013/5/21,2013/6/25
RAL 917,2013/5/21,2013/7/5
JSW 829,2013/5/21,2013/5/30
LSR 854,2013/5/21,
RGP 544,2013/5/21,2013/7/3
DYT 926,2013/5/21,2013/6/25
RVH 534,2013/5/21,2013/6/11
VPD 678,2013/5/21,2013/7/2
TKG 724,2013/5/21,2013/7/6
WKR 323,2013/5/21,2013/5/26
ZXE 717,2013/5/21,2013/6/30
XZR 733,2013/5/21,2013/6/26
BLD 739,2013/5/21,2013/6/22
XHS 872,2013/5/21,2013/6/11
LGP 872,2013/5/21,
PAW 282,2013/5/21,2013/6/26
SHF 714,2013/5/21,2013/6/21
FZW 611,2013/5/21,2013/6/19
NBG 978,2013/5/21,2013/6/20
ECB 325,2013/5/21,2013/6/10
RDC 497,2013/5/21,
RPP 736,2013/5/21,2013/5/22
KCP 787,2013/5/21,2013/6/30
TGN 934,2013/5/21,2013/7/3
NCA 883,2013/5/21,2013/7/1
RDG 239,2013/5/21,2013/6/20
CLW 187,2013/5/21,2013/7/2
HGP 625,2013/5/21,2013/6/30
SWC 262,2013/5/21,
GTB 757,2013/5/21,2013/6/16
SZX 868,2013/5/21,2013/7/3
FDL 663,2013/5/21,
HBJ 484,2013/5/21,2013/7/9
TRT 262,2013/5/21,2013/6/11
VTX 269,2013/5/21,2013/6/23
ZFX 472,2013/5/21,
ZXH 431,2013/5/21,2013/5/23
ZZC 927,2013/5/21,
SWV 936,2013/5/21,2013/6/20
KMK 556,2013/5/21,2013/5/31
DRD 781,2013/5/21,2013/6/6
SRD 687,2013/5/21,2013/6/27
AVS 846,2013/5/21,2013/6/26
GYY 875,2013/5/21,2013/6/26
VMV 465,2013/5/21,2013/6/6
LCD 751,2013/5/21,2013/6/16
TDN 783,2013/5/21,2013/5/31
YVL 815,2013/5/21,2013/5/21
YTV 393,2013/5/21,2013/6/25
KAJ 341,2013/5/21,2013/7/6
JFB 599,2013/5/21,2013/6/17
GGL 815,2013/5/21,2013/6/18
CYT 732,2013/5/21,2013/6/27
KAG 899,2013/5/21,2013/5/24
WEK 855,2013/5/21,2013/6/4
EHA 689,2013/5/21,2013/6/14
LKC 532,2013/5/21,
MPC 967,2013/5/21,2013/6/15
ENY 817,2013/5/21,2013/6/13
RVL 821,2013/5/21,2013/6/20
NJH 586,2013/5/21,2013/6/20
DFH 844,2013/5/21,2013/6/4
WRL 317,2013/5/21,2013/7/4
ZLW 572,2013/5/21,2013/7/9
ZPH 349,2013/5/21,2013/6/14
ZGR 846,2013/5/21,2013/6/3
MAA 564,2013/5/21,2013/6/13
LNN 472,2013/5/21,
FYX 719,2013/5/21,2013/5/25
DWF 711,2013/5/21,2013/6/8
EPY 724,2013/5/21,2013/6/28
DLV 842,2013/5/21,2013/7/5
HRN 575,2013/5/21,2013/6/1
YEJ 817,2013/5/21,2013/7/2
EEC 222,2013/5/21,2013/7/3
CFP 523,2013/5/21,
YKJ 458,2013/5/21,2013/6/23
JJT 919,2013/5/21,2013/6/15
PKN 317,2013/5/21,
TSH 497,2013/5/21,2013/6/7
VHX 735,2013/5/21,2013/7/3
MKT 849,2013/5/21,
TDY 772,2013/5/21,
VFP 853,2013/5/21,2013/6/28
BCD 728,2013/5/21,
NFT 618,2013/5/21,2013/6/25
ZER 776,2013/5/21,2013/7/7
HSX 181,2013/5/21,2013/6/30
RBT 381,2013/5/21,2013/5/23
BVE 544,2013/5/21,2013/5/28
NVW 459,2013/5/21,2013/7/6
DMJ 491,2013/5/21,2013/6/3
KKY 914,2013/5/21,2013/5/23
DTS 945,2013/5/21,2013/5/31
NXM 125,2013/5/21,2013/6/27
DED 366,2013/5/21,
LSA 952,2013/5/21,
TYE 839,2013/5/21,2013/5/29
HLW 152,2013/5/21,2013/6/5
SFV 838,2013/5/21,2013/6/5
VSL 652,2013/5/21,2013/6/10
ZJH 339,2013/5/21,
BLY 288,2013/5/21,2013/6/16
KBG 341,2013/5/21,2013/7/6
PRZ 655,2013/5/21,
