Vehicle Registration,Date Stolen,Date Recovered
LNR 356,2015/5/16,2015/7/1
BMS 316,2015/5/16,
VTD 373,2015/5/16,2015/5/26
GMC 775,2015/5/16,2015/5/19
GKG 335,2015/5/16,2015/7/4
NMY 413,2015/5/16,
PAX 512,2015/5/16,2015/7/2
HEY 952,2015/5/16,2015/7/2
KVA 645,2015/5/16,2015/6/28
VLS 348,2015/5/16,
AZC 666,2015/5/16,
LBZ 261,2015/5/16,2015/5/24
NHZ 228,2015/5/16,
DPS 657,2015/5/16,2015/6/28
TWY 513,2015/5/16,2015/5/16
AXD 357,2015/5/16,2015/6/19
GGS 183,2015/5/16,
EZM 982,2015/5/16,2015/6/17
EKJ 726,2015/5/16,2015/5/31
HCE 374,2015/5/16,2015/6/14
YZG 218,2015/5/16,2015/6/20
ZTG 181,2015/5/16,2015/7/4
FJC 149,2015/5/16,2015/6/16
AKR 715,2015/5/16,2015/6/6
JCB 895,2015/5/16,2015/6/22
SYT 442,2015/5/16,2015/6/8
CJB 335,2015/5/16,2015/5/19
HRC 629,2015/5/16,2015/6/6
HMS 792,2015/5/16,2015/6/30
RTJ 423,2015/5/16,2015/5/30
YJP 651,2015/5/16,2015/6/8
ABM 342,2015/5/16,2015/5/24
LGA 858,2015/5/16,2015/5/31
LHS 526,2015/5/16,
HGR 848,2015/5/16,2015/7/3
AWR 966,2015/5/16,2015/6/1
NRZ 835,2015/5/16,
BPD 249,2015/5/16,2015/6/23
GKX 154,2015/5/16,2015/6/3
HVV 724,2015/5/16,2015/6/4
AEZ 569,2015/5/16,2015/6/26
ZLS 768,2015/5/16,
BEP 273,2015/5/16,2015/7/3
FGM 566,2015/5/16,2015/7/4
FGC 393,2015/5/16,2015/6/22
PZC 166,2015/5/16,2015/5/17
ZRP 972,2015/5/16,2015/5/21
ETE 444,2015/5/16,2015/5/29
LAL 476,2015/5/16,2015/5/25
LEN 729,2015/5/16,2015/6/12
FAL 911,2015/5/16,
EGA 214,2015/5/16,2015/5/17
TTM 627,2015/5/16,2015/6/22
LWL 664,2015/5/16,2015/6/17
ENC 383,2015/5/16,2015/5/30
CKD 469,2015/5/16,
DHA 449,2015/5/16,2015/6/7
GCL 264,2015/5/16,2015/6/5
RTZ 537,2015/5/16,2015/6/4
LCM 753,2015/5/16,2015/6/26
EJJ 343,2015/5/16,2015/6/28
CMA 781,2015/5/16,2015/6/26
AHT 812,2015/5/16,2015/6/26
YNX 347,2015/5/16,2015/5/19
FZZ 291,2015/5/16,2015/6/8
WRJ 776,2015/5/16,2015/6/16
GTT 269,2015/5/16,
MYJ 846,2015/5/16,2015/7/1
LBM 826,2015/5/16,2015/6/25
XJZ 472,2015/5/16,2015/6/24
YMZ 699,2015/5/16,2015/6/4
LYR 177,2015/5/16,2015/7/3
SZF 618,2015/5/16,2015/5/28
YWG 211,2015/5/16,2015/5/31
CBW 963,2015/5/16,2015/6/7
RFH 297,2015/5/16,2015/5/24
JSR 782,2015/5/16,
FGR 262,2015/5/16,2015/5/29
PFY 781,2015/5/16,2015/6/17
MRY 841,2015/5/16,
RBV 355,2015/5/16,2015/6/12
WSR 463,2015/5/16,2015/7/2
ZZP 785,2015/5/16,2015/6/5
BFF 234,2015/5/16,
LLL 549,2015/5/16,
SZW 143,2015/5/16,2015/6/24
SKX 551,2015/5/16,2015/6/1
RLE 234,2015/5/16,2015/6/19
ZLW 284,2015/5/16,2015/5/18
AMZ 863,2015/5/16,2015/6/29
LBL 853,2015/5/16,2015/6/21
DFX 977,2015/5/16,2015/6/23
FHC 956,2015/5/16,2015/6/2
JXK 925,2015/5/16,2015/6/14
NLT 389,2015/5/16,2015/5/18
SLZ 651,2015/5/16,2015/5/27
TPP 329,2015/5/16,2015/5/30
SEK 688,2015/5/16,2015/5/27
RMJ 395,2015/5/16,2015/6/11
GJF 177,2015/5/16,2015/6/22
RCD 583,2015/5/16,2015/5/24
DYM 655,2015/5/16,2015/6/29
EFY 179,2015/5/16,2015/5/31
BFZ 873,2015/5/16,2015/5/22
KCX 767,2015/5/16,2015/6/29
HTD 118,2015/5/16,2015/6/29
MHV 487,2015/5/16,2015/6/14
WZL 644,2015/5/16,2015/7/2
VNE 462,2015/5/16,2015/5/31
JNT 983,2015/5/16,2015/5/26
HDF 457,2015/5/16,2015/5/21
MDX 623,2015/5/16,2015/7/4
VFF 475,2015/5/16,2015/5/26
AFB 396,2015/5/16,2015/7/1
TGF 226,2015/5/16,
LKW 436,2015/5/16,
NVC 518,2015/5/16,2015/6/11
YYH 268,2015/5/16,2015/6/25
FHX 918,2015/5/16,2015/6/25
WCZ 378,2015/5/16,2015/5/16
YZS 254,2015/5/16,2015/6/10
TKF 232,2015/5/16,2015/6/9
PYD 974,2015/5/16,2015/5/16
AXS 983,2015/5/16,
YAG 626,2015/5/16,2015/6/3
VXE 656,2015/5/16,2015/7/4
PHP 761,2015/5/16,2015/6/13
ZYD 676,2015/5/16,2015/5/24
GDE 398,2015/5/16,2015/6/6
NGE 824,2015/5/16,2015/5/29
YAG 574,2015/5/16,2015/6/9
KTS 357,2015/5/16,2015/5/24
TSH 447,2015/5/16,2015/6/22
YRD 387,2015/5/16,2015/6/2
RVS 637,2015/5/16,2015/6/24
RGV 222,2015/5/16,2015/6/8
DZC 518,2015/5/16,
GLM 122,2015/5/16,2015/5/21
JBP 715,2015/5/16,
YJS 296,2015/5/16,2015/6/18
EHE 868,2015/5/16,2015/6/13
VNH 827,2015/5/16,2015/6/23
DBV 167,2015/5/16,2015/6/25
BBM 628,2015/5/16,2015/5/24
VVW 893,2015/5/16,2015/5/21
MWY 522,2015/5/16,
PEY 876,2015/5/16,2015/5/24
MNV 539,2015/5/16,2015/6/14
JRZ 499,2015/5/16,2015/6/11
ZGM 783,2015/5/16,2015/6/7
EJB 993,2015/5/16,
RJH 456,2015/5/16,2015/5/24
FYC 525,2015/5/16,2015/5/28
SBX 524,2015/5/16,
CWG 986,2015/5/16,
SVS 552,2015/5/16,2015/6/5
CXL 839,2015/5/16,2015/6/24
CHF 845,2015/5/16,
TDF 632,2015/5/16,2015/6/24
XAW 487,2015/5/16,2015/5/25
RMJ 397,2015/5/16,2015/7/2
APW 543,2015/5/16,2015/6/19
TMV 487,2015/5/16,2015/5/20
CWZ 315,2015/5/16,2015/6/29
DSE 818,2015/5/16,2015/5/26
FBP 643,2015/5/16,2015/5/27
GNN 398,2015/5/16,2015/6/18
KLC 277,2015/5/16,2015/5/21
TKH 718,2015/5/16,2015/5/23
GVC 825,2015/5/16,2015/6/10
PHY 596,2015/5/16,2015/6/9
AHK 671,2015/5/16,2015/5/27
YAX 995,2015/5/16,2015/6/15
KPZ 278,2015/5/16,2015/6/20
ZGL 476,2015/5/16,
YAP 745,2015/5/16,2015/5/29
MNX 255,2015/5/16,
TLB 363,2015/5/16,2015/6/15
PKR 468,2015/5/16,2015/6/22
HTB 999,2015/5/16,2015/5/19
HTP 296,2015/5/16,2015/6/6
KKR 354,2015/5/16,2015/6/9
JKB 989,2015/5/16,2015/6/15
WMV 859,2015/5/16,2015/5/24
JDY 875,2015/5/16,
AEY 225,2015/5/16,2015/6/25
FKN 581,2015/5/16,2015/5/17
DXH 476,2015/5/16,2015/7/3
FVX 456,2015/5/16,2015/6/29
DAY 794,2015/5/16,2015/6/12
TXM 146,2015/5/16,2015/5/17
CLT 828,2015/5/16,2015/5/30
FJY 454,2015/5/16,2015/6/6
NPH 724,2015/5/16,2015/6/8
HYR 819,2015/5/16,2015/5/26
VPG 181,2015/5/16,2015/6/24
TMK 652,2015/5/16,2015/6/26
KXL 733,2015/5/16,2015/5/21
AAL 224,2015/5/16,2015/5/30
DHN 924,2015/5/16,2015/6/24
WBA 698,2015/5/16,
CHK 355,2015/5/16,2015/5/29
LMA 866,2015/5/16,2015/5/20
FDK 269,2015/5/16,
BZX 335,2015/5/16,
VGB 891,2015/5/16,2015/6/27
BBK 649,2015/5/16,2015/6/29
ZRJ 741,2015/5/16,2015/6/12
DKD 569,2015/5/16,
RWB 353,2015/5/16,2015/6/3
GTC 556,2015/5/16,
CSG 511,2015/5/16,2015/6/20
TWS 694,2015/5/16,
TJY 596,2015/5/16,2015/6/18
GDL 791,2015/5/16,2015/6/24
VAJ 877,2015/5/16,2015/7/2
DHN 768,2015/5/16,2015/5/31
PAT 161,2015/5/16,2015/5/28
APF 961,2015/5/16,2015/6/23
BCT 893,2015/5/16,
LJK 619,2015/5/16,2015/5/23
WNA 937,2015/5/16,2015/6/29
TXW 151,2015/5/16,
NVR 414,2015/5/16,2015/7/1
PTN 367,2015/5/16,
KTB 198,2015/5/16,2015/6/9
FZC 143,2015/5/16,2015/6/11
LGA 337,2015/5/16,2015/6/7
RRH 526,2015/5/16,
KVP 798,2015/5/16,2015/5/21
HHE 138,2015/5/16,2015/5/16
EDW 373,2015/5/16,2015/6/23
GPK 459,2015/5/16,2015/5/23
XAR 678,2015/5/16,2015/6/7
EFX 954,2015/5/16,2015/5/22
PBG 188,2015/5/16,
AXK 447,2015/5/16,2015/5/30
END 324,2015/5/16,2015/6/14
SEC 448,2015/5/16,2015/5/25
LPS 462,2015/5/16,
PLN 841,2015/5/16,2015/5/26
ZMS 928,2015/5/16,2015/6/19
KXG 661,2015/5/16,2015/6/28
