Vehicle Registration,Date Stolen,Date Recovered
MYJ 596,2016/7/22,
ZTX 461,2016/7/22,2016/8/28
HGH 768,2016/7/22,
XPP 232,2016/7/22,2016/8/3
BRW 692,2016/7/22,2016/8/19
AHM 176,2016/7/22,2016/8/10
YTR 598,2016/7/22,2016/8/15
DHN 494,2016/7/22,2016/8/26
MNH 922,2016/7/22,
TSS 347,2016/7/22,2016/8/5
EZF 558,2016/7/22,2016/8/12
DEL 662,2016/7/22,2016/8/24
PSP 234,2016/7/22,2016/8/14
TLS 222,2016/7/22,2016/8/5
BFC 922,2016/7/22,2016/8/8
CDW 974,2016/7/22,2016/8/20
ACR 611,2016/7/22,2016/7/24
MLV 913,2016/7/22,2016/7/24
YAN 417,2016/7/22,2016/8/11
HXB 165,2016/7/22,2016/7/26
XDD 156,2016/7/22,2016/8/9
EHL 744,2016/7/22,2016/8/22
BXB 783,2016/7/22,2016/8/14
SFG 299,2016/7/22,
JKC 921,2016/7/22,2016/8/11
PNC 726,2016/7/22,
FFA 744,2016/7/22,2016/8/17
SVH 332,2016/7/22,2016/9/8
BKJ 937,2016/7/22,
LVB 327,2016/7/22,
EGY 796,2016/7/22,2016/8/21
XLE 471,2016/7/22,2016/9/8
PWR 731,2016/7/22,2016/8/29
LZD 643,2016/7/22,2016/8/15
RGC 132,2016/7/22,2016/8/9
WKB 754,2016/7/22,2016/8/10
VPR 314,2016/7/22,
MJG 949,2016/7/22,2016/8/21
ZES 419,2016/7/22,2016/8/2
LDY 899,2016/7/22,
NVW 762,2016/7/22,2016/9/7
MYL 894,2016/7/22,2016/7/27
VKV 371,2016/7/22,2016/8/9
JFW 859,2016/7/22,2016/7/31
GEJ 628,2016/7/22,2016/7/23
FKW 154,2016/7/22,
BBB 527,2016/7/22,2016/8/8
KZJ 441,2016/7/22,2016/8/30
TYN 715,2016/7/22,2016/8/27
KAA 323,2016/7/22,
VVV 487,2016/7/22,2016/8/8
WWD 257,2016/7/22,
REH 587,2016/7/22,2016/7/22
HCB 271,2016/7/22,
NJN 534,2016/7/22,
PAW 235,2016/7/22,2016/8/16
PXP 998,2016/7/22,
VFB 762,2016/7/22,2016/8/31
MBP 128,2016/7/22,2016/9/4
JFY 798,2016/7/22,2016/8/2
PHN 854,2016/7/22,2016/7/29
DLT 131,2016/7/22,2016/8/14
EBR 394,2016/7/22,2016/8/21
ZJP 795,2016/7/22,2016/7/30
AGD 369,2016/7/22,
XXY 629,2016/7/22,2016/9/5
VLN 829,2016/7/22,
SWX 174,2016/7/22,2016/8/28
HVZ 192,2016/7/22,2016/9/1
TLJ 159,2016/7/22,
LFY 594,2016/7/22,
KZN 713,2016/7/22,2016/8/12
DFG 398,2016/7/22,2016/8/13
RGB 768,2016/7/22,2016/8/24
