Vehicle Registration,Date Stolen,Date Recovered
KXH 925,2014/3/18,2014/3/18
TML 222,2014/3/18,2014/4/3
ZVE 471,2014/3/18,2014/3/29
KCS 472,2014/3/18,2014/4/2
KBC 894,2014/3/18,2014/4/19
CBB 812,2014/3/18,
HSS 345,2014/3/18,2014/3/28
RCK 186,2014/3/18,2014/4/15
ECT 115,2014/3/18,2014/3/21
DRG 694,2014/3/18,2014/3/27
YNB 951,2014/3/18,2014/5/6
WTE 896,2014/3/18,2014/4/23
MMP 951,2014/3/18,2014/3/22
RCB 736,2014/3/18,2014/4/8
YEB 256,2014/3/18,
CXF 333,2014/3/18,2014/4/20
YVC 483,2014/3/18,2014/4/26
LEH 413,2014/3/18,2014/4/19
GYX 765,2014/3/18,2014/5/4
LLV 688,2014/3/18,2014/4/16
KNW 459,2014/3/18,2014/4/9
JFS 436,2014/3/18,2014/3/23
FZZ 449,2014/3/18,2014/5/5
XDY 353,2014/3/18,2014/5/6
PZZ 543,2014/3/18,2014/4/26
LFH 386,2014/3/18,2014/4/21
JXH 883,2014/3/18,2014/5/6
PKM 312,2014/3/18,
FAT 366,2014/3/18,
ESX 266,2014/3/18,2014/4/17
LBY 682,2014/3/18,2014/5/2
ZMX 975,2014/3/18,2014/3/30
CDB 784,2014/3/18,2014/3/31
JHR 248,2014/3/18,2014/4/30
WGV 925,2014/3/18,
CHG 176,2014/3/18,2014/4/2
KMA 568,2014/3/18,
VDF 558,2014/3/18,
PYC 473,2014/3/18,2014/3/24
WYR 512,2014/3/18,2014/5/5
AYS 884,2014/3/18,2014/4/3
XTE 137,2014/3/18,2014/4/19
HDL 859,2014/3/18,
JJP 728,2014/3/18,2014/5/6
EKM 512,2014/3/18,2014/4/3
PCM 911,2014/3/18,
GHD 972,2014/3/18,
XMK 486,2014/3/18,
TNW 831,2014/3/18,
WFF 441,2014/3/18,2014/3/21
AMJ 871,2014/3/18,
BJP 679,2014/3/18,2014/4/8
GLE 535,2014/3/18,
CZB 481,2014/3/18,2014/4/22
LCJ 339,2014/3/18,2014/4/3
PTT 856,2014/3/18,2014/4/10
WHA 985,2014/3/18,2014/3/20
SES 795,2014/3/18,
SVC 652,2014/3/18,2014/4/19
DMY 589,2014/3/18,2014/4/22
LDP 697,2014/3/18,2014/5/4
BYN 136,2014/3/18,
NRD 658,2014/3/18,2014/4/8
RSV 465,2014/3/18,2014/4/20
LEF 896,2014/3/18,2014/3/23
XEM 666,2014/3/18,2014/3/19
VVY 281,2014/3/18,2014/5/4
TYX 396,2014/3/18,2014/4/1
