Vehicle Registration,Date Stolen,Date Recovered
HVK 343,2011/4/22,2011/4/29
MEA 339,2011/4/22,
YBS 839,2011/4/22,2011/5/26
SWY 136,2011/4/22,2011/6/1
NBP 991,2011/4/22,2011/4/28
TZH 669,2011/4/22,2011/4/25
LVC 879,2011/4/22,2011/4/28
CBM 541,2011/4/22,2011/5/9
JGS 248,2011/4/22,2011/5/1
YDB 361,2011/4/22,2011/5/28
TGP 559,2011/4/22,2011/4/24
ZEW 856,2011/4/22,2011/5/3
PJE 339,2011/4/22,2011/5/6
PFY 588,2011/4/22,
HVT 148,2011/4/22,2011/5/15
FBE 214,2011/4/22,2011/5/9
YJS 284,2011/4/22,2011/5/12
ZZX 315,2011/4/22,
HVL 782,2011/4/22,2011/5/4
YVB 372,2011/4/22,2011/5/22
XPP 517,2011/4/22,2011/5/1
JXB 593,2011/4/22,2011/5/13
GBV 386,2011/4/22,2011/5/14
CZF 142,2011/4/22,2011/4/30
JPH 483,2011/4/22,2011/4/26
PNG 118,2011/4/22,2011/5/29
HGY 644,2011/4/22,2011/5/10
DWH 141,2011/4/22,2011/5/19
SFB 499,2011/4/22,
ZCP 334,2011/4/22,2011/5/27
FNS 135,2011/4/22,2011/5/17
FBG 191,2011/4/22,2011/5/4
ABG 874,2011/4/22,2011/5/30
JYR 271,2011/4/22,2011/6/8
DAW 845,2011/4/22,
TCC 878,2011/4/22,2011/4/26
XDG 329,2011/4/22,2011/5/23
VJR 383,2011/4/22,
CNX 924,2011/4/22,2011/4/27
BCB 639,2011/4/22,2011/5/24
WSG 687,2011/4/22,2011/5/20
JZB 187,2011/4/22,2011/5/7
XYS 212,2011/4/22,2011/5/31
ATD 181,2011/4/22,2011/5/21
SDL 296,2011/4/22,2011/5/11
ZRM 231,2011/4/22,2011/5/27
VRT 325,2011/4/22,2011/5/17
YVP 155,2011/4/22,2011/5/11
JEG 632,2011/4/22,2011/5/13
MGD 476,2011/4/22,2011/5/1
BVF 233,2011/4/22,2011/5/25
PVF 214,2011/4/22,2011/6/5
FCV 281,2011/4/22,2011/4/29
ELV 932,2011/4/22,2011/6/9
PRZ 732,2011/4/22,
MAA 493,2011/4/22,
KSC 681,2011/4/22,
PPZ 757,2011/4/22,2011/6/7
WYN 342,2011/4/22,
ZSN 717,2011/4/22,2011/5/26
FPL 614,2011/4/22,2011/5/17
NYC 724,2011/4/22,2011/5/22
CNN 979,2011/4/22,2011/5/29
MAP 153,2011/4/22,2011/4/22
XAM 833,2011/4/22,2011/5/12
KAT 515,2011/4/22,2011/6/3
CVR 427,2011/4/22,2011/5/6
XFC 184,2011/4/22,2011/4/23
YEV 287,2011/4/22,2011/5/18
DDN 623,2011/4/22,
EAZ 776,2011/4/22,2011/5/27
TDZ 124,2011/4/22,
AMM 876,2011/4/22,2011/5/25
FWF 126,2011/4/22,2011/5/1
ABW 743,2011/4/22,2011/5/21
MNK 775,2011/4/22,2011/5/24
MNP 674,2011/4/22,2011/5/9
JRL 837,2011/4/22,
ZJZ 268,2011/4/22,2011/5/21
YDG 129,2011/4/22,2011/5/20
DLM 615,2011/4/22,2011/6/2
SGJ 787,2011/4/22,2011/4/26
MJT 455,2011/4/22,2011/5/2
ZXT 613,2011/4/22,2011/5/9
BTR 825,2011/4/22,2011/4/24
NJK 358,2011/4/22,
BLP 822,2011/4/22,2011/5/1
GXP 282,2011/4/22,2011/5/18
YZR 113,2011/4/22,
GGV 219,2011/4/22,
AMN 665,2011/4/22,2011/5/2
MAM 399,2011/4/22,2011/5/25
WZH 528,2011/4/22,2011/4/28
WPM 941,2011/4/22,2011/5/21
TKC 369,2011/4/22,2011/6/1
