Vehicle Registration,Date Stolen,Date Recovered
BCZ 559,2011/6/30,2011/8/11
BNJ 484,2011/6/30,
TGF 441,2011/6/30,2011/7/31
MFH 934,2011/6/30,2011/7/14
ZMS 955,2011/6/30,
TFF 669,2011/6/30,2011/8/10
GGX 942,2011/6/30,
LHZ 269,2011/6/30,2011/7/26
GVK 371,2011/6/30,2011/8/2
WDR 271,2011/6/30,2011/7/1
KYP 954,2011/6/30,2011/7/7
DPM 263,2011/6/30,2011/7/25
SNH 765,2011/6/30,2011/8/4
RRB 353,2011/6/30,2011/7/14
HKT 636,2011/6/30,2011/7/11
RPC 155,2011/6/30,2011/8/1
RWK 273,2011/6/30,2011/8/17
FJG 839,2011/6/30,2011/7/12
HBW 258,2011/6/30,
HKC 946,2011/6/30,
ALN 781,2011/6/30,
KWJ 944,2011/6/30,2011/7/29
JDS 475,2011/6/30,2011/7/4
JHX 321,2011/6/30,2011/7/25
RDV 835,2011/6/30,2011/7/7
HVS 655,2011/6/30,2011/8/5
WHN 393,2011/6/30,2011/7/19
JVH 425,2011/6/30,2011/8/11
HVG 267,2011/6/30,2011/7/20
ALB 985,2011/6/30,2011/7/13
PZK 853,2011/6/30,2011/8/3
VGL 527,2011/6/30,2011/7/1
YGG 726,2011/6/30,
YSE 425,2011/6/30,2011/8/4
NLW 311,2011/6/30,
CZJ 339,2011/6/30,2011/7/31
KEA 525,2011/6/30,
RHX 713,2011/6/30,2011/7/6
NNY 788,2011/6/30,2011/8/12
HEP 321,2011/6/30,
CYZ 143,2011/6/30,
WVN 722,2011/6/30,2011/7/2
WAT 799,2011/6/30,2011/7/20
GCD 194,2011/6/30,2011/8/11
MXR 232,2011/6/30,2011/8/14
WYX 122,2011/6/30,
CTK 232,2011/6/30,
MHS 317,2011/6/30,2011/7/4
YYD 369,2011/6/30,2011/7/29
DJW 113,2011/6/30,
JAX 297,2011/6/30,2011/7/17
VKP 946,2011/6/30,
WKD 315,2011/6/30,2011/7/28
ESA 931,2011/6/30,2011/7/9
XPY 189,2011/6/30,2011/7/24
PTL 236,2011/6/30,2011/7/15
CSD 622,2011/6/30,2011/7/2
KRZ 375,2011/6/30,2011/7/6
FJA 862,2011/6/30,2011/7/15
YYR 314,2011/6/30,2011/8/13
KLV 686,2011/6/30,2011/7/2
MBP 293,2011/6/30,
PSX 965,2011/6/30,2011/8/14
JEP 357,2011/6/30,2011/8/13
VKV 266,2011/6/30,2011/8/12
HGF 662,2011/6/30,2011/8/18
HMS 369,2011/6/30,2011/8/14
NXD 618,2011/6/30,2011/7/11
DRJ 554,2011/6/30,
WFN 433,2011/6/30,2011/7/17
FYX 116,2011/6/30,2011/7/21
MXR 742,2011/6/30,2011/7/29
BLK 975,2011/6/30,2011/7/11
ASK 346,2011/6/30,2011/8/2
MXK 292,2011/6/30,2011/8/6
EPZ 677,2011/6/30,2011/7/30
RAF 794,2011/6/30,2011/7/26
SYZ 422,2011/6/30,2011/7/18
EKF 585,2011/6/30,2011/8/1
SWS 257,2011/6/30,2011/7/13
BWP 439,2011/6/30,
HRK 934,2011/6/30,
FZH 351,2011/6/30,2011/8/9
HJB 174,2011/6/30,
RSF 359,2011/6/30,2011/8/2
BDE 216,2011/6/30,2011/7/31
KRX 549,2011/6/30,
AKB 983,2011/6/30,2011/7/19
JKG 521,2011/6/30,2011/7/28
GZF 486,2011/6/30,2011/7/7
VTP 157,2011/6/30,2011/8/2
YFG 187,2011/6/30,2011/7/24
TFV 642,2011/6/30,2011/7/9
BPE 475,2011/6/30,2011/7/6
FJC 173,2011/6/30,2011/7/20
TPN 885,2011/6/30,2011/7/20
LLN 685,2011/6/30,2011/7/16
NGZ 953,2011/6/30,2011/8/17
CYV 564,2011/6/30,2011/7/2
WDX 753,2011/6/30,2011/7/26
ERW 385,2011/6/30,2011/7/24
ALM 445,2011/6/30,2011/7/4
RCT 879,2011/6/30,
KCV 766,2011/6/30,2011/7/6
