Vehicle Registration,Date Stolen,Date Recovered
ZER 953,2016/8/24,2016/9/22
NLV 753,2016/8/24,2016/9/12
PPJ 691,2016/8/24,2016/10/4
VFW 361,2016/8/24,2016/8/30
BEP 538,2016/8/24,2016/9/1
TZC 217,2016/8/24,2016/10/3
WTJ 141,2016/8/24,2016/8/25
JXB 353,2016/8/24,2016/10/7
HCP 368,2016/8/24,2016/9/23
KZX 996,2016/8/24,
KGK 961,2016/8/24,
ESE 378,2016/8/24,2016/10/12
CNW 915,2016/8/24,
DNR 411,2016/8/24,2016/10/12
EZX 289,2016/8/24,2016/10/8
VND 963,2016/8/24,2016/8/25
ZLX 478,2016/8/24,2016/8/25
HKT 148,2016/8/24,
SKD 898,2016/8/24,
RMC 531,2016/8/24,2016/9/11
MBK 626,2016/8/24,2016/10/12
YYW 538,2016/8/24,2016/10/10
NAE 223,2016/8/24,
XTS 365,2016/8/24,2016/9/24
BXM 344,2016/8/24,
KTW 192,2016/8/24,2016/10/5
NEZ 382,2016/8/24,2016/9/29
KGT 497,2016/8/24,2016/9/29
HLJ 436,2016/8/24,2016/9/17
CDT 446,2016/8/24,2016/9/3
YXR 553,2016/8/24,2016/9/20
DEW 265,2016/8/24,2016/8/29
AJS 575,2016/8/24,2016/9/18
TTE 643,2016/8/24,2016/10/8
BZM 113,2016/8/24,
YMF 183,2016/8/24,2016/9/23
ABJ 997,2016/8/24,2016/8/26
JTT 719,2016/8/24,2016/9/18
GBC 691,2016/8/24,2016/9/22
LSM 234,2016/8/24,2016/8/29
CNP 399,2016/8/24,2016/10/6
XBS 452,2016/8/24,
ZKV 739,2016/8/24,
LRM 338,2016/8/24,2016/9/3
PHR 532,2016/8/24,2016/10/7
EVT 933,2016/8/24,2016/9/1
VKE 864,2016/8/24,
YPW 346,2016/8/24,
WTS 354,2016/8/24,2016/10/2
MJN 437,2016/8/24,2016/9/27
MEL 864,2016/8/24,2016/9/10
DLN 636,2016/8/24,2016/10/12
SSB 659,2016/8/24,2016/10/1
RJG 387,2016/8/24,2016/10/9
YPT 223,2016/8/24,2016/9/13
JKB 182,2016/8/24,2016/9/17
JZS 572,2016/8/24,2016/9/28
KBD 311,2016/8/24,2016/9/17
NHT 798,2016/8/24,2016/9/14
GND 187,2016/8/24,2016/9/22
XJW 814,2016/8/24,2016/9/20
YDT 122,2016/8/24,2016/9/13
ZSL 548,2016/8/24,2016/8/24
NFF 296,2016/8/24,2016/9/29
LPH 737,2016/8/24,
VZT 713,2016/8/24,
DWC 231,2016/8/24,
JEF 724,2016/8/24,2016/10/3
KAP 587,2016/8/24,2016/8/24
GGR 413,2016/8/24,2016/9/18
YDZ 255,2016/8/24,2016/9/13
LFG 146,2016/8/24,2016/8/25
DLG 178,2016/8/24,2016/9/7
WVW 947,2016/8/24,
SAW 957,2016/8/24,2016/9/30
PFA 649,2016/8/24,2016/10/6
GGG 595,2016/8/24,
WMG 775,2016/8/24,2016/10/10
DEH 481,2016/8/24,2016/10/8
TJK 587,2016/8/24,2016/8/25
YDR 245,2016/8/24,2016/8/30
LSD 941,2016/8/24,
GFJ 265,2016/8/24,2016/10/8
JVV 611,2016/8/24,
LJV 578,2016/8/24,2016/9/12
BCY 189,2016/8/24,2016/8/28
EFD 538,2016/8/24,2016/9/7
FKS 675,2016/8/24,2016/9/4
JZK 936,2016/8/24,2016/9/12
WTC 568,2016/8/24,2016/9/11
SBJ 788,2016/8/24,2016/10/4
CHG 427,2016/8/24,2016/10/10
XLS 951,2016/8/24,2016/9/17
XSS 678,2016/8/24,2016/10/7
AGX 625,2016/8/24,2016/9/21
DVX 841,2016/8/24,
VNP 125,2016/8/24,2016/10/6
NVX 213,2016/8/24,2016/10/10
KWG 883,2016/8/24,2016/9/11
XBT 726,2016/8/24,2016/9/1
JPV 228,2016/8/24,2016/9/6
JGB 464,2016/8/24,2016/9/17
WNK 575,2016/8/24,2016/9/2
EEE 171,2016/8/24,2016/9/12
PBT 558,2016/8/24,2016/8/30
PTK 631,2016/8/24,2016/10/4
PWY 626,2016/8/24,2016/8/28
JGY 962,2016/8/24,2016/10/3
XBT 579,2016/8/24,
KVY 916,2016/8/24,
JTL 927,2016/8/24,2016/10/2
ZXC 282,2016/8/24,2016/8/25
YDT 233,2016/8/24,2016/10/2
JXE 471,2016/8/24,2016/10/4
BTP 879,2016/8/24,
GTN 883,2016/8/24,2016/9/3
TMB 981,2016/8/24,
YWM 364,2016/8/24,2016/9/6
AGC 152,2016/8/24,
APW 579,2016/8/24,
RXP 219,2016/8/24,2016/10/11
WMY 848,2016/8/24,2016/9/20
LSV 622,2016/8/24,2016/9/30
WAX 324,2016/8/24,2016/9/9
CHP 771,2016/8/24,
HDF 128,2016/8/24,
BYB 122,2016/8/24,2016/8/25
