Vehicle Registration,Date Stolen,Date Recovered
ECH 937,2010/9/13,2010/10/16
KJA 836,2010/9/13,
VHK 936,2010/9/13,2010/10/25
KCA 484,2010/9/13,2010/10/21
MED 981,2010/9/13,
XYR 398,2010/9/13,
RPV 872,2010/9/13,2010/10/30
FPL 273,2010/9/13,
PFG 144,2010/9/13,2010/9/24
YGB 495,2010/9/13,2010/10/20
KYV 369,2010/9/13,2010/9/14
FNR 263,2010/9/13,2010/10/6
YPS 756,2010/9/13,2010/10/16
JBW 415,2010/9/13,2010/10/13
WWS 757,2010/9/13,2010/10/3
FYW 871,2010/9/13,2010/9/16
WKM 481,2010/9/13,2010/9/19
FNW 526,2010/9/13,2010/9/28
YYH 867,2010/9/13,
EBL 688,2010/9/13,2010/10/6
ZCN 613,2010/9/13,2010/10/26
SYM 998,2010/9/13,2010/10/5
PCY 873,2010/9/13,
FHD 866,2010/9/13,2010/10/30
BLN 117,2010/9/13,2010/10/16
BMB 623,2010/9/13,2010/9/25
PWZ 786,2010/9/13,2010/10/16
AKH 711,2010/9/13,
ZBW 434,2010/9/13,2010/10/11
KFS 225,2010/9/13,
CVD 763,2010/9/13,2010/10/13
VWA 649,2010/9/13,2010/10/12
HYR 248,2010/9/13,
GAG 695,2010/9/13,2010/10/7
LHN 395,2010/9/13,2010/10/9
KKP 549,2010/9/13,2010/10/11
RTW 388,2010/9/13,2010/10/12
VZK 699,2010/9/13,2010/10/6
JMC 143,2010/9/13,2010/9/16
JYS 926,2010/9/13,2010/10/22
LWZ 272,2010/9/13,2010/10/16
THM 919,2010/9/13,2010/10/21
ZGC 885,2010/9/13,2010/9/14
RAX 926,2010/9/13,2010/9/15
ECB 213,2010/9/13,
XKF 182,2010/9/13,2010/10/20
DEA 959,2010/9/13,2010/10/4
VPN 737,2010/9/13,
FGT 986,2010/9/13,2010/10/4
SYZ 439,2010/9/13,2010/10/12
FLT 952,2010/9/13,2010/10/20
SDH 479,2010/9/13,
XCW 548,2010/9/13,2010/10/9
VHE 591,2010/9/13,2010/10/15
ABJ 816,2010/9/13,
MLF 731,2010/9/13,2010/11/1
CXM 221,2010/9/13,2010/9/17
YEC 292,2010/9/13,2010/9/28
MLK 659,2010/9/13,2010/9/17
LSY 968,2010/9/13,2010/9/23
HKK 155,2010/9/13,2010/10/19
ZZY 854,2010/9/13,2010/9/19
DME 864,2010/9/13,
VGS 422,2010/9/13,
AHW 583,2010/9/13,
TLR 613,2010/9/13,
NPT 164,2010/9/13,
EGF 283,2010/9/13,2010/10/21
BVV 266,2010/9/13,2010/10/9
GDC 176,2010/9/13,2010/9/16
NPW 548,2010/9/13,2010/10/8
CWG 511,2010/9/13,2010/9/25
TXL 355,2010/9/13,2010/10/5
BWS 431,2010/9/13,2010/9/29
FSP 253,2010/9/13,2010/10/3
GCB 731,2010/9/13,2010/10/28
YSH 828,2010/9/13,
DWK 621,2010/9/13,
MTF 341,2010/9/13,2010/10/29
KFY 457,2010/9/13,
YKL 575,2010/9/13,2010/10/4
RPZ 688,2010/9/13,2010/9/18
SBF 686,2010/9/13,2010/10/25
TXH 986,2010/9/13,2010/10/10
EJR 768,2010/9/13,2010/9/26
GVP 813,2010/9/13,2010/10/18
DTS 441,2010/9/13,2010/9/25
PRV 825,2010/9/13,
BLK 424,2010/9/13,2010/10/14
VGF 911,2010/9/13,2010/10/20
DTT 292,2010/9/13,
DHC 914,2010/9/13,2010/10/23
FPT 683,2010/9/13,2010/10/2
CXP 283,2010/9/13,2010/9/27
XJS 484,2010/9/13,2010/9/16
KHF 837,2010/9/13,2010/10/19
LLT 432,2010/9/13,2010/10/10
JAA 159,2010/9/13,2010/9/25
ANB 764,2010/9/13,2010/11/1
MWE 515,2010/9/13,2010/10/3
DER 459,2010/9/13,2010/9/23
WXB 841,2010/9/13,2010/10/1
BJW 761,2010/9/13,
