Vehicle Registration,Date Stolen,Date Recovered
LGK 951,2013/2/17,2013/3/24
NRY 929,2013/2/17,
FTV 561,2013/2/17,
AZR 479,2013/2/17,
AMG 187,2013/2/17,
BKL 874,2013/2/17,2013/3/18
BJE 596,2013/2/17,2013/3/9
SJY 544,2013/2/17,2013/3/19
LWX 662,2013/2/17,2013/2/27
TNK 368,2013/2/17,2013/3/5
JCG 477,2013/2/17,2013/2/23
CXJ 585,2013/2/17,2013/3/27
WWH 959,2013/2/17,2013/4/6
EST 422,2013/2/17,2013/3/31
BGC 313,2013/2/17,2013/4/1
SKL 777,2013/2/17,2013/3/24
WSJ 754,2013/2/17,2013/2/21
CHE 197,2013/2/17,2013/3/1
BMK 544,2013/2/17,2013/3/19
ZNE 153,2013/2/17,2013/2/27
ZMN 582,2013/2/17,2013/3/7
ESE 718,2013/2/17,2013/3/30
EMR 232,2013/2/17,2013/3/29
CVT 931,2013/2/17,2013/4/1
CSB 427,2013/2/17,2013/2/23
DVG 728,2013/2/17,
TFX 961,2013/2/17,2013/2/27
SDH 944,2013/2/17,2013/3/9
WJR 374,2013/2/17,2013/3/27
KTA 592,2013/2/17,2013/2/25
FNE 929,2013/2/17,
MGT 142,2013/2/17,2013/3/15
JBW 822,2013/2/17,2013/3/11
LKN 997,2013/2/17,2013/4/2
ZBT 824,2013/2/17,2013/2/21
DMV 467,2013/2/17,2013/2/18
EGB 833,2013/2/17,
CWM 743,2013/2/17,2013/2/23
KDA 347,2013/2/17,2013/3/15
ZXR 641,2013/2/17,2013/3/23
JFS 771,2013/2/17,2013/3/1
ASS 484,2013/2/17,2013/3/19
JBA 577,2013/2/17,2013/4/2
TBW 464,2013/2/17,
DWG 164,2013/2/17,2013/2/19
YJG 792,2013/2/17,2013/2/22
FWF 412,2013/2/17,2013/2/17
JDY 638,2013/2/17,2013/2/17
BRD 125,2013/2/17,2013/3/1
ARN 342,2013/2/17,2013/3/16
ZFD 823,2013/2/17,2013/2/19
WPS 554,2013/2/17,
HSP 391,2013/2/17,2013/3/13
NGH 467,2013/2/17,
PHS 172,2013/2/17,2013/3/11
NEF 588,2013/2/17,2013/3/11
MLZ 763,2013/2/17,2013/3/19
TKF 897,2013/2/17,
HMW 271,2013/2/17,
FXT 789,2013/2/17,2013/4/1
WTW 275,2013/2/17,2013/3/18
SVF 396,2013/2/17,2013/3/29
XCE 393,2013/2/17,2013/4/2
BVL 758,2013/2/17,2013/2/22
