Vehicle Registration,Date Stolen,Date Recovered
BEN 561,2015/7/20,2015/8/2
GXF 368,2015/7/20,2015/7/22
NGT 197,2015/7/20,
LSG 388,2015/7/20,2015/7/26
JGE 794,2015/7/20,
HBM 979,2015/7/20,
XEN 149,2015/7/20,2015/8/1
YLZ 979,2015/7/20,2015/8/29
TYX 473,2015/7/20,2015/8/18
RSS 833,2015/7/20,2015/8/7
DEK 632,2015/7/20,2015/9/2
BXW 447,2015/7/20,2015/8/5
FAF 812,2015/7/20,2015/8/10
PHH 734,2015/7/20,2015/7/23
CMT 553,2015/7/20,2015/7/29
AKG 842,2015/7/20,2015/9/1
JJP 216,2015/7/20,
TWY 972,2015/7/20,2015/7/31
VDH 898,2015/7/20,
WPT 786,2015/7/20,2015/7/27
LKH 878,2015/7/20,2015/8/20
CTT 733,2015/7/20,2015/9/1
ERA 381,2015/7/20,2015/9/6
MNH 487,2015/7/20,
RLL 384,2015/7/20,2015/9/3
MVT 312,2015/7/20,2015/8/27
TXL 268,2015/7/20,2015/8/21
KVH 252,2015/7/20,2015/8/26
NNA 885,2015/7/20,2015/7/22
TCT 137,2015/7/20,2015/8/14
VVS 839,2015/7/20,2015/8/19
WZX 117,2015/7/20,2015/8/9
AJR 529,2015/7/20,
WPL 526,2015/7/20,2015/7/31
FXK 758,2015/7/20,2015/7/25
ZEZ 879,2015/7/20,
SJZ 811,2015/7/20,2015/8/4
ALA 652,2015/7/20,2015/8/21
TEV 237,2015/7/20,
FCL 919,2015/7/20,2015/8/15
VKT 764,2015/7/20,2015/8/19
PPS 185,2015/7/20,2015/7/23
NTB 527,2015/7/20,
NVP 964,2015/7/20,
ZDW 149,2015/7/20,2015/8/17
NNM 798,2015/7/20,2015/8/5
ARH 391,2015/7/20,
RTE 876,2015/7/20,2015/8/21
VRB 769,2015/7/20,2015/8/10
ERX 621,2015/7/20,2015/7/21
LWZ 916,2015/7/20,2015/7/28
LSJ 677,2015/7/20,2015/8/22
XGX 376,2015/7/20,
ERA 321,2015/7/20,2015/9/6
SLH 967,2015/7/20,2015/7/26
LCE 967,2015/7/20,2015/9/7
ZYT 827,2015/7/20,2015/9/6
SYS 459,2015/7/20,2015/8/28
SVY 247,2015/7/20,
ERW 642,2015/7/20,2015/8/9
RNF 232,2015/7/20,2015/8/8
LLE 717,2015/7/20,2015/8/23
HSF 887,2015/7/20,2015/7/24
PNR 694,2015/7/20,2015/8/9
MFT 966,2015/7/20,2015/7/30
JZS 856,2015/7/20,2015/7/26
YFG 796,2015/7/20,2015/8/20
LAP 758,2015/7/20,
BRD 897,2015/7/20,2015/9/2
MRK 812,2015/7/20,2015/8/23
KEP 617,2015/7/20,2015/8/20
PWM 695,2015/7/20,2015/7/26
XNV 854,2015/7/20,2015/8/14
JME 327,2015/7/20,2015/8/31
HRF 335,2015/7/20,2015/7/24
AEE 123,2015/7/20,2015/8/30
MWZ 548,2015/7/20,
RHF 654,2015/7/20,2015/8/27
AFG 338,2015/7/20,2015/8/5
LJW 324,2015/7/20,
REV 384,2015/7/20,2015/8/31
EDP 835,2015/7/20,2015/9/3
KHC 995,2015/7/20,2015/8/25
MPZ 192,2015/7/20,2015/9/5
GDX 365,2015/7/20,2015/7/22
KVB 135,2015/7/20,2015/7/28
LDX 832,2015/7/20,
LCV 248,2015/7/20,
EJN 166,2015/7/20,2015/7/26
GLM 256,2015/7/20,
KZM 832,2015/7/20,
ZTV 578,2015/7/20,2015/7/29
EAX 891,2015/7/20,2015/8/5
AYM 869,2015/7/20,2015/8/24
RTT 437,2015/7/20,
KKC 987,2015/7/20,2015/8/2
FYZ 476,2015/7/20,2015/7/26
RSV 461,2015/7/20,
AYV 927,2015/7/20,2015/8/2
FWK 594,2015/7/20,2015/9/7
RCN 713,2015/7/20,
PJV 694,2015/7/20,2015/8/11
YBX 993,2015/7/20,2015/8/3
RLE 826,2015/7/20,2015/8/8
SLS 558,2015/7/20,2015/7/20
VSH 796,2015/7/20,2015/8/16
JAN 951,2015/7/20,2015/8/9
WBB 513,2015/7/20,2015/9/3
ANX 479,2015/7/20,
BDC 296,2015/7/20,2015/8/16
YJL 215,2015/7/20,2015/8/23
BJR 475,2015/7/20,2015/8/21
VKS 472,2015/7/20,2015/7/25
DKW 492,2015/7/20,2015/8/8
MBN 788,2015/7/20,2015/9/1
XFH 445,2015/7/20,2015/8/9
MNK 582,2015/7/20,2015/7/31
FBZ 673,2015/7/20,2015/8/23
ZJX 699,2015/7/20,2015/8/26
NDM 577,2015/7/20,2015/7/23
AFX 488,2015/7/20,2015/8/8
WTL 783,2015/7/20,2015/8/31
NLJ 967,2015/7/20,2015/8/22
VKZ 767,2015/7/20,2015/7/23
AGP 453,2015/7/20,
ZMV 251,2015/7/20,2015/7/28
GZZ 341,2015/7/20,2015/7/26
NGN 487,2015/7/20,
SZS 564,2015/7/20,2015/7/24
KFZ 195,2015/7/20,2015/7/25
FRJ 678,2015/7/20,2015/7/24
DHX 277,2015/7/20,2015/7/31
TRL 546,2015/7/20,2015/8/24
XTW 221,2015/7/20,
DVC 332,2015/7/20,2015/8/7
XVJ 359,2015/7/20,2015/8/12
ARF 316,2015/7/20,2015/8/9
YMS 199,2015/7/20,
BWZ 969,2015/7/20,2015/7/21
GNP 635,2015/7/20,2015/8/6
FBC 589,2015/7/20,2015/9/6
JMG 844,2015/7/20,2015/9/5
AGD 795,2015/7/20,
PRZ 518,2015/7/20,2015/8/5
DTT 883,2015/7/20,
WKP 173,2015/7/20,2015/7/28
PSN 936,2015/7/20,2015/7/21
XBW 295,2015/7/20,2015/8/15
EVP 761,2015/7/20,2015/7/23
BBW 592,2015/7/20,2015/8/4
LAX 334,2015/7/20,2015/7/30
SAZ 851,2015/7/20,2015/7/25
XBW 965,2015/7/20,2015/8/7
PWX 285,2015/7/20,2015/8/31
TLS 963,2015/7/20,2015/7/31
NCZ 613,2015/7/20,2015/8/1
ZKP 834,2015/7/20,2015/8/26
RJR 451,2015/7/20,
DFA 942,2015/7/20,2015/8/30
WAJ 558,2015/7/20,2015/8/10
PYF 391,2015/7/20,2015/8/10
TSF 258,2015/7/20,2015/8/6
JVK 833,2015/7/20,2015/8/17
PYA 393,2015/7/20,2015/8/13
YHW 574,2015/7/20,
VPE 796,2015/7/20,
RWD 746,2015/7/20,2015/7/24
HKS 112,2015/7/20,2015/8/10
EJF 298,2015/7/20,2015/8/28
MFB 618,2015/7/20,2015/9/3
VZP 218,2015/7/20,2015/8/16
FME 373,2015/7/20,2015/7/27
ESM 549,2015/7/20,2015/7/24
ADD 155,2015/7/20,2015/7/30
MTE 153,2015/7/20,2015/8/10
WXZ 465,2015/7/20,2015/8/3
CJK 444,2015/7/20,2015/8/17
XTC 965,2015/7/20,2015/9/2
GTV 911,2015/7/20,2015/7/28
FCS 596,2015/7/20,2015/8/3
XXZ 218,2015/7/20,
EHD 725,2015/7/20,2015/8/27
ZEC 874,2015/7/20,
ENC 371,2015/7/20,2015/9/5
KNA 757,2015/7/20,2015/8/26
RRT 794,2015/7/20,2015/8/23
HHN 755,2015/7/20,2015/9/1
RYX 578,2015/7/20,
JYH 651,2015/7/20,2015/9/1
LPE 165,2015/7/20,2015/7/25
WJY 453,2015/7/20,
RLB 683,2015/7/20,2015/8/28
FNH 911,2015/7/20,2015/8/1
KHF 938,2015/7/20,
WBP 491,2015/7/20,
FHZ 193,2015/7/20,
WKV 122,2015/7/20,2015/8/27
CPY 198,2015/7/20,2015/8/27
NXT 874,2015/7/20,
WES 713,2015/7/20,
ABB 818,2015/7/20,2015/7/21
GVF 326,2015/7/20,2015/7/27
NDK 255,2015/7/20,2015/8/12
MPF 941,2015/7/20,2015/8/25
HVB 979,2015/7/20,2015/8/26
WBM 926,2015/7/20,2015/7/23
BED 982,2015/7/20,2015/8/18
PRG 561,2015/7/20,2015/7/31
BHZ 353,2015/7/20,2015/8/26
JSG 596,2015/7/20,2015/7/29
MAX 288,2015/7/20,
ENG 163,2015/7/20,2015/7/27
WGW 867,2015/7/20,2015/8/24
LNN 291,2015/7/20,
KHZ 621,2015/7/20,2015/8/7
GVC 997,2015/7/20,
MMR 774,2015/7/20,2015/8/4
GBT 339,2015/7/20,
BEP 336,2015/7/20,2015/8/18
XNN 867,2015/7/20,2015/9/1
NKN 458,2015/7/20,
ADG 231,2015/7/20,2015/7/23
NAX 716,2015/7/20,2015/8/29
YWV 285,2015/7/20,2015/7/27
EYT 848,2015/7/20,2015/8/20
XMG 235,2015/7/20,2015/8/15
LEF 682,2015/7/20,2015/8/26
PPK 612,2015/7/20,2015/8/4
AVY 433,2015/7/20,2015/9/6
JRW 547,2015/7/20,2015/8/24
GYR 625,2015/7/20,
EWE 749,2015/7/20,2015/7/29
ETC 552,2015/7/20,2015/8/16
FNF 232,2015/7/20,2015/8/16
XZJ 157,2015/7/20,2015/8/4
DXD 513,2015/7/20,2015/8/2
LDH 663,2015/7/20,
JKH 635,2015/7/20,2015/8/25
GGW 462,2015/7/20,2015/7/27
KNH 611,2015/7/20,
HWS 289,2015/7/20,2015/8/5
AFR 247,2015/7/20,2015/7/31
DDE 748,2015/7/20,2015/8/28
AXE 994,2015/7/20,2015/7/24
FGG 576,2015/7/20,2015/7/25
ZEK 441,2015/7/20,2015/7/21
HRK 884,2015/7/20,2015/8/21
AHC 973,2015/7/20,2015/8/26
DHX 247,2015/7/20,2015/9/6
BWV 245,2015/7/20,2015/9/4
WKR 393,2015/7/20,2015/8/13
RVK 452,2015/7/20,2015/8/20
KTD 129,2015/7/20,2015/8/7
RWV 165,2015/7/20,2015/7/24
KDC 375,2015/7/20,2015/8/27
WBL 646,2015/7/20,2015/7/26
EET 738,2015/7/20,2015/8/31
BBP 155,2015/7/20,
SWZ 394,2015/7/20,2015/9/4
ZFF 158,2015/7/20,
SWW 474,2015/7/20,2015/8/4
GEE 697,2015/7/20,2015/8/12
XGX 568,2015/7/20,2015/9/4
FVS 168,2015/7/20,2015/8/13
VMJ 668,2015/7/20,2015/8/11
MJA 823,2015/7/20,2015/7/23
TXE 297,2015/7/20,2015/8/12
YZD 973,2015/7/20,2015/7/21
SYW 438,2015/7/20,
WNZ 382,2015/7/20,2015/8/23
SKF 763,2015/7/20,
AMS 665,2015/7/20,2015/8/17
HLC 257,2015/7/20,2015/9/7
CCH 473,2015/7/20,2015/7/22
GEE 313,2015/7/20,2015/9/3
PTH 721,2015/7/20,2015/8/11
ATX 415,2015/7/20,
KHN 599,2015/7/20,2015/8/5
LXH 433,2015/7/20,
NTN 732,2015/7/20,
RAH 147,2015/7/20,2015/8/26
SDX 774,2015/7/20,2015/8/8
KNG 371,2015/7/20,2015/7/21
NWT 397,2015/7/20,2015/8/26
RMW 963,2015/7/20,2015/8/9
