Vehicle Registration,Date Stolen,Date Recovered
DNV 964,2011/4/24,2011/5/6
KXT 776,2011/4/24,
WTP 461,2011/4/24,2011/6/11
MSZ 455,2011/4/24,2011/4/26
MCC 326,2011/4/24,2011/5/24
GWL 672,2011/4/24,2011/4/29
MWV 414,2011/4/24,
NML 848,2011/4/24,2011/5/19
WKF 657,2011/4/24,2011/6/7
DSD 854,2011/4/24,2011/5/24
PDX 677,2011/4/24,
XYS 717,2011/4/24,2011/5/20
HPT 385,2011/4/24,2011/5/10
ZME 334,2011/4/24,
XCF 399,2011/4/24,
CES 612,2011/4/24,2011/5/4
ERM 964,2011/4/24,
VCP 359,2011/4/24,2011/6/2
FMV 953,2011/4/24,2011/5/21
LPD 788,2011/4/24,2011/5/30
GVC 687,2011/4/24,2011/5/20
PDK 839,2011/4/24,
JEG 543,2011/4/24,2011/6/10
CCK 128,2011/4/24,
JWY 792,2011/4/24,2011/5/24
ZFH 387,2011/4/24,2011/4/28
AAG 652,2011/4/24,
WEL 845,2011/4/24,2011/5/11
WJJ 598,2011/4/24,2011/5/4
PWN 286,2011/4/24,2011/4/26
AXA 257,2011/4/24,2011/5/21
LWY 778,2011/4/24,2011/4/30
YMK 546,2011/4/24,
WBZ 663,2011/4/24,
DCT 552,2011/4/24,
WDZ 195,2011/4/24,2011/5/18
SBE 426,2011/4/24,2011/6/11
GWH 479,2011/4/24,2011/5/22
RTN 616,2011/4/24,2011/6/11
DHR 265,2011/4/24,2011/5/4
NEZ 618,2011/4/24,2011/6/10
DJE 689,2011/4/24,2011/5/11
NTL 299,2011/4/24,
CLE 997,2011/4/24,2011/5/29
RAW 591,2011/4/24,2011/5/4
VZK 653,2011/4/24,2011/6/6
ZTP 919,2011/4/24,2011/5/11
MYL 561,2011/4/24,2011/5/26
SJA 818,2011/4/24,2011/6/10
NRK 951,2011/4/24,2011/5/21
PZY 228,2011/4/24,2011/6/1
RDA 167,2011/4/24,2011/5/2
HBZ 131,2011/4/24,
VBH 464,2011/4/24,2011/5/5
JRX 725,2011/4/24,2011/5/8
PJD 979,2011/4/24,2011/4/24
LSP 415,2011/4/24,2011/5/18
VTK 154,2011/4/24,2011/4/27
YMR 885,2011/4/24,2011/5/24
TBL 982,2011/4/24,2011/5/13
BKY 978,2011/4/24,2011/5/15
DGX 413,2011/4/24,2011/5/13
GWZ 332,2011/4/24,2011/4/28
BTP 916,2011/4/24,2011/5/29
JNZ 152,2011/4/24,
