Vehicle Registration,Date Stolen,Date Recovered
RSF 372,2011/10/24,2011/12/12
NSZ 684,2011/10/24,2011/11/12
VEJ 996,2011/10/24,2011/11/24
JXX 472,2011/10/24,2011/12/3
YLA 877,2011/10/24,2011/12/12
BLN 256,2011/10/24,2011/11/7
SPR 629,2011/10/24,
BYY 836,2011/10/24,2011/11/27
XAP 445,2011/10/24,
EWW 514,2011/10/24,2011/12/5
NYS 153,2011/10/24,2011/12/6
XZW 782,2011/10/24,2011/11/4
VCG 599,2011/10/24,2011/11/25
TRH 321,2011/10/24,2011/12/9
CCF 496,2011/10/24,2011/12/11
DRL 472,2011/10/24,
PHS 924,2011/10/24,2011/12/5
GLH 896,2011/10/24,2011/12/5
AEP 798,2011/10/24,
DPH 343,2011/10/24,2011/11/20
KGR 749,2011/10/24,2011/11/16
FNC 532,2011/10/24,2011/11/30
VSH 554,2011/10/24,2011/10/31
VMW 515,2011/10/24,2011/11/5
YSJ 691,2011/10/24,
TYM 371,2011/10/24,
XTM 791,2011/10/24,
CXZ 829,2011/10/24,2011/11/26
HCM 572,2011/10/24,2011/11/24
FFS 698,2011/10/24,2011/10/25
NWR 315,2011/10/24,2011/10/25
NHL 115,2011/10/24,2011/12/11
FVZ 664,2011/10/24,2011/11/5
CWL 745,2011/10/24,2011/10/29
WGG 334,2011/10/24,2011/11/28
CSZ 466,2011/10/24,2011/11/22
GYH 284,2011/10/24,
PYD 213,2011/10/24,
FEE 837,2011/10/24,2011/11/16
BDM 848,2011/10/24,2011/10/27
ETK 429,2011/10/24,2011/11/14
DCR 435,2011/10/24,2011/12/2
FYD 548,2011/10/24,2011/11/17
LMB 793,2011/10/24,2011/11/30
WPZ 381,2011/10/24,2011/12/5
TTR 211,2011/10/24,2011/11/22
HTP 576,2011/10/24,2011/10/29
FXY 797,2011/10/24,2011/11/19
JYN 665,2011/10/24,
BXT 724,2011/10/24,2011/11/21
YMJ 263,2011/10/24,2011/10/25
MMB 912,2011/10/24,
EST 159,2011/10/24,2011/12/11
VKL 884,2011/10/24,2011/11/7
GNT 444,2011/10/24,
YGC 159,2011/10/24,2011/10/29
MSL 465,2011/10/24,2011/12/7
MMJ 282,2011/10/24,
FES 549,2011/10/24,2011/11/26
JPD 389,2011/10/24,2011/11/12
HNH 298,2011/10/24,2011/11/4
RVX 812,2011/10/24,2011/11/10
WAV 336,2011/10/24,2011/11/15
APA 146,2011/10/24,2011/10/28
DMX 283,2011/10/24,2011/10/28
ZXX 618,2011/10/24,2011/12/4
GKJ 812,2011/10/24,2011/11/22
DTC 482,2011/10/24,
SFR 532,2011/10/24,2011/12/5
YKG 478,2011/10/24,
VTT 933,2011/10/24,
YCB 227,2011/10/24,2011/11/20
LXY 724,2011/10/24,
NVX 783,2011/10/24,2011/10/27
EZP 155,2011/10/24,2011/11/29
TRM 217,2011/10/24,2011/11/14
XMX 897,2011/10/24,2011/12/11
SPH 548,2011/10/24,2011/10/31
ATY 225,2011/10/24,2011/11/7
CKA 589,2011/10/24,2011/10/25
HRV 443,2011/10/24,2011/11/13
ZDJ 823,2011/10/24,2011/10/29
MVC 483,2011/10/24,2011/10/28
EZR 575,2011/10/24,2011/11/21
NLC 718,2011/10/24,2011/11/11
GLE 914,2011/10/24,2011/11/29
HBZ 187,2011/10/24,
NJC 469,2011/10/24,2011/11/27
PPG 724,2011/10/24,2011/12/9
KHB 312,2011/10/24,2011/11/8
EVC 755,2011/10/24,2011/12/11
KAC 679,2011/10/24,2011/11/1
VSH 521,2011/10/24,2011/12/1
CFP 567,2011/10/24,2011/10/30
BHD 889,2011/10/24,
RJG 133,2011/10/24,2011/10/26
DSM 388,2011/10/24,2011/11/24
AEN 395,2011/10/24,2011/11/7
XRM 484,2011/10/24,2011/11/19
SFV 877,2011/10/24,2011/11/21
EDG 928,2011/10/24,2011/11/24
SYV 648,2011/10/24,
BNE 787,2011/10/24,2011/11/23
DSN 518,2011/10/24,2011/11/18
RVA 734,2011/10/24,
AGP 969,2011/10/24,2011/11/14
CRS 259,2011/10/24,2011/10/24
NLT 531,2011/10/24,2011/11/1
KKZ 674,2011/10/24,2011/12/8
BDR 517,2011/10/24,2011/11/3
GRJ 424,2011/10/24,2011/12/7
VME 761,2011/10/24,2011/12/2
CTL 298,2011/10/24,2011/10/31
TZB 335,2011/10/24,2011/11/14
FME 678,2011/10/24,
NEW 322,2011/10/24,
JSJ 331,2011/10/24,2011/11/7
MRP 236,2011/10/24,2011/11/17
BHL 182,2011/10/24,2011/11/4
BKP 798,2011/10/24,2011/11/22
WAY 511,2011/10/24,
ETB 125,2011/10/24,2011/11/30
TND 861,2011/10/24,
LBG 856,2011/10/24,2011/11/17
BAH 369,2011/10/24,2011/11/1
SGX 112,2011/10/24,2011/10/30
RPA 477,2011/10/24,2011/12/10
TTB 188,2011/10/24,2011/11/29
GLA 225,2011/10/24,2011/11/8
JED 423,2011/10/24,2011/10/26
YTD 861,2011/10/24,2011/12/9
BMM 982,2011/10/24,2011/11/1
NET 629,2011/10/24,2011/11/10
GEA 566,2011/10/24,2011/11/24
STC 168,2011/10/24,2011/10/28
MRB 694,2011/10/24,2011/12/9
AFV 954,2011/10/24,2011/10/30
JYM 414,2011/10/24,2011/11/29
XAE 111,2011/10/24,2011/11/5
CNC 597,2011/10/24,2011/11/8
GVL 487,2011/10/24,2011/10/25
PDS 747,2011/10/24,
YPT 928,2011/10/24,2011/11/3
ZBW 936,2011/10/24,2011/10/27
PPB 394,2011/10/24,2011/11/27
ZYL 945,2011/10/24,2011/11/11
JZN 394,2011/10/24,2011/11/28
NNJ 781,2011/10/24,2011/12/12
BZC 779,2011/10/24,2011/11/3
XMY 343,2011/10/24,2011/11/19
SLN 317,2011/10/24,2011/12/2
YPS 499,2011/10/24,2011/11/12
YLV 446,2011/10/24,2011/11/27
VZJ 454,2011/10/24,2011/10/28
AXZ 457,2011/10/24,2011/12/8
DYV 128,2011/10/24,2011/11/21
DAJ 951,2011/10/24,
TBM 144,2011/10/24,2011/11/28
MKH 111,2011/10/24,2011/11/9
NLF 586,2011/10/24,2011/11/7
KLF 512,2011/10/24,2011/11/30
WYP 528,2011/10/24,2011/12/11
EGN 755,2011/10/24,
SCH 186,2011/10/24,
TPS 823,2011/10/24,2011/11/16
RKF 148,2011/10/24,2011/10/29
MLF 615,2011/10/24,2011/11/15
PCT 987,2011/10/24,2011/10/27
SKT 521,2011/10/24,2011/11/22
VEC 128,2011/10/24,2011/11/28
APL 446,2011/10/24,2011/10/27
DTF 155,2011/10/24,2011/11/19
JAJ 916,2011/10/24,2011/11/23
XHV 844,2011/10/24,2011/11/29
JXY 237,2011/10/24,
JMJ 485,2011/10/24,2011/11/13
RDR 247,2011/10/24,2011/12/1
ABL 982,2011/10/24,2011/12/2
ALR 664,2011/10/24,2011/11/25
DGP 623,2011/10/24,2011/11/22
YME 376,2011/10/24,2011/11/11
CME 328,2011/10/24,
SPH 497,2011/10/24,2011/11/25
MAA 222,2011/10/24,2011/11/3
LCB 395,2011/10/24,2011/10/25
CZM 224,2011/10/24,2011/11/15
AKX 692,2011/10/24,
XXT 762,2011/10/24,2011/11/19
GKT 189,2011/10/24,
PXF 935,2011/10/24,
NTC 736,2011/10/24,2011/12/4
RXL 183,2011/10/24,2011/12/7
KPW 764,2011/10/24,
FSZ 195,2011/10/24,2011/12/10
SRD 818,2011/10/24,2011/11/24
PMJ 951,2011/10/24,2011/11/11
ZJL 675,2011/10/24,
GAL 678,2011/10/24,
YCH 221,2011/10/24,2011/12/2
