Vehicle Registration,Date Stolen,Date Recovered
FDE 973,2015/3/10,2015/3/16
GLM 811,2015/3/10,2015/4/11
BJL 175,2015/3/10,
XWH 592,2015/3/10,2015/3/24
ABZ 816,2015/3/10,2015/4/7
FNJ 591,2015/3/10,2015/3/18
CBR 541,2015/3/10,2015/4/17
DCA 896,2015/3/10,
EZT 118,2015/3/10,2015/4/12
WVW 225,2015/3/10,2015/3/16
RTJ 858,2015/3/10,2015/3/18
GFS 967,2015/3/10,2015/4/15
SEH 932,2015/3/10,2015/4/5
KFR 626,2015/3/10,2015/4/9
ZEE 231,2015/3/10,2015/4/14
VVS 817,2015/3/10,
BFL 922,2015/3/10,2015/4/6
EBK 226,2015/3/10,2015/4/18
RBZ 455,2015/3/10,2015/3/25
MYE 557,2015/3/10,2015/3/20
KMM 917,2015/3/10,2015/4/3
RSZ 265,2015/3/10,2015/3/22
ZZE 184,2015/3/10,2015/4/12
YVJ 291,2015/3/10,2015/3/12
XTT 618,2015/3/10,2015/4/10
NCT 752,2015/3/10,2015/3/15
SYM 552,2015/3/10,
WAA 333,2015/3/10,2015/4/22
RLG 876,2015/3/10,
HFK 679,2015/3/10,2015/4/28
SJM 156,2015/3/10,2015/3/11
WTT 184,2015/3/10,2015/4/10
FCC 183,2015/3/10,
THC 373,2015/3/10,2015/3/25
AEN 978,2015/3/10,
KPZ 982,2015/3/10,
PCK 689,2015/3/10,2015/3/10
CKF 248,2015/3/10,2015/4/25
KVZ 677,2015/3/10,2015/4/6
ZAP 243,2015/3/10,2015/3/19
ACP 687,2015/3/10,
EDV 369,2015/3/10,2015/4/11
SHM 127,2015/3/10,2015/3/22
NAP 738,2015/3/10,2015/3/13
FTD 323,2015/3/10,2015/4/18
PXK 693,2015/3/10,
JZL 971,2015/3/10,2015/3/26
XTA 824,2015/3/10,2015/4/18
CYA 884,2015/3/10,2015/4/4
NVK 337,2015/3/10,2015/4/26
FNH 341,2015/3/10,
JWK 439,2015/3/10,2015/4/9
CBL 139,2015/3/10,
LCK 971,2015/3/10,
VSN 515,2015/3/10,
VWK 991,2015/3/10,2015/3/15
EEE 339,2015/3/10,2015/3/13
HGW 362,2015/3/10,2015/4/3
WFP 541,2015/3/10,2015/3/17
AKE 453,2015/3/10,2015/3/17
ZWT 487,2015/3/10,2015/4/27
RFE 768,2015/3/10,2015/3/28
JBC 655,2015/3/10,
BNE 877,2015/3/10,
DKF 841,2015/3/10,
GVX 284,2015/3/10,2015/3/10
BNA 425,2015/3/10,2015/4/24
SNJ 352,2015/3/10,2015/3/15
LCP 256,2015/3/10,2015/3/20
LAJ 761,2015/3/10,2015/3/24
NZT 274,2015/3/10,2015/4/25
MVC 874,2015/3/10,
RZS 788,2015/3/10,2015/4/15
HSZ 213,2015/3/10,2015/4/19
GRS 549,2015/3/10,
EYR 754,2015/3/10,
KGA 735,2015/3/10,2015/4/24
FFW 147,2015/3/10,2015/4/7
AKN 161,2015/3/10,2015/4/12
TPN 821,2015/3/10,2015/3/10
BWT 832,2015/3/10,2015/3/29
TZG 213,2015/3/10,2015/4/13
JHS 186,2015/3/10,2015/4/3
PFY 791,2015/3/10,2015/4/5
FWY 517,2015/3/10,2015/3/13
AWF 675,2015/3/10,2015/4/11
YDL 839,2015/3/10,2015/3/20
JHD 927,2015/3/10,2015/4/15
LAY 332,2015/3/10,2015/3/29
FWZ 948,2015/3/10,
PKT 866,2015/3/10,2015/4/26
PLD 761,2015/3/10,2015/4/12
CND 754,2015/3/10,2015/3/20
TXP 593,2015/3/10,2015/3/16
RAJ 798,2015/3/10,2015/3/14
BRR 897,2015/3/10,
ERW 869,2015/3/10,2015/4/9
EZC 715,2015/3/10,2015/3/24
HPB 679,2015/3/10,2015/3/29
LJP 874,2015/3/10,
XKF 353,2015/3/10,2015/4/22
KDM 974,2015/3/10,2015/4/16
JGL 464,2015/3/10,2015/4/1
FPG 347,2015/3/10,2015/4/2
DAW 639,2015/3/10,
TJD 544,2015/3/10,
PAM 485,2015/3/10,2015/4/2
ZZB 816,2015/3/10,2015/3/25
SSW 752,2015/3/10,2015/3/27
KLN 329,2015/3/10,2015/4/26
DER 321,2015/3/10,2015/4/28
NGR 391,2015/3/10,
BLW 667,2015/3/10,2015/4/6
RCA 493,2015/3/10,
AFS 899,2015/3/10,2015/4/2
SDE 351,2015/3/10,2015/4/2
LJD 713,2015/3/10,2015/3/22
RDR 116,2015/3/10,2015/4/18
ANE 732,2015/3/10,
AEY 453,2015/3/10,2015/3/11
RPX 515,2015/3/10,2015/4/28
ZGD 734,2015/3/10,
JWE 998,2015/3/10,2015/3/13
CAS 948,2015/3/10,2015/4/24
DBK 473,2015/3/10,2015/3/22
NLS 116,2015/3/10,2015/4/18
NWB 722,2015/3/10,2015/4/12
NNK 181,2015/3/10,
JVN 392,2015/3/10,
