Vehicle Registration,Date Stolen,Date Recovered
VFG 587,2013/6/10,2013/6/12
EME 947,2013/6/10,2013/7/5
YRL 366,2013/6/10,
JRN 724,2013/6/10,2013/7/10
BSJ 435,2013/6/10,2013/7/6
GTB 239,2013/6/10,2013/6/15
FWK 264,2013/6/10,
DED 213,2013/6/10,2013/7/20
YGX 742,2013/6/10,2013/6/17
DZY 869,2013/6/10,2013/7/22
MJM 395,2013/6/10,2013/6/25
GEE 144,2013/6/10,
YFF 914,2013/6/10,
SZA 656,2013/6/10,2013/7/9
HVR 775,2013/6/10,2013/7/24
ZEK 291,2013/6/10,2013/6/15
NXW 379,2013/6/10,
LKN 947,2013/6/10,2013/6/18
PZT 577,2013/6/10,2013/6/23
JVZ 897,2013/6/10,2013/6/20
XFB 673,2013/6/10,2013/7/8
MMF 499,2013/6/10,2013/6/12
BTM 936,2013/6/10,2013/6/14
PKY 994,2013/6/10,2013/6/19
EYB 266,2013/6/10,2013/7/25
JFB 259,2013/6/10,2013/7/1
SSW 233,2013/6/10,2013/6/25
DEZ 347,2013/6/10,
GLD 199,2013/6/10,2013/7/12
WDN 159,2013/6/10,2013/6/29
AMD 361,2013/6/10,2013/7/4
PTA 466,2013/6/10,2013/7/27
TYX 984,2013/6/10,2013/7/5
AHG 173,2013/6/10,2013/7/19
VFG 853,2013/6/10,2013/7/8
AEK 292,2013/6/10,2013/7/23
FWH 614,2013/6/10,2013/7/25
AHE 274,2013/6/10,2013/6/19
YTP 431,2013/6/10,2013/6/19
JPZ 693,2013/6/10,2013/7/26
LBW 992,2013/6/10,2013/6/22
HRW 214,2013/6/10,2013/7/8
ACF 265,2013/6/10,
RXE 454,2013/6/10,2013/7/16
JJT 663,2013/6/10,2013/6/30
LFZ 731,2013/6/10,
AHM 818,2013/6/10,2013/6/22
DSF 198,2013/6/10,
YDV 769,2013/6/10,2013/6/11
SMR 453,2013/6/10,2013/7/23
MEJ 189,2013/6/10,2013/7/10
CWL 814,2013/6/10,2013/7/17
HZT 126,2013/6/10,
HVC 629,2013/6/10,2013/6/30
WPM 848,2013/6/10,
NDP 742,2013/6/10,2013/7/13
VZA 557,2013/6/10,2013/6/30
TGV 981,2013/6/10,
KNA 489,2013/6/10,2013/6/22
VTN 117,2013/6/10,
CVV 298,2013/6/10,
EPA 212,2013/6/10,2013/6/21
SKH 823,2013/6/10,2013/7/4
SMT 734,2013/6/10,
PPW 934,2013/6/10,2013/6/23
CZF 292,2013/6/10,2013/7/4
MAH 648,2013/6/10,2013/6/10
GZK 427,2013/6/10,2013/7/21
SZM 443,2013/6/10,2013/6/24
DVT 293,2013/6/10,2013/7/25
AEE 213,2013/6/10,2013/7/15
