Vehicle Registration,Date Stolen,Date Recovered
BJH 243,2011/8/16,2011/9/11
JKF 571,2011/8/16,2011/9/21
ZTE 291,2011/8/16,2011/9/16
WAN 798,2011/8/16,2011/9/3
PJA 783,2011/8/16,2011/10/3
MHC 361,2011/8/16,2011/8/31
AYL 318,2011/8/16,
TXG 478,2011/8/16,2011/9/27
BSW 319,2011/8/16,2011/10/3
TGP 594,2011/8/16,2011/9/27
SGR 132,2011/8/16,2011/9/7
ZZZ 995,2011/8/16,2011/8/24
MMF 931,2011/8/16,
ZVL 838,2011/8/16,2011/8/21
BPS 528,2011/8/16,2011/8/29
FCG 211,2011/8/16,
CZA 419,2011/8/16,2011/9/7
CPB 566,2011/8/16,
WNW 487,2011/8/16,2011/9/7
FHR 271,2011/8/16,2011/8/17
BGR 387,2011/8/16,
DAH 677,2011/8/16,2011/8/29
PEG 524,2011/8/16,2011/9/3
MHE 733,2011/8/16,
PDL 412,2011/8/16,
FTD 848,2011/8/16,2011/9/30
BBM 576,2011/8/16,2011/9/19
YFV 555,2011/8/16,2011/9/27
AHZ 638,2011/8/16,2011/9/14
XCF 535,2011/8/16,2011/8/20
KSS 285,2011/8/16,
LVL 748,2011/8/16,2011/9/19
XHV 193,2011/8/16,
MBP 642,2011/8/16,2011/9/5
DDA 787,2011/8/16,2011/8/19
BYD 548,2011/8/16,
KNP 971,2011/8/16,
NMR 786,2011/8/16,2011/9/19
JCP 389,2011/8/16,2011/9/26
FFZ 926,2011/8/16,2011/9/23
ANF 865,2011/8/16,
KWE 394,2011/8/16,2011/9/19
FXC 328,2011/8/16,2011/8/29
SJP 517,2011/8/16,2011/8/18
VZS 349,2011/8/16,2011/9/19
MMV 975,2011/8/16,2011/8/26
NMS 265,2011/8/16,2011/9/8
GTB 281,2011/8/16,2011/8/16
VGM 964,2011/8/16,2011/8/20
EEV 713,2011/8/16,
ESZ 618,2011/8/16,2011/9/2
MLA 685,2011/8/16,2011/8/16
LCD 413,2011/8/16,
KHZ 477,2011/8/16,2011/8/24
ZXZ 215,2011/8/16,2011/9/16
YEL 235,2011/8/16,2011/9/10
EGF 923,2011/8/16,2011/8/24
KVC 789,2011/8/16,2011/9/16
GBP 958,2011/8/16,
LEL 872,2011/8/16,2011/9/28
WGD 453,2011/8/16,2011/9/24
SAT 349,2011/8/16,2011/8/21
NSW 385,2011/8/16,2011/8/25
YEL 984,2011/8/16,2011/8/26
YDX 583,2011/8/16,
GYG 511,2011/8/16,2011/9/19
BNF 136,2011/8/16,2011/8/19
CVK 378,2011/8/16,2011/9/26
WLJ 216,2011/8/16,2011/8/21
KTZ 937,2011/8/16,2011/8/31
MYX 312,2011/8/16,2011/8/16
CNK 189,2011/8/16,2011/9/1
CYR 675,2011/8/16,2011/9/10
KZP 562,2011/8/16,2011/8/17
LNV 895,2011/8/16,2011/8/27
LCB 521,2011/8/16,2011/9/8
KLV 317,2011/8/16,
JJW 255,2011/8/16,2011/9/17
MAN 325,2011/8/16,2011/9/12
SZC 651,2011/8/16,2011/9/5
LCC 237,2011/8/16,2011/9/4
JVK 571,2011/8/16,2011/8/23
LBY 152,2011/8/16,2011/9/3
YEP 166,2011/8/16,2011/9/13
ZLR 445,2011/8/16,2011/9/17
PVX 419,2011/8/16,2011/9/29
WDC 413,2011/8/16,2011/9/25
TDE 214,2011/8/16,2011/8/23
ECN 247,2011/8/16,2011/9/14
KCK 731,2011/8/16,2011/9/30
GZE 552,2011/8/16,2011/8/28
RHS 235,2011/8/16,2011/9/21
RDD 947,2011/8/16,
NCY 981,2011/8/16,2011/10/3
FFV 227,2011/8/16,2011/8/26
WXM 114,2011/8/16,2011/9/21
JDC 289,2011/8/16,2011/9/10
VBX 433,2011/8/16,2011/9/24
JZY 976,2011/8/16,2011/8/20
YDC 522,2011/8/16,
JAN 798,2011/8/16,2011/9/28
TDH 288,2011/8/16,2011/9/19
CYS 157,2011/8/16,2011/8/24
CDE 789,2011/8/16,2011/9/8
ATZ 371,2011/8/16,2011/9/16
CRF 639,2011/8/16,
LMK 349,2011/8/16,2011/9/19
WVP 862,2011/8/16,2011/9/5
SSC 184,2011/8/16,
GCZ 856,2011/8/16,
ZBF 463,2011/8/16,
BGK 958,2011/8/16,2011/10/3
FLW 682,2011/8/16,
RKY 318,2011/8/16,2011/8/24
