Vehicle Registration,Date Stolen,Date Recovered
RYE 118,2017/8/2,2017/8/16
FXV 788,2017/8/2,2017/8/6
ZGW 377,2017/8/2,2017/8/13
SXT 998,2017/8/2,2017/9/8
RRH 226,2017/8/2,
KVD 127,2017/8/2,2017/8/25
PSK 884,2017/8/2,2017/9/13
SRG 224,2017/8/2,2017/8/31
CGB 259,2017/8/2,2017/8/10
ZVW 962,2017/8/2,
KJG 349,2017/8/2,2017/9/5
WJL 542,2017/8/2,
ETX 963,2017/8/2,2017/9/14
NBW 159,2017/8/2,2017/8/20
FGT 713,2017/8/2,
NVH 147,2017/8/2,2017/9/20
WVS 835,2017/8/2,
MPS 417,2017/8/2,2017/9/10
BAF 142,2017/8/2,2017/8/2
VTH 898,2017/8/2,2017/8/16
BAE 736,2017/8/2,2017/8/10
YPE 466,2017/8/2,2017/8/6
ALA 459,2017/8/2,2017/8/22
VVZ 625,2017/8/2,2017/8/9
HWF 151,2017/8/2,2017/9/2
WKD 716,2017/8/2,
RKW 578,2017/8/2,
PNX 466,2017/8/2,2017/9/4
LLC 741,2017/8/2,2017/8/22
WNN 186,2017/8/2,
NVY 766,2017/8/2,2017/9/18
KCK 922,2017/8/2,2017/9/15
VSG 555,2017/8/2,2017/9/13
AYR 234,2017/8/2,2017/8/19
ZSX 869,2017/8/2,2017/9/9
MRG 365,2017/8/2,2017/9/7
RGF 141,2017/8/2,
YGR 797,2017/8/2,
TKY 531,2017/8/2,2017/9/2
ZLA 826,2017/8/2,2017/8/2
EAM 123,2017/8/2,2017/9/3
ZWX 331,2017/8/2,2017/9/13
MFL 253,2017/8/2,2017/8/19
RKC 818,2017/8/2,2017/9/12
GDL 922,2017/8/2,2017/9/15
TAL 523,2017/8/2,2017/8/27
PFH 928,2017/8/2,2017/9/19
RYH 728,2017/8/2,
AMA 268,2017/8/2,2017/8/30
HZK 579,2017/8/2,2017/8/21
XEF 758,2017/8/2,2017/8/11
DMG 382,2017/8/2,2017/8/19
CHK 734,2017/8/2,2017/8/18
RZP 244,2017/8/2,2017/8/12
NZW 952,2017/8/2,
HMZ 163,2017/8/2,2017/8/30
RKK 457,2017/8/2,2017/8/5
XLC 631,2017/8/2,2017/8/8
GNS 834,2017/8/2,2017/8/24
TGH 843,2017/8/2,2017/8/10
JKM 918,2017/8/2,2017/8/16
YHA 111,2017/8/2,2017/9/16
JES 167,2017/8/2,2017/9/17
AMR 243,2017/8/2,2017/8/7
GTD 852,2017/8/2,2017/9/7
FWX 944,2017/8/2,2017/9/15
JBK 262,2017/8/2,2017/9/8
