Vehicle Registration,Date Stolen,Date Recovered
FRV 168,2010/8/23,
TCM 117,2010/8/23,2010/9/19
SFZ 771,2010/8/23,
ABF 745,2010/8/23,2010/9/2
YFS 296,2010/8/23,
HYV 358,2010/8/23,2010/9/29
AMY 437,2010/8/23,
RRB 562,2010/8/23,2010/9/28
YTC 814,2010/8/23,
EXK 737,2010/8/23,2010/9/28
HFT 957,2010/8/23,2010/9/15
XMM 455,2010/8/23,
DLH 779,2010/8/23,2010/10/10
NWE 436,2010/8/23,2010/10/5
YWE 458,2010/8/23,
GYY 586,2010/8/23,2010/9/22
KGN 841,2010/8/23,2010/9/19
GCJ 761,2010/8/23,2010/10/8
RNK 732,2010/8/23,2010/9/25
REJ 715,2010/8/23,2010/9/30
FMZ 911,2010/8/23,2010/9/21
GWB 451,2010/8/23,
ZRW 329,2010/8/23,2010/9/11
PED 268,2010/8/23,2010/9/6
HKL 129,2010/8/23,2010/9/4
YNJ 514,2010/8/23,2010/10/7
RDT 464,2010/8/23,2010/9/29
CSJ 885,2010/8/23,2010/9/2
MFZ 165,2010/8/23,
JDJ 659,2010/8/23,2010/9/1
GPL 518,2010/8/23,2010/8/30
RDY 554,2010/8/23,2010/10/2
HXY 848,2010/8/23,
CSA 512,2010/8/23,
LCM 397,2010/8/23,2010/9/15
CBH 566,2010/8/23,2010/9/18
HXG 694,2010/8/23,2010/10/8
SJH 486,2010/8/23,2010/10/4
JTZ 496,2010/8/23,2010/9/17
JGS 354,2010/8/23,2010/9/18
DBD 281,2010/8/23,
DBM 642,2010/8/23,2010/10/2
FVC 861,2010/8/23,2010/8/24
JRF 767,2010/8/23,2010/10/6
WWE 857,2010/8/23,2010/9/28
MWG 819,2010/8/23,2010/9/4
LFA 737,2010/8/23,
AJV 285,2010/8/23,2010/9/14
EFT 591,2010/8/23,2010/10/10
BWH 882,2010/8/23,2010/9/28
KZE 462,2010/8/23,
ZCT 286,2010/8/23,2010/9/13
JVR 827,2010/8/23,2010/9/8
FLR 541,2010/8/23,2010/9/3
RHT 831,2010/8/23,
GNN 838,2010/8/23,2010/9/25
JHK 159,2010/8/23,2010/9/6
RTD 255,2010/8/23,2010/10/3
XYL 585,2010/8/23,2010/9/25
XPL 625,2010/8/23,2010/9/3
VDB 962,2010/8/23,2010/9/7
AAE 687,2010/8/23,2010/9/18
TRY 342,2010/8/23,2010/9/25
SBD 957,2010/8/23,
MTH 448,2010/8/23,2010/9/5
PTM 832,2010/8/23,
BSX 569,2010/8/23,2010/8/25
LFG 614,2010/8/23,2010/9/4
MBA 242,2010/8/23,2010/9/11
JES 668,2010/8/23,2010/9/17
PZW 781,2010/8/23,2010/9/20
SRX 257,2010/8/23,2010/9/24
MDG 314,2010/8/23,2010/10/1
GZB 424,2010/8/23,2010/8/26
STY 155,2010/8/23,2010/9/19
MKK 733,2010/8/23,2010/9/8
NMC 563,2010/8/23,2010/9/16
DYK 892,2010/8/23,2010/9/12
NFK 875,2010/8/23,2010/9/25
NWT 681,2010/8/23,
RJV 736,2010/8/23,2010/8/26
FSY 617,2010/8/23,2010/9/17
ADE 185,2010/8/23,
WCX 758,2010/8/23,
GHD 647,2010/8/23,2010/10/10
EZN 161,2010/8/23,2010/10/9
HLP 786,2010/8/23,
KVW 274,2010/8/23,2010/10/9
GVG 769,2010/8/23,2010/10/5
EEW 899,2010/8/23,2010/9/11
DAJ 137,2010/8/23,2010/9/7
BAD 688,2010/8/23,2010/9/4
AET 883,2010/8/23,2010/9/3
NGL 675,2010/8/23,2010/9/1
JBZ 799,2010/8/23,2010/8/29
LNR 673,2010/8/23,2010/9/14
ZZT 725,2010/8/23,2010/10/10
VZL 927,2010/8/23,2010/10/8
WPF 786,2010/8/23,
