Vehicle Registration,Date Stolen,Date Recovered
SCZ 724,2015/9/20,2015/10/4
KKZ 534,2015/9/20,2015/10/18
KXH 768,2015/9/20,
RZM 897,2015/9/20,2015/10/8
FJN 813,2015/9/20,2015/10/22
DBJ 666,2015/9/20,
RRH 518,2015/9/20,2015/10/4
RZA 284,2015/9/20,2015/10/16
ADF 987,2015/9/20,
FNL 658,2015/9/20,
WME 448,2015/9/20,2015/10/30
CSE 135,2015/9/20,2015/11/6
MRP 542,2015/9/20,2015/9/28
DDF 437,2015/9/20,2015/10/10
PZG 322,2015/9/20,
HVV 254,2015/9/20,2015/11/3
PTB 828,2015/9/20,2015/10/22
HGE 264,2015/9/20,2015/9/25
GGK 326,2015/9/20,2015/10/18
GLE 641,2015/9/20,2015/10/9
GMV 666,2015/9/20,2015/10/25
HPY 992,2015/9/20,2015/10/17
SJX 396,2015/9/20,2015/10/16
DSL 761,2015/9/20,2015/10/3
XLX 165,2015/9/20,2015/10/28
NSY 677,2015/9/20,
YFW 922,2015/9/20,2015/10/27
AVK 921,2015/9/20,2015/9/25
HNZ 535,2015/9/20,
PFP 369,2015/9/20,2015/10/3
HJV 423,2015/9/20,2015/10/1
SEB 818,2015/9/20,2015/10/15
NSE 278,2015/9/20,2015/10/31
XRJ 855,2015/9/20,
MZN 737,2015/9/20,
HGV 146,2015/9/20,2015/9/26
SBS 972,2015/9/20,2015/10/29
MHL 594,2015/9/20,2015/9/28
DAF 137,2015/9/20,2015/10/6
RCV 417,2015/9/20,2015/9/22
MND 581,2015/9/20,2015/10/6
EBF 925,2015/9/20,
CNX 431,2015/9/20,2015/10/14
SVG 644,2015/9/20,2015/10/12
GDA 327,2015/9/20,
SWX 255,2015/9/20,
YTG 587,2015/9/20,2015/9/20
CET 977,2015/9/20,2015/9/21
PLP 158,2015/9/20,2015/10/31
CVS 523,2015/9/20,2015/10/12
DDR 619,2015/9/20,2015/11/5
CMF 995,2015/9/20,2015/10/7
VCP 186,2015/9/20,
YXJ 195,2015/9/20,2015/10/7
TLV 614,2015/9/20,2015/10/25
MAY 968,2015/9/20,2015/10/13
KSR 174,2015/9/20,2015/10/12
KPR 268,2015/9/20,2015/10/21
DKE 577,2015/9/20,2015/11/6
JYM 877,2015/9/20,
KVP 383,2015/9/20,2015/9/26
AGE 485,2015/9/20,2015/9/25
JHT 261,2015/9/20,2015/11/4
TGR 786,2015/9/20,2015/10/31
DNT 734,2015/9/20,2015/10/27
GVK 455,2015/9/20,2015/10/19
WXL 412,2015/9/20,2015/10/10
XYM 564,2015/9/20,2015/10/16
KMF 284,2015/9/20,
NYY 865,2015/9/20,2015/9/27
SVY 925,2015/9/20,2015/10/22
DGX 482,2015/9/20,2015/9/29
GZZ 134,2015/9/20,2015/9/21
LKV 136,2015/9/20,2015/10/31
VGW 855,2015/9/20,2015/10/4
