Vehicle Registration,Date Stolen,Date Recovered
XVW 322,2015/7/18,2015/7/29
CPL 679,2015/7/18,2015/8/1
ZHV 252,2015/7/18,2015/8/12
XRK 194,2015/7/18,2015/7/19
FSP 885,2015/7/18,
LCX 311,2015/7/18,2015/7/30
MCG 119,2015/7/18,2015/7/25
GYJ 672,2015/7/18,2015/8/15
NDJ 935,2015/7/18,2015/9/5
DRT 432,2015/7/18,2015/8/30
JFN 829,2015/7/18,2015/8/1
NYM 926,2015/7/18,2015/8/10
MET 863,2015/7/18,
DXX 437,2015/7/18,
BMD 567,2015/7/18,2015/8/15
WBJ 491,2015/7/18,2015/7/30
DJW 259,2015/7/18,
HMS 219,2015/7/18,2015/7/22
NKX 651,2015/7/18,2015/8/25
RDA 585,2015/7/18,
RJF 892,2015/7/18,
GBC 114,2015/7/18,2015/8/14
ANV 526,2015/7/18,
PBL 497,2015/7/18,2015/7/28
LPN 773,2015/7/18,2015/9/2
WVJ 497,2015/7/18,2015/8/25
PBM 375,2015/7/18,
GCE 873,2015/7/18,2015/7/23
WHM 488,2015/7/18,2015/8/1
RJR 437,2015/7/18,2015/7/29
GET 929,2015/7/18,2015/7/18
TMJ 611,2015/7/18,2015/8/18
SWM 634,2015/7/18,2015/8/12
VVR 485,2015/7/18,2015/8/28
XHM 552,2015/7/18,2015/8/5
HNR 357,2015/7/18,2015/8/20
TBS 426,2015/7/18,2015/8/19
RZC 436,2015/7/18,2015/7/22
STS 761,2015/7/18,2015/7/21
LNF 673,2015/7/18,
CCP 874,2015/7/18,2015/8/10
RPX 519,2015/7/18,2015/8/23
LJN 799,2015/7/18,2015/9/5
AEY 641,2015/7/18,2015/7/29
TBG 213,2015/7/18,2015/8/12
FLB 925,2015/7/18,2015/8/9
WND 475,2015/7/18,
CYT 658,2015/7/18,2015/8/30
JKV 966,2015/7/18,
WGL 581,2015/7/18,2015/8/9
TKT 888,2015/7/18,2015/8/24
YDZ 159,2015/7/18,2015/8/26
PJN 775,2015/7/18,2015/8/31
YZL 416,2015/7/18,
LGV 121,2015/7/18,2015/8/28
SNB 565,2015/7/18,2015/8/18
MCX 557,2015/7/18,2015/8/22
MMX 844,2015/7/18,2015/7/28
WXR 327,2015/7/18,2015/7/30
NBB 244,2015/7/18,2015/8/16
HNX 978,2015/7/18,2015/8/20
NMM 629,2015/7/18,2015/7/22
HSP 794,2015/7/18,2015/8/25
WHX 465,2015/7/18,
YML 853,2015/7/18,
EXR 637,2015/7/18,2015/8/4
ZSW 788,2015/7/18,2015/8/10
VCB 493,2015/7/18,
PJR 753,2015/7/18,
APN 172,2015/7/18,
AHJ 972,2015/7/18,
AMA 423,2015/7/18,2015/7/22
SNZ 816,2015/7/18,2015/7/21
XTS 234,2015/7/18,2015/7/29
PYH 693,2015/7/18,2015/8/6
BMR 925,2015/7/18,2015/8/31
LPH 227,2015/7/18,2015/7/25
FRA 952,2015/7/18,2015/8/28
GJT 395,2015/7/18,2015/7/19
EMV 591,2015/7/18,2015/8/12
XZS 621,2015/7/18,2015/8/13
TZH 235,2015/7/18,2015/9/5
SBS 876,2015/7/18,2015/8/23
PXZ 696,2015/7/18,
DRB 542,2015/7/18,
WWM 128,2015/7/18,2015/7/28
MWV 946,2015/7/18,2015/8/20
FSB 329,2015/7/18,
NDB 645,2015/7/18,2015/8/13
PMZ 817,2015/7/18,2015/8/27
RFB 185,2015/7/18,2015/8/28
ZVF 723,2015/7/18,2015/7/21
WJK 176,2015/7/18,
GGG 878,2015/7/18,2015/7/25
XGN 889,2015/7/18,
GNP 638,2015/7/18,2015/8/6
KBA 738,2015/7/18,
ABT 521,2015/7/18,
RTV 863,2015/7/18,2015/7/23
BGS 216,2015/7/18,2015/8/25
XYJ 674,2015/7/18,
FNW 727,2015/7/18,2015/9/2
TKZ 515,2015/7/18,2015/8/22
ZDR 118,2015/7/18,2015/9/5
