Vehicle Registration,Date Stolen,Date Recovered
ACD 944,2015/10/18,2015/11/1
TNZ 375,2015/10/18,
GXL 181,2015/10/18,
GRK 738,2015/10/18,2015/11/23
HHB 521,2015/10/18,2015/10/29
GXR 878,2015/10/18,2015/10/31
WEP 517,2015/10/18,2015/12/1
ZBS 795,2015/10/18,2015/11/12
WBX 449,2015/10/18,
RXT 943,2015/10/18,2015/11/8
JTY 132,2015/10/18,2015/11/29
LBM 245,2015/10/18,2015/11/17
JTA 698,2015/10/18,2015/10/31
GKW 299,2015/10/18,2015/11/16
PEH 364,2015/10/18,2015/11/21
FFY 448,2015/10/18,
FZM 628,2015/10/18,2015/11/16
LBV 847,2015/10/18,2015/11/23
LVM 224,2015/10/18,2015/10/26
BJH 699,2015/10/18,2015/11/10
PSY 959,2015/10/18,2015/11/13
PVT 568,2015/10/18,2015/10/31
MLX 636,2015/10/18,2015/12/6
WMN 859,2015/10/18,2015/11/16
NHE 678,2015/10/18,2015/12/6
FTP 466,2015/10/18,2015/11/3
CVD 518,2015/10/18,
SBC 947,2015/10/18,2015/10/31
EDZ 376,2015/10/18,2015/11/28
LHH 696,2015/10/18,2015/10/28
EJR 782,2015/10/18,2015/11/13
DCZ 771,2015/10/18,2015/10/24
LYD 561,2015/10/18,2015/11/12
ZLZ 756,2015/10/18,
WXT 116,2015/10/18,
PGC 662,2015/10/18,2015/12/6
FVC 157,2015/10/18,
WDT 328,2015/10/18,2015/10/26
AXW 831,2015/10/18,2015/11/11
BBX 499,2015/10/18,2015/11/30
LML 751,2015/10/18,
HNE 886,2015/10/18,2015/12/1
CNM 732,2015/10/18,
HEY 482,2015/10/18,2015/10/30
GYX 745,2015/10/18,2015/10/20
HSL 796,2015/10/18,2015/10/22
DBF 342,2015/10/18,2015/11/14
HHJ 322,2015/10/18,
HGP 872,2015/10/18,2015/11/10
MPK 675,2015/10/18,2015/10/29
CLF 799,2015/10/18,
JPH 117,2015/10/18,2015/11/25
JHJ 692,2015/10/18,2015/11/26
PPV 879,2015/10/18,2015/11/12
CRD 786,2015/10/18,2015/10/26
WKM 185,2015/10/18,2015/11/16
WEE 416,2015/10/18,2015/11/24
RGD 427,2015/10/18,2015/11/10
CKY 461,2015/10/18,2015/11/4
DZT 677,2015/10/18,
ZAY 571,2015/10/18,2015/11/28
YFA 658,2015/10/18,
YDZ 552,2015/10/18,2015/10/28
XKF 182,2015/10/18,2015/10/28
FZJ 279,2015/10/18,
PKM 318,2015/10/18,2015/11/2
SNP 576,2015/10/18,2015/11/17
VDP 487,2015/10/18,2015/11/16
BAH 552,2015/10/18,2015/11/9
MYW 179,2015/10/18,
CYJ 357,2015/10/18,2015/10/30
JNG 543,2015/10/18,2015/10/28
XTF 158,2015/10/18,2015/12/1
CRA 785,2015/10/18,2015/10/24
LME 933,2015/10/18,2015/10/29
VSB 989,2015/10/18,2015/11/16
TZF 966,2015/10/18,2015/11/18
AXD 865,2015/10/18,2015/11/27
KJB 813,2015/10/18,2015/11/13
MXF 771,2015/10/18,2015/11/19
BVA 832,2015/10/18,2015/10/31
XYX 424,2015/10/18,2015/11/23
XEL 587,2015/10/18,2015/10/27
KRJ 749,2015/10/18,
FYT 849,2015/10/18,2015/11/17
DEY 241,2015/10/18,
DZW 652,2015/10/18,2015/11/7
PPJ 685,2015/10/18,
KWE 268,2015/10/18,2015/11/30
PEG 681,2015/10/18,2015/12/6
DFP 419,2015/10/18,
MKF 869,2015/10/18,2015/11/10
TYR 693,2015/10/18,2015/11/14
BYZ 488,2015/10/18,2015/11/13
PBK 581,2015/10/18,2015/12/4
JDR 261,2015/10/18,2015/11/1
TRX 844,2015/10/18,2015/11/8
SJH 292,2015/10/18,2015/10/26
XTE 559,2015/10/18,2015/11/26
ZDF 764,2015/10/18,
RHP 387,2015/10/18,2015/10/23
RNW 578,2015/10/18,2015/11/13
ZXG 887,2015/10/18,2015/10/23
XFW 326,2015/10/18,2015/10/30
TGL 659,2015/10/18,
PZX 913,2015/10/18,
PZV 717,2015/10/18,2015/10/29
EVH 688,2015/10/18,2015/10/21
HMT 548,2015/10/18,
ACF 882,2015/10/18,2015/11/22
HSR 285,2015/10/18,2015/11/1
BPK 763,2015/10/18,2015/11/5
YXP 654,2015/10/18,2015/11/27
GTT 954,2015/10/18,
CTH 229,2015/10/18,2015/10/23
FVK 749,2015/10/18,2015/11/10
TMY 952,2015/10/18,2015/10/22
XXX 274,2015/10/18,2015/11/12
PJP 893,2015/10/18,
VVH 711,2015/10/18,2015/11/1
FYE 951,2015/10/18,2015/11/14
RKF 319,2015/10/18,2015/10/22
GTD 147,2015/10/18,2015/12/1
ZXE 774,2015/10/18,2015/11/30
PNX 825,2015/10/18,2015/10/29
WPC 593,2015/10/18,2015/10/18
SLK 383,2015/10/18,2015/12/4
BRZ 688,2015/10/18,2015/10/28
NJS 513,2015/10/18,2015/11/24
MPF 754,2015/10/18,2015/11/13
XJA 396,2015/10/18,2015/12/5
PGS 556,2015/10/18,
KWY 655,2015/10/18,2015/11/22
SRT 392,2015/10/18,2015/10/20
DFR 479,2015/10/18,2015/11/5
KGW 863,2015/10/18,2015/10/28
WEG 759,2015/10/18,2015/10/27
SRN 387,2015/10/18,2015/11/7
