Vehicle Registration,Date Stolen,Date Recovered
XWN 564,2015/6/16,2015/7/24
TYS 734,2015/6/16,2015/7/29
NDB 272,2015/6/16,
HKV 875,2015/6/16,
MBF 567,2015/6/16,2015/7/2
VPC 166,2015/6/16,2015/6/16
KNS 829,2015/6/16,2015/7/13
DLD 269,2015/6/16,2015/7/23
SSD 314,2015/6/16,2015/6/29
VSJ 117,2015/6/16,2015/7/7
KDJ 284,2015/6/16,2015/7/27
MMG 252,2015/6/16,2015/7/24
WWH 947,2015/6/16,
GVA 565,2015/6/16,2015/7/23
BJT 456,2015/6/16,2015/7/9
WPT 612,2015/6/16,2015/7/5
YME 245,2015/6/16,2015/7/1
PJW 144,2015/6/16,
TWB 244,2015/6/16,2015/7/4
JAC 819,2015/6/16,
JJL 136,2015/6/16,2015/6/22
CBW 285,2015/6/16,2015/8/2
RSW 313,2015/6/16,2015/6/26
DZV 345,2015/6/16,2015/7/18
LPP 998,2015/6/16,
SLA 453,2015/6/16,2015/7/8
BRE 327,2015/6/16,
EXY 388,2015/6/16,2015/6/29
KDR 281,2015/6/16,2015/7/14
YSM 638,2015/6/16,2015/6/20
MWF 734,2015/6/16,2015/7/13
LLT 195,2015/6/16,2015/7/3
EHY 463,2015/6/16,
BKJ 426,2015/6/16,2015/7/28
VAT 956,2015/6/16,
PXR 435,2015/6/16,2015/7/27
HPJ 997,2015/6/16,2015/7/3
VEP 892,2015/6/16,2015/7/18
RJF 974,2015/6/16,2015/7/5
ZWS 767,2015/6/16,2015/7/24
PYB 529,2015/6/16,
RND 396,2015/6/16,2015/6/22
EVS 839,2015/6/16,2015/7/22
FTY 117,2015/6/16,
KCE 112,2015/6/16,2015/7/20
ZEE 231,2015/6/16,2015/7/19
SEL 818,2015/6/16,2015/6/25
ECF 414,2015/6/16,
YCW 841,2015/6/16,
CAY 276,2015/6/16,
CMJ 827,2015/6/16,2015/6/16
YNV 983,2015/6/16,2015/7/19
DEF 128,2015/6/16,2015/6/18
TJT 191,2015/6/16,2015/8/2
JCH 593,2015/6/16,
CGY 835,2015/6/16,2015/6/26
HGZ 536,2015/6/16,2015/8/2
LTA 819,2015/6/16,2015/7/16
NDM 792,2015/6/16,2015/7/18
KBZ 993,2015/6/16,2015/7/1
EYR 615,2015/6/16,2015/7/2
DBA 229,2015/6/16,
SBE 294,2015/6/16,
RAB 361,2015/6/16,2015/7/2
LVP 239,2015/6/16,
WVP 825,2015/6/16,2015/7/22
YWF 812,2015/6/16,2015/6/27
AMZ 141,2015/6/16,
TTT 449,2015/6/16,2015/7/26
GCG 281,2015/6/16,2015/8/4
GRH 885,2015/6/16,2015/6/27
NXB 897,2015/6/16,2015/7/22
RLC 474,2015/6/16,2015/6/19
BMN 981,2015/6/16,
MVT 773,2015/6/16,2015/7/3
MKW 599,2015/6/16,2015/7/24
JMN 495,2015/6/16,2015/7/10
NJT 384,2015/6/16,2015/7/8
YBG 299,2015/6/16,2015/6/18
CVY 356,2015/6/16,
TAM 356,2015/6/16,2015/6/19
GVD 461,2015/6/16,
ZGM 876,2015/6/16,2015/7/13
LEE 263,2015/6/16,
HRM 882,2015/6/16,2015/6/20
AGX 287,2015/6/16,
HTG 212,2015/6/16,
LCW 349,2015/6/16,
HDA 956,2015/6/16,2015/7/4
EEV 473,2015/6/16,2015/7/15
LDW 993,2015/6/16,
GHH 738,2015/6/16,
ZWX 778,2015/6/16,2015/7/10
JJA 849,2015/6/16,
MBV 214,2015/6/16,
DXP 236,2015/6/16,2015/7/14
ESJ 849,2015/6/16,2015/6/20
RCM 522,2015/6/16,2015/7/22
WDE 317,2015/6/16,2015/6/16
TVM 823,2015/6/16,2015/7/6
WRP 767,2015/6/16,2015/7/23
YDM 995,2015/6/16,
CGH 254,2015/6/16,2015/6/30
SWB 643,2015/6/16,2015/7/7
SWS 551,2015/6/16,
KNG 921,2015/6/16,2015/7/19
YLS 993,2015/6/16,2015/6/28
JDZ 762,2015/6/16,2015/6/27
TDG 184,2015/6/16,
MES 914,2015/6/16,2015/6/27
DXS 965,2015/6/16,2015/7/7
NFD 411,2015/6/16,2015/7/13
HPE 176,2015/6/16,2015/7/4
ZPJ 754,2015/6/16,2015/7/8
YGM 743,2015/6/16,2015/6/22
TXL 622,2015/6/16,2015/6/16
RKN 422,2015/6/16,2015/8/3
LCY 927,2015/6/16,2015/7/29
VDJ 858,2015/6/16,
LZG 817,2015/6/16,2015/7/6
PXC 271,2015/6/16,2015/7/25
GZF 442,2015/6/16,
ZFW 182,2015/6/16,2015/8/4
NNZ 382,2015/6/16,2015/7/10
RCH 267,2015/6/16,2015/7/9
JPM 565,2015/6/16,2015/7/15
WFX 894,2015/6/16,2015/6/17
YGM 216,2015/6/16,
LMR 389,2015/6/16,2015/7/10
VAR 274,2015/6/16,
ZRJ 636,2015/6/16,2015/7/25
BZG 333,2015/6/16,2015/7/22
THB 183,2015/6/16,2015/7/11
VRB 978,2015/6/16,2015/7/20
ALE 423,2015/6/16,2015/8/1
TJF 862,2015/6/16,2015/8/4
GWK 442,2015/6/16,2015/6/26
DLW 668,2015/6/16,
GVF 713,2015/6/16,2015/7/18
JEH 516,2015/6/16,2015/7/1
RNP 953,2015/6/16,2015/6/21
FMF 754,2015/6/16,2015/6/30
YBN 892,2015/6/16,2015/7/8
DZZ 287,2015/6/16,2015/7/21
DFY 935,2015/6/16,2015/7/22
SKM 519,2015/6/16,
YLM 915,2015/6/16,2015/7/18
CPV 539,2015/6/16,2015/8/2
VVM 243,2015/6/16,2015/7/14
HPC 579,2015/6/16,2015/7/31
ZZE 427,2015/6/16,2015/7/5
PLX 673,2015/6/16,2015/7/19
LZT 348,2015/6/16,2015/7/15
XDR 542,2015/6/16,2015/7/23
SNM 375,2015/6/16,
JXP 949,2015/6/16,
YJA 726,2015/6/16,
JNM 119,2015/6/16,2015/7/1
SRZ 274,2015/6/16,2015/6/16
SSX 526,2015/6/16,2015/6/26
MNN 921,2015/6/16,
VHY 213,2015/6/16,2015/8/2
NDF 795,2015/6/16,2015/7/4
JAA 572,2015/6/16,2015/8/4
JMM 544,2015/6/16,2015/6/30
PXH 448,2015/6/16,2015/8/2
TJZ 144,2015/6/16,
EZN 116,2015/6/16,2015/7/1
JET 574,2015/6/16,2015/6/23
XND 111,2015/6/16,2015/6/25
CNT 439,2015/6/16,2015/7/7
MKH 472,2015/6/16,
NTZ 215,2015/6/16,2015/7/21
FTD 739,2015/6/16,
VBA 589,2015/6/16,2015/7/3
TWZ 318,2015/6/16,2015/7/9
XCL 319,2015/6/16,2015/7/8
WKB 586,2015/6/16,2015/7/19
KDN 722,2015/6/16,2015/6/27
JNK 354,2015/6/16,2015/6/28
GLX 256,2015/6/16,2015/6/23
PJP 498,2015/6/16,
DJX 937,2015/6/16,2015/7/10
XXY 552,2015/6/16,2015/6/22
DPE 375,2015/6/16,2015/6/20
ATC 868,2015/6/16,2015/7/21
ZHC 154,2015/6/16,2015/6/27
ZEG 677,2015/6/16,2015/6/29
FDE 373,2015/6/16,2015/7/2
HCX 567,2015/6/16,
EJL 211,2015/6/16,2015/8/4
JRH 635,2015/6/16,2015/6/18
LSN 564,2015/6/16,2015/7/27
ALV 457,2015/6/16,2015/7/29
CFJ 421,2015/6/16,2015/7/2
DJX 197,2015/6/16,2015/7/5
BMZ 916,2015/6/16,2015/7/4
NVD 636,2015/6/16,2015/7/1
VAK 117,2015/6/16,2015/6/22
JHG 358,2015/6/16,2015/7/24
BYG 979,2015/6/16,2015/6/26
XRT 497,2015/6/16,2015/8/4
BFF 934,2015/6/16,2015/7/23
JNN 731,2015/6/16,2015/6/27
AYM 334,2015/6/16,2015/7/29
VYC 497,2015/6/16,2015/7/12
HTE 368,2015/6/16,2015/8/1
EYN 244,2015/6/16,2015/6/26
KZK 937,2015/6/16,2015/6/26
JJD 433,2015/6/16,2015/7/7
AYK 699,2015/6/16,
ZVB 477,2015/6/16,2015/7/10
SJA 936,2015/6/16,2015/7/5
MLX 275,2015/6/16,2015/7/8
LXE 416,2015/6/16,2015/7/29
VEZ 468,2015/6/16,2015/8/2
XVS 935,2015/6/16,2015/7/6
NTA 411,2015/6/16,2015/7/12
JEY 851,2015/6/16,
MND 169,2015/6/16,2015/6/18
MEG 885,2015/6/16,
LTW 364,2015/6/16,2015/7/5
SMB 491,2015/6/16,2015/6/27
LPJ 744,2015/6/16,2015/7/28
SGX 876,2015/6/16,2015/7/17
NYJ 731,2015/6/16,
DHH 196,2015/6/16,2015/7/27
ZMJ 328,2015/6/16,
XFN 355,2015/6/16,
XFW 975,2015/6/16,2015/7/13
CHN 997,2015/6/16,
LKX 234,2015/6/16,2015/7/18
FFW 952,2015/6/16,2015/7/11
FHE 678,2015/6/16,2015/7/23
ZYC 837,2015/6/16,
NKW 169,2015/6/16,2015/7/23
PCT 566,2015/6/16,2015/7/31
VYS 651,2015/6/16,2015/7/2
SKE 438,2015/6/16,2015/7/7
BSK 134,2015/6/16,2015/6/16
NSB 623,2015/6/16,2015/7/28
ACA 495,2015/6/16,2015/7/16
CFJ 274,2015/6/16,2015/6/26
SDJ 928,2015/6/16,2015/7/19
YJB 897,2015/6/16,2015/7/11
NVG 281,2015/6/16,2015/7/15
CYY 118,2015/6/16,
MGY 989,2015/6/16,2015/6/28
LRK 657,2015/6/16,2015/7/11
TZP 911,2015/6/16,2015/8/4
NXW 386,2015/6/16,
TXH 776,2015/6/16,2015/7/12
MCS 261,2015/6/16,2015/6/19
JMH 126,2015/6/16,2015/6/19
GHH 111,2015/6/16,2015/7/1
GGW 658,2015/6/16,
LZK 148,2015/6/16,2015/8/3
VMW 433,2015/6/16,
VWK 425,2015/6/16,2015/7/16
TWW 425,2015/6/16,2015/7/29
VDP 221,2015/6/16,2015/6/21
HVE 529,2015/6/16,
GST 643,2015/6/16,2015/8/3
HYF 596,2015/6/16,2015/7/5
RFN 177,2015/6/16,2015/7/30
TZB 431,2015/6/16,2015/7/2
EWB 573,2015/6/16,2015/6/28
ERX 386,2015/6/16,2015/7/9
JXX 946,2015/6/16,2015/7/1
VAW 435,2015/6/16,2015/7/17
NKG 259,2015/6/16,2015/7/15
ZBW 186,2015/6/16,
LFA 424,2015/6/16,2015/7/8
MMR 748,2015/6/16,2015/6/28
APS 434,2015/6/16,2015/6/29
GLZ 373,2015/6/16,2015/7/19
BSX 952,2015/6/16,2015/6/17
ZRN 928,2015/6/16,
WDA 385,2015/6/16,
AMD 742,2015/6/16,2015/7/31
WLP 793,2015/6/16,2015/6/22
NMK 673,2015/6/16,2015/6/30
MWL 534,2015/6/16,2015/7/2
WTZ 113,2015/6/16,2015/7/25
TGC 732,2015/6/16,2015/6/23
BES 413,2015/6/16,2015/7/5
